time;x;y;z;absolute
0.312481417;-1.553020477;-1.795815582;9.635313263;9.923511872
0.322482417;-1.536704407;-1.778751068;9.630373535;9.913097912
0.332482417;-1.536105652;-1.785936127;9.614356842;9.898739612
0.342482417;-1.532213745;-1.786834259;9.607770538;9.89190125
0.352483417;-1.545236664;-1.805545349;9.591604156;9.881630465
0.362484292;-1.532213745;-1.825603638;9.607171783;9.898396702
0.372484292;-1.510957947;-1.849553833;9.622889099;9.914829192
0.382485292;-1.512005768;-1.857487335;9.629325714;9.922718093
0.392485292;-1.496737518;-1.867815857;9.633217621;9.926119131
0.402485292;-1.485510864;-1.877545624;9.621242523;9.914647134
0.412486292;-1.49658783;-1.887425079;9.626032562;9.92283485
0.422486292;-1.523531799;-1.901944885;9.617500305;9.921434151
0.432486292;-1.549577637;-1.907633057;9.614955597;9.924093201
0.442487292;-1.570384369;-1.881587219;9.610614624;9.918184863
0.452487292;-1.587448883;-1.861528931;9.619745636;9.925965445
0.462487292;-1.605112152;-1.835034027;9.610764313;9.915166442
0.472488292;-1.611698456;-1.801054688;9.615554352;9.914648526
0.482488292;-1.603914642;-1.777553558;9.617051239;9.910596015
0.492488292;-1.577569427;-1.752256165;9.639354858;9.923522008
0.502489292;-1.552272034;-1.752405853;9.632918243;9.913303618
0.512489292;-1.573677521;-1.776505737;9.613608398;9.902216924
0.522489292;-1.566642151;-1.77156601;9.629026337;9.915188447
0.532490292;-1.537602539;-1.750310211;9.65671875;9.93378198
0.542490292;-1.505269775;-1.760489044;9.631571045;9.906175829
0.552490292;-1.554068298;-1.802850952;9.560019836;9.851871858
0.562491292;-1.658700714;-1.845961304;9.391769714;9.714123716
0.572491292;-1.515598297;-1.824555817;9.612111511;9.900440891
0.582491292;-1.470691681;-1.788331146;9.839039612;10.10780702
0.592492292;-1.486408997;-1.815424805;9.816735992;10.09323954
0.602492292;-1.446142731;-1.850451965;9.668693848;9.949831255
0.612492292;-1.436113586;-1.871558075;9.630223846;9.91495654
0.622493292;-1.476529541;-1.848056946;9.682016144;9.966789381
0.632493292;-1.494342499;-1.816921692;9.743837585;10.02380341
0.642493292;-1.509910126;-1.837728424;9.693542175;9.981073803
0.652494292;-1.516496429;-1.847009125;9.629625092;9.921737929
0.662494292;-1.53865036;-1.839075623;9.589358826;9.884606556
0.672495292;-1.576671295;-1.825603638;9.56196579;9.861536938
0.682495292;-1.627116394;-1.821412354;9.551487579;9.858801433
0.692495292;-1.65914978;-1.813927917;9.552385712;9.863629417
0.702496292;-1.687440948;-1.807940369;9.567204895;9.88167571
0.712496292;-1.716181183;-1.803449707;9.57124649;9.889715268
0.722496292;-1.716779938;-1.797911224;9.576186218;9.893591896
0.732497292;-1.712289276;-1.809287567;9.590556335;9.908795431
0.742497292;-1.69193161;-1.821412354;9.595196686;9.912011651
0.752497292;-1.698218536;-1.83473465;9.592053223;9.912501322
0.762498292;-1.711391144;-1.831591187;9.612111511;9.933593188
0.772498292;-1.700314178;-1.838925934;9.638157349;9.958252556
0.782498292;-1.671723633;-1.835932159;9.655970306;9.970108794
0.792499292;-1.647623749;-1.850152588;9.665400696;9.977860453
0.802499292;-1.600471802;-1.852547607;9.636361084;9.942479448
0.812499292;-1.588047638;-1.841320953;9.59938797;9.902555607
0.822500292;-1.579365692;-1.810485077;9.45074707;9.751352336
0.832500292;-1.471589813;-1.803449707;9.77257782;10.04595862
0.842500292;-1.514999542;-1.806892548;9.804611206;10.08417003
0.852501292;-1.506467285;-1.766626282;9.62977478;9.905704135
0.862501292;-1.527423706;-1.713337097;9.489965515;9.763605516
0.872501292;-1.478924561;-1.748513947;9.749525757;10.0148775
0.882502292;-1.532064056;-1.760339355;9.751172333;10.02653364
0.892502292;-1.52233429;-1.74222702;9.582622833;9.857967186
0.902502292;-1.535806274;-1.703008575;9.627529449;9.896881449
0.912503292;-1.555116119;-1.701062622;9.618997192;9.891264185
0.922503292;-1.558259583;-1.716031494;9.593699799;9.86975242
0.932503292;-1.566642151;-1.726509705;9.587861938;9.867233652
0.942504292;-1.57143219;-1.758393402;9.602531433;9.887869154
0.952504292;-1.586999817;-1.79491745;9.596693573;9.891249901
0.962504292;-1.606010284;-1.82410675;9.609417114;9.911989293
0.972505292;-1.629661102;-1.841171265;9.610315247;9.919872281
0.982505292;-1.637295227;-1.845811615;9.612859955;9.924456292
0.992506292;-1.634002075;-1.850751343;9.609716492;9.921788869
1.002506292;-1.625918884;-1.852996674;9.611512756;9.922619934
1.012506292;-1.622775421;-1.873054962;9.604926453;9.919493289
1.022507292;-1.625320129;-1.875000916;9.602830811;9.918248511
1.032507292;-1.619781647;-1.861229553;9.629625092;9.940701557
1.042507292;-1.620081024;-1.834435272;9.653126221;9.958547139
1.052508292;-1.624421997;-1.819616089;9.664053497;9.967129955
1.062508292;-1.6217276;-1.810485077;9.646689606;9.948189633
1.072508292;-1.598076782;-1.789528656;9.629026337;9.923427352
1.082509292;-1.589694214;-1.778751068;9.617500305;9.908955302
1.092509292;-1.576222229;-1.762285309;9.608369293;9.894993001
1.102509292;-1.572180634;-1.758243713;9.606273651;9.891595744
1.112510292;-1.567839661;-1.761237488;9.607770538;9.892893076
1.122510292;-1.56439682;-1.75165741;9.595645752;9.878869292
1.132510292;-1.566043396;-1.745520172;9.585616608;9.868301695
1.142511292;-1.570833435;-1.746418304;9.627080383;9.909499043
1.152511292;-1.569635925;-1.74806488;9.673184509;9.954395326
1.162511292;-1.575174408;-1.752555542;9.627379761;9.911562258
1.172512292;-1.571581879;-1.751358032;9.647737427;9.930556984
1.182512292;-1.561702423;-1.745669861;9.653126221;9.933233288
1.192512292;-1.545985107;-1.742825775;9.636211395;9.913832846
1.202513292;-1.547032928;-1.747316437;9.624835052;9.903730378
1.212513292;-1.55391861;-1.735491028;9.614506531;9.892690634
1.222514292;-1.560804291;-1.727108459;9.627230072;9.904674277
1.232514292;-1.569935303;-1.728755035;9.64384552;9.922552456
1.242514292;-1.572929077;-1.732796631;9.635762329;9.915876447
1.252515292;-1.572929077;-1.74462204;9.631720734;9.914023211
1.262515292;-1.585053864;-1.770069122;9.636361084;9.924968282
1.272515292;-1.580263824;-1.777852936;9.646390228;9.935332871
1.282516292;-1.573378143;-1.776805115;9.633217621;9.921261862
1.292516292;-1.555116119;-1.769021301;9.632319489;9.916118255
1.302516292;-1.537303162;-1.75749527;9.624984741;9.904161848
1.312517292;-1.525178375;-1.757644958;9.624535675;9.901877188
1.322517292;-1.517843628;-1.764830017;9.631870422;9.909157487
1.332517292;-1.532213745;-1.773362274;9.657167816;9.93747367
1.342518292;-1.549577637;-1.789977722;9.65552124;9.941544222
1.352518292;-1.563049622;-1.809287567;9.645192719;9.937121726
1.362514292;-1.557211761;-1.830094299;9.637708282;9.932752617
1.372515292;-1.565744019;-1.829345856;9.613159332;9.910140914
1.382515292;-1.556613007;-1.829944611;9.596244507;9.89240365
1.392515292;-1.551822968;-1.827998657;9.604776764;9.899569198
1.402516292;-1.565893707;-1.813329163;9.604327698;9.898651235
1.412516292;-1.591490479;-1.81243103;9.628726959;9.926234484
1.422517292;-1.606159973;-1.808389435;9.646689606;9.945282427
1.432517292;-1.623224487;-1.822609863;9.655221863;9.958919302
1.442517292;-1.616638184;-1.822011108;9.620643768;9.924214327
1.452518292;-1.61124939;-1.805545349;9.611961823;9.911908428
1.462518292;-1.61469223;-1.767823792;9.632020111;9.925131907
1.472518292;-1.612446899;-1.745669861;9.634115753;9.922879351
1.482519292;-1.615440674;-1.746118927;9.633666687;9.923009307
1.492519292;-1.619631958;-1.766626282;9.635762329;9.929355053
1.502519292;-1.620979156;-1.770817566;9.62977478;9.924511605
1.512520292;-1.61349472;-1.7703685;9.619745636;9.913479507
1.522520292;-1.600471802;-1.772613831;9.623637543;9.91554685
1.532520292;-1.603615265;-1.760788422;9.615554352;9.906101316
1.542521292;-1.598675537;-1.753303986;9.626182251;9.914293876
1.552521292;-1.59598114;-1.754351807;9.617799683;9.905906157
1.562521292;-1.592238922;-1.777553558;9.612859955;9.904645271
1.572522292;-1.591041412;-1.778451691;9.610614624;9.902434885
1.582522292;-1.598226471;-1.787732391;9.624535675;9.918770182
1.592522292;-1.5925383;-1.799108734;9.628128204;9.923397764
1.602523292;-1.60062149;-1.80315033;9.637708282;9.934725019
1.612523292;-1.610950012;-1.805695038;9.629625092;9.929016765
1.622524292;-1.608405304;-1.808539124;9.642348633;9.941462093
1.632524292;-1.616937561;-1.803300018;9.651629333;9.95089578
1.642524292;-1.61349472;-1.796414337;9.635462952;9.933409081
1.652525292;-1.601819;-1.794318695;9.611512756;9.907904983
1.662525292;-1.59014328;-1.780098267;9.608518982;9.900552637
1.672525292;-1.583856354;-1.771416321;9.608968048;9.898423293
1.682526292;-1.576671295;-1.770518188;9.633067932;9.92051535
1.692526292;-1.572779388;-1.764979706;9.628876648;9.914840083
1.702526292;-1.573228455;-1.770218811;9.649234314;9.935614991
1.712527292;-1.572030945;-1.77620636;9.663155365;9.950013162
1.722527292;-1.563049622;-1.759590912;9.654772797;9.937500795
1.732527292;-1.578617249;-1.752854919;9.642198944;9.926556969
1.742528292;-1.567839661;-1.749412079;9.628726959;9.911152641
1.752528292;-1.553170166;-1.736538849;9.612710266;9.891011242
1.762528292;-1.558259583;-1.740430756;9.604627075;9.884641288
1.772529292;-1.567240906;-1.728904724;9.613907776;9.893057077
1.782529292;-1.572779388;-1.742526398;9.618847504;9.901124206
1.792530292;-1.594933319;-1.74926239;9.614356842;9.901494265
1.802530292;-1.603764954;-1.755699005;9.639803925;9.92876431
1.812530292;-1.606159973;-1.756896515;9.643546143;9.932996397
1.822531292;-1.596729584;-1.760189667;9.658215637;9.946302947
1.832531292;-1.596579895;-1.753303986;9.645192719;9.932415859
1.842531292;-1.582060089;-1.756896515;9.652527466;9.937851175
1.852532292;-1.597028961;-1.772763519;9.65671875;9.947130693
1.862532292;-1.58894577;-1.78907959;9.618697815;9.911856642
1.872532292;-1.585203552;-1.793121185;9.607022095;9.900657928
1.882533292;-1.585652618;-1.795815582;9.598639526;9.893084887
1.892533292;-1.570833435;-1.797761536;9.613009644;9.90501987
1.902533292;-1.582359467;-1.780547333;9.636361084;9.926412505
1.912534292;-1.590592346;-1.783092041;9.643097076;9.934723069
1.922534292;-1.593586121;-1.783391418;9.64968338;9.94164931
1.932535292;-1.59478363;-1.7995578;9.660311279;9.955066907
1.942535292;-1.582658844;-1.815424805;9.639654236;9.935970512
1.952535292;-1.577868805;-1.811532898;9.608219604;9.903999464
1.962536292;-1.579066315;-1.814376984;9.582622833;9.879882319
1.972536292;-1.577719116;-1.80539566;9.576934662;9.872503665
1.982536292;-1.580862579;-1.782642975;9.594897308;9.886303497
1.992537292;-1.607058105;-1.774260406;9.62633194;9.919521277
2.002537292;-1.623673553;-1.778751068;9.662706299;9.958321354
2.012537292;-1.612446899;-1.7796492;9.650132446;9.944455365
2.022538292;-1.609303436;-1.776356049;9.649982758;9.943212035
2.032538292;-1.597028961;-1.78084671;9.659562836;9.951335121
2.042538292;-1.610950012;-1.765428772;9.65671875;9.948070954
2.052539292;-1.610201569;-1.75165741;9.634714508;9.924151169
2.062539292;-1.605112152;-1.753004608;9.596094818;9.886073332
2.072539292;-1.587598572;-1.765578461;9.597891083;9.887226596
2.082540292;-1.564845886;-1.764231262;9.600286102;9.885683984
2.092540292;-1.556463318;-1.783690796;9.610914001;9.898171491
2.102541292;-1.556463318;-1.792073364;9.605525208;9.894453978
2.112541292;-1.576222229;-1.797162781;9.616751862;9.909398919
2.122541292;-1.595382385;-1.790426788;9.630672913;9.924753588
2.132542292;-1.591191101;-1.775757294;9.614955597;9.906188683
2.142542292;-1.588047638;-1.767075348;9.610764313;9.90006269
2.152542292;-1.588646393;-1.76213562;9.611512756;9.900004887
2.162543292;-1.60062149;-1.770967255;9.627230072;9.918763685
2.172543292;-1.617835693;-1.752555542;9.641600189;9.93223527
2.182543292;-1.617835693;-1.732646942;9.672885132;9.959124687
2.192544292;-1.625769196;-1.721869354;9.69653595;9.981521376
2.202544292;-1.610201569;-1.717079315;9.683363342;9.965371849
2.212545292;-1.601070557;-1.720522156;9.66375412;9.945439513
2.222545292;-1.5925383;-1.730251923;9.620793457;9.904020229
2.232545292;-1.584904175;-1.735640717;9.602381744;9.885853787
2.242546292;-1.582359467;-1.727557526;9.612560577;9.89391921
2.252546292;-1.580712891;-1.741179199;9.634415131;9.917273474
2.262546292;-1.605710907;-1.770967255;9.633666687;9.925833283
2.272547292;-1.600322113;-1.778002625;9.613907776;9.907045317
2.282547292;-1.589694214;-1.780247955;9.617949371;9.909659963
2.292547292;-1.588197327;-1.785936127;9.608369293;9.901146351
2.302548292;-1.584155731;-1.779948578;9.615404663;9.906249197
2.312548292;-1.579515381;-1.800605621;9.623338165;9.916939391
2.322548292;-1.586401062;-1.813478851;9.632319489;9.929096263
2.332549292;-1.585353241;-1.846110992;9.612710266;9.91593008
2.342549292;-1.585203552;-1.857337646;9.605375519;9.910893617
2.352550292;-1.586700439;-1.842817841;9.608518982;9.911469765
2.362550292;-1.592837677;-1.828597412;9.610015869;9.911271632
2.372550292;-1.593436432;-1.797761536;9.632020111;9.927073971
2.382551292;-1.602417755;-1.792971497;9.647438049;9.942612854
2.392551292;-1.61349472;-1.774260406;9.658664703;9.951942979
2.402551292;-1.611099701;-1.762434998;9.649533691;9.940589511
2.412552292;-1.600920868;-1.73878418;9.631720734;9.91747762
2.422552292;-1.597777405;-1.718276825;9.624984741;9.906851122
2.432552292;-1.609453125;-1.70719986;9.630223846;9.911916165
2.442553292;-1.611548767;-1.710043945;9.642947388;9.925108264
2.452553292;-1.603615265;-1.716929626;9.655670929;9.937374419
2.462554292;-1.59717865;-1.711241455;9.66375412;9.94321229
2.472554292;-1.591041412;-1.70719986;9.668993225;9.946626268
2.482554292;-1.599573669;-1.717229004;9.642498322;9.923975275
2.492555292;-1.585802307;-1.721270599;9.624385986;9.904864817
2.502555292;-1.594184875;-1.719773712;9.609267426;9.891262179
2.512555292;-1.597028961;-1.735041962;9.586963806;9.872727441
2.522556292;-1.603166199;-1.753603363;9.600286102;9.889932248
2.532556292;-1.597478027;-1.760039978;9.612410889;9.901925059
2.542556292;-1.614542542;-1.753004608;9.615853729;9.906786347
2.552557292;-1.629361725;-1.739233246;9.636660461;9.926982259
2.562557292;-1.640588379;-1.723665619;9.650581512;9.939631629
2.572557292;-1.641037445;-1.738484802;9.629475403;9.921800736
2.582558292;-1.636846161;-1.75165741;9.630223846;9.924151368
2.592558292;-1.638343048;-1.751507721;9.641151123;9.934975703
2.602559292;-1.637295227;-1.744921417;9.633816376;9.926525292
2.612559292;-1.632505188;-1.752405853;9.625433807;9.918920074
2.622559292;-1.645677795;-1.747915192;9.620643768;9.915656783
2.632560292;-1.637295227;-1.741777954;9.621691589;9.914205724
2.642560292;-1.630559235;-1.737137604;9.619146881;9.909811158
2.652560292;-1.622176666;-1.747615814;9.619745636;9.910858907
2.662561292;-1.611997833;-1.761387177;9.630373535;9.921951231
2.672561292;-1.606459351;-1.767374725;9.636211395;9.927783998
2.682561292;-1.609602814;-1.766925659;9.623188477;9.915573809
2.692562292;-1.595681763;-1.788031769;9.624685364;9.918559686
2.702562292;-1.588047638;-1.793121185;9.619446259;9.913169282
2.712563292;-1.596579895;-1.791324921;9.617799683;9.912617367
2.722563292;-1.606758728;-1.800904999;9.635313263;9.932985156
2.732563292;-1.608255615;-1.809586945;9.627230072;9.926965795
2.742564292;-1.612596588;-1.82066391;9.630672913;9.93303305
2.752564292;-1.604812775;-1.819765778;9.617200928;9.918544511
2.762564292;-1.613943787;-1.811832275;9.616153107;9.917557729
2.772565292;-1.619033203;-1.801054688;9.618997192;9.919182098
2.782565292;-1.611698456;-1.783541107;9.614805908;9.910755947
2.792565292;-1.615141296;-1.765578461;9.647438049;9.939769093
2.802566292;-1.61588974;-1.761237488;9.655221863;9.946676146
2.812566292;-1.614542542;-1.742376709;9.657018127;9.944879252
2.822567292;-1.60885437;-1.730251923;9.646539917;9.931662322
2.832567292;-1.592687988;-1.709295502;9.641600189;9.920624998
2.842567292;-1.590592346;-1.700014801;9.62513443;9.902688884
2.852568292;-1.602717133;-1.704206085;9.612560577;9.893146185
2.862568292;-1.606010284;-1.703757019;9.620045013;9.900874864
2.872568292;-1.606758728;-1.728305969;9.639055481;9.92371431
2.882569292;-1.612297211;-1.742077332;9.642498322;9.930363015
2.892569292;-1.612895966;-1.753753052;9.627529449;9.917983992
2.902570292;-1.6217276;-1.760638733;9.621841278;9.915123738
2.912570292;-1.618135071;-1.752555542;9.608219604;9.899883636
2.922570292;-1.600920868;-1.753004608;9.619446259;9.908063338
2.932571292;-1.59717865;-1.751208344;9.642797699;9.929816603
2.942571292;-1.595831451;-1.758393402;9.6613591;9.948893659
2.952571292;-1.598825226;-1.789977722;9.669442291;9.962849822
2.962572292;-1.607956238;-1.825154572;9.642198944;9.944280414
2.972572292;-1.609752502;-1.822609863;9.61345871;9.916239116
2.982572292;-1.623523865;-1.819616089;9.589807892;9.895011261
2.992573292;-1.619631958;-1.800306244;9.571994934;9.873570644
3.002573292;-1.615141296;-1.79371994;9.569300537;9.869023528
3.012574292;-1.608704681;-1.79491745;9.589957581;9.88822258
3.022574292;-1.606609039;-1.809287567;9.623487854;9.923015297
3.032574292;-1.610351257;-1.830094299;9.631421356;9.935127259
3.042575292;-1.639989624;-1.824256439;9.657167816;9.963853058
3.052575292;-1.649120636;-1.791175232;9.64848587;9.95093901
3.062575292;-1.639989624;-1.761985931;9.645192719;9.941021224
3.072576292;-1.60885437;-1.727557526;9.642498322;9.927267563
3.082576292;-1.571581879;-1.704505463;9.614506531;9.89009324
3.092576292;-1.560205536;-1.716031494;9.610165558;9.886065317
3.102577292;-1.577419739;-1.732048187;9.621691589;9.902787133
3.112577292;-1.61124939;-1.724264374;9.651779022;9.936098355
3.122578292;-1.641935577;-1.72351593;9.663454742;9.952327223
3.132578292;-1.653611298;-1.722767487;9.670939178;9.961396625
3.142578292;-1.643432465;-1.706152039;9.663903809;9.950018184
3.152579292;-1.604962463;-1.732497253;9.633816376;9.919065944
3.162579292;-1.576222229;-1.735790405;9.624086609;9.905578625
3.172579292;-1.557960205;-1.759590912;9.639055481;9.921430882
3.182580292;-1.533411255;-1.785487061;9.64848587;9.931394349
3.192580292;-1.517843628;-1.808539124;9.634564819;9.919652327
3.202581292;-1.513951721;-1.835632782;9.658065948;9.946850526
3.212581292;-1.516346741;-1.849254456;9.63920517;9.931431205
3.222581292;-1.495090942;-1.836830292;9.616602173;9.903952736
3.232582292;-1.484163666;-1.835333405;9.588161316;9.874412788
3.242582292;-1.494641876;-1.813179474;9.56780365;9.852128746
3.252582292;-1.519041138;-1.790875854;9.553134155;9.837534981
3.262583292;-1.53520752;-1.746418304;9.547445984;9.826523487
3.272583292;-1.544787598;-1.708696747;9.580976257;9.853990021
3.282583292;-1.557810516;-1.68729126;9.604926453;9.875643653
3.292584292;-1.567989349;-1.682501221;9.670939178;9.940647139
3.302584292;-1.574575653;-1.681004333;9.719138947;9.988329486
3.312585292;-1.565444641;-1.697170715;9.727072449;9.997346837
3.322585292;-1.572480011;-1.71303772;9.718240814;9.992567044
3.332585292;-1.568887482;-1.723066864;9.682315521;9.958795168
3.342586292;-1.563947754;-1.739083557;9.664203186;9.943197042
3.352586292;-1.56903717;-1.759740601;9.658515015;9.942106261
3.362586667;-1.569785614;-1.787283325;9.656119995;9.944810804
3.372587667;-1.579066315;-1.7995578;9.660460968;9.952706407
3.382587667;-1.57846756;-1.820813599;9.663005676;9.958945762
3.392588667;-1.593436432;-1.84641037;9.654922485;9.958202605
3.402588667;-1.574575653;-1.855691071;9.59938797;9.903086753
3.412588667;-1.56439682;-1.852846985;9.577234039;9.879463103
3.422589667;-1.579216003;-1.828447723;9.586215363;9.885983474
3.432589667;-1.591939545;-1.801503754;9.568851471;9.866235643
3.442589667;-1.614093475;-1.785337372;9.564809875;9.862976996
3.452590667;-1.649270325;-1.767823792;9.59115509;9.891185446
3.462590667;-1.67786087;-1.751208344;9.58067688;9.882880007
3.472591667;-1.708696747;-1.755699005;9.561367035;9.870251423
3.482591667;-1.738484802;-1.747166748;9.543853455;9.856980258
3.492591667;-1.744771729;-1.729802856;9.566905518;9.877354276
3.502592667;-1.747316437;-1.739233246;9.575737152;9.88801239
3.512592667;-1.738933868;-1.744172974;9.577832794;9.889434331
3.522592667;-1.73174881;-1.732497253;9.613608398;9.920784602
3.532593667;-1.725012817;-1.723665619;9.636061707;9.939837906
3.542593667;-1.706451416;-1.737736359;9.654024353;9.956499902
3.552594667;-1.677262115;-1.751956787;9.665700073;9.965355924
3.562594667;-1.643582153;-1.768422546;9.68007019;9.976594584
3.572594667;-1.606459351;-1.764680328;9.674681396;9.964650944
3.582595667;-1.559457092;-1.770069122;9.66375412;9.947522044
3.592595667;-1.521885223;-1.766476593;9.650731201;9.928403039
3.602595667;-1.499880981;-1.769470367;9.642049255;9.917145869
3.612596667;-1.488654327;-1.795516205;9.619745636;9.898458276
3.622596667;-1.468296661;-1.816472626;9.62049408;9.899968395
3.632597667;-1.467099152;-1.840123444;9.614057465;9.897905594
3.642597667;-1.463955688;-1.852846985;9.626930695;9.912315714
3.652597667;-1.470242615;-1.859732666;9.629625092;9.917151725
3.662598667;-1.487007751;-1.851799164;9.636211395;9.924561565
3.672598667;-1.505419464;-1.819765778;9.624385986;9.90992638
3.682598667;-1.523980865;-1.791025543;9.645791473;9.928322281
3.692599667;-1.543889465;-1.778451691;9.646390228;9.929719509
3.702599667;-1.5819104;-1.780547333;9.640402679;9.930264505
3.712599667;-1.593586121;-1.778751068;9.616602173;9.908708767
3.722600667;-1.596879272;-1.769620056;9.637259216;9.927655501
3.732600667;-1.613794098;-1.769021301;9.656569061;9.949024766
3.742601667;-1.625320129;-1.774260406;9.646390228;9.941957048
3.752601667;-1.637295227;-1.759740601;9.616153107;9.912003996
3.762601667;-1.632355499;-1.758094025;9.615554352;9.910316068
3.772602667;-1.6217276;-1.77156601;9.617649994;9.913003477
3.782602667;-1.622026978;-1.788630524;9.620194702;9.918584414
3.792603667;-1.605860596;-1.799258423;9.626781006;9.924264792
3.802603667;-1.617386627;-1.809736633;9.634265442;9.935298525
3.812603667;-1.617236938;-1.805545349;9.63336731;9.933640574
3.822604667;-1.609453125;-1.78668457;9.634864197;9.930417373
3.832604667;-1.596879272;-1.778302002;9.617799683;9.910320487
3.842604667;-1.589694214;-1.76917099;9.605375519;9.895470304
3.852605667;-1.583706665;-1.771266632;9.586664429;9.87672249
3.862605667;-1.584904175;-1.782642975;9.594448242;9.88651477
3.872605667;-1.601220245;-1.775457916;9.619146881;9.911818391
3.882606667;-1.617686005;-1.772763519;9.653575287;9.94741747
3.892606667;-1.611997833;-1.777553558;9.663005676;9.95650101
3.902607667;-1.618434448;-1.778002625;9.64848587;9.943535739
3.912607667;-1.612746277;-1.775158539;9.64624054;9.939924292
3.922607667;-1.598076782;-1.764231262;9.637857971;9.927470354
3.932608667;-1.576671295;-1.770967255;9.632768555;9.920304805
3.942608667;-1.572929077;-1.769620056;9.636361084;9.922959033
3.952609667;-1.571282501;-1.763782196;9.621841278;9.90755701
3.962609667;-1.57143219;-1.74806488;9.623188477;9.906103493
3.972609667;-1.558409271;-1.747017059;9.627080383;9.907642745
3.982610667;-1.542991333;-1.745969238;9.630223846;9.908099826
3.992610667;-1.554667053;-1.754651184;9.647887115;9.928621063
4.002610667;-1.549877014;-1.760788422;9.643097076;9.924304301
4.012611667;-1.551224213;-1.773511963;9.65088089;9.934341608
4.022611667;-1.544637909;-1.776805115;9.637408905;9.92081615
4.032612667;-1.552571411;-1.775906982;9.623038788;9.907936168
4.042612667;-1.569186859;-1.771865387;9.626930695;9.91360928
4.052612667;-1.58430542;-1.778751068;9.627679138;9.917972808
4.062613667;-1.596729584;-1.781744843;9.615105286;9.908300041
4.072613667;-1.59014328;-1.786834259;9.630822601;9.923410517
4.082613667;-1.585652618;-1.794468384;9.635163574;9.928282234
4.092614667;-1.597777405;-1.793420563;9.632319489;9.927277002
4.102614667;-1.598675537;-1.796414337;9.642348633;9.937693651
4.112615667;-1.603764954;-1.797462158;9.64624054;9.942479006
4.122615667;-1.612746277;-1.795965271;9.641600189;9.939159724
4.132615667;-1.588796082;-1.784888306;9.639055481;9.930835303
4.142616667;-1.578916626;-1.770817566;9.611662445;9.900142803
4.152616667;-1.583257599;-1.756447449;9.615853729;9.902345945
4.162616667;-1.586700439;-1.758992157;9.629475403;9.916575428
4.172617667;-1.583706665;-1.776356049;9.622589722;9.912507279
4.182617667;-1.587299194;-1.794318695;9.63561264;9.928954087
4.192618667;-1.56903717;-1.803898773;9.657616882;9.949145304
4.202618667;-1.567240906;-1.808838501;9.625433807;9.91852392
4.212618667;-1.554667053;-1.775757294;9.622140656;9.907365664
4.222619667;-1.545536041;-1.751358032;9.621392212;9.900864846
4.232619667;-1.542093201;-1.734592896;9.620194702;9.896211905
4.242620667;-1.567839661;-1.730700989;9.637558594;9.916450109
4.252620667;-1.593885498;-1.731599121;9.645641785;9.928610776
4.262620667;-1.612147522;-1.742676086;9.645192719;9.93306006
4.272621667;-1.607507172;-1.739981689;9.647438049;9.934016132
4.282621667;-1.598525848;-1.730102234;9.644593964;9.928077928
4.292621667;-1.583407288;-1.733844452;9.645641785;9.927325957
4.302622667;-1.546733551;-1.742376709;9.645641785;9.923037172
4.312622667;-1.53745285;-1.76677597;9.654024353;9.934054802
4.322623667;-1.541644135;-1.805545349;9.657167816;9.944724776
4.332623667;-1.538949738;-1.839524689;9.64504303;9.938766142
4.342623667;-1.540895691;-1.869013367;9.635762329;9.935566726
4.352624667;-1.553469543;-1.869612122;9.617500305;9.919930908
