time;x;y;z;absolute
0.44899575;-0.946930847;-1.582958221;9.774224396;9.946753103
0.45899575;-0.940045166;-1.584904175;9.755513306;9.928023268
0.46899675;-0.92792038;-1.607058105;9.741592255;9.916768205
0.47899775;-0.921483765;-1.634451141;9.722731476;9.90212453
0.48899775;-0.922531586;-1.657353516;9.727671204;9.910876462
0.49899875;-0.917741547;-1.64747406;9.725874939;9.907020927
0.50899875;-0.927770691;-1.651515656;9.75147171;9.933753718
0.51899975;-0.933458862;-1.659449158;9.761650543;9.94559894
0.52900075;-0.90681427;-1.674867096;9.763446808;9.947481364
0.53900075;-0.88690567;-1.672621765;9.754315796;9.936344493
0.54900175;-0.881666565;-1.672621765;9.758058014;9.939552088
0.55900175;-0.899629211;-1.66738266;9.745334473;9.927791378
0.56900275;-0.908460846;-1.650617523;9.752968597;9.933289273
0.57900375;-0.92088501;-1.635199585;9.747879181;9.926885484
0.58900375;-0.922830963;-1.630559235;9.735005951;9.913661345
0.59900475;-0.899479523;-1.628463593;9.737251282;9.913375793
0.60900475;-0.882714386;-1.623374176;9.7210849;9.89515134
0.61900575;-0.874780884;-1.635948029;9.729617157;9.904898665
0.62900675;-0.886755981;-1.63340332;9.749076691;9.924658125
0.63900675;-0.897533569;-1.630559235;9.756561127;9.932511009
0.64900775;-0.895288239;-1.634301453;9.757010193;9.933364494
0.65900775;-0.894539795;-1.622625732;9.7409935;9.915647739
0.66900875;-0.885109406;-1.616787872;9.742340698;9.915171404
0.67900975;-0.886007538;-1.630409546;9.721983032;9.897484464
0.68900975;-0.898880768;-1.635049896;9.721983032;9.899410532
0.69901075;-0.919537811;-1.619931335;9.739496613;9.916023476
0.70901075;-0.922681274;-1.633852386;9.771829376;9.950349929
0.71901175;-0.927321625;-1.644031219;9.780661011;9.961129146
0.72901275;-0.931512909;-1.657353516;9.76314743;9.946536318
0.73901275;-0.929716644;-1.666334839;9.733059998;9.918341683
0.74901375;-0.942589874;-1.650018768;9.71404953;9.89817134
0.75901375;-0.958756256;-1.644180908;9.729617157;9.914030181
0.76901475;-0.987346802;-1.639839935;9.752519531;9.938589735
0.77901575;-1.004411316;-1.639091492;9.754764862;9.942379017
0.78901575;-1.012344818;-1.644031219;9.75266922;9.941943351
0.79901675;-1.015338593;-1.627415771;9.743687897;9.93070231
0.80901775;-1.028960266;-1.632804565;9.708660736;9.898631384
0.81901775;-1.018332367;-1.625170441;9.690847778;9.878801063
0.82901875;-1.011746063;-1.62292511;9.707313538;9.89390985
0.83901875;-0.994831238;-1.637594604;9.731263733;9.918109655
0.84901975;-0.960552521;-1.63699585;9.738299103;9.921536472
0.85902075;-0.964893494;-1.64283371;9.752070465;9.936438014
0.86902075;-0.966989136;-1.630409546;9.743238831;9.925925961
0.87902175;-0.973725128;-1.627116394;9.742640076;9.925456364
0.88902175;-0.971479797;-1.623972931;9.746681671;9.928688971
0.89902275;-0.961151276;-1.617686005;9.759554901;9.939297342
0.90902375;-0.941991119;-1.620081024;9.764494629;9.942704117
0.91902375;-0.921184387;-1.61588974;9.757908325;9.933602328
0.92902475;-0.919088745;-1.602268066;9.740245056;9.913846924
0.93902475;-0.911304932;-1.598226471;9.743538208;9.915711842
0.94902575;-0.90217392;-1.603914642;9.73156311;9.9040285
0.95902675;-0.915945282;-1.595532074;9.71524704;9.887906927
0.96902675;-0.935255127;-1.580712891;9.735455017;9.907191317
0.97902775;-0.933458862;-1.565145264;9.754764862;9.923530756
0.98902775;-0.936302948;-1.553020477;9.756561127;9.923659649
0.99902875;-0.931063843;-1.563348999;9.760153656;9.928320067
1.00902975;-0.94079361;-1.584455109;9.763895874;9.93625952
1.01902975;-0.948128357;-1.593735809;9.763446808;9.937999536
1.02903075;-0.952319641;-1.586700439;9.755513306;9.929479888
1.03903075;-0.965641937;-1.579066315;9.722581787;9.897197148
1.04903175;-0.98989151;-1.572180634;9.705217896;9.881441775
1.05903275;-1.003213806;-1.576371918;9.707912292;9.886098697
1.06903275;-1.00515976;-1.606758728;9.701475677;9.884869755
1.07903375;-1.000968475;-1.674567719;9.71165451;9.90567253
1.08903375;-0.995879059;-1.731449432;9.73156311;9.934435707
1.09903475;-1.001118164;-1.754202118;9.779014435;9.985418667
1.10903575;-1.01324295;-1.736987915;9.784552917;9.989057217
1.11903575;-1.015039215;-1.714833984;9.766889648;9.968103812
1.12903675;-1.006656647;-1.691482544;9.729467468;9.926580883
1.13903675;-0.988544312;-1.686542816;9.69294342;9.88811401
1.14903775;-0.977317657;-1.686393127;9.690997467;9.885064668
1.15903875;-0.979113922;-1.697919159;9.70357132;9.899539883
1.16903875;-0.962648163;-1.719923401;9.715097351;9.913018941
1.17903975;-0.956959991;-1.744472351;9.706565094;9.908398566
1.18903975;-0.961600342;-1.741179199;9.720486145;9.921906627
1.19904075;-0.961300964;-1.714833984;9.765692139;9.961601181
1.20904175;-0.96294754;-1.695075073;9.77721817;9.969681169
1.21904175;-0.961151276;-1.67441803;9.770781555;9.959701788
1.22904275;-0.955313416;-1.635049896;9.765243073;9.947159602
1.239043083;-0.945733337;-1.603914642;9.768087158;9.943967038
1.249044083;-0.920585632;-1.56319931;9.742939453;9.910395511
1.259045083;-0.915196838;-1.556313629;9.707912292;9.874373825
1.269045083;-0.914747772;-1.548829193;9.728569336;9.893467374
1.279046083;-0.917591858;-1.548829193;9.748927002;9.913749259
1.289047083;-0.915346527;-1.557511139;9.777367859;9.942867919
1.299047083;-0.91729248;-1.575623474;9.777966614;9.946489126
1.309048083;-0.931213531;-1.584754486;9.787546692;9.958648285
1.319048083;-0.949475555;-1.573827209;9.791438599;9.962464843
1.329049083;-0.95007431;-1.550924835;9.779912567;9.947597643
1.339050083;-0.964743805;-1.537602539;9.748178558;9.915741898
1.349050083;-0.969234467;-1.540895691;9.73395813;9.90271255
1.359051083;-0.963695984;-1.558409271;9.721833344;9.892997168
1.369051083;-0.968036957;-1.587897949;9.712402954;9.888846575
1.379052083;-0.976269836;-1.614093475;9.712103577;9.893601792
1.389053083;-0.971479797;-1.628912659;9.731413422;9.914511417
1.399053083;-0.996178436;-1.627116394;9.747130737;9.932091263
1.409054083;-1.01803299;-1.627864838;9.750723267;9.937954484
1.419054083;-1.020128632;-1.636846161;9.73515564;9.924373185
1.429055083;-1.019679565;-1.651964722;9.724976807;9.916849689
1.439056083;-1.02147583;-1.666933594;9.731862488;9.926289738
1.449056083;-1.021326141;-1.670975189;9.728419647;9.923578689
1.459057083;-1.015338593;-1.644330597;9.743687897;9.933488279
1.469057083;-0.995429993;-1.623972931;9.752818909;9.937084362
1.479058083;-0.957558746;-1.622026978;9.728868713;9.909529591
1.489059083;-0.957858124;-1.643282776;9.727072449;9.911297034
1.499059083;-0.979712677;-1.654359741;9.743538208;9.931428895
1.509060083;-0.981059875;-1.638193359;9.756561127;9.941661882
1.519060083;-0.980910187;-1.619332581;9.75850708;9.940466952
1.529061083;-0.975970459;-1.601968689;9.761650543;9.940253686
1.539062083;-0.948577423;-1.595681763;9.742041321;9.917326682
1.549062083;-0.935404816;-1.616189117;9.723180542;9.900873158
1.559063083;-0.957858124;-1.62876297;9.70581665;9.888035085
1.569063083;-1.007105713;-1.62876297;9.711504822;9.898507798
1.579064083;-1.021924896;-1.630110168;9.724078674;9.912582697
1.589065083;-1.028960266;-1.610800323;9.754764862;9.94026531
1.599065083;-1.008452911;-1.593735809;9.790690155;9.970686276
1.609066083;-0.989592133;-1.573827209;9.792187042;9.967103478
1.619066083;-0.963097229;-1.570983124;9.751022644;9.923607552
1.629067083;-0.95710968;-1.594484253;9.744885406;9.92074748
1.639068083;-0.988394623;-1.619033203;9.740544434;9.923527513
1.649068083;-1.02387085;-1.645228729;9.73276062;9.923795563
1.659069083;-1.022523651;-1.657353516;9.744136963;9.936829497
1.669070083;-1.023421783;-1.664089508;9.72572525;9.919995851
1.679070083;-0.994681549;-1.666933594;9.712253265;9.904338569
1.689071083;-0.946930847;-1.645977173;9.688602448;9.872939596
1.699071083;-0.936003571;-1.628014526;9.720935211;9.90066237
1.709072083;-0.926573181;-1.623523865;9.715097351;9.893305016
1.719073083;-0.937799835;-1.639989624;9.71644455;9.898400335
1.729073083;-0.97237793;-1.648821259;9.734856262;9.921267904
1.739074083;-1.002315674;-1.645378418;9.718390503;9.907523445
1.749074083;-1.007554779;-1.639839935;9.735754395;9.924170256
1.759075083;-0.990789642;-1.62756546;9.749825134;9.934270159
1.769076083;-0.971928864;-1.639839935;9.751621399;9.936188436
1.779076083;-0.969084778;-1.656904449;9.759854279;9.94681925
1.789077083;-0.965192871;-1.65570694;9.767937469;9.954173253
1.799077083;-0.950523376;-1.645827484;9.774972839;9.958028761
1.809078083;-0.947080536;-1.635498962;9.754166107;9.935571189
1.819079083;-0.95591217;-1.63699585;9.740394745;9.923145332
1.829079083;-0.968635712;-1.619033203;9.737999725;9.919080719
1.839080083;-0.998423767;-1.588047638;9.726773071;9.906001196
1.849080083;-1.028810577;-1.564247131;9.712702332;9.891506805
1.859081083;-1.035247192;-1.562450867;9.711055756;9.890277718
1.869082083;-1.013991394;-1.592238922;9.701625366;9.883569096
1.879082083;-0.993184662;-1.623823242;9.696985016;9.882041089
1.889083083;-0.990789642;-1.634002075;9.732910309;9.918728244
1.899083083;-1.001267853;-1.635049896;9.75386673;9.940515161
1.909084083;-1.032253418;-1.642983398;9.753417664;9.944551156
1.919085083;-1.035396881;-1.62996048;9.73276062;9.922471827
1.929085083;-1.030606842;-1.606159973;9.728868713;9.914271873
1.939086083;-1.013542328;-1.57846756;9.710906067;9.890425902
1.949086083;-0.985550537;-1.575623474;9.678423615;9.85524139
1.959087083;-0.978365479;-1.577569427;9.68007019;9.856453886
1.969088083;-0.974174194;-1.58430542;9.731862488;9.907985996
1.979088083;-0.953966217;-1.587149506;9.784852295;9.958535511
1.989089083;-0.947828979;-1.586999817;9.729018402;9.903067568
1.999089083;-0.901425476;-1.656455383;9.893675995;10.07180406
2.009090083;-0.906065826;-1.683099976;9.920619965;10.10309266
2.019091083;-0.872535553;-1.653461609;9.712103577;9.890409975
2.029091083;-0.846489716;-1.697320404;9.864037628;10.04473393
2.039092083;-0.866248627;-1.705852661;9.751920776;9.937820627
2.049093083;-0.832418976;-1.681303711;9.664352875;9.844766123
2.059093083;-0.849333801;-1.650018768;9.699529724;9.875464886
2.069094083;-0.869841156;-1.611399078;9.704020386;9.875284415
2.079094083;-0.893641663;-1.609902191;9.710457001;9.883489042
2.089095083;-0.938248901;-1.58894577;9.715546417;9.889231611
2.099096083;-0.971629486;-1.544787598;9.745184784;9.914588194
2.109096083;-0.984203339;-1.514251099;9.779014435;9.944382129
2.119097083;-0.99572937;-1.523531799;9.785301361;9.953127591
2.129097083;-0.988394623;-1.532513123;9.81464035;9.982619176
2.139098083;-0.974922638;-1.556313629;9.829758911;9.999837324
2.149099083;-0.973725128;-1.584006042;9.814939728;9.989507377
2.159099083;-0.992885284;-1.628463593;9.784702606;9.968857505
2.169100083;-1.014290771;-1.662143555;9.741741943;9.934437229
2.179100083;-1.044827271;-1.682650909;9.683812408;9.88429061
2.189101083;-1.089733887;-1.661844177;9.684710541;9.886499091
2.199102083;-1.10455307;-1.649719391;9.690847778;9.892125263
2.209102083;-1.11158844;-1.657802582;9.701775055;9.904967313
2.219103083;-1.11158844;-1.677711182;9.699380035;9.905973791
2.229103083;-1.109343109;-1.696422272;9.690249023;9.899970545
2.239103583;-1.101409607;-1.695075073;9.693841553;9.90237076
2.249104583;-1.087937622;-1.674118652;9.685458984;9.889104978
2.259104583;-1.116378479;-1.647923126;9.666897583;9.869694039
2.269105583;-1.120719452;-1.63115799;9.654174042;9.854936068
2.279105583;-1.130000153;-1.61828476;9.679022369;9.878219472
2.289106583;-1.122216339;-1.604812775;9.695488129;9.891273103
2.299107583;-1.087488556;-1.610500946;9.711953888;9.904463286
2.309107583;-1.046773224;-1.641486511;9.733509064;9.92629895
2.319108583;-1.044078827;-1.677112427;9.739945679;9.938276939
2.329108583;-1.041234741;-1.698218536;9.766141205;9.9672278
2.339109583;-1.061143341;-1.695673828;9.742490387;9.945725407
2.349110583;-1.058448944;-1.694476318;9.710906067;9.914295779
2.359110583;-1.050066376;-1.681303711;9.703721008;9.904121514
2.369111583;-1.025667114;-1.673519897;9.682764587;9.879706065
2.379111583;-1.005608826;-1.662442932;9.684860229;9.877827862
2.389112583;-0.985101471;-1.655407562;9.694739685;9.884269152
2.399113583;-0.973874817;-1.650617523;9.714797974;9.902033631
2.409113583;-0.975671082;-1.678908691;9.739047546;9.930745972
2.419114583;-0.978964233;-1.695075073;9.75147171;9.945996732
2.429114583;-0.98525116;-1.692829742;9.766440582;9.960911305
2.439115583;-0.995130615;-1.691183167;9.782457275;9.977317064
2.449116583;-0.999770966;-1.67322052;9.781409454;9.97372447
2.459116583;-0.99228653;-1.628014526;9.76673996;9.951094075
2.469117583;-0.944685516;-1.589843903;9.778265991;9.951608923
2.479118583;-0.913699951;-1.556613007;9.753267975;9.918877348
2.489118583;-0.897383881;-1.551224213;9.740544434;9.904029496
2.499119583;-0.881516876;-1.578617249;9.701924744;9.868963884
2.509119583;-0.890647888;-1.619482269;9.686506805;9.861257048
2.519120583;-0.919537811;-1.645977173;9.726024628;9.907085631
2.529121583;-0.950822754;-1.669777679;9.744735718;9.932376131
2.539121583;-0.97821579;-1.66498764;9.766141205;9.955229983
2.549122583;-0.978066101;-1.639690247;9.757010193;9.942054381
2.559122583;-0.960552521;-1.613943787;9.76434494;9.943334843
2.569123583;-0.932710419;-1.597328339;9.755962372;9.929763761
2.579124583;-0.91848999;-1.606010284;9.738299103;9.912485173
2.589124583;-0.932860107;-1.642234955;9.737550659;9.919024976
2.599125583;-0.951571198;-1.669777679;9.755213928;9.942728198
2.609125583;-0.958456879;-1.661245422;9.76673996;9.953270085
2.619126583;-0.969234467;-1.677561493;9.761800232;9.952204368
2.629127583;-0.986897736;-1.68369873;9.736802216;9.930464538
2.639127583;-1.003513184;-1.661095734;9.701775055;9.89397377
2.649128583;-1.026265869;-1.631607056;9.696236572;9.885968181
2.659128583;-1.032253418;-1.608105927;9.712402954;9.89860207
2.669129583;-0.999172211;-1.589245148;9.756261749;9.935224636
2.679130583;-0.961450653;-1.5925383;9.808652802;9.983498153
2.689130583;-0.941691742;-1.644480286;9.758207703;9.940508856
2.699131583;-0.936452637;-1.679208069;9.693392487;9.882233613
2.709131583;-0.953068085;-1.651066589;9.686656494;9.872470496
2.719132583;-0.988544312;-1.601669312;9.735005951;9.915286446
2.729133583;-0.998573456;-1.597777405;9.75850708;9.938737446
2.739133583;-0.990490265;-1.66274231;9.759554901;9.949607772
2.749134583;-0.957558746;-1.693877563;9.777667236;9.969399006
2.759134583;-0.947529602;-1.677112427;9.776469727;9.964430679
2.769135583;-0.934806061;-1.656754761;9.763297119;9.946892447
2.779136583;-0.930315399;-1.649420013;9.74219101;9.924533177
2.789136583;-0.930764465;-1.63340332;9.711504822;9.891797349
2.799137583;-0.953816528;-1.599124603;9.698930969;9.876043105
2.809137583;-0.960103455;-1.587897949;9.704170074;9.879986608
2.819138583;-0.970431976;-1.610950012;9.714348907;9.894719443
2.829139583;-0.985400848;-1.625170441;9.751172333;9.934664345
2.839139583;-0.996028748;-1.636696472;9.768087158;9.954213949
2.849140583;-0.981958008;-1.657054138;9.742939453;9.931512429
2.859140583;-0.972078552;-1.67905838;9.722581787;9.914271045
2.869141583;-0.960253143;-1.689985657;9.718390503;9.91086533
2.879142583;-0.960851898;-1.697919159;9.729916534;9.92358008
2.889142583;-0.973725128;-1.701661377;9.750124512;9.945286324
2.899143583;-0.976419525;-1.67561554;9.76434494;9.955074818
2.909144583;-0.949774933;-1.642085266;9.751920776;9.934710629
2.919144583;-0.928818512;-1.612147522;9.734257507;9.910473888
2.929145583;-0.931063843;-1.598974915;9.702822876;9.877670394
2.939145583;-0.955014038;-1.590742035;9.687255249;9.863337483
2.949146583;-0.99228653;-1.604363708;9.720635834;9.901988511
2.959147583;-1.018931122;-1.629810791;9.751771088;9.939393502
2.969147583;-1.015338593;-1.629810791;9.766889648;9.953860009
2.979148583;-0.983604584;-1.612746277;9.81464035;9.994778324
2.989148583;-0.941542053;-1.587448883;9.810449066;9.982555097
2.999149583;-0.912203064;-1.570384369;9.740843811;9.908696163
3.009150583;-0.91504715;-1.555265808;9.702523499;9.868896861
3.019150583;-0.965192871;-1.527274017;9.70821167;9.874894279
3.029151583;-1.01099762;-1.556014252;9.700876923;9.876756026
3.039151583;-1.031504974;-1.597927094;9.71644455;9.900841792
3.049152583;-1.029259644;-1.635498962;9.749525757;9.939189341
3.059153583;-1.026415558;-1.657652893;9.743388519;9.936546777
3.069153583;-1.025517426;-1.658101959;9.748777313;9.941813074
3.079154583;-1.020577698;-1.651515656;9.750124512;9.9415296
3.089154583;-1.033750305;-1.639540558;9.723629608;9.914923383
3.099155583;-1.030906219;-1.639540558;9.711355133;9.90258953
3.109156583;-1.019679565;-1.672921143;9.713600464;9.909210137
3.119156583;-1.000669098;-1.713935852;9.714797974;9.915453314
3.129157583;-0.98749649;-1.727258148;9.711205444;9.912924957
3.139157583;-1.000968475;-1.727258148;9.691596222;9.895069274
3.149158583;-1.007704468;-1.702260132;9.677226105;9.877340884
3.159159583;-1.032253418;-1.691183167;9.68710556;9.887651984
3.169159583;-1.057850189;-1.685195618;9.713600464;9.91528947
3.179160583;-1.058299255;-1.710792389;9.722881165;9.928807887
3.189161583;-1.058299255;-1.725461884;9.749974823;9.957872517
3.199161583;-1.030008087;-1.700463867;9.74563385;9.946349741
3.209162583;-1.000070343;-1.659449158;9.743987274;9.934747113
3.219162583;-0.962049408;-1.629661102;9.7409935;9.923118902
3.229163583;-0.943338318;-1.614243164;9.720186768;9.8983685
3.239164333;-0.928968201;-1.615290985;9.69997879;9.877334429
3.249164333;-0.941242676;-1.61469223;9.705517273;9.883837024
3.259165333;-0.947230225;-1.613045654;9.722881165;9.901190813
3.269165333;-0.98165863;-1.619631958;9.753717041;9.935887352
3.279166333;-0.996028748;-1.636546783;9.763297119;9.949488895
3.289167333;-0.9794133;-1.647024994;9.765243073;9.951477981
3.299167333;-0.946182404;-1.663041687;9.757459259;9.943288188
3.309168333;-0.917891235;-1.676214294;9.74219101;9.927865045
3.319168333;-0.897234192;-1.672172699;9.711504822;9.895176433
3.329169333;-0.897832947;-1.670226746;9.719588013;9.90283558
3.339170333;-0.91265213;-1.673669586;9.745334473;9.930037652
3.349170333;-0.939147034;-1.682052155;9.763895874;9.952133401
3.359171333;-0.960702209;-1.686692505;9.779463501;9.970245068
3.369171333;-0.963246918;-1.692829742;9.77377533;9.965952105
3.379172333;-0.962348785;-1.685644684;9.754315796;9.945561313
3.389173333;-0.944984894;-1.669927368;9.72692276;9.914367365
3.399173333;-0.95007431;-1.669478302;9.731413422;9.919183746
3.409174333;-0.953367462;-1.670376434;9.732910309;9.921119394
3.419174333;-0.958157501;-1.676214294;9.720785522;9.910672597
3.429175333;-0.971629486;-1.67786087;9.711804199;9.903455042
3.439176333;-1.000070343;-1.673070831;9.693242798;9.887277817
3.449176333;-1.020727386;-1.661095734;9.705966339;9.899843737
3.459177333;-1.018781433;-1.628613281;9.732610931;9.920383681
3.469177333;-1.002165985;-1.599274292;9.747280426;9.928317613
3.479178333;-0.963695984;-1.618434448;9.740245056;9.920706314
3.489179333;-0.934806061;-1.665436707;9.718989258;9.904862139
3.499179333;-0.931213531;-1.685644684;9.712552643;9.901627921
3.509180333;-0.954864349;-1.692380676;9.719138947;9.911487282
3.519181333;-0.972976685;-1.678908691;9.712253265;9.904205244
3.529181333;-0.983005829;-1.676663361;9.735455017;9.927566916
3.539182333;-0.95830719;-1.657652893;9.760752411;9.946781058
3.549182333;-0.921483765;-1.639989624;9.754615173;9.934345246
3.559183333;-0.903820496;-1.61828476;9.750723267;9.925338346
3.569184333;-0.898431702;-1.625020752;9.749974823;9.925214407
3.579184333;-0.914448395;-1.64867157;9.765392761;9.945714132
3.589185333;-0.940943298;-1.674567719;9.760602722;9.94780965
3.599185333;-0.950822754;-1.667532349;9.752220154;9.939342331
3.609186333;-0.954265594;-1.659449158;9.756261749;9.942285333
3.619187333;-0.952020264;-1.64043869;9.769883423;9.952286359
3.629187333;-0.947379913;-1.624571686;9.765841827;9.945271663
3.639188333;-0.909658356;-1.616189117;9.759554901;9.934206433
3.649188333;-0.880918121;-1.619482269;9.73395813;9.907001586
3.659189333;-0.866398315;-1.631457367;9.732161865;9.905921146
3.669190333;-0.865500183;-1.644629974;9.75970459;9.935075843
3.679190333;-0.888252869;-1.654210052;9.764494629;9.943377666
3.689191333;-0.906365204;-1.654359741;9.762848053;9.943420244
3.699191333;-0.917442169;-1.644629974;9.767488403;9.947378428
3.709192333;-0.92208252;-1.623224487;9.748477936;9.925619173
3.719193333;-0.925225983;-1.586101685;9.724378052;9.896226057
3.729193333;-0.927621002;-1.581461334;9.710157623;9.881733742
3.739194333;-0.939895477;-1.604064331;9.713151398;9.889476021
3.749194333;-0.963995361;-1.647024994;9.734257507;9.919563882
3.759195333;-0.972677307;-1.681004333;9.748328247;9.939908467
3.769196333;-0.971928864;-1.67322052;9.767488403;9.957316021
3.779196333;-0.972677307;-1.644779663;9.758806458;9.94412916
3.789197333;-0.957708435;-1.618434448;9.737550659;9.917480948
3.799197333;-0.945284271;-1.597777405;9.713750153;9.889560001
3.809198333;-0.944386139;-1.593286743;9.686955872;9.86243083
3.819199333;-0.952020264;-1.589394836;9.704918518;9.88018026
3.829199333;-0.980012054;-1.594484253;9.738299103;9.916515168
3.839200333;-0.987646179;-1.591939545;9.77721817;9.955084713
3.849201333;-0.992585907;-1.593286743;9.802365875;9.980489276
3.859201333;-0.989442444;-1.605710907;9.775721283;9.956004744
3.869202333;-0.998573456;-1.607207794;9.744286652;9.926297809
3.879202333;-1.007704468;-1.601819;9.73276062;9.915035133
3.889203333;-0.986149292;-1.610950012;9.717492371;9.899358986
3.899204333;-0.950972443;-1.64747406;9.719288635;9.903690774
3.909204333;-0.929117889;-1.683099976;9.745484161;9.933304944
3.919205333;-0.925076294;-1.698068848;9.754315796;9.944138002
3.929205333;-0.950822754;-1.683549042;9.75506424;9.944831804
3.939206333;-0.974772949;-1.675465851;9.74563385;9.936535979
3.949207333;-0.972976685;-1.683549042;9.729018402;9.92143236
3.959207333;-0.973874817;-1.685794373;9.715995483;9.909132306
3.969208333;-0.972078552;-1.68489624;9.748777313;9.940949208
3.979208333;-0.973126373;-1.679208069;9.760602722;9.951687303
3.989209333;-0.981958008;-1.656754761;9.755213928;9.943504244
3.999210333;-0.993484039;-1.641935577;9.734257507;9.921629513
4.009210333;-1.011296997;-1.613345032;9.699679413;9.88480574
4.019211333;-1.046174469;-1.592987366;9.658814392;9.84503861
4.029211333;-1.05545517;-1.593735809;9.660610657;9.847912353
4.039212333;-1.062640228;-1.599423981;9.675878906;9.864582806
4.049213333;-1.03898941;-1.600022736;9.696386261;9.882281026
4.059213333;-1.048569489;-1.601669312;9.729766846;9.916310071
4.069214333;-1.054706726;-1.576820984;9.761351166;9.943980454
4.079214333;-1.050814819;-1.56903717;9.779164124;9.959826323
4.089215333;-1.038540344;-1.570534058;9.768236847;9.948044751
4.099216333;-1.002465363;-1.587598572;9.759255524;9.938232962
4.109216333;-0.970581665;-1.612297211;9.743837585;9.92390558
4.119217333;-0.95591217;-1.639540558;9.757159882;9.940021644
4.129217333;-0.925974426;-1.673519897;9.759405212;9.945053423
4.139218333;-0.918040924;-1.687440948;9.737700348;9.925374762
4.149219333;-0.92208252;-1.695224762;9.728569336;9.918119
4.159219333;-0.892144775;-1.690584412;9.71165451;9.897991275
4.169220333;-0.870140533;-1.682650909;9.718240814;9.901144538
4.179221333;-0.870290222;-1.679507446;9.738748169;9.920754318
4.189221333;-0.895886993;-1.683249664;9.734407196;9.919406555
4.199222333;-0.921483765;-1.693727875;9.762548676;9.951140793
4.209222333;-0.949774933;-1.691781921;9.774374084;9.965068351
4.219223333;-0.950673065;-1.687141571;9.754465485;9.944839006
4.229224333;-0.94423645;-1.682950287;9.746681671;9.935879817
4.239224333;-0.927022247;-1.663640442;9.722132721;9.906913465
4.249225333;-0.929866333;-1.637744293;9.704768829;9.885817912
4.259225333;-0.929267578;-1.643282776;9.701924744;9.883888923
4.269226333;-0.95366684;-1.632355499;9.718839569;9.901005378
4.279227333;-0.972677307;-1.633702698;9.763446808;9.946857756
4.289227333;-0.974024506;-1.646575928;9.783355408;9.968649811
4.299228333;-0.970581665;-1.641935577;9.785750427;9.969899329
4.309228333;-0.950822754;-1.622476044;9.771230621;9.950549747
4.319229333;-0.934356995;-1.616787872;9.740694122;9.918071789
4.329230333;-0.912951508;-1.595532074;9.72228241;9.894542855
4.339230333;-0.940643921;-1.581012268;9.726623383;9.89907133
4.349231333;-0.946781158;-1.579964447;9.735455017;9.908166662
