time,x,y,z,absolute
2.282106667,2.363884277,-12.67833527,3.671415253
2.292107667,2.392325134,-12.31698669,2.738106079
2.302107667,2.98494278,-12.10068649,1.045276337
2.312107667,3.97707962,-11.77047318,-1.467398529
2.322108667,4.998405762,-11.18923187,-4.349804535
2.332108667,5.451064453,-10.69930069,-4.270020447
2.342108667,4.810396729,-10.78656921,-0.836161194
2.352109667,4.170776825,-11.65700912,-0.474213867
2.362109667,4.038451996,-12.0846698,-1.627116394
2.372110667,3.10304718,-11.23054596,-0.086969147
2.382110667,2.380350037,-11.54474258,-0.833915863
2.392110667,1.794468384,-13.84815262,-2.139051819
2.402111667,1.15140564,-15.37422913,0.924477539
2.412111667,1.475781097,-14.92276794,3.777245178
2.422111667,2.337389374,-15.08757523,3.767365723
2.432112667,2.943628693,-17.25821136,2.639910278
2.442112667,2.785258026,-19.87866211,1.425934753
2.452112667,2.232008514,-21.55697205,0.7418573
2.462113667,1.553319855,-21.38093811,0.62135788
2.472113667,0.577798462,-19.09399384,0.742755432
2.482113667,-0.730930023,-16.24796219,0.892294464
2.492114667,-2.301464081,-14.09379181,0.968036957
2.502114667,-3.667673035,-12.18496124,0.910257111
2.512114667,-4.737947388,-10.61248123,1.609153748
2.522115667,-5.178181915,-9.322314148,1.954485626
2.532115667,-5.328469391,-7.919880524,2.129471741
2.542116667,-5.205125885,-6.60516449,1.92125473
2.552116667,-5.016667786,-5.491630096,1.640289001
2.562116667,-4.341871033,-4.400099945,2.237846375
2.572117667,-3.063080292,-3.54657486,2.649939423
2.582117667,-2.105521545,-2.799029388,2.899769897
2.592117667,-1.423090668,-2.348915405,2.478096771
2.602118667,-1.012644196,-1.742676086,1.5328125
2.612118667,-0.839903412,-0.886007538,1.003363495
2.622118667,-0.891546021,-0.150137787,0.877475281
2.632120542,-1.219514008,0.308807831,0.579445038
2.642120542,-1.911225586,0.310903473,0.044158173
2.652120542,-2.805166626,-0.022902374,-0.330961761
2.662121542,-3.713926849,-0.202229462,-0.630788269
2.672121542,-4.353696442,-0.108973389,-0.560284882
2.682121542,-4.499493256,-0.086220703,0.335003357
2.692122542,-4.466112671,-0.628842316,1.176553345
2.702122542,-4.304299164,-1.609752502,1.175355835
2.712122542,-4.168830872,-3.059637451,0.524359589
2.722123542,-4.171674957,-5.909710693,-1.005758514
2.732123542,-3.755540314,-11.1756102,-5.536387024
2.742124542,-3.245401154,-24.43054642,-18.35602844
2.752124542,-0.174986115,-40.97893387,-31.64718933
2.762124542,3.368744659,-34.81520142,-22.41004807
2.772125542,3.374881897,-25.78552872,-17.87986862
2.782125542,3.708088989,-17.84603897,-16.85480026
2.792125542,3.921994171,-9.055868225,-11.21827148
2.802126542,2.102078705,-4.407584381,-4.122427368
2.812126542,-1.950294342,-5.605543213,3.103645935
2.822126542,-6.720724182,-10.77204941,7.922574921
2.832127542,-10.56712555,-16.93383591,7.979157257
2.842127542,-13.58080856,-18.84401367,5.565276947
2.852127542,-17.10088852,-16.49135605,0.73946228
2.862128542,-13.4609079,-9.278455353,-0.82957489
2.872128542,-6.624624023,-4.897216187,0.255219269
2.882128542,-3.313509521,-3.523223419,3.766317902
2.892129542,-2.275268555,-2.763104095,6.160588989
2.902129542,-1.888323212,-2.672392731,6.607709198
2.912129542,-1.607058105,-3.460952911,5.88785614
2.922130542,-1.714684296,-5.232219543,4.985233154
2.932130542,-2.157463531,-7.626939697,3.367098083
2.942131542,-2.275268555,-10.07135651,2.526296539
2.952131542,-2.308349762,-11.99231186,2.321821747
2.962131542,-2.518812103,-13.0892308,2.369722137
2.972132542,-2.461631012,-13.33007996,2.19039505
2.982132542,-2.110610962,-12.7708429,2.053429871
2.992132542,-1.643432465,-12.04006256,2.007176056
3.002133542,-0.893042908,-10.90646988,2.482587433
3.012133542,-0.168998566,-9.921518097,2.603236542
3.022133542,0.492176514,-8.890462189,2.130220184
3.032134542,1.326990509,-7.959548035,2.229314117
3.042134542,2.429597626,-7.406448212,2.483036499
3.052134542,3.71497467,-6.874753876,2.884501648
3.062135542,4.685556335,-6.423442383,2.96503418
3.072135542,4.426894226,-6.428232422,2.077230377
3.082135542,3.429967346,-6.651418304,1.151854706
3.092136542,2.876717834,-7.02055069,0.849034424
3.102136542,2.739902344,-7.61137207,0.549656982
3.112136542,2.740950165,-8.278085632,0.2667453
3.122137542,2.703827362,-9.160201263,-0.014370117
3.132137542,2.481539612,-9.945917358,-0.456849976
3.142138542,1.619482269,-10.88611221,-3.225791931
3.152138542,0.204175415,-11.67078049,-7.511230316
3.162138542,-0.021555176,-11.31601822,-6.763385468
3.172139542,0.013172607,-10.85198318,-3.704795837
3.182139542,-0.52765274,-11.14252899,-1.307530975
3.192139542,-1.137185211,-12.11415848,-0.777932281
3.202140542,-0.518821106,-13.38516541,-2.319426727
3.212140542,2.316582642,-14.29766785,-1.401984558
3.222140542,3.663631439,-14.07029068,4.349505157
3.232141542,3.193010101,-12.56816437,6.716532898
3.242141542,2.560575256,-11.18384308,4.661007385
3.252141542,2.4126828,-10.76052338,2.640808411
3.262142542,2.609523468,-10.95736404,0.629740448
3.272142542,3.239114227,-11.26946503,-2.708018646
3.282142542,4.262086945,-11.22785156,-6.594536591
3.292143542,4.054019623,-11.52393585,-3.690126343
3.302143542,3.103795624,-12.24169327,0.30192215
3.312143542,2.249671783,-13.12605423,0.192200317
3.322144542,1.6217276,-13.20029984,-0.511636047
3.332144542,0.862057343,-12.09814178,-0.037871246
3.342144542,0.222138062,-12.83236496,-1.825603638
3.352145542,0.080831909,-15.20792496,-2.374512177
3.362145542,0.469573517,-16.02866821,2.117496643
3.372146542,1.636696472,-15.07754608,4.554878082
3.382146542,2.41852066,-14.85735397,3.51139801
3.392146542,2.743943939,-16.57907364,2.295326843
3.402147542,2.696043549,-18.78593445,1.190175018
3.412147542,2.123633881,-19.97191818,0.498912506
3.422147542,1.256936188,-19.68406677,0.432600403
3.432148542,0.204624481,-17.95366516,0.821641388
3.442148542,-0.714015198,-15.69456299,1.351389771
3.452148542,-1.998943176,-13.45716568,1.731599121
3.462149542,-3.100502472,-11.86866898,2.325264587
3.472149542,-3.934118958,-10.74435699,3.147205353
3.482149542,-4.107757874,-9.48592392,3.341052246
3.492150542,-4.126169586,-8.126001892,3.443738708
3.502150542,-4.097279663,-6.829098816,2.630779266
3.512150542,-4.291276245,-5.672304382,1.91781189
3.522151542,-4.465663605,-4.740791473,1.831291809
3.532151542,-4.470154266,-4.077820129,1.798959045
3.542151542,-4.37959259,-3.451223145,1.845961304
3.552152542,-4.000131683,-2.944526825,1.083596649
3.562152542,-3.569626923,-2.432292023,0.373024292
3.572152542,-3.084186401,-1.940414886,0.22228775
3.582153542,-2.649789734,-1.212478638,0.426612854
3.592153542,-2.486778717,-0.661624146,0.738264771
3.602153542,-2.624642029,-0.116158447,0.289497986
3.612154542,-3.145708466,0.205672302,-0.487236786
3.622154542,-3.824696503,0.426313477,-1.202150116
3.632155333,-4.041595459,0.621806946,-1.118324432
3.642155333,-3.826941833,0.378862152,0.395327911
3.652155333,-3.637136536,-0.500559082,1.938917999
3.662156333,-3.698209534,-1.885179749,2.162702637
3.672156333,-3.94669281,-4.016597443,1.532363434
3.682156333,-4.134103088,-8.234526215,-0.923130341
3.692157333,-3.364104309,-17.66401749,-7.811954956
3.702157333,-0.802930298,-39.5877269,-24.63322495
3.712157333,4.758155365,-40.30009552,-30.09806076
3.722158333,5.384902039,-29.49002518,-26.40224625
3.732158333,4.160448303,-19.98479141,-24.04734329
3.742158333,2.961291962,-9.461824036,-16.06055191
3.752159333,1.442849579,-2.862347717,-4.776417389
3.762159333,-0.700243835,-2.241588593,5.25602005
3.772159333,-4.244573364,-7.646249542,13.85698425
3.782160333,-8.673263855,-16.58910278,16.592845
3.792160333,-11.05915237,-20.78727264,13.8192627
3.802160333,-13.34459976,-19.58976288,5.528453522
3.812161333,-13.7276532,-11.78559174,-1.302591248
3.822161333,-7.802374878,-5.908812561,-1.268162842
3.832161333,-4.652624817,-4.227658539,-0.248333588
3.842162333,-2.978057098,-3.337010651,1.770069122
3.852162333,-1.897753601,-2.846480713,3.397634583
3.862163333,-1.482816467,-3.11831543,3.399730225
3.872163333,-1.725312195,-4.670587463,3.254681854
3.882163333,-2.382894745,-7.485932922,3.374881897
3.892164333,-2.948119354,-10.40501266,3.266806641
3.902164333,-3.127446442,-12.38284973,2.863096161
3.912164333,-3.007994843,-13.34534821,2.54725296
3.922165333,-2.738255768,-13.33397186,2.351609802
3.932165333,-2.315085754,-12.6075325,1.875300293
3.942165333,-1.906585236,-11.75745026,1.575473785
3.952166333,-1.551373901,-10.88551346,1.441352692
3.962166333,-1.226699066,-10.06521927,1.510508881
3.972166333,-0.802331543,-9.29522049,2.040107574
3.982167333,-0.288450165,-8.878936157,2.004781036
3.992167333,0.459095306,-8.5240242,2.083666992
4.002167333,1.499431915,-7.932304688,2.456840973
4.012168333,2.487227783,-7.411387939,2.738255768
4.022168333,2.940036163,-6.851103058,2.207758942
4.032168333,2.832409973,-6.240373077,1.202000427
4.042169333,2.644251251,-5.912554779,0.55115387
4.052169333,3.026855621,-6.050418091,0.196990356
4.062169333,3.375630341,-6.706204376,0.075443115
4.072170333,3.594175873,-7.745642853,0.027842102
4.082170333,3.602558441,-9.095984802,-0.285606079
4.092170333,2.931952972,-10.41025177,-2.662064209
4.102171333,1.866019592,-11.43741577,-4.838987274
4.112171333,1.588646393,-11.44714554,-4.258943481
4.122172333,1.682052155,-10.78597046,-2.63736557
4.132172333,1.262624359,-10.63253952,-1.245859222
4.142172333,0.36269577,-11.35149445,-0.958157501
4.152173333,-0.421972504,-12.61741196,-1.78084671
4.162173333,-0.096249847,-13.9466478,-4.330794067
4.172173333,2.100132751,-14.67757782,-4.377496948
4.182174333,3.493435364,-14.38538544,2.594853973
4.192174333,3.53834198,-12.42670853,6.977889404
4.202174333,3.150947571,-10.45216461,4.839586029
4.212175333,2.900218964,-10.00549347,2.450703735
4.222175333,3.071013794,-10.30726593,-0.034578094
4.232175333,3.807631989,-10.73866882,-4.517605591
4.242176333,4.812192993,-11.14118179,-7.062014465
4.252176333,4.726870422,-11.65790726,-2.007625122
4.262176333,4.100123749,-11.80385376,-0.303568726
4.272177333,3.234324188,-11.57617722,0.1088237
4.282177333,1.992057495,-11.41615997,0.931063843
4.292177333,0.823138275,-12.28854584,-0.50669632
4.302178333,0.686771851,-14.63865875,-1.89550827
4.312178333,0.947529602,-16.28403717,1.289718018
4.322178333,1.84641037,-15.55984314,4.351151733
4.332179333,2.7590625,-15.39743088,3.941902771
4.342179333,3.228785706,-17.25866043,2.600542145
4.352179333,3.310964813,-19.65113525,1.549427948
4.362180333,2.769091644,-21.3292955,0.876277771
4.372180333,1.863774261,-21.20250916,0.690065002
4.382180333,0.788111115,-18.94250885,0.816402283
4.392181333,-0.434696045,-16.28673157,1.182540894
4.402181333,-1.816173248,-14.30126038,1.446142731
4.412182333,-2.834056549,-12.41473343,1.844614105
4.422182333,-3.757486267,-10.60275146,2.364483032
4.432182333,-4.471501465,-9.442214813,2.396815796
4.442183333,-4.56685318,-8.2280896,1.836231537
4.452183333,-4.630470886,-7.096891937,1.706900482
4.462183333,-4.711003418,-6.27629837,1.751507721
4.472184333,-4.968917084,-5.479205933,1.98442337
4.482184333,-4.799918518,-4.472399597,1.867217102
4.492184333,-4.306694183,-3.561394043,1.484612732
4.502185333,-3.704197083,-2.943778381,0.877924347
4.512185333,-3.275338898,-2.4724086,0.299078064
4.522185333,-2.885250092,-2.071841583,0.330961761
4.532186333,-2.532733154,-1.560804291,0.711171112
4.542186333,-2.211052094,-0.888402557,1.226399689
4.552186333,-2.109563141,-0.422122192,1.477427673
4.562187333,-2.371368713,-0.110170898,0.961750031
4.572187333,-3.083887024,0.076341248,-0.070353699
4.582187333,-3.684887238,0.358803864,-0.599203949
4.592188333,-3.903582458,0.607885895,-0.016615448
4.602188333,-3.808081055,0.120798798,1.468146973
4.612188333,-3.678450623,-1.241967316,2.858306122
4.622189333,-3.916904755,-3.264860687,2.671195221
4.632189292,-4.074976044,-6.690187683,1.265318756
4.642189292,-3.795207825,-13.09162582,-1.486259308
4.652190292,-3.10888504,-27.44378036,-9.011111298
4.662190292,2.250569916,-40.63420074,-24.15062851
4.672190292,7.3176828,-33.18104965,-29.80646713
4.682191292,5.161117401,-23.3903595,-26.47469559
4.692191292,3.57232132,-14.7229335,-23.47628082
4.702191292,2.312990112,-6.199957123,-15.73527832
4.712192292,0.816252594,-2.005828857,-6.146069183
4.722192292,-0.257015533,-0.936003571,4.525239716
4.732193292,-2.256707153,-2.744393005,13.62257172
4.742193292,-4.93778183,-9.130562897,17.06750793
4.752193292,-8.186326447,-17.07125015,13.91805725
4.762194292,-10.43210632,-21.75635742,7.830366669
4.772194292,-15.41015442,-21.497845,-0.942140808
4.782194292,-11.97629517,-12.95930099,-0.618513794
4.792195292,-6.079008636,-7.261100464,0.141904907
4.802195292,-3.431613922,-4.888534241,-0.01407074
4.812195292,-2.446362762,-3.987258453,0.990939331
4.822196292,-2.494861908,-4.29307251,2.344125366
4.832196292,-2.562970276,-5.538183289,2.596650238
4.842196292,-2.664608917,-7.393574982,1.846110992
4.852197292,-2.666554871,-9.080566864,1.551074524
4.862197292,-2.508333893,-10.09366013,1.488504639
4.872197292,-2.452350311,-10.88326813,1.607956238
4.882198292,-2.396516418,-11.77137131,1.482816467
4.892198292,-2.348466339,-12.29318619,1.157393188
4.902198292,-2.206411743,-12.05787552,1.025517426
4.912199292,-1.943708038,-11.48920807,1.002914429
4.922199292,-1.638642426,-10.73851913,1.052461395
4.932199292,-1.199455719,-9.995164948,1.410367126
4.942200292,-0.633332977,-9.557924194,1.740281067
4.952200292,0.142653351,-9.112749939,2.058369598
4.962200292,1.081051941,-8.444689178,2.346520386
4.972201292,2.059267731,-7.359146576,2.457439728
4.982201292,2.660417633,-6.214476929,2.332299957
4.992201292,2.557731171,-5.484894104,1.626517639
5.002202292,2.659669189,-5.089266815,0.664019165
5.012202292,4.444258118,-5.090614014,0.388591919
5.022203292,5.157973938,-5.763764191,0.182320862
5.032203292,5.111720123,-7.290738831,-0.759819946
5.042203292,4.290827179,-8.910969543,-2.48992218
5.052204292,2.860102386,-10.23047562,-3.044967957
5.062204292,1.804347839,-10.95287338,-2.61985199
5.072204292,1.488654327,-10.94928085,-1.536405029
5.082205292,1.461560669,-10.59990738,-0.420325928
5.092205292,1.348395996,-10.36699173,0.133672028
5.102205292,0.783321075,-10.6009552,-0.790805511
5.112206292,-0.048948212,-11.44579834,-3.98291748
5.122206292,0.692759399,-12.58433075,-4.664150848
5.132206292,1.803749084,-13.81297577,0.03622467
5.142207292,2.292632446,-13.95922165,5.942492523
5.152207292,2.679278412,-12.50185226,6.299051056
5.162207292,2.487976227,-11.61195282,3.885470123
5.172208292,2.37406311,-11.56539963,1.636247406
5.182208292,2.79184433,-11.88483536,-1.528770905
5.192208292,3.579656067,-12.22896973,-4.502786407
5.202209292,3.950435028,-12.32207611,-3.727548523
5.212209292,3.693569183,-12.08526855,-1.355431366
5.222209292,3.062331848,-12.13466583,0.656534729
5.232210292,2.335742798,-13.1781459,0.100441132
5.242210292,1.782942352,-14.60452972,-3.158132629
5.252210292,1.243314514,-13.21422089,-1.475032654
5.262211292,1.558409271,-11.726315,-0.404758301
5.272211292,1.483415222,-12.86155426,-2.066752167
5.282211292,0.130827942,-15.12350052,-0.785865784
5.292212292,0.23875351,-15.35057831,2.291734314
5.302212292,1.714833984,-13.87434814,3.850143585
5.312212292,2.379601593,-14.33044968,2.963088226
5.322213292,2.908601532,-16.75585602,1.794019318
5.332213292,2.942880249,-18.90044632,1.127006378
5.342213292,2.456242218,-19.62943039,0.20941452
5.352214292,1.734443207,-18.71932297,0.016465759
5.362214292,0.56282959,-16.51081558,0.732726288
5.372214292,-1.122665405,-14.46277451,1.137185211
5.382215292,-2.788850555,-13.15374664,1.788780212
5.392215292,-3.936663666,-11.8298996,3.371139679
5.402215292,-4.319268036,-10.26191025,3.879033508
5.412216292,-4.694088593,-8.906029816,2.670297089
5.422216292,-4.778063965,-7.465724945,1.758393402
5.432216292,-4.426744537,-5.913752289,1.00396225
5.442217292,-3.990850983,-4.671784973,0.121098175
5.452217292,-3.292104034,-3.96076355,-0.194295959
5.462217292,-2.947071533,-3.59687027,0.117206268
5.472218292,-2.322270813,-3.077749786,1.456171875
