time,x,y,z,absolute
2.291035958,-5.298681335,-1.51529892,1.612147522
2.301035958,-5.852828979,-1.761985931,1.534758453
2.311035958,-6.477180634,-2.150128784,1.118324432
2.321034958,-6.425088959,-2.64320343,0.746347961
2.331034958,-6.453230438,-5.26185791,-0.827329559
2.341034958,-7.682025146,-9.32680481,-3.307671661
2.351033958,-8.315058746,-11.78110107,-3.716022491
2.361033958,-10.09066635,-14.35574707,-3.445534973
2.371032958,-11.87824905,-16.62592621,-2.384541321
2.381032958,-10.98864899,-15.47496964,-0.654588776
2.391034167,-9.469009094,-11.55522079,0.194595337
2.401033167,-9.66839447,-6.917714539,1.059646454
2.411033167,-9.489666138,-5.777236176,2.123184814
2.421033167,-9.233399048,-7.247029724,2.65607666
2.431032167,-11.89067322,-6.447392578,0.855620728
2.441032167,-10.97203354,-6.055357819,-0.086071014
2.451032167,-10.04830444,-6.322402496,0.602497101
2.461031167,-9.7609021,-6.681056671,0.85771637
2.471031167,-9.116492157,-6.444997559,1.602417755
2.481031167,-8.192014618,-5.703289948,2.119292908
2.491030167,-7.831713867,-5.958359528,1.190175018
2.501030167,-6.775360565,-5.298831024,1.273701324
2.511030167,-6.469696198,-5.746549988,3.503165131
2.521029167,-7.314090271,-6.402785339,3.975582733
2.531029167,-6.446494446,-6.383325806,2.424957275
2.541029167,-6.167923737,-6.816524963,2.571053467
2.551028167,-6.135740662,-7.054530029,3.477418671
2.561028167,-5.919290771,-7.181166687,4.184847565
2.571028167,-6.088139648,-7.690557404,4.523892517
2.581027167,-5.882916412,-8.084238739,5.170996857
2.591027167,-5.670657806,-8.459059296,4.85230957
2.601027167,-4.982089691,-8.38137085,3.668870544
2.611026167,-3.779640198,-8.157436523,1.105900269
2.621026167,-1.524130554,-8.982071686,-7.129973145
2.631026167,0.345331879,-11.83139648,-11.53067184
2.641025167,0.496218109,-16.10096786,-4.740342407
2.651025167,0.487386475,-18.87320297,0.257015533
2.661025167,0.334254913,-19.38558746,2.724783783
2.671024167,0.227526855,-19.08156967,1.185534668
2.681024167,-0.312999115,-16.77815964,-1.216669922
2.691024167,-1.054407349,-15.72045914,-2.867736511
2.701023167,-2.484533386,-14.46217575,-1.053359528
2.711023167,-4.505031738,-11.39535324,-1.062041473
2.721023167,-5.734275513,-7.146588593,-1.386267242
2.731022167,-5.430856476,-5.51348465,-0.605640564
2.741022167,-4.119732971,-4.467310181,0.000598755
2.751022167,-2.786305847,-3.349434814,-0.173040161
2.761021167,-2.158361664,-2.680026855,-0.427361298
2.771021167,-1.569935303,-2.195634155,-0.554147644
2.781021167,-1.14317276,-2.076481934,-0.886306915
2.791020167,-0.741557922,-2.302212524,-0.659678192
2.801020167,-0.285905457,-2.862946472,-0.826581116
2.811020167,-0.028440857,-3.540437622,-1.861079865
2.821019167,-0.026494904,-4.176764374,-2.486179962
2.831019167,-0.25626709,-4.687053223,-3.071313171
2.841019167,-0.618064728,-5.16006958,-3.680396576
2.851018167,-1.099763031,-5.713169403,-3.945195923
2.861018167,-1.721120911,-6.341263275,-4.754712524
2.871018167,-2.267484741,-7.036567383,-6.502627716
2.881017167,-3.165018311,-8.165070648,-7.323370972
2.891017167,-4.754413147,-10.26550278,-6.943910065
2.901017167,-6.108647003,-12.46173569,-6.656956787
2.911016167,-7.159312134,-14.12762146,-6.189029846
2.921016167,-7.629334717,-15.64486633,-5.632636871
2.931016167,-7.000193024,-15.80278793,-7.234006805
2.941015167,-5.635630646,-12.04470291,-6.553072815
2.951015167,-5.468128967,-7.206015015,-6.270161133
2.961015167,-4.257147217,-8.309669952,-5.822142792
2.971015167,-0.433797913,-11.05840393,-2.813399506
2.981014167,0.067509613,-11.10495712,-0.820892944
2.991014167,-0.517922974,-11.09792175,0.797691193
3.001014167,-0.899030457,-11.81972076,0.870439911
3.011013167,-2.323618011,-13.55790619,-1.017434235
3.021013167,-2.7099646,-13.24924805,-2.133812714
3.031013167,-2.598147125,-11.78334641,-1.902094574
3.041012167,-3.277733917,-10.64720901,-0.418379974
3.051012167,-3.517834625,-9.377998352,-0.425115967
3.061012167,-3.328628082,-7.938292236,-1.765129395
3.071011167,-1.233884125,-7.243137817,-2.009271698
3.081011167,-0.717907104,-6.046077118,-1.095721436
3.091011167,-2.12019104,-5.253175964,-1.401685181
3.101010167,-2.578687592,-4.901856537,-1.208886108
3.111010167,-3.183879089,-4.399950256,-1.950593719
3.121010167,-2.998115387,-3.518134003,-1.273252258
3.131009167,-2.005379791,-3.198249207,-0.216300201
3.141009167,-2.464774475,-4.188140717,-0.008681946
3.151009167,-3.193459167,-5.103487244,0.590821381
3.161008167,-3.015778656,-5.939648438,0.663869476
3.171008167,-2.543959808,-6.87894516,0.870140533
3.181008167,-1.880988464,-8.468040619,0.263452148
3.191007167,-2.5613237,-12.21040833,1.844913483
3.201007167,-5.490881653,-22.49881348,3.746708679
3.211007167,-2.714904327,-17.66012558,0.674197998
3.221006167,0.422122192,-6.049519958,3.850592651
3.231006167,-1.679357758,-5.264552307,1.977238312
3.241006167,-3.558699646,-7.352560272,-1.142424316
3.251005167,-2.26523941,-7.989485779,-0.612077179
3.261005167,-0.813857574,-8.445886688,0.389490051
3.271005167,0.230071564,-9.006770325,0.916394348
3.281004167,1.607357483,-9.782157898,1.307680664
3.291004167,2.989283752,-9.551188202,2.373913422
3.301004167,3.42248291,-9.236841888,2.371069336
3.311003167,3.190764771,-9.477391663,1.429227905
3.321003167,1.589095459,-10.38974442,-0.133222961
3.331003167,-0.291593628,-11.28383514,-0.744402008
3.341002167,-0.863404541,-11.50747009,0.236657867
3.351002167,-1.489402771,-12.24783051,-0.17902771
3.361002167,-2.008672943,-12.02045334,0.186212769
3.371001167,-2.877765656,-11.85399948,0.700393524
3.381001167,-3.840413818,-12.72369095,-0.872984619
3.391000542,-4.104315033,-12.43494141,-1.909429321
3.400999542,-4.757406921,-11.46391068,-1.561253357
3.410999542,-5.064867554,-10.69615723,-0.64710434
3.420998542,-4.215234375,-10.84719315,-0.306412811
3.430998542,-3.455414429,-11.54249725,-1.84985321
3.440998542,-2.462678833,-12.05084015,-0.946781158
3.450998542,-2.084116058,-12.71710464,0.106578369
3.460997542,-1.638642426,-12.91903473,0.559835815
3.470997542,-1.069675598,-12.52026398,0.893491974
3.480997542,-0.915196838,-11.77256882,1.259480896
3.490996542,-0.442180481,-11.24805954,3.06322998
3.500996542,-1.219663696,-10.84315155,1.063837738
3.510995542,-1.441801758,-10.721754,1.792672119
3.520995542,-2.15417038,-12.00144287,3.813469849
3.530995542,-2.795885925,-14.30919388,5.64565979
3.540994542,-3.148253174,-16.49809204,5.474415894
3.550994542,-2.752176819,-18.11083832,3.874542847
3.560994542,-1.5527211,-18.35677689,2.965632935
3.570993542,-0.351768494,-17.40745102,1.235830078
3.580993542,0.570164337,-15.84649704,-1.231489105
3.590993542,1.344354401,-14.48253342,-2.262545013
3.600992542,1.732497253,-14.12657364,-1.238374786
3.610992542,1.975741425,-14.52983505,-0.082179108
3.620992542,2.944975891,-14.3154808,-0.601299591
3.630991542,4.958139496,-12.04949295,-1.449286194
3.640991542,8.412506104,-10.62056442,0.672102356
3.650991542,6.518045654,-10.66053131,3.075953522
3.660990542,2.569855957,-9.885592804,1.938768311
3.670990542,0.920735321,-8.120613098,0.846190338
3.680990542,0.211360474,-6.669380951,0.620908813
3.690989542,-0.484243011,-5.547763367,0.379011841
3.700989542,-1.097218323,-4.65457077,-0.431253204
3.710989542,-1.735640717,-3.883973236,-2.126328278
3.720988542,-2.389630737,-3.320993958,-2.722688141
3.730988542,-2.688110046,-2.743045807,-1.980681152
3.740988542,-2.374661865,-2.143991547,-1.287322998
3.750987542,-1.646426239,-1.716181183,-0.984951782
3.760987542,-0.761167145,-1.364263,-1.26247467
3.770987542,0.438288574,-1.219663696,-1.522633667
3.780986542,1.417552185,-1.443747711,-1.799408112
3.790986542,2.198927307,-1.706750793,-1.917961578
3.800986542,3.079396362,-1.641037445,-1.81826889
3.810985542,3.139421539,-1.955832825,-2.332299957
3.820985542,2.710862732,-2.300715637,-3.030448151
3.830985542,2.206860809,-2.635419617,-3.849245453
3.840984542,1.483115845,-3.355122986,-5.157075806
3.850984542,0.424517212,-4.474195862,-6.678511963
3.860984542,-0.628093872,-6.154900818,-7.548053741
3.870983542,-2.049388275,-8.77101059,-8.287366333
3.880983542,-3.877087555,-12.77353729,-9.240584106
3.890983542,-3.963757324,-17.62060776,-9.168434143
3.900982542,-2.969225464,-22.1548288,-8.178093567
3.910982542,-0.537681885,-24.4679686,-8.452173615
3.920982542,1.369502106,-20.57067307,-10.13796799
3.930981542,0.444874878,-13.89380768,-11.07082809
3.940981542,-0.150736542,-9.468709717,-8.350984039
3.950981542,1.2063414,-8.305927734,-4.140839081
3.960980542,1.92484726,-10.76516373,-3.223995667
3.970980542,1.593137054,-12.47760269,-1.963766327
3.980980542,2.334844666,-9.81583786,8.78268631
3.990979542,2.651735687,-8.307723999,7.785609741
4.000979542,5.022805023,-9.263336792,-0.17079483
4.010979542,6.259832611,-8.108188934,-3.320544891
4.020978542,4.054618378,-6.035598907,-3.336711273
4.030978542,0.910107422,-5.682483215,-2.737806702
4.040978542,-0.495020599,-6.691385193,-0.885857849
4.050977542,-1.466799774,-8.900341644,1.491498413
4.060977542,-2.251018982,-11.30808472,2.429298248
4.070977542,-2.602039032,-13.33067871,1.564546509
4.080976542,-2.455194397,-14.82068024,0.200732574
4.090976542,-2.05118454,-15.16466492,-0.954864349
4.100976542,-1.539099426,-13.77016479,-1.837429047
4.110975542,-1.034648438,-11.57393188,-1.891167297
4.120975542,-0.70443512,-9.864636383,-1.523681488
4.130975542,-0.583037567,-8.294401703,-1.695224762
4.140974542,-0.252973938,-6.822213135,-2.444865875
4.150974542,0.322579193,-5.938600616,-2.623594208
4.160974542,0.473615112,-5.578748932,-2.181862793
4.170973542,-0.127385101,-5.886059875,-1.877395935
4.180973542,-1.009500732,-6.616989899,-0.957409058
4.190973542,-2.082918549,-7.367080078,0.27617569
4.200972542,-3.116668854,-8.056995392,1.094523926
4.210972542,-3.707639923,-8.415050812,0.99812439
4.220972542,-3.61318634,-8.278534698,-0.060324554
4.230971542,-2.613714752,-7.822732544,-0.958606567
4.240971542,-1.309027863,-7.495662689,-0.83900528
4.250971542,-0.278421021,-7.456444244,0.322579193
4.260970542,0.809217224,-7.548502808,1.368304596
4.270970542,1.883982239,-7.96598465,1.042132874
4.280970542,2.685565338,-8.199199677,-0.208067322
4.290969542,3.293600922,-8.217012634,-1.165027313
4.300969542,3.282374268,-7.891140289,-1.146316223
4.310969542,2.472258911,-7.535479889,-1.001417542
4.320968542,0.946332092,-8.188122711,-1.076860657
4.330968542,-0.709674225,-9.829758911,-0.97237793
4.340968542,-1.701212311,-11.52258865,-0.283510437
4.350968542,-1.990410919,-12.77982422,-0.199984131
4.360967542,-1.988914032,-13.84994888,-1.260977783
4.370967542,-2.006277924,-14.46457077,-1.635498962
4.380966542,-2.886148224,-13.55625961,-0.252674561
4.390967042,-3.793112183,-12.16804642,1.208287354
4.400967042,-4.310735779,-11.23608444,1.008452911
4.410966042,-4.341871033,-10.88326813,-0.44816803
4.420966042,-3.426524506,-11.48142426,-1.236428833
4.430966042,-2.669249268,-12.35560638,-0.83196991
4.440966042,-2.158361664,-12.88056473,0.195343781
4.450965042,-1.009650421,-12.73027725,1.252744904
4.460965042,0.695154419,-12.3541095,1.817370758
4.470964042,1.372046814,-11.80100967,2.461481323
4.480964042,1.430275726,-11.51106262,2.877466278
4.490964042,1.032852173,-11.26781845,2.917133789
4.500963042,0.66342041,-11.75924652,3.100801849
4.510963042,0.176782379,-13.01947586,4.079766083
4.520963042,0.288899231,-14.85016891,4.984335022
4.530963042,0.917442169,-16.17641098,4.828059998
4.540962042,1.681603088,-16.84566925,3.8963974
4.550962042,2.252665558,-17.47032028,2.585124207
4.560961042,2.866988068,-18.0421312,0.737216949
4.570961042,3.245700531,-17.52375916,-1.274300079
4.580961042,5.960604858,-16.33044067,-2.791694641
4.590960042,9.296567688,-15.03862701,-2.520159302
4.600960042,7.009174347,-14.76798981,-2.265089722
4.610960042,3.450474701,-13.3466954,-1.863774261
4.620960042,1.929786987,-11.49205215,-0.951720886
4.630959042,0.764160919,-10.49198181,0.042960663
4.640959042,-0.022902374,-9.982142029,1.135688324
4.650959042,-0.500708771,-9.166937256,2.317181396
4.660958042,-1.39704483,-7.826474762,0.801882477
4.670958042,-1.935924225,-6.415059814,-1.212628326
4.680958042,-1.90254364,-5.665418701,-1.784139862
4.690957042,-1.604513397,-4.853058014,-1.71184021
4.700957042,-1.203197937,-3.971690826,-1.163380737
4.710957042,-0.778830414,-3.193608856,-0.060324554
4.720956042,-0.315992889,-2.303110657,0.452359314
4.730956042,0.176033936,-1.391656036,0.541873169
4.740956042,0.791703644,-0.703836365,0.138611755
4.750955042,1.51993927,-0.423768768,-0.499511261
4.760955042,2.385289764,-0.37212616,-0.865500183
4.770955042,3.201692047,-0.448467407,-1.121767273
4.780954042,3.752696228,-0.588276672,-1.519789581
4.790954042,3.855831757,-0.78751236,-2.17048645
4.800954042,3.129392395,-0.997226257,-2.974913635
4.810953042,2.742147675,-1.316512299,-3.489842834
4.820953042,2.500101013,-2.057920532,-4.234993286
4.830953042,1.732646942,-3.498375092,-5.588029633
4.840952042,0.253273315,-5.825735321,-7.005881195
4.850952042,-1.805695038,-9.356892242,-7.937394104
4.860952042,-4.069886627,-14.78909592,-9.480535126
4.870951042,-4.641547852,-20.40406952,-10.12659164
4.880951042,-3.081492004,-23.19456665,-9.461374969
4.890951042,0.288450165,-23.04817108,-8.720415802
4.900950042,2.930007019,-17.8761264,-9.281898193
4.910950042,1.43805954,-11.58590698,-9.066645813
4.920950042,0.874780884,-7.443271637,-6.531817017
4.930949042,1.472487946,-6.135291595,-3.262615356
4.940949042,2.643951874,-8.149053955,-2.469265137
4.950949042,4.359234924,-10.53808594,-1.920506287
4.960948042,4.740791473,-10.50260971,4.994364166
4.970948042,3.991449738,-10.2638562,5.968987427
4.980948042,4.652924194,-12.10173431,1.081950073
4.990947042,4.965474243,-14.07418259,-2.087259521
5.000947042,3.226540375,-13.43665833,-1.535656586
5.010947042,0.288899231,-10.77639038,-0.138911133
5.020946042,-0.95127182,-8.975036316,-0.03158432
5.030946042,-1.219963074,-8.69960907,0.044906616
5.040946042,-1.678609314,-8.87279892,0.103135529
5.050945042,-2.270927582,-9.076076202,0.245339813
5.060945042,-2.646646271,-9.637857971,0.069305878
5.070945042,-2.673739929,-10.34813095,-0.340392151
5.080944042,-2.774031372,-10.99897751,-0.794697418
5.090944042,-2.97790741,-11.26108246,-1.048719177
5.100944042,-2.921175385,-11.19162689,-0.712218933
5.110943042,-2.733016663,-10.66532135,-0.625549164
5.120943042,-2.389780426,-9.316925354,-1.491049347
5.130943042,-1.547032928,-7.817044373,-2.220033417
5.140942042,-0.584983521,-6.923103333,-2.684816895
5.150942042,0.15911911,-6.42733429,-2.539918213
5.160942042,0.728684692,-6.220913544,-2.155667267
5.170941042,0.893641663,-6.507118378,-1.369352417
5.180941042,0.452209625,-7.026538239,-0.496218109
5.190941042,-0.396525421,-7.63008316,-0.306712189
5.200940042,-0.811761932,-7.91913208,-0.316441956
5.210940042,-0.804427185,-7.878267059,-0.35341507
5.220940042,-0.572259979,-7.850724335,-0.137713623
5.230939042,-0.223784637,-7.966733093,0.130378876
5.240939042,0.218096466,-8.034542084,0.223335571
5.250939042,0.502355347,-8.148305511,0.211061096
5.260939042,0.666863251,-8.461753693,-0.31704071
5.270938042,0.69156189,-8.861871643,-0.938697968
5.280938042,0.3065625,-9.141041107,-1.349743195
5.290938042,0.041613464,-9.247769165,-1.253493347
5.300937042,-0.189056854,-9.553882599,-1.467847595
5.310937042,-0.285157013,-10.07090744,-2.134710846
5.320937042,0.003592529,-10.40216858,-2.01016983
5.330936042,0.132025452,-11.03639969,-1.057401123
