time,x,y,z,absolute
0.679079333,4.517006836,-2.062261505,9.639055481,10.84286235
0.689080333,4.597988434,-2.10851532,9.51870575,10.77929003
0.699080333,4.831053772,-2.13066925,9.276210022,10.67365469
0.709081333,5.076692963,-2.16464859,8.968599701,10.53063605
0.719081333,5.240751801,-2.214045868,8.640931091,10.34568358
0.729082333,5.341342621,-2.279459839,8.331225128,10.15554973
0.739082333,5.341941376,-2.327210541,8.196804657,10.05683117
0.749082333,5.349874878,-2.270029449,8.115224304,9.981535975
0.759083333,5.467979279,-2.098336487,8.10280014,9.997858947
0.769083333,5.681435394,-2.138153687,8.069120178,10.0975794
0.779084333,6.137387238,-2.162103882,8.042625275,10.34533888
0.789084333,6.140979767,-2.128124542,7.796836395,10.15042878
0.799085333,5.527405701,-2.263143768,7.603438568,9.668831964
0.809085333,5.649851074,-2.414628754,7.577991486,9.75588049
0.819086333,6.02482132,-2.528242493,7.664361877,10.07139141
0.829089083,6.124963074,-2.565664673,7.650740204,10.1307272
0.839089083,6.010451202,-2.530487823,7.548652496,9.975522382
0.849090083,6.046825562,-2.493664398,7.481741638,9.937752233
0.859090083,6.257736969,-2.367327118,7.339836731,9.931601728
0.869091083,6.343508606,-2.265838165,7.206164703,9.864224945
0.879091083,6.48227005,-2.32616272,7.047794037,9.854047838
0.889092083,6.639143829,-2.572700043,6.934629364,9.939119715
0.899092083,6.669380951,-2.920876007,6.957681427,10.07082369
0.909093083,6.558461609,-3.337459717,6.974596252,10.13888795
0.919093083,6.701414337,-2.965782623,6.970554657,10.11402259
0.929093083,6.980883179,-2.236648865,6.972949677,10.11718119
0.939094083,7.025490417,-2.043101349,6.794820099,9.98505678
0.949094083,6.978637848,-2.213447113,6.64258667,9.885580003
0.959095083,6.963668976,-2.389031982,6.58061554,9.87444481
0.969095083,7.008276215,-2.410437469,6.400240631,9.792304347
0.979096083,7.137307892,-2.292782135,6.198011169,9.72693972
0.989096083,7.279811554,-2.232906647,6.076912994,9.742196872
0.999097083,7.321125641,-2.313439178,6.0715242,9.788477287
1.009097083,7.294481049,-2.376607819,6.163732452,9.84120502
1.019098083,7.28145813,-2.363884277,6.212231598,9.858975748
1.029098083,7.273075562,-2.292632446,6.191873932,9.823089862
1.039098083,7.30480957,-2.245031433,6.116430817,9.788316246
1.049099083,7.401807861,-2.208956451,6.004014587,9.783375664
1.059099083,7.487579498,-2.202519836,5.955365753,9.817398924
1.069100083,7.594906311,-2.133962402,5.949827271,9.881135661
1.079100083,7.702233124,-2.047891388,5.992638245,9.971457635
1.089101083,7.746840363,-2.015858002,6.051016846,10.03454154
1.099101083,7.818391571,-1.994003448,6.219865723,10.18773901
1.109102083,7.958350525,-1.966311035,6.18738327,10.2706102
1.119102083,8.094267883,-1.95283905,6.012995911,10.27068025
1.129102083,8.186027069,-1.941762085,5.880970459,10.26485717
1.139103083,8.257877655,-1.915716248,5.894292755,10.32497938
1.149103083,8.525820465,-1.730251923,6.024971008,10.58223332
1.159104083,8.242010651,-1.800006866,5.529950409,10.08717581
1.169104083,7.923622742,-1.828597412,5.212460632,9.659053354
1.179105083,7.945477295,-1.728455658,5.086123352,9.590975923
1.189105083,8.386759644,-1.656006317,5.188360748,9.999959075
1.199106083,8.979826355,-1.648821259,5.240452423,10.52702401
1.209106083,9.396110687,-1.694626007,5.096601563,10.82284624
1.219106083,9.440418549,-1.782942352,4.689448242,10.69071142
1.229107083,9.491013336,-1.960024109,4.417014771,10.65040131
1.239107083,9.4437117,-2.128124542,4.09533371,10.51115422
1.249108083,9.200617218,-2.324216766,3.55944809,10.13523613
1.259108083,9.031169586,-2.585273895,3.094963989,9.890625223
1.269109083,9.187594299,-2.917433167,2.675386505,10.00404909
1.279109083,9.357041931,-3.241209869,2.634222107,10.24689227
1.289110083,9.309440918,-3.439697113,2.956202545,10.35549805
1.299110083,9.359586639,-3.499123535,3.402723999,10.55576895
1.309110083,10.27493317,-3.561992798,3.864064636,11.5409289
1.319111083,11.65910477,-3.562441864,3.71272934,12.74402115
1.329111083,11.257939,-3.846700745,2.766247559,12.21435314
1.339112083,9.529333649,-4.13155838,2.070644073,10.59082345
1.349112083,7.2685849,-4.519850922,1.574725342,8.70293851
1.359113083,4.418062592,-5.150639191,1.251697083,6.900370042
1.369113083,2.880909119,-5.173092499,0.631237335,5.954744657
1.379114083,4.190984802,-4.530029755,-0.230370941,6.175645226
1.389114083,6.150859222,-4.241130524,-1.063538361,7.546613223
1.399114083,7.114704895,-4.752766571,-2.161056061,8.824850091
1.409115083,6.967261505,-6.067482605,-3.268602905,9.80004301
1.419115083,5.819448395,-6.779551849,-3.619173889,9.639850753
1.429116083,5.1027388,-6.139931946,-2.770139465,8.450466272
1.439116083,5.642216949,-5.571563873,-0.355211334,7.937449917
1.449117083,5.488786011,-6.258635101,0.003143463,8.32449969
1.459117083,5.175637207,-6.583908691,-0.572709045,8.394228363
1.469118083,5.158722382,-6.705306244,-0.627944183,8.483387433
1.479118083,5.112169189,-7.256460114,-0.452359314,8.887919675
1.489119083,4.84063385,-7.537874908,-0.402812347,8.967360369
1.499119083,4.728966064,-7.213499451,-0.513282623,8.640668575
1.509119083,4.930297394,-7.328310699,-0.784967651,8.867251226
1.519120083,5.531297607,-7.227719879,-0.771495667,9.134023945
1.529120083,6.250851288,-7.041357422,-0.293838959,9.420201564
1.539121083,6.882537689,-6.739584961,0.74649765,9.661707366
1.549121083,7.045548706,-6.712491302,2.023941193,9.93949868
1.559122083,6.708749084,-7.004234619,2.887944489,10.11962649
1.569122083,6.211333466,-7.22412735,2.984793091,9.983870451
1.579123083,5.685626678,-7.456444244,2.550097046,9.717402248
1.589123083,5.72634201,-7.475754089,2.332749023,9.70152617
1.599123083,6.018833771,-7.375762024,2.375110931,9.811695946
1.609124083,6.395749969,-7.03342392,2.284698944,9.777244958
1.619124083,6.755152588,-6.719676361,2.126328278,9.762551348
1.629125083,7.273824005,-6.661746826,2.278711395,10.12323624
1.639125083,8.037386169,-6.6753685,2.683769073,10.78715614
1.649126083,8.863518219,-6.650669861,3.061284027,11.49629613
1.659126083,9.438472595,-6.664590912,3.105292511,11.96429599
1.669127083,9.62273941,-6.822961578,2.733615417,12.10878077
1.679127083,9.362879791,-6.985822906,2.012714539,11.85395544
1.689127083,9.158854065,-6.877448273,1.421893158,11.54147662
1.699128083,9.178463287,-6.542594604,1.195713501,11.33487818
1.709128083,9.357790375,-6.1909758,1.181642761,11.28240673
1.719129083,9.609566803,-6.130501556,1.415306854,11.48607492
1.729129083,9.88140152,-6.213578796,1.525926819,11.77196288
1.739130083,9.857900391,-6.41910141,1.578617249,11.86908149
1.749130083,9.458530884,-6.705006866,1.427581329,11.68156291
1.759131083,9.101672974,-6.758894806,0.985999603,11.37960039
1.769131083,9.181756439,-6.644682312,0.631387024,11.3514362
1.779131083,9.424850922,-6.632707214,0.844094696,11.55565298
1.789132083,9.432485046,-6.672524414,1.11039093,11.60721001
1.799132083,9.007518768,-7.234156494,1.675166473,11.67367111
1.809133083,8.031548309,-7.998018036,1.742825775,11.46784646
1.819133083,6.84616333,-8.627908173,1.183738403,11.07754433
1.829131292,5.891598358,-9.431886292,0.861608276,11.15409248
1.839131292,5.383405151,-9.66959198,0.944685516,11.10740702
1.849132292,5.408852234,-9.68950058,1.161285095,11.15753947
1.859132292,5.744304657,-9.577533417,1.482816467,11.26609635
1.869132292,6.047424316,-9.025182037,1.871258698,11.02392221
1.879133292,6.432423706,-8.014034729,2.145787811,10.49786801
1.889133292,6.883136444,-6.736591187,2.736010437,10.01224157
1.899134292,7.373516693,-5.633834381,3.199596405,9.815612839
1.909134292,7.865244141,-5.00334549,3.368145905,9.911606243
1.919135292,8.423882446,-4.693340149,3.263513489,10.18036136
1.929135292,9.141041107,-4.416715393,3.354973297,10.69213979
1.939136292,9.506880341,-4.055217133,3.751798096,10.99552403
1.949136292,9.561067657,-3.87065094,3.597019958,10.92403341
1.959136292,9.471553802,-3.153641968,3.591631165,10.60922257
1.969137292,9.128766632,-2.372566223,3.841910706,10.1844847
1.979137292,8.706345062,-2.097588043,3.569177856,9.640505719
1.989138292,8.27134964,-1.496438141,3.258424072,9.015091758
1.999138292,7.57050705,-1.395547943,2.964884491,8.249283065
2.009139292,7.06381073,-1.988464966,2.955454102,7.911139229
2.019139292,6.946903839,-2.695744171,2.573897552,7.883619613
2.029140292,6.847809906,-3.061433716,2.134112091,7.79867369
2.039140292,6.704258423,-3.530258789,2.097288666,7.86183362
2.049140292,6.637646942,-3.560944977,2.28514801,7.871504779
2.059141292,6.643185425,-3.421135712,2.325114899,7.825742229
2.069141292,6.812633057,-3.25632843,2.063309326,7.827700134
2.079142292,6.956783295,-2.942431183,1.56903717,7.714701078
2.089142292,7.225474548,-2.769091644,1.233884125,7.835676168
2.099143292,7.530839539,-2.646346893,1.136885834,8.062828625
2.109143292,7.839198303,-2.115401001,0.963845673,8.176609928
2.119143292,8.206085358,-1.417402496,0.891695709,8.375200772
2.129144292,8.965306549,-0.694705353,0.70084259,9.019452166
2.139144292,9.827663269,-0.089663544,0.843346252,9.864189667
2.149145292,10.24275009,0.468525696,0.829125824,10.28692838
2.159145292,10.50844757,0.869092712,0.763562164,10.57193547
2.169146292,10.73043594,0.955313416,0.658330994,10.79297359
2.179146292,11.05361389,0.593515778,0.631387024,11.08752861
2.189147292,11.74577454,0.102387085,0.551902313,11.75917934
2.199147292,12.34931946,-0.812210999,0.738713837,12.3980271
2.209148292,12.38524475,-2.168540497,0.742006989,12.59553214
2.219148292,11.76253967,-3.323538666,0.640817413,12.23984868
2.229148292,10.94823303,-5.176834717,0.862207031,12.14112125
2.239149292,10.17643799,-8.71712265,2.335293732,13.60153353
2.249149292,10.29813492,-9.373807068,2.118843842,14.08578507
2.259150292,10.64690964,-9.143136749,2.115101624,14.19250821
2.269150292,8.401279449,-7.26978241,0.726139984,11.1336657
2.279151292,7.35989502,-6.389463043,0.145796814,9.747540684
2.289151292,7.961344299,-7.2685849,-0.491727448,10.79153026
2.299152292,6.850953369,-6.542744293,-1.278191986,9.559123375
2.309152292,3.557951202,-2.926115112,-1.855242004,4.96619465
2.319152292,2.859803009,-2.514920197,-1.829944611,4.225162023
2.329153292,3.187471619,-3.038980408,-2.158661041,4.904609539
2.339153292,3.433559875,-3.030298462,-2.000589752,4.997439499
2.349154292,5.563330994,-4.844076691,-1.738035736,7.578687152
2.359154292,5.565576324,-3.801494751,-1.464704132,6.897271951
2.369155292,5.486091614,-2.516417084,-0.25042923,6.040883291
2.379155292,5.545967102,-2.909050598,1.589694214,6.461226987
2.389156292,6.192322998,-3.445235596,2.318378906,7.455829476
2.399156292,6.744824066,-3.62261673,2.314037933,7.998173242
2.409156292,6.823560333,-3.381168823,1.76453064,7.817086837
2.419157292,6.973997498,-2.858455811,1.00515976,7.603798844
2.429157292,7.053931274,-2.274520111,0.402213593,7.422476941
2.439158292,6.713539124,-1.922601929,0.512234802,7.002170394
2.449158292,6.446494446,-1.817071381,0.907113647,6.758838229
2.459159292,5.950276337,-1.621128845,1.093625793,6.263374856
2.469159292,5.236560516,-1.588646393,1.098415833,5.581386991
2.479159292,5.139711914,-3.824696503,0.525856476,6.428177575
2.489160292,6.495442657,-9.220675507,0.587677917,11.2941134
2.499160292,10.63717987,-22.22712845,2.701132965,24.78892805
2.509161292,11.55791519,-31.16339539,4.474644928,33.53751724
2.519161292,7.771389313,-28.11678085,4.779710541,29.55999814
2.529162292,4.34336792,-21.69782913,3.355572052,22.38125327
2.539162292,1.009500732,-14.48313217,1.504371643,14.59600436
2.549163292,-1.430874481,-10.19455032,-0.079634399,10.29478507
2.559163292,-3.337310028,-8.970246277,-1.873953094,9.752674335
2.569163292,-4.044140167,-8.756490784,-1.957928467,9.841985796
2.579164292,-3.934867401,-8.556656342,-1.061592407,9.477685775
2.589164292,-3.866759033,-8.642877045,0.176932068,9.470082048
2.599165292,-4.383933563,-9.121880951,0.96414505,10.16647241
2.609165292,-5.026098175,-9.540260925,1.579814758,10.89835107
2.619166292,-4.433630219,-8.923992462,1.342857513,10.05474936
2.629166292,-2.646496582,-8.325536957,0.558039551,8.753851605
2.639167292,-1.153052216,-8.978179779,0.210761719,9.054372538
2.649167292,-0.106877747,-9.905052338,0.107027435,9.906207122
2.659168292,0.274379425,-10.18467087,0.316292267,10.19327453
2.669168292,-0.21884491,-10.07120682,0.88690567,10.11255168
2.679168292,-1.073717194,-10.1735939,1.622176666,10.35791189
2.689169292,-1.514251099,-10.05698639,2.002386017,10.36559122
2.699169292,-1.256786499,-9.58531723,1.724114685,9.819897665
2.709170292,-0.647254028,-9.136251068,1.179846497,9.234828591
2.719170292,-0.292641449,-9.148525543,0.817300415,9.189621244
2.729171292,-0.160166931,-9.48008606,0.573756866,9.49878319
2.739171292,-0.058977356,-9.860594788,0.494122467,9.873143618
2.749172292,0.041014709,-10.185569,0.456251221,10.19586501
2.759172292,0.181871796,-10.37986496,0.412093048,10.389634
2.769172292,0.295335846,-10.35441788,0.403411102,10.36648124
2.779173292,0.429007874,-10.22418869,0.450563049,10.24309959
2.789173292,0.540975037,-10.15742752,0.621208191,10.19077462
2.799174292,0.643212433,-10.13138168,0.931961975,10.19446763
2.809174292,0.633782043,-10.23706192,1.362616425,10.34677921
2.819175292,0.653690643,-10.52655991,1.778002625,10.69565651
2.829175167,0.758622437,-10.77833633,1.972298584,10.9835333
2.839176167,0.943188629,-10.88835754,2.064506836,11.12241535
2.849176167,1.070424042,-10.87877747,2.031874695,11.11854854
2.859176167,1.115480347,-10.88207062,1.85224823,11.09479972
2.869177167,1.207389221,-10.92113937,1.639091492,11.10926167
2.879177167,1.25903183,-10.91829529,1.138233032,11.04943019
2.889178167,0.966390381,-11.24611359,0.399219818,11.29461631
2.899178167,0.270487518,-11.49489624,-0.575403442,11.51246682
2.909179167,-0.540675659,-11.50702103,-2.528841248,11.79401972
2.919179167,-1.442250824,-11.43262573,-4.330943756,12.31024339
2.929180167,-1.934427338,-11.42439285,-3.661535797,12.15177376
2.939180167,-2.165995789,-11.49489624,-2.577340393,11.97776527
2.949180167,-2.098186798,-11.14731903,-1.412462769,11.43066754
2.959181167,-1.798809357,-10.16386414,-0.862057343,10.35775034
2.969181167,-1.746717682,-9.567953339,-0.493224335,9.738584291
2.979182167,-1.948348389,-9.481133881,0.027243347,9.6792925
2.989182167,-2.26059906,-9.214687958,0.537681885,9.503151271
2.999183167,-2.358794861,-9.192384338,1.999541931,9.698557158
3.009183167,-1.76333313,-9.273216248,2.474653931,9.758370529
3.019184167,-1.183738403,-8.750802612,2.401605835,9.151256392
3.029184167,-0.926423492,-8.5638414,1.309925995,8.712838006
3.039185167,-0.774938507,-8.790919189,0.997375946,8.881190723
3.049185167,-0.546663208,-9.160350952,1.029259644,9.234188954
3.059185167,-0.150287476,-9.481582947,1.163530426,9.553889499
3.069186167,0.387993164,-9.544601898,1.41695343,9.657003734
3.079186167,0.761167145,-9.513316956,1.523082733,9.664489429
3.089187167,0.760867767,-9.622290344,1.389710083,9.751855482
3.099187167,0.443078613,-9.831555176,1.432670746,9.945267281
3.109188167,-0.037122803,-9.71988739,0.905018005,9.762000132
3.119188167,-0.047900391,-9.411378937,0.017064514,9.411516304
3.129189167,0.964893494,-8.905431061,-0.091759186,8.958021075
3.139189167,2.214045868,-8.077951813,-0.150137787,8.377221852
3.149189167,2.780767365,-7.265591125,-0.260158997,7.783904177
3.159190167,2.672392731,-6.464906158,-0.398022308,7.006790728
3.169190167,2.273023224,-5.764662323,-0.530496826,6.219275935
3.179191167,1.817221069,-5.364244995,-0.583486633,5.693669593
3.189191167,1.407073975,-5.182971954,-0.459095306,5.390159919
3.199192167,1.037791901,-5.187312927,-0.24803421,5.295918089
3.209192167,0.642913055,-5.304668884,0.147593079,5.345524566
3.219193167,0.107177124,-5.683980103,0.823886719,5.74438039
3.229193167,-0.501457214,-6.093378754,1.515897675,6.299100708
3.239193167,-1.197360077,-6.53496048,1.956281891,6.925779267
3.249194167,-2.028282166,-7.131170654,2.233355713,7.743087316
3.259194167,-3.437451782,-8.177345123,2.314636688,9.167474626
3.269195167,-5.329666901,-9.473200378,2.326462097,11.11572312
3.279195167,-7.278314667,-10.83955902,2.169738007,13.23547004
3.289196167,-8.750054169,-11.54144943,1.501377869,14.56099717
3.299196167,-9.278305664,-10.91096054,0.117505646,14.32305217
3.309197167,-9.664053497,-9.553583221,-1.822909241,13.71086724
3.319197167,-9.86029541,-7.995623016,-3.901486816,13.28070075
3.329198167,-8.625513153,-6.482419739,-4.563410339,11.71520195
3.339198167,-7.465575256,-5.675747223,-4.965474243,10.61154347
3.349198167,-6.835086365,-5.615871735,-5.073250122,10.19775896
3.359199167,-6.321354675,-6.093229065,-4.563110962,9.894894998
3.369199167,-5.713319092,-7.059619446,-3.732787628,9.819060303
3.379200167,-4.70262085,-8.150550842,-2.953957214,9.862656088
3.389200167,-3.484454041,-8.855584717,-1.821711731,9.689243225
3.399201167,-2.066602478,-9.005572815,-0.805924072,9.274734559
3.409201167,-0.818797302,-8.995393982,0.201031952,9.034819077
3.419202167,0.24339386,-8.969198456,1.531016235,9.102185025
3.429202167,1.1864328,-8.847950592,2.996917877,9.416760018
3.439202167,1.788929901,-8.799601135,4.321363678,9.965311554
3.449203167,1.797911224,-8.680448914,4.502636719,9.942656362
3.459203167,1.266516266,-8.381221161,3.656446381,9.231388397
3.469204167,-0.131576385,-8.350534973,2.837649078,8.820487457
3.479204167,-1.740730133,-8.226443024,2.369572449,8.736096371
3.489205167,-2.835553436,-7.911647644,2.378254395,8.734450509
3.499205167,-3.51963089,-7.523355103,2.427651672,8.653448228
3.509206167,-3.924838257,-7.004683685,2.024539948,8.280622614
3.519206167,-4.411326599,-6.574627991,1.13493988,7.998351337
3.529206167,-4.969815216,-6.47523468,-0.094154205,8.16312394
3.539207167,-5.419180756,-6.822662201,-0.963995361,8.766158031
3.549207167,-5.719306641,-7.390730896,-1.412612457,9.451393843
3.559208167,-5.439089355,-8.089328156,-0.913101196,9.79054017
3.569208167,-5.159321136,-9.219178619,0.25387207,10.56770079
3.579209167,-4.829856262,-10.46518753,1.703307953,11.65113383
3.589209167,-4.67687439,-11.70206543,3.259920959,13.0168573
3.599210167,-4.915029144,-12.72309219,4.325405273,14.30886848
3.609210167,-5.555696869,-13.35837112,4.522844696,15.15809919
3.619210167,-6.48810791,-13.59413086,3.724854126,15.51678048
3.629211167,-7.565118256,-13.38007599,2.508184204,15.5739666
3.639211167,-8.592881012,-12.63342865,1.660796356,15.368779
3.649212167,-9.014703827,-11.50447632,1.433269501,14.68577958
3.659212167,-8.510252838,-10.44797333,1.610800323,13.57126478
3.669213167,-7.595804443,-9.723928986,1.93293045,12.48948599
3.679213167,-6.922803955,-9.210646362,2.462229767,11.78235106
3.689214167,-6.370901642,-8.525072021,3.488795013,11.19986301
3.699214167,-6.21193222,-7.765701141,4.838089142,11.05899284
3.709215167,-6.247707825,-7.056925049,5.667214966,10.99778931
3.719215167,-6.071224823,-6.252048798,5.565426636,10.34030264
3.729215167,-4.802912292,-5.510191498,4.767885132,8.727136155
3.739216167,-2.437830505,-5.12144989,3.811224518,6.833571458
3.749216167,0.30536499,-4.895120544,3.508104858,6.030112156
3.759217167,2.909799042,-4.594844971,4.572092285,7.105178297
3.769217167,4.540957031,-3.788022766,6.307583313,8.646098223
3.779218167,4.318220215,-2.640209656,7.316485291,8.896554943
3.789218167,2.242935791,-2.222428436,6.428681488,7.162254868
3.799219167,0.248782654,-3.732488251,4.135899353,5.576649963
3.809219167,-1.31756012,-6.080505524,1.400936737,6.377392558
3.819219167,-3.083587646,-8.406069489,1.469344482,9.073559953
3.829224042,-4.959187317,-10.25562332,4.417164459,12.21812958
3.839224042,-7.443571014,-11.95399155,8.978928223,16.70107228
3.849225042,-10.79285614,-13.53844666,12.83910095,21.55499466
3.859225042,-14.255755,-15.21331375,13.94604904,25.08313676
3.869226042,-15.95217728,-16.81992279,11.37679184,25.82272556
3.879226042,-14.68326599,-17.59096939,6.529421997,23.82590724
3.889227042,-11.04642883,-16.75001816,1.970502319,20.16109069
3.899227042,-7.209757233,-14.96752487,-0.329614563,16.61673993
3.909228042,-2.97431488,-11.28518234,0.28201355,11.67396339
3.919228042,0.756077728,-7.13401474,3.363056488,7.923128724
3.929228042,2.052082672,-4.8850914,6.766828308,8.594482336
3.939229042,1.190175018,-3.139720917,8.233328705,8.891685193
3.949229042,0.037272491,-2.349813538,8.06193512,8.397488361
3.959230042,-0.093256073,-2.497107239,7.148534546,7.57270014
3.969230042,-0.335003357,-3.257975006,6.297254791,7.098031156
3.979231042,-1.168769531,-4.081861725,6.124813385,7.452580517
3.989231042,-2.318528595,-5.046904907,6.333479462,8.423763178
3.999232042,-3.687731323,-7.013665009,6.681356049,10.36491089
4.009232042,-6.245163116,-11.00750977,7.758067017,14.84435709
4.019232042,-7.232659607,-13.13533493,7.49087265,16.76190806
4.029233042,-5.355113983,-14.33479065,6.16163681,16.49634011
4.039233042,-3.666625214,-14.51965622,4.903952179,15.75796003
4.049234042,-2.668051758,-13.25643311,3.938010864,14.08401393
4.059234042,-2.314936066,-11.43367355,3.648213501,12.22281807
4.069235042,-2.599793701,-9.644294586,3.581003265,10.61107581
4.079235042,-2.928510132,-8.315358124,3.544479218,9.501825364
4.089236042,-2.994073792,-7.393874359,3.528612213,8.72266932
4.099236042,-2.837948456,-6.731651459,3.519032135,8.108802006
4.109236042,-2.536175995,-6.211632843,3.365301819,7.506119343
4.119237042,-2.391427002,-5.804928589,3.410208435,7.144623195
4.129237042,-2.470462646,-5.512436829,3.234473877,6.852150519
4.139238042,-2.737657013,-5.442382507,3.038531342,6.807860603
4.149238042,-2.870131531,-5.497318268,3.32189209,7.035135407
4.159239042,-2.819087677,-5.471721497,3.464246063,7.063143228
4.169239042,-2.659818878,-5.529501343,4.176165619,7.422289461
4.179240042,-2.450254669,-5.685177612,5.076243896,8.005825662
4.189240042,-2.180066528,-5.732928314,6.081104279,8.637070474
4.199240042,-2.002685394,-5.799240417,6.855444031,9.199948427
4.209241042,-2.029629364,-6.120472412,7.376660156,9.797688144
4.219241042,-2.130519562,-7.205116882,8.848249969,11.60794342
4.229242042,-2.210004272,-8.94764328,10.91125992,14.28285798
4.239242042,-1.941762085,-10.6846312,13.02082306,16.95504694
4.249243042,-1.252894592,-11.55881332,12.51113297,17.07935474
4.259243042,-0.615819397,-11.11019623,9.322463837,14.51633651
4.269244042,-0.754281464,-10.42896286,6.833439789,12.4911211
4.279244042,-1.520538025,-10.17539017,6.043981476,11.9323222
4.289245042,-2.536625061,-10.44138702,5.977819061,12.2959892
4.299245042,-3.481160889,-10.7695047,5.777535553,12.70750289
4.309245042,-4.008065186,-10.90497299,5.042863312,12.66544483
4.319246042,-4.289330292,-11.17216736,4.306993561,12.71872129
4.329246042,-4.466112671,-11.43891266,3.793710938,12.85251446
4.339247042,-4.496349792,-16.58880341,-9.357041931,19.56935854
4.349247042,-4.037404175,-23.47014359,-20.80748062,31.62435015
4.359248042,-3.388353882,-21.23753632,-12.98474808,25.12205353
4.369248042,-2.480940857,-18.99445084,-4.236190796,19.61860195
4.379249042,-1.451980591,-17.75113632,1.228944397,17.85276989
4.389249042,-1.594933319,-19.37780365,2.72508316,19.63336866
4.399249042,-1.757195892,-20.05903702,4.571942596,20.64837433
4.409250042,-1.388512573,-19.10986084,6.697672119,20.29713182
4.419250042,-1.845811615,-17.94019318,9.248667297,20.26808818
4.429251042,-3.49388443,-16.61365173,10.13796799,19.77369584
