time,x,y,z,absolute
0.702148167,-0.336500244,0.621806946,11.95758408,11.9784679
0.712147167,-0.279319153,1.411414948,11.16707794,11.25938458
0.722147167,-0.22588028,2.528691559,10.38540344,10.69120702
0.732146167,-0.480351105,2.956202545,9.901010742,10.34407484
0.742146167,-0.835562439,2.981200562,9.991722107,10.46041261
0.752145167,-1.003513184,2.944377136,10.30442184,10.76371242
0.762145167,-0.830473022,3.297193451,10.37702087,10.91987785
0.772144167,-0.094453583,4.06135437,9.775421906,10.58595268
0.782144167,0.686622162,4.0450383,9.692793732,10.52539953
0.792143167,0.956959991,4.190835114,9.804012451,10.70502366
0.802143167,1.321302338,4.471202087,9.557325439,10.63390603
0.812142167,1.301693115,4.756658478,9.031019897,10.28977771
0.822142167,0.669857025,4.667743378,8.874295807,10.04936131
0.832141167,-0.343236237,3.864663391,9.030121765,9.828353541
0.842141167,-1.321751404,2.576741638,9.601333923,10.02857105
0.852140167,-1.778751068,2.241738281,10.36504578,10.75283776
0.862140167,-1.652563477,2.698139191,10.65035248,11.11039734
0.872139167,-0.789907379,3.495381317,10.1497934,10.763826
0.882139167,0.346828766,4.262086945,9.135802002,10.0870488
0.892138167,1.229692841,4.605323181,8.195457458,9.480858033
0.902138167,1.612596588,4.709955597,7.57394989,9.063601184
0.912137167,2.034718781,3.682941284,7.216493225,8.353556816
0.922137167,2.347418518,3.144510956,7.176376648,8.179162833
0.932136167,1.872456207,5.377267914,6.575975189,8.698537357
0.942135167,0.313448181,7.410340118,4.197870483,8.52252938
0.952135167,-0.387394409,6.114335175,3.954326935,7.291904454
0.962135167,-0.423020325,5.075645142,4.568200378,6.841752297
0.972134167,-0.31943573,4.305346985,5.079686737,6.666428519
0.982133167,0.103285217,3.911366272,5.647605743,6.87058255
0.992133167,0.777483215,4.510420532,6.240822144,7.739265763
1.002132167,1.057550812,5.386548615,5.802832947,7.987877685
1.012132167,1.060843964,5.48773819,5.131778412,7.587872562
1.022131167,2.409689026,3.792363739,7.20182373,8.488515122
1.032131167,2.45714035,4.05551651,15.17184998,15.8955901
1.042130167,2.329306183,6.230942688,13.11303131,14.70380577
1.052130167,2.378703461,7.119494934,9.103918304,11.79943926
1.062129167,0.619860992,5.4491185,7.973319397,9.677341695
1.072129167,0.738713837,4.615052948,8.064629517,9.321086905
1.082128167,1.169068909,5.626349945,8.293204193,10.08958729
1.092128167,2.067051544,6.243217163,7.770790558,10.18015955
1.102127167,2.946772156,7.092700653,7.147636414,10.49183373
1.112127167,3.672313385,7.290738831,7.376510468,11.00243905
1.122126167,4.227209473,7.352410583,7.469467163,11.30133536
1.132126167,4.073179779,7.58098526,7.394772491,11.34657619
1.142125167,3.53594696,7.049440613,7.412884827,10.82351123
1.152125167,3.303031311,6.627019043,7.264243927,10.37287988
1.162124167,3.348985748,6.755302277,6.854845276,10.19012847
1.172124167,3.734134827,6.816824341,6.376290436,10.0533545
1.182123167,4.572840729,6.862928467,6.067632294,10.23849701
1.192123167,5.729335785,6.929539948,6.117328949,10.87499544
1.202122167,6.561605072,7.164102173,6.360273743,11.61172266
1.212122167,6.856791229,7.410639496,6.933581543,12.24776374
1.222121167,6.685697021,7.10826828,7.865842896,12.53385444
1.232121167,6.248905334,6.55950943,8.654253387,12.52885005
1.242120167,5.84579361,6.265670471,8.991202698,12.42069464
1.252120167,5.664819946,6.044430542,8.88791748,12.14991369
1.262119167,5.600753174,5.666167145,8.726403351,11.81626005
1.272119167,5.383255463,5.370382233,8.62117218,11.49543624
1.282118167,4.966072998,5.332810364,8.351732483,11.08387039
1.292117167,4.528532867,5.341043243,8.013435974,10.64187526
1.302117167,4.033811646,5.354515228,7.896678772,10.35857159
1.312116167,3.742517395,5.353467407,8.262368317,10.53246315
1.322116167,3.806584167,5.013075256,8.915011139,10.91322272
1.332115167,4.00058075,4.591252441,9.510921936,11.29344418
1.342115167,3.862717438,4.167034607,9.977052612,11.48156532
1.352114167,3.263812866,3.547622681,10.08662476,11.17936045
1.362114167,2.474803619,2.904260559,9.709109802,10.43197946
1.372113167,1.823807373,2.514171753,8.954229584,9.477634746
1.382113167,1.564097443,2.573448486,8.211025085,8.745854497
1.392112167,1.395997009,3.47517334,7.570057983,8.445792755
1.402112167,1.286125488,5.190157013,7.650141449,9.333622704
1.412111167,1.234632568,5.954168243,8.893156586,10.77333148
1.422111167,1.610201569,4.962480469,10.39378601,11.62969256
1.432110167,2.702779541,3.904031525,11.11169312,12.08371645
1.442110167,3.782783661,4.077371063,10.63224014,11.99912236
1.452109167,4.24741745,4.663552094,8.959019623,10.95688394
1.462109167,4.171674957,5.039719849,7.26394455,9.775813957
1.472108167,3.873794403,5.584736481,6.764133911,9.589007884
1.482108167,3.044219513,5.972280579,7.839797058,10.31493217
1.492107167,1.744472351,5.412444763,9.945917358,11.45683264
1.502107167,1.011296997,4.330345001,11.54025192,12.36737741
1.512106167,1.026565247,3.267405396,12.64240997,13.09810307
1.522106167,1.694775696,2.409988403,13.53844666,13.85531835
1.532105167,2.784509583,1.912722473,14.10906006,14.50784535
1.542105167,3.995491333,1.63115799,14.28524368,14.92289565
1.552104167,4.831353149,1.463057556,14.6685965,15.5129054
1.562104167,4.977149963,1.157842255,15.56583069,16.3831531
1.572103167,4.364773407,0.894090729,16.18973328,16.79160828
1.582103167,3.116369476,0.463136902,16.05231903,16.35858187
1.592102167,1.777254181,0.449215851,15.27872772,15.38830556
1.602102167,0.4644841,0.801433411,14.45813416,14.48777706
1.612101167,-0.240699463,1.209634552,13.63544495,13.69111065
1.622101167,-0.197589111,1.635199585,12.61711258,12.72416791
1.632100167,-0.144898682,1.867666168,11.68080963,11.83006704
1.642100167,-0.069754944,1.636247406,10.73657318,10.86076309
1.652099167,0.090262299,1.167422333,9.721983032,9.792240615
1.66209475,0.598904572,0.945284271,8.577163696,8.649854687
1.67209375,1.069825287,1.284478912,7.582631836,7.764709768
1.68209375,0.668210449,1.871109009,6.862180023,7.144023292
1.69209275,-0.431702271,2.212698669,6.204747162,6.601612651
1.70209275,-1.558858337,2.330503693,5.546565857,6.214956121
1.71209175,-2.130519562,2.148482208,4.950505371,5.801947331
1.72209175,-1.900897064,1.631906433,4.447251892,5.104368487
1.73209075,-0.998573456,1.332828369,4.024081879,4.355090742
1.74209075,0.058079224,1.617386627,3.654051361,3.996423907
1.75208975,1.231788483,1.85808609,3.478915558,4.131905159
1.76208975,2.316882019,1.991159363,3.170706482,4.402957812
1.77208875,2.913391571,2.167792053,2.699636078,4.524953899
1.78208875,2.924917603,2.355801086,2.309547272,4.408962502
1.79208775,2.612966309,2.412832489,2.135010223,4.148207107
1.80208775,2.606380005,2.099683685,2.284998322,4.052543107
1.81208675,2.767894135,1.41111557,2.819237366,4.195305044
1.82208675,3.040028229,0.415086823,3.489094391,4.646272524
1.83208575,3.398682404,-0.310155029,3.992647247,5.252472776
1.84208475,3.751199341,-0.182620239,4.264781342,5.682711196
1.85208475,3.842060394,1.261426849,4.343517609,5.934540503
1.86208475,3.3920961,3.520379333,4.726571045,6.799989739
1.87208375,2.805466003,4.958139496,5.708678741,8.064911638
1.88208375,2.549348602,4.817432098,7.411986694,9.200237881
1.89208275,2.654579773,4.216581573,10.21580612,11.36613605
1.90208275,2.598446503,4.644990692,13.87734192,14.86299033
1.91208175,1.895208893,5.786217499,17.79245041,18.80540936
1.92208175,0.473315735,6.075416107,20.82035385,21.69382039
1.93208075,-0.86115921,5.179229736,22.58817764,23.19033818
1.94207975,-1.037342834,4.381089478,22.64296371,23.086226
1.95207975,-0.004340973,4.956343231,21.79812057,22.35449435
1.96207875,1.46844635,6.013444977,20.11127838,21.04237091
1.97207875,2.070494385,6.593339081,18.08404404,19.35953811
1.98207875,1.595083008,6.839577026,16.74313248,18.15644758
1.99207775,0.436043243,6.890770569,15.97897156,17.40690624
2.00207675,-0.492326202,6.562353516,15.39518555,16.74271802
2.01207675,-0.971030731,5.984405365,14.51666245,15.73179891
2.02207675,-1.277293854,5.409151611,13.03818695,14.17338067
2.03207575,-1.552571411,4.707710266,11.36152359,12.39585545
2.04207475,-1.778451691,3.999233551,9.599537659,10.5502551
2.05207475,-2.161804504,3.637286224,8.158334656,9.190303267
2.06207375,-2.412533112,3.475023651,6.893464966,8.088013639
2.07207375,-2.493814087,3.238515472,5.771847382,7.072574734
2.08207275,-2.304158478,2.690505066,5.323379974,6.394242578
2.09207275,-2.487078094,2.291285248,5.037025452,6.066891373
2.10207175,-3.778442688,2.445165253,4.145928497,6.119165414
2.11207175,-5.049599304,2.41627533,3.348536682,6.523000653
2.12207075,-5.474415894,1.906585236,3.249592438,6.645611157
2.13207075,-4.99047226,1.071471863,4.067790985,6.526851371
2.14206975,-4.20056488,0.347427521,4.904550934,6.46684398
2.15206975,-3.442241821,0.049846344,5.065466309,6.124578544
2.16206875,-2.589764557,0.218695221,4.678371277,5.351809588
2.17206875,-1.608704681,0.521365814,4.270469513,4.593110376
2.18206775,-0.745749207,1.144969025,4.077670441,4.300522314
2.19206775,-0.133073273,1.73758667,4.56565567,4.88693438
2.20206675,0.482446747,1.346000977,5.993237,6.161441651
2.21206675,1.566941528,0.446521454,7.346123657,7.524640852
2.22206575,2.362537079,0.476758575,8.226293335,8.572093223
2.23206575,1.948498077,2.233355713,9.525741119,9.976184961
2.24206475,0.365839233,5.005291443,11.28233826,12.34819571
2.25206475,-1.863325195,7.460036774,13.18907318,15.2668196
2.26206375,-4.194427643,8.759933624,15.40416687,18.21038213
2.27206375,-5.928122406,8.85169281,17.61955994,20.58990027
2.28206375,-5.876629486,7.47455658,19.71729767,21.89007989
2.29206275,-3.740272064,4.672234039,20.56333832,21.4165891
2.30206275,-0.942589874,2.295925598,20.05364822,20.20664636
2.31206175,1.844913483,1.395098877,18.40812012,18.55286751
2.32206075,3.137475586,1.824406128,15.85323303,16.26337014
2.33206075,2.544708252,2.818638611,12.82068924,13.37125036
2.34205975,2.176923065,3.70913681,10.16536102,11.03771963
2.35205975,2.05118454,4.579427032,7.901917877,9.3604923
2.36205875,2.063908081,5.142406311,6.824458466,8.790750399
2.37205875,2.201472015,5.144651642,6.96905777,8.937655495
2.38205875,2.085612946,4.539460144,7.646099854,9.133417911
2.39205775,1.46500351,3.904181213,8.328081665,9.313743096
2.40205775,0.605490875,3.836222534,8.640032959,9.472771087
2.41205675,0.174087982,3.887865143,8.687184906,9.519085228
2.42205675,0.542172546,3.571872253,8.625662842,9.351699414
2.43205575,2.006427612,2.673141174,8.456514587,9.093078382
2.44205575,3.576213226,2.529290314,7.825426941,8.967938299
2.45205475,4.306993561,3.620670776,6.828350372,8.847927396
2.46205475,4.492757263,4.754712524,6.254593506,9.050530313
2.47205375,4.312681732,5.275629272,5.888005829,9.005559426
2.48205375,4.042044525,5.310057678,5.385500793,8.575456564
2.49205275,4.39486084,4.948559418,4.992418213,8.290191899
2.50205275,4.934488678,4.681215363,4.894821167,8.379870526
2.51205175,5.434748383,4.817881165,5.380411377,9.038655624
2.52205175,5.443580017,5.134772186,6.068530426,9.634599646
2.53205075,5.039420471,5.371280365,6.973997498,10.14312834
2.54205075,4.390519867,5.438490601,8.104147339,10.701918
2.55204975,3.968098297,5.113067322,9.036408691,11.11512229
2.56204975,4.000281372,4.835245056,9.521400146,11.40346029
2.57204875,4.475393372,5.009033661,9.671837311,11.77556797
2.58204875,5.331762543,5.508095856,9.982142029,12.58610231
2.59204775,7.080875244,6.718329163,12.4642804,15.83139371
2.60204775,7.16440155,6.588399353,14.2638382,17.26825804
2.61204675,6.054160309,5.817502441,12.85541702,15.35441104
2.62204675,5.630391541,5.2314711,10.50111282,13.01318444
2.63204575,5.787864075,5.172643433,9.521400146,12.28465186
2.64204575,4.863536224,4.694238281,8.884175262,11.16326241
2.65204475,3.12999115,3.777245178,8.571176147,9.875701812
2.66204525,1.664388885,3.633693695,7.74249939,8.713220818
2.67204425,1.727557526,5.193300476,6.796616364,8.726329058
2.68204425,3.474424896,7.657476196,6.467001801,10.608048
2.69204325,3.528911591,7.657775574,6.20609436,10.46949621
2.70204325,3.103795624,5.048401794,6.516848145,8.808474198
2.71204225,3.695215759,3.866908722,7.968828735,9.597386831
2.72204225,3.56169342,4.660708008,8.336464233,10.19335544
2.73204125,2.570604401,4.013004913,7.275470581,8.697395449
2.74204125,1.839674377,3.176843719,6.772965546,7.703882146
2.75204025,1.7106427,2.462080078,6.247408447,6.929520118
2.76204025,2.245929565,1.735640717,5.031486969,5.776894445
2.77203925,2.661016388,1.321302338,4.188290405,5.13503891
2.78203925,2.914289703,1.326242065,3.930077362,5.069271206
2.79203825,2.491419067,1.544188843,4.020339661,4.975421504
2.80203825,1.610351257,0.799038391,4.316573639,4.675949262
2.81203725,1.325942688,-0.198337555,4.601131897,4.79248125
2.82203725,1.044527893,-0.592318268,5.37771698,5.510146946
2.83203625,1.108295288,-0.646505585,6.133794708,6.266556107
2.84203625,1.421893158,-0.512683868,6.570736084,6.742343627
2.85203525,1.217568054,-0.6622229,7.054080963,7.188954679
2.86203525,1.186283112,-1.245859222,7.914342041,8.099150743
2.87203425,1.346899109,-0.814606018,8.652307434,8.79432454
2.88203425,0.946930847,1.275198212,9.487271118,9.619309839
2.89203325,0.005538483,2.693349152,9.721833344,10.08802279
2.90203325,-1.282233582,3.548670502,9.521849213,10.24220668
2.91203225,-2.365231476,4.0251297,9.786498871,10.84304151
2.92203225,-2.512525177,3.904181213,10.30472122,11.30233132
2.93203125,-1.799108734,2.75202713,10.61442719,11.11199847
2.94203125,-1.309177551,1.087488556,10.26490402,10.40503877
2.95203025,-1.151854706,0.195942535,9.688003693,9.75820569
2.96203025,-0.924926605,-0.232765961,9.505233765,9.552964887
2.97202925,-0.495918732,-0.672252045,9.887688446,9.922914945
2.98202925,0.851429443,-1.086740112,11.54279663,11.62506302
2.99202925,1.449585571,-1.244811401,13.93422363,14.06461667
3.00202825,1.755399628,-1.089584198,15.25657379,15.39583273
3.01202725,1.099463654,-0.639170837,15.76806015,15.81926296
3.02202725,0.305664368,-0.655636597,16.48596725,16.50183039
3.03202725,-0.112266541,-1.263821869,17.20162903,17.24835907
3.04202625,0.29488678,-2.261946259,17.41748016,17.56621685
3.05202625,0.758323059,-3.021317139,17.04655151,17.32882944
3.06202525,0.612975311,-3.292852478,16.43043274,16.7683552
3.07202525,0.985101471,-3.597469025,15.65744019,16.09557832
3.08202425,1.389560394,-3.761378174,14.60602661,15.14644702
3.09202425,0.799337769,-3.526366882,13.87794067,14.34124965
3.10202325,0.670306091,-2.987337799,13.66807709,14.00677795
3.11202325,0.829724579,-2.518213348,13.58395203,13.8402888
3.12202225,1.043330383,-2.225721588,13.26676163,13.49256606
3.13202225,1.267863464,-2.007625122,12.67968246,12.90009239
3.14202125,1.281934204,-1.836830292,11.88244034,12.09171986
3.15202125,1.153800659,-1.553619232,10.9699379,11.13932341
3.16202025,1.117126923,-1.236578522,10.10204269,10.23857244
3.17202025,1.142424316,-1.037193146,9.388326874,9.51428318
3.18201925,1.007105713,-1.001716919,8.647667084,8.763552059
3.19201925,0.909508667,-1.019080811,8.088879089,8.203395433
3.20201825,0.773890686,-0.967438202,7.783963165,7.881936693
3.21201825,0.581989746,-0.745449829,7.583529968,7.642272849
3.22201725,0.643661499,-0.40251297,7.436236267,7.474886396
3.23201725,0.860859833,-0.204474792,7.350314941,7.403378913
3.24201625,1.074465637,-0.230969696,7.363786926,7.445346285
3.25201625,1.459015961,-0.428858185,7.533533936,7.685491557
3.26201525,1.953886871,-0.537831573,7.847131805,8.104592172
3.27201525,2.427352295,-0.511785736,7.810907135,8.195378824
3.28201425,2.757116547,-0.408500519,7.485184479,7.987274316
3.29201425,2.89483017,-0.304616547,7.30136673,7.860202865
3.30201325,2.8877948,-0.195942535,7.492968292,8.032579045
3.31201325,3.012485504,-0.09355545,7.964188385,8.515404756
3.32201325,3.223696289,-0.042810974,8.368647308,8.968183111
3.33201225,3.594624939,-0.084873505,8.741521912,9.452128718
3.34201225,3.938759308,-0.226928101,9.124725037,9.941123088
3.35201125,4.275858307,-0.416284332,9.38413559,10.32076827
3.36201125,4.559069366,-0.592168579,9.453890533,10.51246038
3.37201025,4.617597656,-0.527503052,9.362281036,10.45240517
3.38201025,4.3807901,-0.237705688,9.154812469,10.15176917
3.39200925,4.065695343,0.188009033,9.043743439,9.917384807
3.40200925,3.798201599,0.655486908,9.474996643,10.22895693
3.41200825,3.200644226,0.970282288,10.52521271,11.04380703
3.42200825,2.675236816,1.059347076,12.1217926,12.45861004
3.43200725,2.820434875,0.857117615,13.25134369,13.57525738
3.44200725,3.738775177,0.633183289,12.8822113,13.42872775
3.45200625,4.794380035,0.45984375,11.62108383,12.57963138
3.46200625,5.573809204,0.306712189,10.41758652,11.81894793
3.47200525,5.750142517,0.320483551,9.127269745,10.79230752
3.48200525,4.982838135,0.884510651,7.843838654,9.334711554
3.49200425,4.157753906,1.998793488,7.536078644,8.835981795
3.50200425,3.473526764,2.511776733,8.220904541,9.271336582
3.51200325,2.405946808,2.354902954,8.900491333,9.515928433
3.52200325,1.386865997,2.177821198,9.185947723,9.541904319
3.53200225,0.846938782,2.182910614,9.315877533,9.605622221
3.54200225,0.986298981,2.318378906,9.187743988,9.526925318
3.55200125,1.526375885,2.415377197,8.632099457,9.092689997
3.56200125,2.006876678,2.474504242,7.820936279,8.444984875
3.57200025,2.112556915,2.560425568,7.181615753,7.911654734
3.58200025,2.049537964,2.616409149,6.799610138,7.568414677
3.59200025,2.013462982,2.631228333,6.605463867,7.389827374
3.60199925,1.898651733,2.779270477,6.603068848,7.411460112
3.61199925,1.662442932,2.952610016,6.649023285,7.462649198
3.62199825,1.354383545,2.959346008,6.602021027,7.360622611
3.63199825,1.040336609,2.89123764,6.61444519,7.293314783
3.64199725,0.754131775,2.738106079,6.630162506,7.212835399
3.65199725,0.539777527,2.642754364,6.662195892,7.187514488
3.661999542,0.393381958,2.59171051,6.735543365,7.227673012
3.671999542,0.354612579,2.450254669,6.992708588,7.418050378
3.681998542,0.556692352,2.238594818,7.45464798,7.803396032
3.691998542,0.77463913,2.115251312,7.727380829,8.049022821
3.701997542,0.837957458,2.076032867,7.620353394,7.942409648
3.711997542,0.614023132,2.003433838,7.452103271,7.741099064
3.721996542,0.252225494,1.972897339,7.712711334,7.96503972
3.731996542,-0.1579216,1.910028076,8.313112793,8.531177574
3.741995542,-0.373772736,1.597478027,8.825048218,8.976253013
3.751995542,-0.340392151,1.225950623,9.210496674,9.297960568
3.761994542,0.006436615,1.094224548,9.48592392,9.548828274
3.771994542,0.423020325,1.104852448,9.785750427,9.857005456
3.781993542,0.764310608,1.088835754,10.04950195,10.13717039
3.791993542,1.068777466,0.890498199,10.42297531,10.51540235
3.801993542,1.636546783,0.70907547,11.0893895,11.23190246
3.811992542,2.415227509,0.720900879,11.95503937,12.21785531
3.821992542,3.059637451,0.577199707,12.69674698,13.07294629
3.831991542,3.377276917,0.271834717,12.85107605,13.29022382
3.841991542,3.563789063,0.077838135,12.69420227,13.1851971
3.851990542,3.796255646,-0.066162415,12.43404327,13.00082176
3.861990542,4.323159943,-0.245339813,12.09245361,12.84435043
3.871989542,5.120102692,-0.233664093,12.03167999,13.07789639
3.881989542,5.61871582,-0.235310669,12.18466187,13.41981085
3.891988542,5.589676208,-0.324974213,12.16744766,13.39391171
3.901988542,5.250032501,-0.367635498,12.16460358,13.25426638
3.911987542,5.043312378,-0.631985779,12.21325241,13.2286787
3.921987542,4.975802765,-1.073717194,11.87465652,12.91971166
3.931986542,4.927004242,-1.079704742,10.96424973,12.06879883
3.941986542,4.71773941,-0.655037842,10.34813095,11.3916616
3.951985542,4.161346436,-0.285306702,10.31490005,11.12633665
3.961985542,3.416944427,-0.053588562,10.45261368,10.99706841
3.971984542,2.367925873,0.159717865,10.87503525,11.13099162
3.981984542,1.019978943,0.088765411,11.91312653,11.9570406
3.991984542,-0.027542725,-0.132624207,12.79853531,12.79925208
4.001983542,-0.177381134,-0.247435455,12.98429901,12.98786777
4.011983542,0.540675659,-0.240849152,12.94073959,12.95426878
4.021982542,1.408271484,-0.244142303,12.95166687,13.03029197
4.031982542,1.806144104,-0.182171173,13.05031174,13.17596218
4.041981542,2.142494659,-0.119601288,13.53230942,13.70138628
4.051981542,2.682571564,0.015118561,13.58125763,13.843662
4.061980542,2.854713593,0.547411652,13.04222855,13.36221444
4.071980542,2.172582092,1.181193695,12.67474274,12.91373048
4.081979542,1.28358078,1.524280243,12.96199539,13.11427979
4.091979542,0.949924622,1.678908691,12.94448181,13.08742528
4.101978542,0.907712402,1.864672394,12.31114883,12.48460374
4.111978542,0.903221741,2.146685944,11.80520096,12.03274032
4.121977542,1.069525909,2.35071167,11.82810333,12.10676503
4.131977542,1.398541718,2.43962677,11.88947571,12.21750099
4.141976542,1.700912933,2.625240784,11.59204422,12.00668494
4.151976542,2.028581543,2.872825928,11.25329865,11.79003826
4.161976542,2.356998596,3.003803558,10.87892715,11.52949844
4.171975542,2.827769623,3.058290253,10.61532532,11.40326935
4.181975542,3.187172241,3.22474411,10.47776138,11.4166775
4.191974542,3.265908508,3.479514313,10.06117767,11.13555003
4.201974542,3.201692047,3.745062103,9.548793182,10.74503482
4.211973542,3.249442749,3.844455414,9.334738312,10.60547288
4.221973542,3.401975555,3.848197632,9.11260025,10.46047542
4.231972542,3.690126343,3.730841675,8.779692535,10.22835339
4.241972542,4.662953339,3.351680145,8.596323853,10.3379726
4.251971542,5.364394684,3.152145081,8.209228821,10.30068865
4.261971542,5.487887878,3.337010651,7.525899811,9.894024531
4.271970542,5.375471649,3.792663116,7.548502808,10.01298575
4.281970542,5.170098724,4.097728729,8.459059296,10.72739417
4.291969542,5.016667786,4.102818146,9.276958466,11.31644957
4.301969542,4.748126221,3.902384949,9.73276062,11.51086183
4.311968542,4.537663879,3.409160614,10.04905289,11.54106726
4.321968542,4.736749878,2.556982727,10.10264145,11.44719723
4.331967542,5.638474731,1.661095734,9.628277893,11.28075226
4.341967542,6.228847046,1.105301514,8.761131134,10.80637061
4.351967542,6.690037994,0.85412384,7.986791382,10.45346701
4.361966542,7.073690186,0.815204773,7.599396973,10.41405233
4.371966542,7.19598587,0.739911346,7.691156158,10.55857777
4.381965542,6.752757568,0.535586243,8.319998474,10.72888447
4.391965542,5.982160034,0.430804138,8.928183746,10.75566343
4.401964542,5.513933716,0.56866745,8.971144409,10.54553364
4.411964542,5.300627289,0.808917847,8.426576843,9.987902434
4.421963542,5.33445694,0.808019714,7.749684448,9.442824564
4.431963542,5.140310669,0.717158661,7.102580109,8.796803653
4.441962542,5.090164948,0.620759125,6.749464417,8.476460995
4.451962542,5.179229736,0.435743866,6.662195892,8.449801624
4.461961542,5.269492035,0.446371765,6.564000092,8.429287708
4.471961542,5.324128418,0.764759674,6.285429382,8.272715593
4.481960542,5.261708221,1.127455444,5.742957458,7.870088281
4.491960542,4.924010468,1.215322723,5.247038727,7.297554646
4.501959542,4.331991577,1.000818787,5.064268799,6.739036113
4.511959542,3.635939026,0.744851074,5.351671143,6.512698346
4.521959542,3.056943054,0.615220642,5.869743805,6.646599853
4.531958542,2.831362152,0.715212708,6.286327515,6.931526129
4.541958542,2.935844879,0.948577423,6.640341339,7.322097881
4.551957542,3.146905975,1.122366028,6.948400726,7.709928364
4.561957542,3.429817657,1.03315155,7.26618988,8.101146009
4.571956542,3.6986586,0.678838348,7.636968842,8.512590089
4.581956542,3.755690002,0.316441956,7.839347992,8.69831707
