time,x,y,z,absolute
2.729895458,-1.628463593,-12.67444336,2.510579224,13.02291888
2.739895458,-2.140997772,-12.88715103,2.685864716,13.33703125
2.749895458,-2.023192749,-11.78319672,2.203417969,12.15697678
2.759895458,-2.258204041,-10.69945038,1.801354065,11.08253583
2.769895458,-1.945504303,-10.29259644,1.272503815,10.55186213
2.779894458,-1.8194664,-11.31047974,1.406175842,11.54186901
2.789894458,-1.416504364,-8.862171021,3.133883057,9.50609188
2.799894458,-1.518891449,-9.079968109,2.412383423,9.516955704
2.809894458,-1.68025589,-9.268426208,3.402125244,10.01506068
2.819894458,-1.9083815,-7.656578064,0.099093933,7.891446459
2.829894458,-0.494721222,-7.333100739,-0.45984375,7.364140941
2.839894458,1.669927368,-10.50695068,2.924917603,11.03357662
2.849894458,0.09714798,-12.71231461,-2.272873535,12.91426864
2.859894458,-0.455652466,-13.23652451,0.556692352,13.25605924
2.869894458,-0.135318604,-12.58148666,3.705394592,13.11648074
2.879894458,2.282453613,-12.59391083,1.839225311,12.93054269
2.889893458,3.188818817,-13.42662918,1.372795258,13.86821919
2.899893458,0.610430603,-11.20315292,1.443148956,11.31220314
2.909893458,0.126486969,-9.115594025,1.609602814,9.257476686
2.919893458,2.191442871,-8.840615845,0.900826721,9.152617066
2.929893458,2.682122498,-8.562943268,1.491797791,9.096331082
2.939893458,1.957778778,-7.498806152,3.371439056,8.45172129
2.949893458,0.02574646,-6.693780212,4.626429291,8.137026754
2.959893458,-1.364412689,-6.909930725,2.858006744,7.601116179
2.969893458,-0.669857025,-5.211861877,5.235812073,7.417947204
2.979893458,-1.1174263,-4.263134766,3.661835175,5.729921152
2.989892458,-3.41080719,-4.563560028,-2.86549118,6.377360388
2.999892458,-4.796026611,-4.693938904,-4.73300766,8.211960497
3.009892458,-4.680017853,-4.062402191,-3.328478394,7.034518255
3.019892458,-2.032623138,-3.237168274,0.946032715,3.9377396
3.029892458,0.714464264,-4.114643555,2.083367615,4.667030253
3.039892458,1.785936127,-6.208190002,-0.35925293,6.469950048
3.049892458,2.15177536,-8.587043152,-1.790875854,9.031870439
3.059892458,4.650978241,-9.798024902,-0.602946167,10.86261638
3.069892458,7.656877441,-9.289232941,0.874331818,12.06988305
3.079892458,2.262095947,-12.58912079,-0.239202576,12.79297691
3.089891458,-1.606459351,-21.02303238,0.774339752,21.09853559
3.099891458,-3.76422226,-28.12785782,0.052540741,28.37866303
3.109891458,-1.890718231,-20.40900925,-1.272803192,20.53588327
3.119891458,-0.655786285,-4.813540192,2.147284698,5.311408138
3.129891458,1.871707764,-8.33915863,4.06015686,9.462015131
3.139891458,3.82619339,-17.51552628,0.655935974,17.94055932
3.149891458,2.989882507,-15.28740967,-0.600551147,15.58861615
3.159891458,2.578388214,-12.31998047,0.1088237,12.58736855
3.169891458,2.378853149,-11.67976181,0.999172211,11.96135959
3.179891458,-1.305585022,-14.81379456,2.830913086,15.13826708
3.189891458,-6.480024719,-17.05987381,3.197650452,18.5271418
3.199890458,-0.767903137,-8.879235535,-2.530188446,9.264575138
3.209890458,0.282911682,-6.814728699,-4.383933563,8.107986171
3.219890458,-1.539997559,-8.036488037,-3.399430847,8.860748418
3.229890458,-2.240241394,-8.848848724,-1.692081299,9.283530814
3.239890458,-1.790875854,-8.513995056,-0.289947052,8.705137416
3.249890458,-2.074835358,-8.503965912,-0.053289185,8.753583137
3.259890458,-2.200274506,-8.791817322,0.099243622,9.063504235
3.269890458,-1.821112976,-9.274563446,0.339494019,9.457760611
3.279890458,-1.320404205,-9.807006226,0.55115387,9.91083291
3.289890458,-0.92672287,-10.12180161,0.56043457,10.17957612
3.299889458,-0.736767883,-10.15817596,0.119601288,10.18556186
3.309889458,-0.513282623,-10.06941055,-0.297132111,10.08686153
3.319889458,-0.14744339,-10.03588028,-0.596359863,10.05466447
3.329889458,0.281714172,-10.06312363,-0.886755981,10.10604553
3.339889458,0.7617659,-9.975855103,-1.126407623,10.0681064
3.349889458,1.217568054,-9.807754669,-1.242566071,9.960848059
3.359889458,1.541943512,-9.614207153,-1.21098175,9.812086719
3.369889458,1.67202301,-9.507179718,-1.096170502,9.71512825
3.379889458,1.548679504,-9.618248749,-0.935853882,9.786978067
3.389889458,1.348994751,-9.775870972,-0.657881927,9.890411959
3.399889458,1.194515991,-9.81583786,-0.349672852,9.894433407
3.409888458,0.980161743,-9.693691864,-0.107326813,9.743710692
3.419888458,0.75937088,-9.497150574,-0.05733078,9.527633493
3.429888458,0.596958618,-9.339827728,-0.003891907,9.358886511
3.439888458,0.511486359,-9.258397064,0.153580627,9.273786794
3.449888458,0.409997406,-9.27875473,0.343535614,9.294159668
3.459888458,0.330213318,-9.403894501,0.525108032,9.424330802
3.469888458,0.290396118,-9.574240265,0.639619904,9.599975009
3.479888458,0.317639465,-9.657018127,0.65878006,9.68467269
3.489888458,0.340691528,-9.618697815,0.599952393,9.64341025
3.499888458,0.423768768,-9.59474762,0.437091064,9.614042358
3.509887458,0.618663483,-9.592053223,0.218545532,9.614467831
3.519887458,0.860111389,-9.534273376,0.087118835,9.573387598
3.529887458,1.08344696,-9.496701508,0.116308136,9.559012733
3.539887458,1.360520782,-9.455237732,0.226928101,9.555314423
3.549887458,1.615290985,-9.437724152,0.266894989,9.57867606
3.559887458,1.777104492,-9.544302521,0.365240479,9.715205175
3.569887458,1.938618622,-9.796827393,0.468525696,9.997779026
3.579887458,2.030677185,-10.15263748,0.399219818,10.3614224
3.589887458,2.048639832,-10.36549484,0.117805023,10.56665919
3.599887458,2.175725555,-10.28885422,-0.000149689,10.51638259
3.609887458,2.257754974,-10.09440857,0.222736816,10.34621446
3.619886458,2.239043884,-9.982890472,0.430654449,10.23996499
3.629886458,2.044448547,-9.87197113,0.420325928,10.09020603
3.639886458,1.820963287,-9.673633575,0.298628998,9.848059358
3.649886458,1.592987366,-9.475296021,0.185015259,9.61005068
3.659886458,1.312470703,-9.234446869,0.180674286,9.328999492
3.669886458,1.252744904,-8.900940399,0.202828217,8.990953735
3.679886458,1.432970123,-8.629105682,0.219144287,8.750022427
3.689886458,1.686991882,-8.592431946,0.278421021,8.760898734
3.699886458,1.776655426,-8.883875885,0.266296234,9.06370062
3.709886458,1.640738068,-9.325906677,0.118254089,9.469875437
3.719885458,1.50706604,-9.669442291,0.081730042,9.786523493
3.729885458,1.508562927,-9.901160431,0.056432648,10.01558409
3.739885458,1.604363708,-10.05758514,-0.152383118,10.18588349
3.749885458,1.723216553,-10.1869162,-0.50549881,10.34399662
3.759885458,1.790875854,-10.31220566,-0.605191498,10.48403923
3.769885458,2.091600494,-10.16072067,-0.09355545,10.37418864
3.779885458,2.41971817,-9.71285202,0.510588226,10.02273569
3.789885458,2.484533386,-9.50583252,1.022373962,9.878208671
3.799885458,2.61161911,-9.631421356,1.382824402,10.07457369
3.809885458,3.210224304,-9.599687347,1.475631409,10.22922408
3.819884458,3.674409027,-9.448352051,0.851130066,10.17335051
3.829884458,3.759581909,-9.396410065,-0.079784088,10.12093591
3.839884458,3.745960236,-9.490863647,-0.513432312,10.21627738
3.849884458,3.426973572,-9.504485321,-0.68796936,10.12683025
3.859884458,2.917882233,-9.78425354,-0.694256287,10.23365262
3.869884458,2.632425842,-10.23182281,-0.265248413,10.56835941
3.879884458,2.581681366,-10.54631882,0.478704529,10.86826009
3.889884458,2.897524567,-10.53164932,1.170565796,10.98551366
3.899884458,3.598367157,-10.16820511,1.735640717,10.92488398
3.909884458,4.44755127,-9.714648285,1.967358856,10.86395897
3.919883458,4.982089691,-9.490264893,1.322499847,10.79978478
3.929883458,5.289700012,-9.401798859,0.431253204,10.79632934
3.939883458,5.308411102,-9.430090027,-0.078586578,10.82182989
3.949883458,5.610782318,-9.168134766,0.133821716,10.74958053
3.959883458,5.303471375,-9.078022156,0.509690094,10.52601914
3.969883458,4.813540192,-8.906179504,0.678239594,10.14643836
3.979883458,4.613855438,-8.753646698,0.647254028,9.916296198
3.989884125,4.447401581,-8.756191406,0.50669632,9.833972235
3.999884125,4.277355194,-8.833131409,0.420625305,9.823283748
4.009884125,4.118385773,-8.907526703,0.51597702,9.827073095
4.019883125,3.906576233,-8.918004913,0.650247803,9.757815929
4.029883125,3.66587677,-8.89854538,0.637973328,9.645194261
4.039883125,3.458857269,-8.78732666,0.406853943,9.452318952
4.049883125,3.307671661,-8.507857819,-0.010029144,9.12822201
4.059883125,3.055446167,-8.336314545,-0.288001099,8.883289712
4.069883125,2.999911652,-8.408314819,-0.149239655,8.928689741
4.079883125,3.026406555,-8.397986298,0.22588028,8.929520278
4.089883125,2.946173401,-8.021668854,0.549507294,8.563239292
4.099883125,2.936443634,-7.430398407,0.532592468,8.007320178
4.109883125,3.018173676,-6.777306519,0.352666626,7.427356847
4.119882125,2.990331573,-6.566395111,0.335452423,7.223029558
4.129882125,3.063080292,-7.103777618,0.614472198,7.760392607
4.139882125,3.216211853,-8.337661743,0.899629211,8.981645436
4.149882125,3.194057922,-9.862989807,1.000220032,10.41542193
4.159882125,3.110830994,-11.32829269,0.401614838,11.75452165
4.169882125,2.419418793,-12.7575206,-1.23672821,13.0436734
4.179882125,1.056353302,-13.81162857,-2.611469421,14.09598307
4.189882125,0.392184448,-13.72885071,-2.932701416,14.0440695
4.199882125,-0.046553192,-12.58642639,-3.08313858,12.95862801
4.209882125,-0.286504211,-11.09432922,-2.4923172,11.37443935
4.219881125,0.058228912,-10.02989273,-1.514700165,10.14378901
4.229881125,0.958606567,-9.204209747,-0.843945007,9.292397258
4.239881125,1.171164551,-9.073830872,-0.369431763,9.156555734
4.249881125,0.890049133,-9.441915436,0.506396942,9.497283423
4.259881125,0.684376831,-9.922565918,1.180744629,10.01597943
4.269881125,0.666863251,-10.31011002,0.991987152,10.37916729
4.279881125,0.473315735,-10.63388672,0.568218384,10.65957066
4.289881125,0.054337006,-10.89239914,0.100740509,10.89300051
4.299881125,0.006735992,-10.78971268,-0.239202576,10.79236595
4.309880125,-0.552650757,-10.84030746,-0.430205383,10.86290778
4.319880125,-0.8705896,-10.28122009,-0.28321106,10.32190008
4.329880125,-0.692310333,-9.964778137,0.405357056,9.997020119
4.339880125,-0.334404602,-9.896819458,0.724643097,9.928946039
4.349880125,0.294587402,-9.621691589,0.643960876,9.647715605
4.359880125,0.814606018,-9.623637543,0.458047485,9.668908419
4.369880125,1.09991272,-9.944420471,0.212108917,10.00731216
4.379880125,1.317709808,-10.13317795,-0.060923309,10.21867732
4.389880125,1.492097168,-10.03947281,-0.411344604,10.15807918
4.399880125,1.361418915,-9.97151413,-0.980311432,10.11165496
4.409880125,0.907263336,-9.772877197,-1.397344208,9.9138704
4.419879125,0.424517212,-9.626781006,-0.824036407,9.671306189
4.429879125,-0.15328125,-9.442663879,-0.08427475,9.444283907
