time,x,y,z,absolute
0.731231083,2.30041626,4.599784698,4.111350403,6.584309863
0.741231083,1.631457367,4.813091125,4.436174927,6.745898554
0.751231083,1.061891785,5.09570343,4.624932404,6.963031477
0.761230083,0.083376617,5.05588623,4.684658203,6.893109582
0.771230083,-1.098565521,4.839286652,4.548740845,6.731759411
0.781230083,-2.065105591,4.944517822,4.562063141,7.037424081
0.791230083,-2.312990112,5.06875946,4.609963531,7.231459707
0.801229083,-1.848356323,5.136119385,4.566404114,7.116754173
0.811229083,-1.314716034,4.907993774,4.68974762,6.914521956
0.821229083,-0.943937073,4.395758972,4.770280151,6.555096251
0.831228083,-0.727187805,3.832929382,4.902904358,6.265670028
0.841228083,-1.031355286,3.465443573,4.993765411,6.16528068
0.851228083,-1.350341949,3.181783447,5.33789978,6.359272234
0.861228083,-1.863325195,3.238964539,5.878874817,6.965919981
0.871227083,-2.711461487,3.521726532,6.75724823,8.087953066
0.881227083,-2.926713867,3.879482574,7.64535141,9.059107974
0.891227083,-1.416504364,4.270469513,8.258326721,9.404432716
0.901226083,-0.004939728,4.079915771,8.673114166,9.584813323
0.911226083,0.592617645,3.644471283,9.032965851,9.758475222
0.921226083,1.009051666,3.295696564,9.535321198,10.13913958
0.931225083,1.409468994,2.745291138,10.0236058,10.487893
0.941225083,1.793570251,2.166744232,10.13422577,10.51732888
0.951225083,2.251917114,1.764081573,10.49587372,10.87871682
0.961225083,2.656525726,1.460063782,10.8093219,11.2263242
0.971224083,2.893482971,1.300046539,11.02143082,11.46884048
0.981224083,3.050207062,1.229692841,11.3984967,11.86345796
0.991224083,3.085832977,1.114731903,11.83528839,12.28165476
1.001223083,3.086132355,0.930315399,11.65296753,12.09054804
1.011223083,3.337160339,0.663121033,11.01559296,11.52907875
1.021223083,3.700604553,0.615220642,10.67310516,11.31318454
1.031223083,3.770658875,0.419727173,10.93955109,11.57876579
1.041222083,3.868555298,0.007783813,11.74337952,12.36417175
1.051222083,4.120481415,-0.210312653,12.49272125,13.15639323
1.061222083,4.318669281,-0.779429169,12.8783194,13.60549612
1.071221083,4.31522644,-1.438658295,12.53223907,13.33221411
1.081221083,4.261188812,-1.814975739,11.74158325,12.62206973
1.091221083,4.533921661,-1.862576752,10.83791245,11.8947881
1.101220083,5.46663208,-1.598226471,9.992021484,11.50125591
1.111220083,6.673272858,-1.864373016,8.987610168,11.34837406
1.121220083,8.022866364,-2.362686768,8.917705536,12.22596194
1.131220083,8.140521698,-2.561024323,9.801467743,12.99598819
1.141219083,6.061794434,-3.248095551,10.95960938,12.93864421
1.151219083,5.224735107,-2.908451843,12.08362198,13.48224274
1.161219083,6.449039154,-1.793270874,11.4145134,13.23242391
1.171214458,6.884932709,-1.492695923,10.76276871,12.86342216
1.181214458,6.943760376,-1.022523651,10.67490143,12.77555804
1.191214458,6.985523529,-0.404309235,9.976453857,12.18567341
1.201214458,6.817872162,-0.05852829,9.438771973,11.64376325
1.211213458,6.501280518,0.251327362,9.099577332,11.18624698
1.221213458,6.074068909,0.642613678,8.560099182,10.51582443
1.231213458,5.570516052,0.985700226,8.120164032,9.896429555
1.241212458,5.03253479,1.257984009,7.746990051,9.323346236
1.251212458,4.447700958,1.495989075,7.241790619,8.629226993
1.261212458,3.974385223,1.640738068,6.753056946,8.005719045
1.271211458,3.671265564,1.791324921,6.482569427,7.662293534
1.281211458,3.516038361,1.874102783,6.401288452,7.539978836
1.291211458,3.37682785,1.866768036,6.284231873,7.374236195
1.301211458,3.255579987,1.863025818,6.28213623,7.316754873
1.311210458,3.135529633,1.946851501,6.250701599,7.258997681
1.321210458,2.960393829,2.0570224,6.077661438,7.066345685
1.331210458,2.717299347,2.185455322,5.875731354,6.832580014
1.341209458,2.489173737,2.346969452,5.752537537,6.692976887
1.351209458,2.199226685,2.578388214,5.684728546,6.618218978
1.361209458,1.866169281,2.772534485,5.648204498,6.562907078
1.371209458,1.522633667,2.912194061,5.542224884,6.443255714
1.381208458,1.251248016,2.8970755,5.791606293,6.595556952
1.391208458,1.024768982,2.690804443,6.364764404,6.985757363
1.401208458,1.064586182,2.411934357,7.145391083,7.616257927
1.411207458,1.559906158,2.195185089,8.435857544,8.855271724
1.421207458,2.08980423,2.100432129,9.876162415,10.31104655
1.431207458,2.419269104,1.890269165,11.17650833,11.59052712
1.441206458,2.830014954,1.478774872,12.31459167,12.72182879
1.451206458,3.433709564,0.99453186,13.2989447,13.77103428
1.461206458,4.020339661,0.352367249,13.6387381,14.2233073
1.471206458,4.411326599,-0.494571533,13.43770615,14.15190269
1.481205458,4.768034821,-0.964294739,13.32918182,14.18911937
1.491205458,5.783074036,-0.445922699,14.07448196,15.22280641
1.501205458,7.336543579,0.595910797,15.95352448,17.56971612
1.511204458,7.505691833,0.72075119,17.70787628,19.24639641
1.521204458,4.863985291,-0.924477539,17.918638,18.59006722
1.531204458,2.79768219,-2.829565887,15.96609833,16.45447552
1.541204458,3.375780029,-3.064726868,14.05113052,14.77236307
1.551203458,4.615801392,-2.648741913,13.55865463,14.56566413
1.561203458,5.162763977,-2.840792542,14.01984558,15.20790269
1.571203458,5.034780121,-3.279380493,14.46861237,15.66665539
1.581202458,4.87805603,-3.439397736,14.08810364,15.30031214
1.591202458,4.881199493,-3.093616791,13.25328964,14.45843213
1.601202458,4.799619141,-2.500101013,12.45440094,13.57935756
1.611202458,4.731061707,-2.104024658,11.81103882,12.89614294
1.621201458,4.779860229,-1.837279358,11.38008499,12.47914234
1.631201458,4.70142334,-1.542093201,10.9672435,12.03170241
1.641201458,4.417763214,-1.161584473,10.35576508,11.31847077
1.651200458,4.076173553,-0.810115356,9.679022369,10.53351564
1.661200458,3.805536346,-0.461789703,9.086105347,9.861676682
1.671200458,3.558699646,-0.132025452,8.632398834,9.338098496
1.681200458,3.269650726,0.142653351,8.192164307,8.821707424
1.691199458,2.906805267,0.415685577,7.772586823,8.308755459
1.701199458,2.557431793,0.666863251,7.394772491,7.852886359
1.711199458,2.294129333,0.879570923,7.087311859,7.501110837
1.721198458,2.079026642,1.04722229,6.820117493,7.206457446
1.731198458,1.84401535,1.175206146,6.565047913,6.919635553
1.741198458,1.704954529,1.319955139,6.27046051,6.63082397
1.751198458,1.66274231,1.463506622,6.051765289,6.444410504
1.761197458,1.604513397,1.513203278,5.980513458,6.374228473
1.771197458,1.446891174,1.503772888,5.927823029,6.284418257
1.781197458,1.410516815,1.496138763,5.822442169,6.174853982
1.791196458,1.481618958,1.528321838,5.674400024,6.060509716
1.801196458,1.409019928,1.504221954,5.451363831,5.827983224
1.811196458,1.350341949,1.447639618,5.274581451,5.633852441
1.821196458,1.456171875,1.489702148,5.280718689,5.676763065
1.831195458,1.556313629,1.494791565,5.261558533,5.686871911
1.841195458,1.58894577,1.4438974,5.306165771,5.724070541
1.851195458,1.517244873,1.42982666,5.379962311,5.769786023
1.861194458,1.440604248,1.514550476,5.401218109,5.791576712
1.871194458,1.473835144,1.599723358,5.578748932,5.987799638
1.881194458,1.483265533,1.584904175,5.795498199,6.188682999
1.891193458,1.569635925,1.482217712,5.910010071,6.291974676
1.901193458,1.717079315,1.379680939,6.123316498,6.507448486
1.911193458,1.825603638,1.193019104,6.686595154,7.033255148
1.921193458,1.867965546,0.991388397,7.352260895,7.650352051
1.931192458,1.946402435,0.816551971,7.905360718,8.182295988
1.941192458,2.085014191,0.553698578,8.359815674,8.633677339
1.951192458,2.146536255,0.330512695,8.679550781,8.947148054
1.961191458,2.262095947,0.210013275,8.919352112,9.204130907
1.971191458,2.511776733,0.072898407,9.17352356,9.511459984
1.981191458,3.087180176,-0.337847443,10.04411316,10.51327882
1.991191458,3.687431946,-1.186881866,11.83184555,12.44983582
2.001190458,4.005071411,-1.78204422,13.25164307,13.95787672
2.011190458,4.423152008,-1.996248779,14.26847855,15.07112348
2.021190458,4.924010468,-2.343526611,15.25432846,16.19976953
2.031189458,5.468278656,-2.889441376,15.53050415,16.71668335
2.041189458,6.15699646,-3.320245514,15.28067368,16.80570212
2.051189458,6.884633331,-3.48804657,15.06736725,16.92897518
2.061189458,7.407196655,-3.638783112,14.81304611,16.95681692
2.071188458,7.808063049,-3.792064362,14.5584256,16.94973028
2.081188458,8.081544342,-3.644471283,14.30260757,16.82730262
2.091188458,8.101602631,-3.382516022,13.7581897,16.3206974
2.101187458,8.034093018,-2.941533051,13.14266968,15.68212465
2.111187458,7.927065582,-2.425705719,12.48583557,14.98727817
2.121187458,7.836503906,-1.925895081,11.66194885,14.18171063
2.131187458,7.63951355,-1.313518524,10.81441132,13.30559996
2.141186458,7.153474274,-0.617316284,9.936037903,12.25879777
2.151186458,6.556964722,0.124241638,9.080117798,11.2007929
2.161186458,5.973029022,0.847238159,8.425229645,10.36240236
2.171185375,5.450765076,1.526824951,7.965685272,9.772112167
2.181185375,4.877307587,2.029629364,7.685018921,9.325612069
2.191185375,4.277953949,2.377805328,7.363038483,8.841333828
2.201184375,3.723656616,2.565365295,6.890321503,8.24155617
2.211184375,3.218157806,2.483784943,6.359674988,7.547926421
2.221184375,2.768043823,2.300266571,5.952371979,6.955862641
2.231184375,2.37181778,2.267933807,5.738017731,6.610135461
2.241183375,1.968855743,2.385289764,5.750441895,6.529439653
2.251183375,1.547332306,2.486329651,5.787864075,6.486558637
2.261183375,1.216370544,2.453098755,5.698050842,6.321790427
2.271182375,1.153950348,2.386636963,5.697751465,6.284266795
2.281182375,1.206790466,2.354453888,5.891298981,6.458111181
2.291182375,1.142723694,2.372865601,6.016139374,6.567361842
2.301182375,1.01099762,2.320923615,6.179000702,6.677488471
2.311181375,1.013093262,2.29682373,6.411018219,6.884977256
2.321181375,1.175206146,2.375110931,6.491401062,7.01145842
2.331181375,1.343605957,2.507884827,6.504423981,7.099457345
2.341181375,1.508712616,2.758164368,6.58061554,7.293023057
2.351180375,1.778751068,2.972967682,6.75844574,7.594674517
2.361180375,1.954186249,3.054398346,7.070696411,7.946253261
2.371180375,2.120939484,2.99078064,7.414531403,8.271543329
2.381179375,2.36702774,2.977608032,7.658524017,8.551137938
2.391179375,2.59994339,2.848576355,8.012537842,8.892404374
2.401179375,2.82223114,2.562970276,8.445886688,9.266434438
2.411178375,2.910397797,2.321971436,8.759484558,9.517906094
2.421178375,2.882106628,2.080523529,9.063801727,9.735893309
2.431178375,2.902164917,1.881287842,9.360185394,9.978721149
2.441178375,2.922223206,1.835632782,9.672885132,10.27003617
2.451177375,2.88195694,1.676962738,10.39618103,10.91780472
2.461177375,3.113375702,1.389261017,11.47379013,11.96958706
2.471177375,3.580105133,1.204844513,12.47071701,13.03025655
2.481177375,3.971541138,1.038390656,13.29131058,13.91079908
2.491176375,3.954027557,0.732576599,13.84411102,14.41632451
2.501176375,3.607947235,0.211659851,13.71178619,14.18009745
2.511176375,3.557651825,-0.511037292,13.2711026,13.74918942
2.521175375,3.876039734,-1.168470154,12.87921753,13.50049076
2.531175375,4.415966949,-1.486708374,12.54451355,13.38192386
2.541175375,4.863985291,-1.441951447,12.33929031,13.3415015
2.551175375,5.030139771,-1.232836304,12.36773117,13.40831704
2.561174375,4.946463776,-0.970431976,12.27013412,13.26519633
2.571174375,4.751119995,-0.51837204,12.20367233,13.1061615
2.581174375,4.499942322,-0.06556366,12.06296494,12.87512728
2.591173375,4.426295471,0.230820007,11.71164551,12.52230051
2.601173375,4.538861389,0.296233978,11.40044266,12.27432728
2.611173375,4.810546417,0.367186432,11.13160172,12.13213664
2.621172375,5.034181366,0.465082855,10.84300186,11.96369397
2.631172375,5.255870361,0.423020325,10.44647644,11.70179428
2.641172375,5.474565582,0.374820557,9.961185608,11.37262404
2.651172375,5.468428345,0.37916153,9.537267151,11.0003153
2.661171375,5.256918182,0.481099548,9.156459045,10.56917158
2.671171375,4.882097626,0.640518036,8.870703278,10.14566495
2.681171375,4.479584656,0.739761658,8.535250854,9.66770051
2.691171375,4.099225616,0.749341736,8.182883606,9.182850745
2.701170375,3.739673309,0.722397766,7.831264801,8.70837088
2.711170375,3.479214935,0.762065277,7.451953583,8.259376021
2.721170375,3.338357849,0.803529053,7.047494659,7.839481682
2.731169375,3.164120178,0.853225708,6.707850952,7.465582027
2.741169375,2.960842896,0.922232208,6.421945496,7.131513643
2.751169375,2.848127289,1.104253693,6.200555878,6.912170315
2.761169375,2.70876709,1.320703583,6.14412323,6.843385665
2.771168375,2.57419693,1.490600281,6.24471405,6.916995923
2.781168375,2.544408875,1.841320953,6.300248566,7.03971671
2.791168375,2.541564789,2.379601593,6.464606781,7.342560599
2.801167375,2.547402649,2.803370361,6.768474884,7.756313422
2.811167375,2.7099646,3.110531616,7.078330536,8.192806494
2.821167375,2.952909393,3.417992249,7.444319458,8.707481673
2.831167375,3.188070374,3.659589844,7.797884216,9.184954479
2.841166375,3.313808899,3.828139343,8.164771271,9.607261324
2.851166375,3.402723999,3.939058685,8.599916382,10.05252584
2.861166375,3.51963089,4.038751373,8.914412384,10.40029146
2.871165375,3.821702728,4.082310791,9.178014221,10.74740053
2.881165375,4.198169861,4.013903046,9.45778244,11.09890519
2.891165375,4.519252167,3.916455688,9.654174042,11.35629084
2.901165375,4.717589722,3.8565802,9.65552124,11.41744078
2.911164375,4.914580078,3.702999573,9.585915985,11.39100911
2.921164375,5.169200592,3.500620422,9.464518433,11.33808129
2.931164375,5.360053711,3.366199951,9.248966675,11.20735751
2.941164375,5.390440521,3.324137421,9.062903595,11.05635384
2.951163375,5.353018341,3.237467651,8.957223358,10.92555959
2.961163375,5.511987762,3.042123871,8.850944366,10.86166391
2.971163375,5.899082794,2.82687149,8.786877594,10.95443281
2.981162375,6.142626343,2.717748413,8.821006622,11.08729781
2.991162375,6.126909027,2.790796509,8.845256195,11.11602971
3.001162375,5.927523651,2.968626709,8.90438324,11.10118561
3.011162375,5.709127808,3.132835236,8.963659973,11.07953054
3.021161375,5.53219574,3.301235046,8.848998413,10.94568935
3.031161375,5.476810913,3.456761627,8.676706696,10.82727564
3.041161375,5.588029633,3.587290192,8.676856384,10.92623278
3.051160375,5.686075745,3.647614746,8.72999588,11.03854061
3.061160375,5.743855591,3.695066071,8.711434479,11.06952939
3.071160375,5.803880768,3.848796387,8.738977203,11.17443458
3.081160375,5.895639954,3.991599426,8.810977478,11.32805193
3.091159375,5.917793884,4.042942657,8.804540863,11.35277982
3.101159375,5.963448944,4.009113007,8.784482574,11.34913409
3.111159375,6.060596924,3.983216858,8.809779968,11.4109191
3.121158375,6.024222565,3.940705261,8.768914948,11.34523181
3.131158375,5.770799561,3.897744598,8.677604828,11.1263366
3.141158375,5.415737915,3.82379837,8.59782074,10.85698727
3.151158375,5.12384491,3.696562958,8.51234848,10.60086982
3.161157375,5.041815491,3.499273224,8.456364899,10.44868048
3.171156958,4.9448172,3.320544891,8.397088165,10.29506315
3.181156958,4.629572754,3.295995941,8.255482635,10.02245113
3.191156958,4.312532043,3.344046021,8.266409912,9.905256647
3.201155958,4.036955109,3.358266449,8.086933136,9.642273987
3.211155958,3.580853577,3.317551117,7.935747528,9.316906492
3.221155958,3.109633484,3.34524353,7.90042099,9.125630197
3.231154958,2.631677399,3.471281433,7.700436859,8.847160479
3.241154958,2.092798004,3.660937042,7.492369537,8.59754993
3.251154958,1.706900482,3.76646759,7.441625061,8.513376
3.261154958,1.507664795,3.68698288,7.26738739,8.287449268
3.271153958,1.20289856,3.549568634,6.981182556,7.923592135
3.281153958,0.756676483,3.366050262,6.887327728,7.703125139
3.291153958,0.279917908,3.15573761,6.875652008,7.570444137
3.301152958,0.009879456,3.061583405,6.81921936,7.474967775
3.311152958,-0.105380859,3.044369202,6.71279068,7.371624494
3.321152958,-0.239052887,2.839595032,6.735842743,7.313824149
3.331152958,-0.23635849,2.729274445,6.859635315,7.386433577
3.341151958,-0.131726074,2.834505615,6.99360672,7.547337861
3.351151958,-0.169747009,2.881358185,7.14105011,7.702313659
3.361151958,-0.285755768,2.999163208,7.27322525,7.872511788
3.371151958,-0.325423279,3.16397049,7.384144592,8.040037371
3.381150958,-0.336350555,3.313808899,7.530989227,8.234698529
3.391150958,-0.365539856,3.454965363,7.702382813,8.449680824
3.401150958,-0.32766861,3.613934784,7.81614624,8.617426146
3.411149958,-0.204624481,3.726051636,7.97182251,8.802004664
3.421149958,-0.073497162,3.791764984,8.173602905,9.010586439
3.431149958,0.163909149,3.798800354,8.438551941,9.25564202
3.441149958,0.419577484,3.766916656,8.681945801,9.473219582
3.451148958,0.587079163,3.75718689,8.972940674,9.74550048
3.461148958,0.75817337,3.708837433,9.284742279,10.02680114
3.471148958,1.024768982,3.661386108,9.576485596,10.30363897
3.481148958,1.338516541,3.527414703,10.01417542,10.70130788
3.491147958,1.637594604,3.407364349,10.55230637,11.20905962
3.501147958,1.878443756,3.324885864,11.05436234,11.69539839
3.511147958,2.066752167,3.226989441,11.52543274,12.14580278
3.521146958,2.279609528,3.054548035,11.90100174,12.49642852
3.531146958,2.455793152,2.887196045,12.06850342,12.6497271
3.541146958,2.527044983,2.822530518,12.03946381,12.62146282
3.551146958,2.642754364,2.73795639,12.19588852,12.77576818
3.561145958,2.958747253,2.601889343,12.57190659,13.17485668
3.571145958,3.511996765,2.448009338,12.97262329,13.66074032
3.581145958,4.21463562,2.000440063,13.54862549,14.32934634
3.591144958,4.640649719,1.178798676,14.22806259,15.01209383
3.601144958,4.359983368,0.15328125,14.20875275,14.86343179
3.611144958,3.778292999,-0.664917297,13.35882019,13.89876577
3.621144958,3.544628906,-1.085093536,12.52595215,13.06297437
3.631143958,3.723656616,-1.247655487,11.97404984,12.60159245
3.641143958,4.055366821,-1.347048798,11.80834442,12.55776805
3.651143958,4.038451996,-1.464255066,11.81268539,12.56951366
3.661142958,3.882775726,-1.526226196,11.871064,12.58282457
3.671142958,3.845952301,-1.478625183,12.00802917,12.69529228
3.681142958,3.789519653,-1.41815094,11.98752182,12.65196786
3.691142958,3.838018799,-1.36785553,11.76448563,12.45008189
3.701141958,3.951632538,-1.275647278,11.49699188,12.22389046
3.711141958,4.069886627,-1.188678131,11.26632156,12.03772962
3.721141958,4.165687408,-1.119372253,10.83521805,11.66224232
3.731141958,4.17601593,-1.019679565,10.23391846,11.1000875
3.741140958,4.117337952,-0.788111115,9.610914001,10.48538311
3.751140958,3.989354095,-0.51133667,9.031019897,9.88613836
3.761140958,3.786974945,-0.359402618,8.43870163,9.256459078
3.771139958,3.542832642,-0.274529114,7.941735077,8.700470412
3.781139958,3.345093842,-0.151185608,7.634274445,8.336345494
3.791139958,3.246448975,0.011376343,7.166048126,7.867134555
3.801139958,3.114273834,0.139060822,6.673871613,7.366043831
3.811138958,2.964884491,0.271235962,6.339916077,7.004187665
3.821138958,2.845582581,0.439037018,6.04353241,6.694354167
3.831138958,2.666405182,0.734522552,5.699248352,6.334877406
3.841137958,2.480940857,1.063089294,5.558840332,6.179476695
3.851137958,2.323618011,1.328337708,5.651946716,6.253653605
3.861137958,2.27811264,1.535057831,5.763165436,6.384377463
3.871137958,2.1857547,1.727557526,5.870941315,6.498456011
3.881136958,2.040257263,1.801054688,6.159541168,6.733973202
3.891136958,2.051483917,1.940265198,6.473887482,7.062891364
3.901136958,1.361119537,1.694925385,6.004014587,6.385421648
3.911136958,1.710493011,2.430495758,6.274352417,6.942664778
3.921135958,2.485132141,3.035088501,7.14928299,8.154746546
3.931135958,2.782563629,2.856060791,7.770940247,8.734257605
3.941135958,2.788700867,2.819836121,7.83605484,8.782487331
3.951135958,2.731370087,2.764750671,8.090375977,8.975433821
3.961134958,2.721340942,2.75786499,8.74870697,9.568249029
3.971134958,2.934347992,2.564616852,8.994944916,9.802892011
3.981134958,3.024909668,2.205214233,9.601483612,10.30541294
3.991133958,3.115321655,2.04295166,10.63658112,11.27012592
4.001133958,3.462000732,1.691781921,11.472892,12.10267846
4.011133958,3.871698761,1.608105927,11.73260193,12.45913336
4.021133958,3.787124634,1.714085541,11.61015656,12.3319154
4.031132958,3.614533539,1.758992157,11.87016586,12.53234789
4.041132958,3.368594971,1.259181519,11.95818283,12.48723776
4.051132958,3.283122711,0.519419861,12.23735229,12.68075246
4.061131958,3.165317688,0.115260315,12.31129852,12.71222216
4.071131958,3.269650726,0.189206543,12.41742783,12.8420765
4.081131958,3.678899689,0.616118774,13.31241669,13.82513448
4.091131958,3.866309967,1.042432251,13.5378479,14.1176607
4.101130958,3.852987671,1.476230164,13.03294785,13.6704974
4.111130958,3.636238403,1.825453949,12.11415848,12.77917632
4.121130958,3.344944153,1.750908966,11.72212372,12.3151337
4.131130958,2.846331024,1.169368286,11.60880936,12.00972428
4.141129958,2.115251312,0.63767395,11.41122025,11.62311764
4.151129958,1.235081635,0.584085388,11.09567642,11.17947305
4.161129958,0.602048035,0.928818512,11.00870728,11.06421265
4.171129708,0.42242157,1.825753326,12.87936722,13.0149881
4.181129708,0.156424713,2.529589691,12.87757095,13.12460005
4.191129708,-0.63647644,2.081122284,10.94359268,11.15788479
4.201129708,-1.017434235,1.830992432,10.76621155,10.96809085
4.211128708,-1.117875366,1.82650177,10.21954834,10.4415
4.221128708,-0.731079712,2.125430145,9.217082977,9.487178161
4.231128708,-0.530646515,2.345173187,8.446934509,8.782489716
4.241128708,-0.426912231,2.577789459,7.921227722,8.341049165
4.251127708,-0.10178833,2.946173401,7.415878601,7.980322926
4.261127708,2.577639771,4.046235809,6.887028351,8.393295569
4.271127708,4.039799194,4.027225342,7.959997101,9.792858384
4.281126708,1.84401535,1.735790405,8.167914734,8.551502327
4.291126708,-0.337548065,0.359701996,6.429130554,6.448026357
4.301126708,-1.23089035,0.631686401,5.557343445,5.72696996
4.311126708,-1.603465576,0.797691193,5.453010406,5.739576255
4.321125708,-1.646725616,0.552800446,5.46079422,5.730407237
4.331125708,-1.54808075,0.526305542,5.746100922,5.974213533
4.341125708,-0.94079361,0.970731354,7.273824005,7.39837331
4.351124708,-0.793200531,1.40288269,6.729705505,6.919984329
4.361124708,-1.355880432,1.807042236,6.441405029,6.826090546
4.371124708,-2.105820923,2.15641571,7.266638947,7.866934095
4.381124708,-2.953508148,2.632425842,8.014334106,8.937696983
4.391123708,-2.732717285,3.084934845,8.241262207,9.214280738
4.401123708,-1.970951385,3.87529129,7.730075226,8.868855335
4.411123708,-1.615141296,4.532724152,7.309449921,8.751132943
4.421123708,-1.571731567,4.647685089,7.268884277,8.769720374
4.431122708,-1.483415222,4.542902985,7.58562561,8.965500775
4.441122708,-1.181343384,4.884342957,8.185428314,9.604874543
4.451122708,-0.930914154,5.101092224,8.481662292,9.941143711
4.461121708,-1.097218323,4.894372101,8.453071747,9.829200795
4.471121708,-1.480421448,5.009333038,8.75454483,10.19446518
4.481121708,-1.683399353,5.320984955,9.110803986,10.68426242
4.491121708,-1.942660217,4.825215912,8.928034058,10.33278421
4.501120708,-2.331551514,4.790039063,10.86605392,12.10172445
4.511120708,-1.151854706,4.46626236,15.91370728,16.56865559
4.521120708,-1.337917786,2.490820313,14.21698563,14.49540928
4.531120708,0.1685495,1.980082397,16.89626404,17.01272681
4.541119708,1.647773438,2.519710236,20.54118439,20.76064433
4.551119708,1.615440674,2.835403748,14.7826593,15.13856595
4.561119708,1.579515381,1.773362274,14.23884018,14.4355205
4.571118708,0.725391541,1.24032074,13.40866653,13.48543387
4.581118708,-0.037571869,1.860780487,11.71239395,11.85934601
