time,x,y,z,absolute
0.90856925,-4.227957916,4.274062042,8.263565826,10.21908776
0.91856925,-4.082759857,4.229604492,8.270750885,10.14710808
0.92856825,-3.950135651,4.211641846,8.202193451,10.03082629
0.93856825,-3.800746307,4.212390289,8.142767029,9.92444252
0.94856725,-3.63189743,4.2520578,8.095615082,9.839189907
0.95856725,-3.398233337,4.349505157,8.130791931,9.827306974
0.96856625,-3.190016327,4.459376678,8.1484552,9.821383135
0.97856625,-3.017574921,4.524640961,8.205636292,9.844318218
0.98856525,-2.860102386,4.553081818,8.326135712,9.911371025
0.99856425,-2.732268219,4.584516449,8.484057312,10.0230888
1.00856425,-2.637964325,4.615651703,8.725804596,10.21776699
1.01856325,-2.527643738,4.604574738,8.916957092,10.34906832
1.02856325,-2.366279297,4.564607849,8.98746048,10.35419569
1.03856225,-2.171534271,4.474345551,9.019643555,10.29996597
1.04856225,-1.988315277,4.313130798,8.999734955,10.17603676
1.05856125,-1.842668152,4.119732971,8.939111023,10.01375711
1.06856125,-1.765129395,3.962260437,8.885522461,9.887755001
1.07856025,-1.67322052,3.890709229,8.921447754,9.875703278
1.08856025,-1.528770905,3.860023041,9.015003204,9.925079402
1.09855925,-1.341809692,3.860621796,9.030271454,9.912146913
1.10855925,-1.213077393,3.851490784,8.894503784,9.768200222
1.11855825,-1.228345642,3.794908447,8.750802612,9.617001066
1.12855825,-1.306333466,3.74655899,8.60126358,9.472325299
1.13855725,-1.451082458,3.723357239,8.433462524,9.33232659
1.14855625,-1.504820709,3.73144043,8.373287659,9.289783596
1.15855625,-1.402134247,3.820954285,8.41759552,9.349951146
1.16855525,-1.093476105,3.969894562,8.475375366,9.422724681
1.17855525,-0.794398041,4.108805695,8.336763611,9.32818203
1.18855425,-0.627944183,4.211641846,8.140072632,9.186567552
1.19855425,-0.662372589,4.289180603,8.055947571,9.150633801
1.20855325,-0.812959442,4.381239166,8.037386169,9.189980203
1.21855325,-1.00740509,4.520449677,8.082143097,9.315061317
1.22855225,-1.160386963,4.684807892,8.260871429,9.567440601
1.23855225,-1.133143616,4.841232605,8.491541748,9.840113254
1.24855125,-0.957708435,4.986730042,8.675808563,10.05257858
1.25855125,-0.670006714,5.064418488,8.676407318,10.06862888
1.26855025,-0.426313477,5.065466309,8.613837433,10.00194418
1.27855025,-0.286354523,5.052144012,8.580157471,9.961187693
1.28854925,-0.252375183,5.095853119,8.602161713,10.00142982
1.29854825,-0.345481567,5.168601837,8.687035217,10.11426633
1.30854825,-0.560733948,5.247637482,8.803493042,10.26419073
1.31854725,-0.782422943,5.372028809,8.993448029,10.50490298
1.32854725,-1.013692017,5.541326752,9.132209473,10.72991722
1.33854625,-1.100212097,5.654940491,9.215885468,10.86836527
1.34854625,-1.084494781,5.704337769,9.309440918,10.97184071
1.35854525,-1.128203888,5.715265045,9.355245667,11.02078582
1.36854525,-1.317859497,5.744454346,9.464368744,11.14942981
1.37854425,-1.643282776,5.822142792,9.73740097,11.4636252
1.38854425,-2.040556641,5.893394623,10.03617966,11.81612769
1.39854325,-2.391277313,5.92527832,10.21670425,12.05023552
1.40854325,-2.541564789,5.92527832,10.25008484,12.10919956
1.41854225,-2.556234283,5.949228516,10.31864227,12.18203727
1.42854225,-2.582878876,5.998027039,10.49512527,12.36103742
1.43854125,-2.747686157,6.018235016,10.75932587,12.63059876
1.44854025,-3.099005585,6.026168518,10.90542206,12.83926684
1.45854025,-3.481310577,5.989045715,10.9407486,12.94944677
1.46853925,-3.83786911,5.750741272,11.19327347,13.15635342
1.47853925,-3.964954834,5.297334137,11.40942398,13.18929761
1.48853825,-3.670068054,4.84766922,11.42289597,12.94031872
