time,x,y,z,absolute
1.339197625,-1.611997833,-0.461340637,9.814490662,9.956686153
1.349198625,-1.584006042,-0.482297058,9.780810699,9.919976993
1.359198625,-1.565893707,-0.511935425,9.744586029,9.882866885
1.369199625,-1.553170166,-0.532143402,9.724677429,9.862295132
1.379199625,-1.528022461,-0.522713013,9.713750153,9.847081982
1.389200625,-1.533860321,-0.502205658,9.733059998,9.865971565
1.399200625,-1.54448822,-0.481548615,9.754315796,9.887568436
1.409201625,-1.559906158,-0.475710754,9.773625641,9.908751996
1.419201625,-1.558858337,-0.480201416,9.794432373,9.929327179
1.429202625,-1.54568573,-0.490529938,9.807305603,9.940473187
1.439202625,-1.538350983,-0.511037292,9.817783813,9.950706601
1.449203625,-1.519789581,-0.514929199,9.820627899,9.95086151
1.459203625,-1.4929953,-0.511186981,9.807155914,9.933310336
1.469204625,-1.48835495,-0.504151611,9.773326263,9.898852234
1.479204625,-1.500629425,-0.493224335,9.767189026,9.894096239
1.489204625,-1.516646118,-0.478255463,9.774823151,9.903338395
1.499205625,-1.521735535,-0.467926941,9.796977081,9.925492159
1.509205625,-1.553020477,-0.456101532,9.815688171,9.94824786
1.519206625,-1.558409271,-0.458795929,9.8299086,9.963244263
1.529206625,-1.567091217,-0.460741882,9.814490662,9.949486666
1.539207625,-1.575024719,-0.448916473,9.795180817,9.931152808
1.549207625,-1.579066315,-0.461789703,9.785900116,9.923232399
1.559208625,-1.583706665,-0.47151947,9.763895874,9.902732959
1.569208625,-1.591041412,-0.477806396,9.764494629,9.904800204
1.579209625,-1.592837677,-0.493074646,9.765841827,9.907165138
1.589209625,-1.593885498,-0.482596436,9.773026886,9.913900585
1.599210625,-1.582958221,-0.468525696,9.775421906,9.913836114
1.609210625,-1.575174408,-0.467777252,9.776769104,9.913889453
1.619211625,-1.552571411,-0.465082855,9.781708832,9.915069728
1.629211625,-1.561103668,-0.476608887,9.795031128,9.930097456
1.639212625,-1.55855896,-0.474812622,9.795779572,9.930349967
1.649212625,-1.570084991,-0.485739899,9.79712677,9.934022502
1.659213625,-1.565145264,-0.486338654,9.785301361,9.921609129
1.669213625,-1.577868805,-0.484542389,9.769584045,9.908038338
1.679214625,-1.598825226,-0.491577759,9.769434357,9.91159616
1.689214625,-1.602866821,-0.496218109,9.771529999,9.914545525
1.699215625,-1.596280518,-0.511636047,9.77377533,9.916479573
1.709215625,-1.588646393,-0.512085114,9.783355408,9.924720226
1.719215625,-1.566342773,-0.512983246,9.785750427,9.923582665
1.729216625,-1.560355225,-0.503253479,9.781259766,9.917712191
1.739216625,-1.554068298,-0.506995697,9.7900914,9.925626556
1.749217625,-1.554068298,-0.50310379,9.775721283,9.911254628
1.759217625,-1.562899933,-0.503552856,9.77602066,9.912961295
1.769218625,-1.570084991,-0.494870911,9.788744202,9.926206584
1.779218625,-1.572030945,-0.497864685,9.789193268,9.9271071
1.789219625,-1.582060089,-0.492176514,9.796677704,9.935796187
1.799219625,-1.575324097,-0.489781494,9.794132996,9.93209812
1.809220625,-1.565444641,-0.492924957,9.795330505,9.931872515
1.819220625,-1.554068298,-0.489332428,9.783205719,9.917947804
1.829221625,-1.546134796,-0.476908264,9.785600739,9.918465411
1.839221625,-1.536854095,-0.467178497,9.792037354,9.922911457
1.849222625,-1.535506897,-0.462538147,9.793983307,9.924405876
1.859226,-1.550924835,-0.461939392,9.789941711,9.922787641
1.869227,-1.546583862,-0.473315735,9.792187042,9.924861535
1.879227,-1.553020477,-0.47855484,9.794282684,9.928185163
1.889228,-1.552571411,-0.489482117,9.782457275,9.916982458
1.899228,-1.556463318,-0.481698303,9.780361633,9.915144225
1.909229,-1.55152359,-0.475261688,9.79712677,9.930598777
1.919229,-1.560953979,-0.470621338,9.793085175,9.927868805
1.92923,-1.554217987,-0.469124451,9.785900116,9.919652836
1.93923,-1.559606781,-0.470172272,9.786947937,9.921581789
1.94923,-1.559307404,-0.469573517,9.779014435,9.913680557
1.959231,-1.567989349,-0.475261688,9.780511322,9.916797164
1.969231,-1.588646393,-0.474213867,9.768087158,9.907784964
1.979232,-1.597777405,-0.478255463,9.797276459,9.938221518
1.989232,-1.586850128,-0.495319977,9.792336731,9.932436451
1.999233,-1.592987366,-0.501008148,9.793534241,9.934884541
2.009233,-1.601070557,-0.495918732,9.790241089,9.932682563
2.019234,-1.594933319,-0.493224335,9.780810699,9.922264886
2.029234,-1.567240906,-0.481548615,9.779463501,9.915948744
2.039235,-1.568737793,-0.480650482,9.774224396,9.910975012
2.049235,-1.567240906,-0.480351105,9.772428131,9.908952155
2.059236,-1.570833435,-0.482297058,9.785001984,9.922015519
2.069236,-1.57727005,-0.493972778,9.816286926,9.954460253
2.079237,-1.572180634,-0.502954102,9.820328522,9.958090532
2.089237,-1.576222229,-0.511186981,9.800419922,9.939518061
2.099238,-1.578766937,-0.520018616,9.784702606,9.924884357
2.109238,-1.573976898,-0.516126709,9.762698364,9.902225478
2.119239,-1.590592346,-0.529449005,9.73515564,9.878438925
2.129239,-1.589095459,-0.526904297,9.750872955,9.893552239
2.13924,-1.593137054,-0.509390717,9.764794006,9.907005933
2.14924,-1.605112152,-0.502505035,9.780361633,9.923929162
2.159241,-1.61469223,-0.496218109,9.770033112,9.914989179
2.169241,-1.627715149,-0.485739899,9.771979065,9.918516759
2.179241,-1.621278534,-0.474662933,9.770482178,9.915451123
2.189242,-1.629810791,-0.469723206,9.774673462,9.920744145
2.199242,-1.619033203,-0.476159821,9.773176575,9.917811102
2.209243,-1.609303436,-0.487835541,9.780810699,9.924318566
2.219243,-1.613195343,-0.492775269,9.790690155,9.934930316
2.229244,-1.597028961,-0.504750366,9.778265991,9.920673376
2.239244,-1.584754486,-0.490080872,9.770631866,9.910442629
2.249245,-1.559606781,-0.463136902,9.764195251,9.898806898
2.259245,-1.544188843,-0.425115967,9.756112061,9.886706494
2.269246,-1.544188843,-0.419727173,9.756710815,9.887067109
2.279246,-1.554517365,-0.419577484,9.783654785,9.915264518
2.289247,-1.586999817,-0.437540131,9.797575836,9.934913289
2.299247,-1.595382385,-0.455802155,9.818681946,9.957887111
2.309248,-1.597627716,-0.462987213,9.833052063,9.972747082
2.319248,-1.61005188,-0.465232544,9.86029541,10.00170655
2.329249,-1.595831451,-0.458047485,9.835447083,9.974592966
2.339249,-1.580114136,-0.468376007,9.821975098,9.959283688
2.34925,-1.549427948,-0.498313751,9.787247314,9.921655787
2.35925,-1.515448608,-0.518072662,9.74219101,9.872956469
2.369251,-1.498384094,-0.534239044,9.723180542,9.852451781
2.379251,-1.486558685,-0.522263947,9.700128479,9.827263549
2.389252,-1.517843628,-0.496667175,9.728719025,9.858930034
2.399252,-1.5527211,-0.480051727,9.757908325,9.892328713
2.409252,-1.581461334,-0.497714996,9.780661011,9.920184977
2.419253,-1.580263824,-0.52301239,9.807455292,9.947711044
2.429253,-1.573976898,-0.553848267,9.836195526,9.976717577
2.439254,-1.556463318,-0.56163208,9.830058289,9.968352653
2.449254,-1.542392578,-0.542771301,9.813592529,9.948878021
2.459255,-1.529070282,-0.526455231,9.797575836,9.930141152
2.469255,-1.514251099,-0.503552856,9.764045563,9.893589218
2.479256,-1.513053589,-0.495619354,9.739346924,9.8686295
2.489256,-1.521885223,-0.490080872,9.739945679,9.870301703
2.499257,-1.555265808,-0.477057953,9.752220154,9.886972942
2.509257,-1.575024719,-0.474662933,9.780361633,9.917735701
2.519258,-1.612746277,-0.492775269,9.813592529,9.9574282
2.529258,-1.627715149,-0.498762817,9.836794281,9.983022723
2.539259,-1.616787872,-0.486488342,9.845027161,9.988755364
2.549259,-1.590742035,-0.464783478,9.823471985,9.962283159
2.55926,-1.562750244,-0.452059937,9.804910583,9.938954576
2.56926,-1.539249115,-0.429606628,9.768087158,9.897948092
2.579261,-1.51993927,-0.413140869,9.747130737,9.873573739
2.589261,-1.514251099,-0.40835083,9.721533966,9.847229531
2.599262,-1.533560944,-0.403860168,9.74802887,9.876182413
2.609262,-1.566941528,-0.421822815,9.779912567,9.913623458
2.619263,-1.597927094,-0.445623322,9.814939728,9.954144514
2.629263,-1.602118378,-0.477656708,9.840087433,9.981095126
2.639264,-1.585203552,-0.494272156,9.852062531,9.991011529
2.649264,-1.552122345,-0.495020599,9.845176849,9.979059894
2.659264,-1.525926819,-0.496966553,9.81703537,9.94734195
2.669265,-1.487307129,-0.490080872,9.777068481,9.901683183
2.679265,-1.459165649,-0.489332428,9.736053772,9.856944439
2.689266,-1.464105377,-0.49142807,9.729766846,9.851571904
2.699266,-1.48715744,-0.495170288,9.75970459,9.884769322
2.709267,-1.518442383,-0.497116241,9.792636108,9.922122443
2.719267,-1.555265808,-0.506396942,9.817484436,9.952803135
2.729268,-1.59717865,-0.511186981,9.815388794,9.957617634
2.739268,-1.616189117,-0.515527954,9.80880249,9.954418247
2.749269,-1.630110168,-0.511785736,9.801467743,9.949269004
2.759269,-1.623224487,-0.51837204,9.78664856,9.933884303
2.76927,-1.612746277,-0.521216125,9.773026886,9.918904744
2.77927,-1.599423981,-0.514330444,9.761949921,9.905471171
2.789271,-1.590442657,-0.502205658,9.764045563,9.905468395
2.799271,-1.575174408,-0.487835541,9.75970459,9.898029683
2.809272,-1.553768921,-0.496667175,9.7609021,9.896266263
2.819272,-1.561852112,-0.485889587,9.776619415,9.912505127
2.829273,-1.572180634,-0.477507019,9.800719299,9.937497858
2.839273,-1.589993591,-0.469423828,9.79128891,9.930648361
2.849274,-1.591490479,-0.475860443,9.793534241,9.933408178
2.85927025,-1.574875031,-0.473615112,9.803713074,9.940690754
2.86927125,-1.556463318,-0.473166046,9.782457275,9.916800619
2.87927125,-1.555864563,-0.470022583,9.748328247,9.882891246
2.88927225,-1.554966431,-0.461340637,9.75147171,9.885441634
2.89927225,-1.562001801,-0.459694061,9.757459259,9.892379868
2.90927325,-1.573677521,-0.453556824,9.784403229,9.920520212
2.91927325,-1.589993591,-0.449964294,9.800868988,9.939194153
2.92927325,-1.603615265,-0.451012115,9.804910583,9.94541429
2.93927425,-1.595532074,-0.454454956,9.806706848,9.946041982
2.94927425,-1.589245148,-0.46687912,9.802216187,9.941182949
2.95927525,-1.575473785,-0.480800171,9.777667236,9.91544568
2.96927525,-1.568288727,-0.501008148,9.777367859,9.915011898
2.97927625,-1.550625458,-0.503403168,9.764794006,9.899952325
2.98927625,-1.555714874,-0.492326202,9.775870972,9.911119367
2.99927725,-1.558109894,-0.47391449,9.775272217,9.910007482
3.00927725,-1.554966431,-0.469573517,9.78425354,9.918167029
3.01927825,-1.554667053,-0.478105774,9.777068481,9.91144
3.02927825,-1.55855896,-0.476608887,9.774972839,9.909912011
3.03927925,-1.559457092,-0.493374023,9.773925018,9.909840292
3.04927925,-1.55391861,-0.496816864,9.776769104,9.911947546
3.05928025,-1.582060089,-0.491727448,9.772877197,9.912307437
3.06928025,-1.608554993,-0.49846344,9.784852295,9.928708345
3.07928125,-1.61828476,-0.509091339,9.795480194,9.941300307
3.08928125,-1.623673553,-0.524658966,9.805060272,9.952426326
3.09928225,-1.619781647,-0.521216125,9.804311829,9.950873794
3.10928225,-1.600172424,-0.519719238,9.804611206,9.947917409
3.11928325,-1.573078766,-0.516725464,9.789342957,9.928384437
3.12928325,-1.558259583,-0.509091339,9.779164124,9.915613842
3.13928425,-1.540147247,-0.49023056,9.761949921,9.894849458
3.14928425,-1.532363434,-0.481847992,9.760752411,9.892047453
3.15928525,-1.535656586,-0.477656708,9.751022644,9.882754661
3.16928525,-1.547032928,-0.494421844,9.748777313,9.883138315
3.17928625,-1.54448822,-0.503702545,9.769134979,9.903290279
3.18928625,-1.55152359,-0.503852234,9.786349182,9.921377064
3.19928725,-1.554966431,-0.509690094,9.798024902,9.933730245
3.20928725,-1.579814758,-0.502954102,9.801168365,9.940406371
3.21928725,-1.56903717,-0.480201416,9.815089417,9.951304
3.22928825,-1.576371918,-0.45984375,9.822573853,9.958883561
3.23928825,-1.578766937,-0.463136902,9.808952179,9.945981283
3.24928925,-1.579964447,-0.47151947,9.789642334,9.92752312
3.25928925,-1.570983124,-0.47855484,9.78889389,9.925696263
3.26929025,-1.563648376,-0.480201416,9.801318054,9.936872005
3.27929025,-1.549877014,-0.469872894,9.795480194,9.928460683
3.28929125,-1.545985107,-0.468675385,9.784552917,9.917015799
3.29929125,-1.527723083,-0.468974762,9.754465485,9.884506666
3.30929225,-1.511257324,-0.474064178,9.729916534,9.857987184
3.31929225,-1.490600281,-0.482746124,9.718390503,9.843883735
3.32929325,-1.491049347,-0.488583984,9.73515564,9.860790931
3.33929325,-1.501677246,-0.479902039,9.758357391,9.88488136
3.34929425,-1.521735535,-0.462538147,9.796378326,9.924648552
3.35929425,-1.559157715,-0.439635773,9.819729767,9.952454224
3.36929525,-1.604363708,-0.398770752,9.856253815,9.993935175
3.37929525,-1.635948029,-0.397573242,9.863588562,10.00623654
3.38929625,-1.694626007,-0.482297058,9.839189301,9.995699768
3.39929625,-1.676363983,-0.512833557,9.762249298,9.918402382
3.40929725,-1.554966431,-0.533490601,9.656269684,9.795206839
3.41929725,-1.417701874,-0.585881653,9.721683655,9.841964692
3.42929825,-1.398691406,-0.64710434,9.874216461,9.993759673
3.43929825,-1.51410141,-0.589174805,9.922116852,10.05425447
3.44929925,-1.658401337,-0.481698303,9.829758911,9.98030503
3.45929925,-1.717827759,-0.398321686,9.674980774,9.834370613
3.46930025,-1.636397095,-0.362845459,9.565558319,9.711300543
3.47930025,-1.528321838,-0.407003632,9.586365051,9.715956695
3.48930125,-1.517693939,-0.532891846,9.734107819,9.866114921
3.49930125,-1.606010284,-0.640967102,9.873468018,10.02374573
3.50930125,-1.67786087,-0.611478424,9.878707123,10.03882351
3.51930225,-1.639390869,-0.485440521,9.806706848,9.954634806
3.52930225,-1.555864563,-0.428858185,9.769284668,9.901694643
3.53930325,-1.499132538,-0.461190948,9.7900914,9.914937472
3.54930325,-1.473835144,-0.508492584,9.827064514,9.949972447
3.55930425,-1.481618958,-0.5043013,9.820627899,9.944558656
3.56930425,-1.491648102,-0.472417603,9.812544708,9.936509755
3.57930525,-1.502575378,-0.421673126,9.800120544,9.923603362
3.58930525,-1.543739777,-0.398621063,9.793833618,9.922762125
3.59930625,-1.575623474,-0.408201141,9.772278442,9.906898781
3.60930625,-1.595532074,-0.412392426,9.770482178,9.908486872
3.61930725,-1.547332306,-0.404458923,9.771080933,9.901103316
3.62930725,-1.491199036,-0.407003632,9.770482178,9.891999217
3.63930825,-1.469494171,-0.414488068,9.789941711,9.908288055
3.64930825,-1.491199036,-0.41074585,9.820777588,9.941833792
3.65930925,-1.493893433,-0.400866394,9.851164398,9.97185296
3.66930925,-1.475930786,-0.365390167,9.891730042,10.00790712
3.67931025,-1.437760162,-0.350271606,9.923014984,10.03274992
3.68931025,-1.434167633,-0.379460907,9.880952454,9.991698993
3.69931125,-1.423539734,-0.428708496,9.853858795,9.965379546
3.70931125,-1.44269989,-0.459694061,9.868228912,9.98371892
3.71931225,-1.463656311,-0.456400909,9.82287323,9.941802155
3.72931225,-1.470092926,-0.457598419,9.752220154,9.873012076
3.73931325,-1.468146973,-0.465831299,9.700727234,9.822248378
3.74931325,-1.454824677,-0.486188965,9.719588013,9.839882402
3.75931425,-1.457219696,-0.515078888,9.747430115,9.869204089
3.76931425,-1.471140747,-0.546214142,9.756261749,9.881662224
3.77931525,-1.496887207,-0.56866745,9.78305603,9.91323556
3.78931525,-1.506616974,-0.588725739,9.826316071,9.95856316
3.79931625,-1.523980865,-0.599952393,9.826465759,9.962022379
3.80931625,-1.549577637,-0.595761108,9.86029541,9.999077344
3.81931725,-1.54568573,-0.576451263,9.831704865,9.969145449
3.82931725,-1.542242889,-0.566571808,9.83574646,9.972032148
3.83931725,-1.542093201,-0.570314026,9.827663269,9.964249839
3.84931825,-1.553020477,-0.523760834,9.815239105,9.951136453
3.85932175,-1.567839661,-0.477656708,9.764045563,9.900649619
3.86932275,-1.580413513,-0.448467407,9.712552643,9.850508044
3.87932275,-1.576820984,-0.437540131,9.679471436,9.816820924
3.88932375,-1.559008026,-0.499062195,9.652826843,9.790640182
3.89932375,-1.549128571,-0.607885895,9.673633575,9.815727744
3.90932475,-1.603914642,-0.664917297,9.749076691,9.902482189
3.91932475,-1.653611298,-0.605939941,9.815388794,9.972133709
3.92932575,-1.664837952,-0.484841766,9.885742493,10.03666586
3.93932575,-1.643432465,-0.378113708,9.945917358,10.08786956
3.94932675,-1.63460083,-0.348175964,9.933343506,10.07295684
3.95932675,-1.589394836,-0.374072113,9.861043854,9.995313491
3.96932775,-1.524280243,-0.432151337,9.787546692,9.914951098
3.97932775,-1.472338257,-0.483045502,9.723629608,9.846323459
3.98932875,-1.413809967,-0.497864685,9.686806183,9.802088649
3.99932875,-1.369651794,-0.491877136,9.68830307,9.796994719
4.00932975,-1.386117554,-0.447269897,9.711205444,9.819820946
4.01932975,-1.452579346,-0.41418869,9.761201477,9.877377856
4.02933075,-1.522633667,-0.453107758,9.771679688,9.899971911
4.03933075,-1.542242889,-0.495020599,9.791588287,9.924654136
4.04933175,-1.497485962,-0.504151611,9.840087433,9.966140363
4.05933175,-1.437161407,-0.535586243,9.881251831,9.999571155
4.06933275,-1.391805725,-0.56746994,9.89307724,10.00660395
4.07933275,-1.382824402,-0.580792236,9.913285217,10.02610327
4.08933375,-1.376986542,-0.576301575,9.91762619,10.02933321
4.09933375,-1.402433624,-0.548459473,9.872120819,9.986310496
4.10933475,-1.413211212,-0.494272156,9.805808716,9.919443304
4.11933475,-1.424288177,-0.44577301,9.718540192,9.832463264
4.12933575,-1.417402496,-0.420625305,9.677226105,9.789517892
4.13933575,-1.442101135,-0.42706192,9.703870697,9.819732383
4.14933675,-1.475930786,-0.445623322,9.778715057,9.899506048
4.15933675,-1.517843628,-0.459244995,9.854158173,9.980941265
4.16933775,-1.548679504,-0.475710754,9.898466034,10.03017142
4.17933775,-1.562301178,-0.482596436,9.92002121,10.0538801
4.18933775,-1.545236664,-0.509839783,9.882149963,10.01521746
4.19933875,-1.529669037,-0.533041534,9.789342957,9.922462203
4.20933875,-1.498084717,-0.544866943,9.705367584,9.835410401
4.21933975,-1.438508606,-0.535137177,9.665251007,9.786355595
4.22933975,-1.424886932,-0.543519745,9.693841553,9.813066826
4.23934075,-1.448088684,-0.541274414,9.753118286,9.874880006
4.24934075,-1.492396545,-0.517324219,9.834848328,9.960879149
4.25934175,-1.527723083,-0.500110016,9.868977356,9.999038049
4.26934175,-1.567540283,-0.490080872,9.861792297,9.997615171
4.27934275,-1.574875031,-0.488134918,9.824669495,9.962059914
4.28934275,-1.55855896,-0.474513245,9.761051788,9.896080076
4.29934375,-1.548529816,-0.473764801,9.705367584,9.839540519
4.30934375,-1.547332306,-0.490829315,9.689201202,9.824244023
4.31934475,-1.572929077,-0.490529938,9.713001709,9.851757594
4.32934475,-1.605860596,-0.489931183,9.783505096,9.926519672
4.33934575,-1.642234955,-0.498613129,9.814041595,9.962979631
4.34934575,-1.669178925,-0.502804413,9.830507355,9.983879277
4.35934675,-1.666035461,-0.499810638,9.821975098,9.974802236
4.36934675,-1.63340332,-0.487985229,9.801018677,9.948170842
4.37934775,-1.602118378,-0.493972778,9.779463501,9.922131765
4.38934775,-1.581311646,-0.500110016,9.753717041,9.893717838
