time,x,y,z,absolute
1.871583125,0.281714172,5.296436005,8.511001282,10.02839668
1.881584125,0.287102966,5.248086548,8.537346497,10.02552371
1.891584125,0.299078064,5.247188416,8.506360931,9.999030466
1.901584125,0.295485535,5.284311218,8.423732758,9.948393354
1.911585125,0.313897247,5.313799896,8.333021393,9.888086081
1.921585125,0.335901489,5.323379974,8.250093842,9.824217656
1.931585125,0.305963745,5.320535889,8.228388977,9.803473931
1.941587292,0.317938843,5.328768768,8.257727966,9.832951381
1.951587292,0.337398376,5.323679352,8.290958862,9.85877266
1.961587292,0.314196625,5.273234253,8.327782288,9.861930685
1.971587292,0.269739075,5.229225769,8.372090149,9.874687579
1.981588292,0.241148529,5.231022034,8.393345947,9.892926782
1.991588292,0.237406311,5.278922424,8.394094391,9.918881205
2.001588292,0.250279541,5.330565033,8.406518555,9.957264566
2.011589292,0.31704071,5.390290833,8.397387543,9.9835799
2.021589292,0.362546082,5.389542389,8.339458008,9.936053879
2.031589292,0.34982254,5.36604126,8.250093842,9.847884189
2.041590292,0.339643707,5.325774994,8.184979248,9.77103487
2.051590292,0.334853668,5.295687561,8.186925201,9.756135402
2.061590292,0.302520905,5.273234253,8.1882724,9.744040398
2.071591292,0.294737091,5.250331879,8.2280896,9.764953315
2.081591292,0.283959503,5.268444214,8.281678162,9.819538207
2.091591292,0.281414795,5.324727173,8.330326996,9.89071593
2.101591292,0.293539581,5.369334412,8.365054779,9.944348092
2.111592292,0.29608429,5.38235733,8.374485168,9.959389448
2.121592292,0.258961487,5.353018341,8.417146454,9.978487903
2.131592292,0.249082031,5.318140869,8.421337738,9.963111635
2.141593292,0.250878296,5.286257172,8.416248322,9.94186555
2.151593292,0.23171814,5.272336121,8.371042328,9.895734996
2.161593292,0.232167206,5.270240479,8.312514038,9.845162566
2.171594292,0.258961487,5.261259155,8.296347656,9.827374694
2.181594292,0.282312927,5.248535614,8.321345673,9.842338161
2.191594292,0.283510437,5.220843201,8.34155365,9.844749829
2.201595292,0.28081604,5.211113434,8.318651276,9.820107938
2.211595292,0.295186157,5.231620789,8.350235596,9.85816542
2.221595292,0.291743317,5.23027359,8.426127777,9.921718869
2.231595292,0.250878296,5.250032501,8.456364899,9.956700683
2.241596292,0.218096466,5.285808105,8.441096649,9.96189972
2.251596292,0.236508179,5.331463165,8.408314819,9.958925329
2.261596292,0.263452148,5.355862427,8.334368591,9.910417205
2.271597292,0.289348297,5.337001648,8.282276917,9.857150701
2.281597292,0.280217285,5.269042969,8.260422363,9.801832132
2.291597292,0.257165222,5.235363007,8.242908783,9.768352213
2.301598292,0.26330246,5.256918182,8.254883881,9.790180021
2.311598292,0.272732849,5.281916199,8.293503571,9.836423304
2.321598292,0.265547791,5.290149078,8.329129486,9.870693537
2.331599292,0.267643433,5.293741608,8.386460266,9.92109112
2.341599292,0.253572693,5.313051453,8.418643341,9.958231296
2.351599292,0.254171448,5.301824799,8.397387543,9.934287436
2.361600292,0.286803589,5.240901489,8.383316803,9.890869797
2.371600292,0.276325378,5.211412811,8.355923767,9.851732904
2.381600292,0.231568451,5.227429504,8.336464233,9.84257482
2.391600292,0.198187866,5.254074097,8.321944427,9.843745837
2.401601292,0.186212769,5.295537872,8.328530731,9.871262366
2.411601292,0.222736816,5.33206192,8.337811432,9.899474505
2.421601292,0.306712189,5.393134918,8.358468475,9.952083795
2.431602292,0.357756042,5.446573792,8.343050537,9.969937197
2.441602292,0.347876587,5.436993713,8.282875671,9.914027847
2.451602292,0.296683044,5.359754333,8.192164307,9.794209686
2.461603292,0.266894989,5.279820557,8.13213913,9.699454875
2.471603292,0.265547791,5.21276001,8.129295044,9.660684265
2.481603292,0.237256622,5.175038452,8.189918976,9.690824863
2.491604292,0.206420746,5.190007324,8.252937927,9.75139836
2.501604292,0.199535065,5.231022034,8.32284256,9.832248676
2.511604292,0.214803314,5.269042969,8.383316803,9.903986818
2.521604292,0.247136078,5.311853943,8.426876221,9.964392174
2.531605292,0.278870087,5.349276123,8.428373108,9.986490716
2.541605292,0.302371216,5.352269897,8.385113068,9.95230338
2.551605292,0.30776001,5.32158371,8.356073456,9.911505083
2.561606292,0.284558258,5.268593903,8.367898865,9.892461095
2.571606292,0.282163239,5.250481567,8.376580811,9.890110154
2.581606292,0.292042694,5.246589661,8.380921783,9.892008994
2.591607292,0.305065613,5.245841217,8.39648941,9.905198106
2.601607292,0.299976196,5.247188416,8.420738983,9.926319409
2.611607292,0.310454407,5.232069855,8.441096649,9.93594734
2.621608292,0.337398376,5.19404892,8.433911591,9.910743996
2.631608292,0.324974213,5.219046936,8.416996765,9.909081375
2.641608292,0.29952713,5.268444214,8.463400269,9.973733756
2.651609292,0.271086273,5.274132385,8.48076416,9.990661686
2.661609292,0.266146545,5.255421295,8.455466766,9.959176934
2.671609292,0.271685028,5.272336121,8.404871979,9.925382305
2.681609292,0.29368927,5.269791412,8.353379059,9.881087826
2.691610292,0.317190399,5.237608337,8.308173065,9.826438344
2.701610292,0.333057404,5.206772461,8.275840302,9.783196788
2.711610292,0.334853668,5.211412811,8.274044037,9.784209482
2.721611292,0.325872345,5.230423279,8.286767578,9.80479665
2.731611292,0.284707947,5.261259155,8.320148163,9.848186227
2.741611292,0.247136078,5.292544098,8.392298126,9.924856025
2.751612292,0.256416779,5.310806122,8.450077972,9.983698161
2.761612292,0.29249176,5.305716705,8.468190308,9.997321055
2.771612292,0.312250671,5.272036743,8.467292175,9.97932406
2.781612292,0.286204834,5.24434433,8.438551941,9.939528133
2.791613292,0.275427246,5.224286041,8.417745209,9.910976703
2.801613292,0.312849426,5.216053162,8.379724274,9.875467799
2.811613292,0.362845459,5.224884796,8.310867462,9.823522583
2.821614292,0.395776978,5.240452423,8.271499329,9.799830721
2.831614292,0.3954776,5.242098999,8.27015213,9.799562271
2.841614292,0.355810089,5.261408844,8.292755127,9.82745193
2.851615292,0.335302734,5.306165771,8.319848785,9.873586326
2.861615292,0.316292267,5.347629547,8.334218903,9.907390539
2.871615292,0.291893005,5.339546356,8.304580536,9.877348566
2.881616292,0.280516663,5.311255188,8.305628357,9.862635737
2.891616292,0.252674561,5.296136627,8.322393494,9.867884326
2.901616292,0.239651642,5.321883087,8.332871704,9.89022868
2.911616292,0.252225494,5.335205383,8.347092133,9.909691279
2.921617292,0.282462616,5.323679352,8.314010925,9.876442914
2.931617292,0.294737091,5.313500519,8.273744659,9.837428953
2.941616375,0.321681061,5.287454681,8.275540924,9.825743397
2.951617375,0.316441956,5.267546082,8.281678162,9.82004941
2.961617375,0.322728882,5.247936859,8.307424622,9.83149526
2.971617375,0.330512695,5.232369232,8.361761627,9.869446992
2.981618375,0.318986664,5.235363007,8.418044586,9.918379553
2.991618375,0.291443939,5.235363007,8.464897156,9.957331432
3.001618375,0.296533356,5.228776703,8.4948349,9.979491862
3.011619375,0.299078064,5.234464874,8.452772369,9.946779928
3.021619375,0.298778687,5.228327637,8.409811707,9.907048578
3.031619375,0.295335846,5.252128143,8.395890656,9.907726944
3.041620375,0.302520905,5.283263397,8.404273224,9.931575879
3.051620375,0.290096741,5.286257172,8.431067505,9.95547941
3.061620375,0.267194366,5.293891296,8.43286377,9.960415114
3.071620375,0.251327362,5.310506744,8.387508087,9.930505487
3.081621375,0.235759735,5.279221802,8.331823883,9.866359749
3.091621375,0.226179657,5.234015808,8.283923492,9.80150331
3.101621375,0.233215027,5.216352539,8.242459717,9.757195562
3.111622375,0.243244171,5.247936859,8.225844269,9.760354652
3.121622375,0.269589386,5.302124176,8.24680069,9.807900939
3.131622375,0.298928375,5.346731415,8.242310028,9.829169324
3.141623375,0.297880554,5.341342621,8.204289093,9.794336799
3.151623375,0.279319153,5.303471375,8.186326447,9.758112958
3.161623375,0.265996857,5.267097015,8.217012634,9.763829266
3.171624375,0.245639191,5.25602005,8.268355865,9.800601721
3.181624375,0.264350281,5.2712883,8.332871704,9.863727097
3.191624375,0.285157013,5.306764526,8.358169098,9.904648148
3.201624375,0.296233978,5.331463165,8.375383301,9.932738771
3.211625375,0.280366974,5.323529663,8.372389526,9.925496466
3.221625375,0.271086273,5.291945343,8.387807465,9.921365196
3.231625375,0.267194366,5.280718689,8.403824158,9.928828892
3.241626375,0.258063354,5.282664642,8.380023651,9.909487313
3.251626375,0.250578918,5.278623047,8.34035614,9.87361087
3.261626375,0.245489502,5.265600128,8.338559875,9.865008393
3.271627375,0.222736816,5.223836975,8.350534973,9.85238645
3.281627375,0.23635849,5.198090515,8.383017426,9.866660605
3.291627375,0.265996857,5.216651917,8.405620422,9.896396629
3.301628375,0.268391876,5.24554184,8.426876221,9.929752576
3.311628375,0.258063354,5.266348572,8.460705872,9.9691809
3.321628375,0.273331604,5.261408844,8.455317078,9.962405336
3.331628375,0.249381409,5.276228027,8.417745209,9.937766735
3.341629375,0.230820007,5.272036743,8.36026474,9.886438986
3.351629375,0.239651642,5.231920166,8.316705322,9.82842861
3.361629375,0.270936584,5.166655884,8.318950653,9.796564685
3.371630375,0.290695496,5.147346039,8.328530731,9.795105883
3.381630375,0.307909698,5.190157013,8.345595245,9.832675028
3.391630375,0.311053162,5.259313202,8.369096375,9.889332816
3.401631375,0.302520905,5.311404877,8.400381317,9.943286526
3.411631375,0.285007324,5.3203862,8.384963379,9.934553304
3.421631375,0.291144562,5.309608612,8.341254272,9.892079236
3.431632375,0.299676819,5.301375732,8.294551392,9.848551855
3.441632375,0.295934601,5.294789429,8.272996216,9.826741004
3.451632375,0.272882538,5.27353363,8.295299835,9.833444014
3.461632375,0.252524872,5.248086548,8.314310303,9.835341226
3.471633375,0.239501953,5.256319427,8.338110809,9.859530769
3.481633375,0.242495728,5.284610596,8.367898865,9.899881047
3.491633375,0.242944794,5.278623047,8.371192017,9.899481765
3.501634375,0.255818024,5.256618805,8.375233612,9.891512633
3.511634375,0.311651917,5.254672852,8.393944702,9.907927198
3.521634375,0.373173981,5.267995148,8.418343964,9.937783797
3.531635375,0.388741608,5.255570984,8.390801239,9.908465665
3.541635375,0.352666626,5.215304718,8.372389526,9.870191661
3.551635375,0.33111145,5.190755768,8.361312561,9.847087284
3.561636375,0.294737091,5.185666351,8.368347931,9.849225987
3.571636375,0.263452148,5.200186157,8.35322937,9.84315925
3.581636375,0.255668335,5.222789154,8.384065247,9.881064867
3.591636375,0.277073822,5.255870361,8.397836609,9.910832602
3.601637375,0.283959503,5.291645966,8.430618439,9.957784758
3.611637375,0.279468842,5.306465149,8.458909607,9.98948582
3.621637375,0.253423004,5.286556549,8.448431396,9.969347844
3.631638375,0.288450165,5.26305542,8.42463089,9.937673847
3.641638375,0.329764252,5.260211334,8.408314819,9.923624632
3.651638375,0.335452423,5.273683319,8.381071472,9.9079071
3.661639375,0.326022034,5.255421295,8.339008942,9.862292507
3.671639375,0.321381683,5.243895264,8.308622131,9.830306478
3.681639375,0.308059387,5.21620285,8.25847641,9.772722516
3.691640375,0.272882538,5.202880554,8.243657227,9.752041602
3.701640375,0.277373199,5.212310944,8.292605438,9.798593073
3.711640375,0.269290009,5.242697754,8.345295868,9.85912572
3.721640375,0.283660126,5.279970245,8.385113068,9.913055534
3.731641375,0.277822266,5.311853943,8.410111084,9.951027382
3.741641375,0.266894989,5.341941376,8.426576843,9.980719808
3.751641375,0.25970993,5.340145111,8.400381317,9.957459783
3.761642375,0.286055145,5.287454681,8.326734467,9.867801753
3.771642375,0.307310944,5.233267365,8.260572052,9.783587172
3.781642375,0.31120285,5.215604095,8.252189484,9.767190208
3.791643375,0.288150787,5.215005341,8.257877655,9.77097001
3.801643375,0.278421021,5.239703979,8.288114777,9.809427231
3.811643375,0.266296234,5.282814331,8.308322754,9.849226768
3.821644375,0.285755768,5.284311218,8.334817657,9.872932026
3.831644375,0.258362732,5.262905731,8.369844818,9.890360475
3.841644375,0.228724365,5.250780945,8.407716064,9.915276334
3.851645375,0.23171814,5.242098999,8.439450073,9.937686489
3.861645375,0.261506195,5.245841217,8.452173615,9.951204669
3.871645375,0.277073822,5.237758026,8.438551941,9.935795786
3.881645375,0.272283783,5.225932617,8.420439606,9.914046264
3.891646375,0.255518646,5.197192383,8.40936264,9.889058522
3.901646375,0.221688995,5.190755768,8.35322937,9.837150622
3.911646375,0.183518372,5.19045639,8.348289642,9.832011823
3.921647375,0.199984131,5.196743317,8.381221161,9.863620172
3.931647375,0.219293976,5.223387909,8.384664001,9.881015207
3.941647375,0.268840942,5.244494019,8.375982056,9.886054236
3.951648875,0.321681061,5.271437988,8.371790771,9.898404815
3.961648875,0.339494019,5.282215576,8.368647308,9.902086414
3.971648875,0.316292267,5.255570984,8.361911316,9.88142844
3.981649875,0.290396118,5.208119659,8.386909332,9.876694206
3.991649875,0.26914032,5.201982422,8.414601746,9.89639228
4.001649875,0.239052887,5.252726898,8.408913574,9.917565913
4.011649875,0.234113159,5.285209351,8.408015442,9.933930266
4.021650875,0.253123627,5.29583725,8.39065155,9.925371388
4.031650875,0.268840942,5.29463974,8.370593262,9.908194436
4.041650875,0.287701721,5.288203125,8.358169098,9.894789297
4.051651875,0.309855652,5.279970245,8.324489136,9.862617081
4.061651875,0.314046936,5.256469116,8.289461975,9.820604507
4.071651875,0.294437714,5.23850647,8.285270691,9.806852401
4.081652875,0.27961853,5.221292267,8.307125244,9.815722555
4.091652875,0.260458374,5.231770477,8.328530731,9.838886372
4.101652875,0.230820007,5.247038727,8.339757385,9.855772244
4.111653875,0.236208801,5.255720673,8.354576569,9.873061533
4.121653875,0.247285767,5.25841507,8.359815674,9.879200241
4.131653875,0.263751526,5.249433746,8.357720032,9.873074681
4.141653875,0.293240204,5.264552307,8.36849762,9.891069367
4.151654875,0.304466858,5.300028534,8.374036102,9.915013019
4.161654875,0.307310944,5.310357056,8.341104584,9.892843765
4.171654875,0.288300476,5.299729156,8.3262854,9.874070836
4.181655875,0.271834717,5.293142853,8.313861237,9.859591474
4.191655875,0.275427246,5.272186432,8.310568085,9.845676809
4.201655875,0.265996857,5.260361023,8.299491119,9.829735768
4.211656875,0.248483276,5.24898468,8.326884155,9.846348757
4.221656875,0.219892731,5.231022034,8.358767853,9.863110278
4.231656875,0.197140045,5.229375458,8.36146225,9.864039884
4.241657875,0.206570435,5.253325653,8.384963379,9.896853673
4.251657875,0.22932312,5.271437988,8.392896881,9.913695861
4.261657875,0.265996857,5.257666626,8.419840851,9.930132559
4.271658875,0.291743317,5.252427521,8.42343338,9.931129791
4.281658875,0.291893005,5.227429504,8.440048828,9.932051398
4.291658875,0.25387207,5.212161255,8.433462524,9.917376978
4.301658875,0.214204559,5.213209076,8.394992523,9.88429724
4.311659875,0.215551758,5.229824524,8.366851044,9.86923115
4.321659875,0.233514404,5.261109467,8.343050537,9.86611849
4.331659875,0.254470825,5.286107483,8.3262854,9.865835813
4.341660875,0.261805573,5.279670868,8.306077423,9.845526334
4.351660875,0.272882538,5.280718689,8.299341431,9.840707441
4.361660875,0.259859619,5.264851685,8.288114777,9.822374297
4.371661875,0.255219269,5.248236237,8.30877182,9.830809205
4.381661875,0.266146545,5.251230011,8.356971588,9.873460626
4.391661875,0.269888763,5.279221802,8.392148438,9.918224547
4.401662875,0.278421021,5.297633514,8.414302368,9.947005754
4.411662875,0.249381409,5.301824799,8.414002991,9.948215097
4.421662875,0.22228775,5.3004776,8.372988281,9.912184794
4.431662875,0.221239929,5.281616821,8.337212677,9.871855883
4.441663875,0.248483276,5.269641724,8.308921509,9.842207297
4.451663875,0.23875351,5.270539856,8.262667694,9.803431595
4.461663875,0.240400085,5.293741608,8.267906799,9.820375515
4.471664875,0.274080048,5.278473358,8.319998474,9.856965835
4.481664875,0.263452148,5.237758026,8.353977814,9.86369411
4.491664875,0.239801331,5.172793121,8.395740967,9.864266812
4.501665875,0.262554016,5.140460358,8.417745209,9.866696595
4.511665875,0.244291992,5.147645416,8.377478943,9.835653783
4.521665875,0.252524872,5.163961487,8.364456024,9.833330648
4.531666875,0.275277557,5.175936584,8.377478943,9.851307055
4.541666875,0.280666351,5.16830246,8.41759552,9.881600997
4.551666875,0.241896973,5.19629425,8.456514587,9.928374844
4.561666875,0.200732574,5.242997131,8.459957428,9.954907944
4.571667875,0.188607788,5.266348572,8.480315094,9.98427485
4.581667875,0.202678528,5.262007599,8.533005524,10.02706267
4.591667875,0.224832458,5.23491394,8.550519104,10.02827256
4.601668875,0.235909424,5.211861877,8.524323578,9.994160792
4.611668875,0.256716156,5.183271332,8.48899704,9.949636959
4.621668875,0.294737091,5.166206818,8.462651825,9.919326527
4.631669875,0.329764252,5.184917908,8.431366882,9.903538038
4.641669875,0.355361023,5.250481567,8.424181824,9.93280814
