person_id;exercise;time;x;y;z
2;3;20,86294625;-3,842210083;0,239202576;-8,789272614
2;3;20,87294725;-3,718866577;0,218994598;-8,66218689
2;3;20,88294725;-3,686833191;0,213605804;-8,588689728
2;3;20,89294825;-3,755240936;0,205372925;-8,609646149
2;3;20,90294925;-3,867357788;0,210162964;-8,719218292
2;3;20,91294954;-4,008214874;0,196840668;-8,848699036
2;3;20,92295054;-4,127516785;0,136366425;-8,889264679
2;3;20,93295154;-4,143832855;0,044307861;-8,897048492
2;3;20,94295154;-4,095782776;-0,058677979;-8,854387207
2;3;20,95295254;-4,029171295;-0,132474518;-8,802894287
2;3;20,96295354;-3,956871643;-0,128582611;-8,796307983
2;3;20,97295354;-3,958518219;-0,091459808;-8,889713745
2;3;20,98295454;-4,037104797;-0,01167572;-9,019194489
2;3;20,99295454;-4,15730484;0,071102142;-9,155411224
2;3;21,00295554;-4,245770874;0,112266541;-9,2459729
2;3;21,01295654;-4,277355194;0,109721832;-9,246421967
2;3;21,02295654;-4,186194763;0,054636383;-9,14193924
2;3;21,03295754;-4,022435303;-0,044158173;-8,946146393
2;3;21,04295854;-3,889960785;-0,138761444;-8,779542847
2;3;21,05295854;-3,816912689;-0,17079483;-8,728049927
2;3;21,06295954;-3,82379837;-0,119152222;-8,832682343
2;3;21,07296054;-3,919000397;-0,016465759;-9,049880676
2;3;21,08296054;-4,051175537;0,096848602;-9,224417725
2;3;21,09296154;-4,169579315;0,189655609;-9,339827728
2;3;21,10296154;-4,204007721;0,21525238;-9,338630219
2;3;21,11296254;-4,142934723;0,164358215;-9,204209747
2;3;21,12296354;-4,00402359;0,070353699;-8,961863708
2;3;21,13296354;-3,903133392;-0,037122803;-8,711733856
2;3;21,14296454;-3,84250946;-0,079634399;-8,581205292
2;3;21,15296554;-3,855981445;-0,036823425;-8,595126343
2;3;21,16296554;-3,938310242;0,035027161;-8,756341095
2;3;21,17296654;-4,013453979;0,123493195;-8,940458221
2;3;21,18296754;-4,067042542;0,172740784;-9,028624878
2;3;21,19296754;-4,063899078;0,20013382;-9,025780792
2;3;21,20296854;-3,953578491;0,167651367;-8,938212891
2;3;21,21296854;-3,767515411;0,079484711;-8,787476349
2;3;21,22296954;-3,613635406;0,001796265;-8,684789886
2;3;21,23297054;-3,547922058;-0,004790039;-8,656498718
2;3;21,24297054;-3,614084473;0,051792297;-8,682694244
2;3;21,25297154;-3,756438446;0,125139771;-8,778644714
2;3;21,26297254;-3,892505493;0,20821701;-8,925040283
2;3;21,27297254;-4,029919739;0,263452148;-9,058862
2;3;21,28297354;-4,137845306;0,300874329;-9,122330017
2;3;21,29297454;-4,188440094;0,281863861;-9,106163635
2;3;21,30297454;-4,143683167;0,170046387;-9,020391998
2;3;21,31297554;-4,054468689;-0,00119751;-8,867260437
2;3;21,32297554;-3,956123199;-0,124091949;-8,7416716
2;3;21,33297654;-3,868405609;-0,15328125;-8,707093506
2;3;21,34297754;-3,849993896;-0,067958679;-8,762927399
2;3;21,35297754;-3,937561798;0,05733078;-8,931177521
2;3;21,36297854;-4,086951141;0,157173157;-9,136251068
2;3;21,37297954;-4,279750214;0,207618256;-9,299711151
2;3;21,38297954;-4,398453369;0,239951019;-9,414971466
2;3;21,39298054;-4,437372437;0,234412537;-9,40988205
2;3;21,40298154;-4,359833679;0,169148254;-9,265282745
2;3;21,41298154;-4,191134491;0,069156189;-9,02368515
2;3;21,42298254;-3,99354538;0,00703537;-8,818461914
2;3;21,43298354;-3,895798645;-0,012274475;-8,753796387
2;3;21,44298354;-3,956272888;0,059127045;-8,87624176
2;3;21,45298454;-4,170776825;0,145198059;-9,142088928
2;3;21,46298454;-4,380191345;0,172441406;-9,381590881
2;3;21,47298554;-4,505780182;0,142503662;-9,480684814
2;3;21,48298654;-4,434228973;0,019758911;-9,375453644
2;3;21,49298654;-4,188440094;-0,122445374;-9,127269745
2;3;21,50298754;-3,828588409;-0,209264832;-8,822054443
2;3;21,51298854;-3,495381317;-0,197289734;-8,612789612
2;3;21,52298854;-3,253783722;-0,094154205;-8,538544006
2;3;21,53298954;-3,185825043;0,025596771;-8,620423737
2;3;21,54299054;-3,347339172;0,14160553;-8,829538879
2;3;21,55299054;-3,663631439;0,215402069;-8,998238068
2;3;21,56299154;-3,966152344;0,248932343;-9,115444336
2;3;21,57299154;-4,166585541;0,257015533;-9,161548462
2;3;21,58299254;-4,251159668;0,207618256;-9,086704102
2;3;21,59299354;-4,212839355;0,138162689;-8,919052734
2;3;21,60299354;-4,082759857;0,095351715;-8,775800629
2;3;21,61299454;-3,981121216;0,108524323;-8,702453156
2;3;21,62299554;-3,928430786;0,160166931;-8,687484283
2;3;21,63299554;-3,950884094;0,21061203;-8,728948059
2;3;21,64299654;-4,003275146;0,229772186;-8,766519928
2;3;21,65299654;-4,011807404;0,174686737;-8,745713196
2;3;21,66299754;-3,966751099;0,09011261;-8,70424942
2;3;21,67299854;-3,86945343;0,016316071;-8,706195374
2;3;21,68299854;-3,781436462;-0,031135254;-8,770112457
2;3;21,69299954;-3,706442413;-0,038470001;-8,844956818
2;3;21,70300054;-3,68698288;-0,073646851;-8,892557831
2;3;21,71300054;-3,757037201;-0,059875488;-8,924142151
2;3;21,72300154;-3,901786194;-0,009580078;-8,96171402
2;3;21,73300254;-4,053271179;0,034129028;-8,989256744
2;3;21,74300254;-4,192481689;0,074095917;-9,066496124
2;3;21,75300354;-4,277654572;0,124840393;-9,135951691
2;3;21,76300354;-4,305346985;0,149239655;-9,148226166
2;3;21,77300454;-4,259242859;0,111218719;-9,092392273
2;3;21,78300554;-4,166585541;0,028141479;-9,001680908
2;3;21,79300554;-4,060306549;-0,089364166;-8,90438324
2;3;21,80300654;-3,960913239;-0,198786621;-8,80603775
2;3;21,81300754;-3,889511719;-0,231418762;-8,792565765
2;3;21,82300754;-3,891457672;-0,18606308;-8,891060944
2;3;21,83300854;-3,94908783;-0,105530548;-9,043893127
2;3;21,84300954;-3,91750351;0,033829651;-9,163195038
2;3;21,85300954;-3,832480316;0,180374908;-9,249266052
2;3;21,86301054;-3,709436188;0,271235962;-9,197473755
2;3;21,87301054;-3,597469025;0,263751526;-9,030870209
2;3;21,88301154;-3,522774353;0,195194092;-8,828790436
2;3;21,89301254;-3,542832642;0,117206268;-8,726253662
2;3;21,90301254;-3,666475525;0,119451599;-8,81427063
2;3;21,91301329;-3,834575958;0,206420746;-9,04943161
2;3;21,92301429;-4,013753357;0,32991394;-9,325457611
2;3;21,93301429;-4,124373322;0,419876862;-9,490863647
2;3;21,94301529;-4,211941223;0,403860168;-9,43787384
2;3;21,95301629;-4,138294373;0,297431488;-9,228758698
2;3;21,96301629;-4,011208649;0,124990082;-8,957073669
2;3;21,97301729;-3,893403625;0,004191284;-8,749006348
2;3;21,98301729;-3,806135101;-0,029488678;-8,679550781
2;3;21,99301829;-3,774101715;0,020058289;-8,758287048
2;3;22,00301929;-3,80044693;0,117355957;-8,993747406
2;3;22,01301929;-3,853885803;0,153580627;-9,192534027
2;3;22,02302029;-3,912863159;0,140258331;-9,279503174
2;3;22,03302129;-3,940705261;0,059276733;-9,232500916
2;3;22,04302129;-3,958069153;-0,028291168;-9,088200989
2;3;22,05302229;-3,943699036;-0,086220703;-8,933722229
2;3;22,06302329;-3,883823547;-0,095202026;-8,840615845
2;3;22,07302329;-3,84370697;-0,050594788;-8,834927673
2;3;22,08302429;-3,854035492;0,04326004;-8,902287598
2;3;22,09302429;-3,916306;0,149838409;-9,022337952
2;3;22,10302529;-3,961212616;0,226479034;-9,160201263
2;3;22,11302629;-3,959116974;0,237406311;-9,191336517
2;3;22,12302629;-3,894900513;0,178728333;-9,118138733
2;3;22,13302729;-3,808230743;0,090411987;-8,928782501
2;3;22,14302829;-3,708088989;-0,026494904;-8,720715179
2;3;22,15302829;-3,636687469;-0,133971405;-8,57207428
2;3;22,16302929;-3,635639648;-0,192948761;-8,55336319
2;3;22,17303029;-3,758534088;-0,139509888;-8,669821014
2;3;22,18303029;-3,930526428;-0,028889923;-8,903485107
2;3;22,19303129;-4,023034058;0,059426422;-9,128018188
2;3;22,20303129;-3,986959076;0,097746735;-9,211993561
2;3;22,21303229;-3,891906738;0,103434906;-9,150172119
2;3;22,22303329;-3,764821014;0,07020401;-8,99793869
2;3;22,23303329;-3,647914124;-0,006885681;-8,812174988
2;3;22,24303429;-3,573069763;-0,031434631;-8,729097748
2;3;22,25303529;-3,575614471;0,039068756;-8,750054169
2;3;22,26303529;-3,715723114;0,174237671;-8,936716003
2;3;22,27303629;-3,922592926;0,307460632;-9,21798111
2;3;22,28303629;-4,104015656;0,33694931;-9,357940063
2;3;22,29303729;-4,190685425;0,226029968;-9,314979401
2;3;22,30303829;-4,22167099;0,052091675;-9,087003479
2;3;22,31303829;-4,208199005;-0,121098175;-8,823551331
2;3;22,32303929;-4,131109314;-0,182171173;-8,701704712
2;3;22,33304029;-4,056414642;-0,104782104;-8,707542572
2;3;22,34304029;-4,040847015;0,104482727;-8,853938141
2;3;22,35304129;-4,076921997;0,377065887;-9,071735229
2;3;22,36304229;-4,116888885;0,542771301;-9,281449127
2;3;22,37304229;-4,113296356;0,501756592;-9,320817261
2;3;22,38304329;-4,065695343;0,311651917;-9,171427917
2;3;22,39304329;-4,010909271;0,106877747;-8,954379272
2;3;22,40304429;-4,003724213;-0,019459534;-8,779542847
2;3;22,41304529;-4,033512268;-0,094154205;-8,7416716
2;3;22,42304529;-4,106710052;-0,072748718;-8,893306274
2;3;22,43304629;-4,229155426;0,070653076;-9,172475739
2;3;22,44304729;-4,373305664;0,25162674;-9,428293762
2;3;22,45304729;-4,462071075;0,325722656;-9,481882324
2;3;22,46304829;-4,48138092;0,231867828;-9,298813019
2;3;22,47304929;-4,402045898;0,076640625;-8,983568573
2;3;22,48304929;-4,25325531;-0,052840118;-8,665180664
2;3;22,49305029;-4,089196472;-0,128283234;-8,452772369
2;3;22,50305029;-3,948040009;-0,154927826;-8,392747192
2;3;22,51305129;-3,838467865;-0,136067047;-8,484356689
2;3;22,52305229;-3,785328369;-0,058079224;-8,690927124
2;3;22,53305229;-3,774251404;0,032632141;-8,906329193
2;3;22,54305329;-3,756438446;0,068258057;-8,989107056
2;3;22,55305429;-3,739074554;0,041164398;-8,933273163
2;3;22,56305429;-3,756588135;-0,012723541;-8,841663666
2;3;22,57305529;-3,818110199;-0,070503387;-8,765921173
2;3;22,58305529;-3,924838257;-0,085023193;-8,730444946
2;3;22,59305629;-4,009412384;-0,091459808;-8,722511444
2;3;22,60305729;-4,062402191;-0,086220703;-8,718918915
2;3;22,61305729;-4,056264954;-0,048199768;-8,729546814
2;3;22,62305829;-4,013453979;0,018860779;-8,771459656
2;3;22,63305929;-3,966900787;0,04326004;-8,870703278
2;3;22,64305929;-3,902983704;-0,006885681;-8,972940674
2;3;22,65306029;-3,821403351;-0,078736267;-9,04119873
2;3;22,66306129;-3,758234711;-0,120948486;-9,101972351
2;3;22,67306129;-3,782035217;-0,116607513;-9,070238342
2;3;22,68306229;-3,851041718;-0,068707123;-9,022038574
2;3;22,69306229;-3,895499268;0,029488678;-9,048084412
2;3;22,70306329;-3,863166504;0,136815491;-9,149124298
2;3;22,71306429;-3,801943817;0,165855103;-9,238638153
2;3;22,72306429;-3,763623505;0,14744339;-9,22845932
2;3;22,73306529;-3,76422226;0,07259903;-9,080566864
2;3;22,74306629;-3,77006012;-0,028141479;-8,896599426
2;3;22,75306629;-3,809577942;-0,104033661;-8,761430511
2;3;22,76306729;-3,868106232;-0,106278992;-8,71128479
2;3;22,77306729;-3,90103775;-0,051642609;-8,752898254
2;3;22,78306829;-3,922592926;0,085921326;-8,911717987
2;3;22,79306929;-3,92334137;0,300275574;-9,076974335
2;3;22,80306929;-3,908522186;0,416733398;-9,128018188
2;3;22,81307029;-3,895798645;0,402363281;-9,089997253
2;3;22,82307129;-3,917353821;0,314196625;-8,990154877
2;3;22,83307129;-3,975433044;0,238454132;-8,875343628
2;3;22,84307229;-4,093986511;0,209264832;-8,793014832
2;3;22,85307329;-4,177812195;0,226479034;-8,776698761
2;3;22,86307329;-4,206103363;0,270038452;-8,78029129
2;3;22,87307429;-4,148024139;0,306712189;-8,820856934
2;3;22,88307429;-4,017495575;0,281115417;-8,844058685
2;3;22,89307529;-3,887715454;0,154329071;-8,854985962
2;3;22,90307629;-3,757336578;0,002694397;-8,854237518
2;3;22,91307679;-3,714525604;-0,136965179;-8,848100281
2;3;22,92307779;-3,717968445;-0,233065338;-8,855734406
2;3;22,93307879;-3,793561249;-0,226928101;-8,928782501
2;3;22,94307879;-3,908522186;-0,099393311;-9,023984528
2;3;22,95307979;-4,040697327;0,051343231;-9,149723053
2;3;22,96308079;-4,164789276;0,183218994;-9,257947998
2;3;22,97308079;-4,224515076;0,265398102;-9,275461578
2;3;22,98308179;-4,165238342;0,228424988;-9,18864212
2;3;22,99308179;-3,987557831;0,122295685;-9,02024231
2;3;23,00308279;-3,770209808;0,013471985;-8,850794678
2;3;23,01308379;-3,641776886;-0,021704865;-8,760532379
2;3;23,02308379;-3,630250854;0,036673737;-8,783135376
2;3;23,03308479;-3,683090973;0,110769653;-8,888516235
2;3;23,04308579;-3,755839691;0,147144012;-8,975186005
2;3;23,05308579;-3,816613312;0,166004791;-8,99329834
2;3;23,06308679;-3,854035492;0,14504837;-8,92773468
2;3;23,07308779;-3,874692535;0,082179108;-8,849597168
2;3;23,08308779;-3,858675842;0,019758911;-8,80843277
2;3;23,09308879;-3,866908722;0,001347198;-8,815917206
2;3;23,10308879;-3,890260162;0,042960663;-8,87624176
2;3;23,11308979;-3,926634521;0,152233429;-8,942104797
2;3;23,12309079;-3,961212616;0,292940826;-8,990454254
2;3;23,13309079;-3,993246002;0,409248962;-9,024134216
2;3;23,14309179;-3,994742889;0,469573517;-9,032067719
2;3;23,15309279;-4,024980011;0,408500519;-8,973240051
2;3;23,16309279;-4,04144577;0,236807556;-8,825497284
2;3;23,17309379;-4,026027832;0,037122803;-8,645421753
2;3;23,18309379;-3,980372772;-0,086220703;-8,529263306
2;3;23,19309479;-3,947740631;-0,100141754;-8,550818481
2;3;23,20309579;-3,941603394;-0,050445099;-8,726103973
2;3;23,21309579;-3,941304016;0,088466034;-8,928034058
2;3;23,22309679;-3,939058685;0,227377167;-9,099577332
2;3;23,23309779;-3,918401642;0,270487518;-9,187743988
2;3;23,24309779;-3,935915222;0,210911407;-9,155111847
2;3;23,25309879;-3,941004639;0,089962921;-8,984017639
2;3;23,26309979;-3,974235535;-0,038170624;-8,780740356
2;3;23,27309979;-3,990701294;-0,113613739;-8,647517395
2;3;23,28310079;-4,001927948;-0,142204285;-8,620124359
2;3;23,29310079;-3,997287598;-0,083825684;-8,726702728
2;3;23,30310179;-4,017495575;0,020207977;-8,932973785
2;3;23,31310279;-4,050726471;0,122145996;-9,115893402
2;3;23,32310279;-4,05671402;0,183218994;-9,261091461
2;3;23,33310379;-4,044289856;0,21300705;-9,301208038
2;3;23,34310479;-3,991749115;0,178878021;-9,199120331
2;3;23,35310479;-3,938310242;0,108374634;-9,005123749
2;3;23,36310579;-3,938160553;-0,006286926;-8,834628296
2;3;23,37310679;-3,99234787;-0,082927551;-8,763825531
2;3;23,38310679;-4,08246048;-0,064515839;-8,805438995
2;3;23,39310779;-4,17481842;0,016465759;-8,946296082
2;3;23,40310779;-4,217180328;0,102536774;-9,0880513
2;3;23,41310879;-4,184398499;0,167052612;-9,184450836
2;3;23,42310979;-4,082161102;0,193397827;-9,194180603
2;3;23,43310979;-3,974684601;0,180973663;-9,147028656
2;3;23,44311079;-3,93501709;0,151185608;-9,091943207
2;3;23,45311179;-3,968697052;0,152682495;-9,064999237
2;3;23,46311179;-4,047882385;0,232466583;-9,096134491
2;3;23,47311279;-4,125121765;0,321531372;-9,102421417
2;3;23,48311379;-4,173321533;0,340242462;-9,084309082
2;3;23,49311379;-4,140240326;0,356109467;-9,031618652
2;3;23,50311479;-4,039499817;0,319585419;-8,965905304
2;3;23,51311479;-3,94789032;0,234412537;-8,891659698
2;3;23,52311579;-3,904031525;0,107925568;-8,868757324
2;3;23,53311679;-3,922293549;-0,015417938;-8,874744873
2;3;23,54311679;-3,998485107;-0,08068222;-8,898395691
2;3;23,55311779;-4,039948883;-0,084125061;-8,907077637
2;3;23,56311879;-4,077969818;-0,024399261;-8,904832306
2;3;23,57311879;-4,087250519;0,103135529;-8,880882111
2;3;23,58311979;-4,063300323;0,21884491;-8,913963318
2;3;23,59312079;-4,080514526;0,277672577;-9,004824371
2;3;23,60312079;-4,137994995;0,297730865;-9,103169861
2;3;23,61312179;-4,183650055;0,295485535;-9,153465271
2;3;23,62312179;-4,184997253;0,270038452;-9,116342468
2;3;23,63312279;-4,147874451;0,230071564;-8,984317017
2;3;23,64312379;-4,035308533;0,193248138;-8,779842224
2;3;23,65312379;-3,906426544;0,152383118;-8,597371674
2;3;23,66312479;-3,791166229;0,116158447;-8,530610504
2;3;23,67312579;-3,74431366;0,067359924;-8,588839417
2;3;23,68312579;-3,765120392;0,030536499;-8,753047943
2;3;23,69312679;-3,83906662;0,013921051;-8,921298065
2;3;23,70312679;-3,964954834;0,010178833;-9,059311066
2;3;23,71312779;-4,044140167;0,006286926;-9,139843597
2;3;23,72312879;-4,063899078;0,000449066;-9,13834671
2;3;23,73312879;-4,01689682;0,00703537;-9,065148926
2;3;23,74312979;-3,92917923;0,035176849;-8,919352112
2;3;23,75313079;-3,857628021;0,097597046;-8,852291565
2;3;23,76313079;-3,83906662;0,202977905;-8,918603668
2;3;23,77313179;-3,94085495;0,315693512;-9,047036591
2;3;23,78313279;-4,100722504;0,353864136;-9,174421692
2;3;23,79313279;-4,227359161;0,312100983;-9,242230682
2;3;23,80313379;-4,26493103;0,212857361;-9,193132782
2;3;23,81313379;-4,202810211;0,07259903;-9,018446045
2;3;23,82313479;-4,055067444;-0,046403503;-8,850644989
2;3;23,83313579;-3,89519989;-0,043709106;-8,813821564
2;3;23,84313579;-3,785028992;0,069605255;-8,866661682
2;3;23,85313679;-3,740122375;0,246537323;-9,000184021
2;3;23,86313779;-3,795507202;0,393531647;-9,159901886
2;3;23,87313779;-3,883973236;0,435444489;-9,24253006
2;3;23,88313879;-3,970792694;0,37676651;-9,181307373
2;3;23,89313979;-4,012705536;0,247734833;-9,030271454
2;3;23,90313979;-4,013004913;0,135318604;-8,865314484
2;3;23,91314037;-4,017794952;0,066611481;-8,736731873
2;3;23,92314137;-4,008963318;0,056881714;-8,70080658
2;3;23,93314137;-4,01809433;0,088615723;-8,761131134
2;3;23,94314237;-4,043092346;0,125738525;-8,883426819
2;3;23,95314237;-4,033811646;0,184266815;-8,996890869
2;3;23,96314338;-4,06015686;0,242944794;-9,103768616
2;3;23,97314437;-4,118086395;0,28785141;-9,190737762
2;3;23,98314438;-4,179458771;0,292192383;-9,182205505
2;3;23,99314537;-4,208348694;0,220940552;-9,053772583
2;3;24,00314637;-4,252207489;0,103584595;-8,848100281
2;3;24,01314637;-4,268224182;0,005089417;-8,698112183
2;3;24,02314738;-4,215533752;-0,034578094;-8,635093231
2;3;24,03314837;-4,16553772;-0,011376343;-8,697962494
2;3;24,04314837;-4,124073944;0,046403503;-8,799900513
2;3;24,05314937;-4,095034332;0,078137512;-8,898096313
2;3;24,06314937;-4,063599701;0,063917084;-8,988957367
2;3;24,07315037;-4,035009155;0,047002258;-9,046886902
2;3;24,08315138;-3,975882111;0,022752686;-9,048084412
2;3;24,09315137;-3,935615845;0,033081207;-9,003028107
2;3;24,10315237;-3,935316467;0,045056305;-8,902736664
2;3;24,11315337;-3,937412109;0,029338989;-8,804091797
2;3;24,12315337;-3,960314484;-0,020207977;-8,712931366
2;3;24,13315437;-3,99115036;-0,075443115;-8,691825256
2;3;24,14315538;-3,967649231;-0,047301636;-8,800050201
2;3;24,15315537;-3,996239777;0,063018951;-9,002579041
2;3;24,16315637;-4,051474915;0,202678528;-9,232800293
2;3;24,17315637;-4,120631104;0,290246429;-9,377998352
2;3;24,18315737;-4,15146698;0,264799347;-9,319170685
2;3;24,19315837;-4,161795502;0,139659576;-9,047485657
2;3;24,20315837;-4,102818146;-0,002544708;-8,686586151
2;3;24,21315937;-3,976630554;-0,065264282;-8,431965637
2;3;24,22316037;-3,882626038;0,000449066;-8,383466492
2;3;24,23316037;-3,84610199;0,161813507;-8,603059845
2;3;24,24316137;-3,84490448;0,348026276;-9,033265228
2;3;24,25316237;-3,863465881;0,479003906;-9,392817535
2;3;24,26316237;-3,93965744;0,451910248;-9,512568512
2;3;24,27316337;-3,98067215;0,255368958;-9,387129364
2;3;24,28316337;-3,919000397;-0,051941986;-8,974437561
2;3;24,29316437;-3,809128876;-0,280516663;-8,48779953
2;3;24,30316537;-3,718417511;-0,347427521;-8,225844269
2;3;24,31316538;-3,714525604;-0,203277283;-8,292605438
2;3;24,32316637;-3,85074234;0,109422455;-8,618328094
2;3;24,33316737;-4,058360596;0,378712463;-9,047934723
2;3;24,34316737;-4,231400757;0,475112;-9,354048157
2;3;24,35316838;-4,301904144;0,36509079;-9,323062592
2;3;24,36316937;-4,210893402;0,111368408;-9,018446045
2;3;24,37316938;-4,021387482;-0,091908875;-8,679999847
2;3;24,38317037;-3,813469849;-0,161963196;-8,440198517
2;3;24,39317037;-3,676504669;-0,130827942;-8,324339447
2;3;24,40317137;-3,653602295;-0,049247589;-8,385711823
2;3;24,41317238;-3,733985138;0,037571869;-8,606951752
2;3;24,42317237;-3,820654907;0,101339264;-8,897198181
2;3;24,43317338;-3,89759491;0,16495697;-9,093589783
2;3;24,44317437;-3,938609619;0,203127594;-9,175469513
2;3;24,45317437;-3,922443237;0,200283508;-9,144783325
2;3;24,46317537;-3,834575958;0,150437164;-8,99210083
2;3;24,47317638;-3,730991364;0,053438873;-8,784781952
2;3;24,48317637;-3,65764389;-0,024998016;-8,640332336
2;3;24,49317737;-3,649710388;-0,069754944;-8,59542572
2;3;24,50317737;-3,739673309;-0,022303619;-8,699010315
2;3;24,51317837;-3,895499268;0,091759186;-8,945847015
2;3;24,52317937;-4,055666199;0,204175415;-9,236243134
2;3;24,53317937;-4,179458771;0,245788879;-9,40868454
2;3;24,54318037;-4,207450562;0,214503937;-9,379794617
2;3;24,55318137;-4,168232117;0,117655334;-9,201215973
2;3;24,56318137;-4,074826355;-0,010927277;-8,97338974
2;3;24,57318237;-3,992647247;-0,12289444;-8,805888062
2;3;24,58318337;-3,976331177;-0,149988098;-8,780890045
2;3;24,59318337;-4,037254486;-0,079335022;-8,916957092
2;3;24,60318437;-4,151616669;0,072748718;-9,143436127
2;3;24,61318537;-4,264781342;0,212408295;-9,353299713
2;3;24,62318537;-4,302502899;0,264200592;-9,421707458
2;3;24,63318637;-4,256249084;0,248632965;-9,335187378
2;3;24,64318638;-4,133204956;0,188757477;-9,143286438
2;3;24,65318737;-3,979025574;0,097297668;-8,922196198
2;3;24,66318837;-3,860172729;0,058228912;-8,794811096
2;3;24,67318837;-3,798800354;0,060324554;-8,779542847
2;3;24,68318937;-3,800895996;0,138911133;-8,873397675
2;3;24,69319037;-3,847000122;0,254620514;-9,025631104
2;3;24,70319038;-3,906725922;0,350570984;-9,138646088
2;3;24,71319137;-3,951183472;0,369282074;-9,11963562
2;3;24,72319237;-3,963757324;0,311801605;-9,009464722
2;3;24,73319237;-3,947441254;0,197439423;-8,860524445
2;3;24,74319338;-3,932173004;0,073497162;-8,736731873
2;3;24,75319337;-3,923790436;-0,003442841;-8,671168213
2;3;24,76319438;-3,921245728;-0,041613464;-8,654702454
2;3;24,77319537;-3,925736389;-0,048499146;-8,705297241
2;3;24,78319537;-3,933969269;0,006735992;-8,782087555
2;3;24,79319637;-3,957021332;0,127983856;-8,907526703
2;3;24,80319738;-4,023333435;0,25970993;-9,058263245
2;3;24,81319737;-4,118236084;0,30416748;-9,119036865
2;3;24,82319838;-4,15730484;0,24923172;-9,057514801
2;3;24,83319937;-4,135001221;0,127235413;-8,915310516
2;3;24,84319937;-4,058510284;-0,000598755;-8,763376465
2;3;24,85320037;-3,952979736;-0,050145721;-8,646020508
2;3;24,86320037;-3,833977203;-0,035925293;-8,622070313
2;3;24,87320137;-3,779041443;0,01287323;-8,72999588
2;3;24,88320238;-3,842808838;0,098644867;-8,944499817
2;3;24,89320237;-3,983216858;0,219743042;-9,214837646
2;3;24,90320337;-4,13739624;0,240849152;-9,394913177
2;3;24,91320492;-4,243974609;0,162711639;-9,436526642
2;3;24,92320492;-4,271367645;0,096399536;-9,351653137
2;3;24,93320592;-4,188589783;0,050594788;-9,138646088
2;3;24,94320692;-4,064647522;0,02110611;-8,886121216
2;3;24,95320692;-3,931723938;-0,020357666;-8,709189148
2;3;24,96320792;-3,846251678;-0,036374359;-8,637338562
2;3;24,97320892;-3,802392883;0,017363892;-8,736582184
2;3;24,98320892;-3,833079071;0,110769653;-8,957672424
2;3;24,99320992;-3,909420319;0,207468567;-9,169631653
2;3;25,00320992;-3,996239777;0,262404327;-9,278904419
2;3;25,01321092;-4,084107056;0,266595612;-9,294771423
2;3;25,02321192;-4,114194489;0,207917633;-9,164991302
2;3;25,03321192;-4,10820694;0,117954712;-8,971593475
2;3;25,04321292;-4,044888611;0,080831909;-8,824299774
2;3;25,05321392;-3,960613861;0,123044128;-8,751551056
2;3;25,06321392;-3,874093781;0,22588028;-8,809031525
2;3;25,07321492;-3,830684052;0,317938843;-8,899593201
2;3;25,08321592;-3,839815063;0,362396393;-8,981472931
2;3;25,09321592;-3,900289307;0,302969971;-9,032367096
2;3;25,10321692;-3,92917923;0,178428955;-8,996890869
2;3;25,11321692;-3,957919464;0,027991791;-8,893006897
2;3;25,12321792;-3,962260437;-0,101638641;-8,775800629
2;3;25,13321892;-3,89400238;-0,1579216;-8,71367981
2;3;25,14321892;-3,835773468;-0,107177124;-8,73119339
2;3;25,15321992;-3,810027008;0,000149689;-8,816965027
2;3;25,16322092;-3,84954483;0,146545258;-8,933871918
2;3;25,17322092;-3,93965744;0,23171814;-9,025780792
2;3;25,18322192;-4,026776276;0,240100708;-9,056017914
2;3;25,19322292;-4,06838974;0,167950745;-9,03311554
2;3;25,20322292;-4,064348145;0,071700897;-8,947792969
2;3;25,21322392;-3,991449738;-0,0199086;-8,849447479
2;3;25,22322392;-3,874093781;-0,052989807;-8,77445343
2;3;25,23322492;-3,789369965;-0,041613464;-8,744515686
2;3;25,24322592;-3,759581909;-0,02694397;-8,779243469
2;3;25,25322592;-3,784579926;0,029189301;-8,845106506
2;3;25,26322692;-3,845203857;0,073347473;-8,926686859
2;3;25,27322792;-3,922443237;0,112116852;-8,974886627
2;3;25,28322792;-3,975283356;0,113763428;-8,984766083
2;3;25,29322892;-4,023782501;0,076940002;-8,952583008
2;3;25,30322992;-4,000431061;0,074395294;-8,907377014
2;3;25,31322992;-3,993695068;0,075742493;-8,875193939
2;3;25,32323092;-3,970942383;0,085172882;-8,859177246
2;3;25,33323092;-3,937561798;0,114212494;-8,868008881
2;3;25,34323192;-3,919000397;0,167950745;-8,923244019
2;3;25,35323292;-3,920796661;0,248333588;-9,006770325
2;3;25,36323292;-3,955524445;0,297281799;-9,068741455
2;3;25,37323392;-3,983965302;0,269290009;-9,074579315
2;3;25,38323492;-3,994593201;0,19654129;-9,065298615
2;3;25,39323492;-3,982318726;0,167501678;-9,0283255
2;3;25,40323592;-3,956422577;0,146545258;-8,961564331
2;3;25,41323692;-3,938010864;0,118254089;-8,922944641
2;3;25,42323692;-3,925287323;0,11585907;-8,898246002
2;3;25,43323792;-3,938759308;0,128133545;-8,875942383
2;3;25,44323892;-3,95492569;0,105380859;-8,893156586
2;3;25,45323892;-3,997287598;0,140258331;-8,949738922
2;3;25,46323992;-4,058510284;0,181572418;-8,965755615
