person_id;exercise;time;x;y;z
1;0;86,50470221;-1,486558685;-3,402125244;9,254355469
1;0;86,51470221;-1,489702148;-3,422333221;9,242230682
1;0;86,52470221;-1,482816467;-3,448828125;9,216035156
1;0;86,53470321;-1,471739502;-3,439397736;9,177565155
1;0;86,54470321;-1,447789307;-3,428620148;9,15361496
1;0;86,55470321;-1,447639618;-3,400328979;9,150321808
1;0;86,56470421;-1,448088684;-3,370540924;9,173373871
1;0;86,57470421;-1,45213028;-3,358865204;9,186845856
1;0;86,58470521;-1,467697906;-3,370840302;9,180409241
1;0;86,59470521;-1,474583588;-3,406915283;9,203012238
1;0;86,60470521;-1,486259308;-3,425776062;9,217681732
1;0;86,61470621;-1,492097168;-3,43775116;9,225465546
1;0;86,62470621;-1,490001526;-3,444936218;9,222322083
1;0;86,63470621;-1,479822693;-3,438050537;9,212592316
1;0;86,64470721;-1,456920319;-3,432811432;9,197773132
1;0;86,65470721;-1,445693665;-3,430566101;9,18639679
1;0;86,66470721;-1,44853775;-3,434757385;9,145082703
1;0;86,67470821;-1,430724792;-3,421584778;9,140592041
1;0;86,68470821;-1,437760162;-3,402873688;9,161548462
1;0;86,69470821;-1,426533508;-3,386108551;9,195827179
1;0;86,70470921;-1,432521057;-3,388503571;9,251361694
1;0;86,71470921;-1,432670746;-3,399879913;9,254654846
1;0;86,72470921;-1,452729034;-3,431464233;9,24717041
1;0;86,73471021;-1,463506622;-3,433859253;9,242829437
1;0;86,74471021;-1,486558685;-3,426674194;9,225465546
1;0;86,75471021;-1,494791565;-3,417543182;9,22022644
1;0;86,76471121;-1,489253082;-3,403023376;9,202413483
1;0;86,77471121;-1,473835144;-3,390599213;9,198820953
1;0;86,78471121;-1,472038879;-3,395688629;9,179062042
1;0;86,79471221;-1,458866272;-3,384911041;9,167086945
1;0;86,80471221;-1,453178101;-3,398981781;9,162596283
1;0;86,81471221;-1,458417206;-3,402125244;9,150621185
1;0;86,82471321;-1,451531525;-3,404220886;9,16529068
1;0;86,83471321;-1,468745728;-3,401227112;9,187893677
1;0;86,84471321;-1,467697906;-3,405717773;9,216334534
1;0;86,85471421;-1,476230164;-3,405418396;9,230105896
1;0;86,86471421;-1,476978607;-3,412154388;9,244026947
1;0;86,87471421;-1,487307129;-3,398383026;9,246272278
1;0;86,88471521;-1,497935028;-3,411855011;9,225016479
1;0;86,89471521;-1,50242569;-3,410657501;9,199419708
1;0;86,90471521;-1,487606506;-3,417992249;9,188193054
1;0;86,91471621;-1,468745728;-3,4212854;9,170230408
1;0;86,92471621;-1,463057556;-3,410956879;9,167386322
1;0;86,93471621;-1,448687439;-3,419638824;9,179960175
1;0;86,94471721;-1,440903625;-3,414848785;9,196575623
1;0;86,95471721;-1,4438974;-3,420087891;9,200168152
1;0;86,96471821;-1,454674988;-3,418141937;9,203461304
1;0;86,97471821;-1,467847595;-3,411705322;9,197773132
1;0;86,98471821;-1,45557312;-3,403472443;9,197473755
1;0;86,99471921;-1,45213028;-3,411855011;9,195827179
1;0;87,00471921;-1,465153198;-3,419189758;9,215436401
1;0;87,01471921;-1,46844635;-3,417393494;9,223669281
1;0;87,02472021;-1,472038879;-3,418291626;9,215436401
1;0;87,03472021;-1,46260849;-3,40841217;9,206904144
1;0;87,04472021;-1,453028412;-3,4120047;9,211843872
1;0;87,05472121;-1,456920319;-3,40496933;9,20974823
1;0;87,06472121;-1,444795532;-3,407064972;9,182504883
1;0;87,07472121;-1,444795532;-3,408861237;9,187145233
1;0;87,08472221;-1,448388062;-3,408711548;9,179211731
1;0;87,09472221;-1,443148956;-3,413351898;9,18864212
1;0;87,10472221;-1,452579346;-3,409759369;9,202114105
1;0;87,11472321;-1,450483704;-3,411555634;9,20510788
1;0;87,12472321;-1,446142731;-3,420387268;9,210646362
1;0;87,13472321;-1,46724884;-3,418890381;9,213789825
1;0;87,14472421;-1,464255066;-3,414998474;9,215137024
1;0;87,15472421;-1,485361176;-3,406615906;9,206455078
1;0;87,16472421;-1,475032654;-3,394790497;9,183403015
1;0;87,17472521;-1,476230164;-3,403472443;9,175469513
1;0;87,18472521;-1,479972382;-3,414250031;9,184151459
1;0;87,19472521;-1,474882965;-3,425476685;9,20391037
1;0;87,20472621;-1,461111603;-3,438349915;9,215735779
1;0;87,21472621;-1,458267517;-3,432212677;9,19927002
1;0;87,22472621;-1,457369385;-3,413651276;9,208850098
1;0;87,23472721;-1,456171875;-3,394341431;9,198820953
1;0;87,24472721;-1,460512848;-3,37922287;9,184151459
1;0;87,25472721;-1,46500351;-3,381019135;9,176217957
1;0;87,26472821;-1,464704132;-3,389252014;9,197623444
1;0;87,27472821;-1,470991058;-3,416046295;9,23309967
1;0;87,28472921;-1,489702148;-3,44703186;9,245074768
1;0;87,29472921;-1,489402771;-3,453468475;9,23429718
1;0;87,30472921;-1,487905884;-3,431015167;9,199719086
1;0;87,31473021;-1,473535767;-3,417992249;9,185498657
1;0;87,32473021;-1,462758179;-3,39553894;9,170529785
1;0;87,33473021;-1,44973526;-3,378175049;9,17232605
1;0;87,34473121;-1,44853775;-3,379073181;9,184450836
1;0;87,35473121;-1,448238373;-3,393892365;9,183403015
1;0;87,36473121;-1,464853821;-3,421435089;9,192534027
1;0;87,37473221;-1,476080475;-3,448678436;9,18864212
1;0;87,38473221;-1,480271759;-3,457809448;9,200317841
1;0;87,39473221;-1,471140747;-3,447929993;9,194180603
1;0;87,40473321;-1,454076233;-3,441493378;9,204209747
1;0;87,41473321;-1,444645844;-3,4120047;9,201964417
1;0;87,42473321;-1,434317322;-3,403322754;9,202563171
1;0;87,43473421;-1,440155182;-3,400478668;9,189540253
1;0;87,44473421;-1,438358917;-3,395389252;9,187444611
1;0;87,45473421;-1,45796814;-3,404819641;9,197024689
1;0;87,46473608;-1,456620941;-3,414549408;9,218729553
1;0;87,47473608;-1,459914093;-3,420536957;9,218280487
1;0;87,48473608;-1,45677063;-3,430865479;9,211993561
1;0;87,49473708;-1,451531525;-3,41904007;9,194629669
1;0;87,50473708;-1,464255066;-3,412154388;9,187294922
1;0;87,51473708;-1,476080475;-3,395389252;9,166937256
1;0;87,52473808;-1,475332031;-3,380270691;9,180708618
1;0;87,53473808;-1,4837146;-3,383713531;9,190887451
1;0;87,54473808;-1,482367401;-3,390599213;9,212592316
1;0;87,55473908;-1,465153198;-3,403173065;9,231004028
1;0;87,56473908;-1,458417206;-3,42487793;9,216035156
1;0;87,57473908;-1,466051331;-3,428171082;9,226064301
1;0;87,58474008;-1,478774872;-3,425925751;9,207053833
1;0;87,59474008;-1,481618958;-3,408112793;9,179062042
1;0;87,60474108;-1,46724884;-3,402424622;9,176667023
1;0;87,61474108;-1,463207245;-3,397634583;9,177415466
1;0;87,62474108;-1,460512848;-3,3920961;9,205556946
1;0;87,63474208;-1,457070007;-3,399580536;9,203760681
1;0;87,64474208;-1,457818451;-3,403322754;9,204060059
1;0;87,65474208;-1,459614716;-3,410657501;9,203311615
1;0;87,66474308;-1,473236389;-3,435206451;9,20855072
1;0;87,67474308;-1,473386078;-3,44822937;9,194779358
1;0;87,68474308;-1,468146973;-3,447181549;9,185648346
1;0;87,69474408;-1,465302887;-3,434308319;9,194929047
1;0;87,70474408;-1,470691681;-3,416195984;9,196276245
1;0;87,71474408;-1,460961914;-3,400628357;9,205556946
1;0;87,72474508;-1,463506622;-3,401526489;9,197623444
1;0;87,73474508;-1,462458801;-3,402125244;9,189240875
1;0;87,74474508;-1,461710358;-3,404819641;9,192833405
1;0;87,75474608;-1,45437561;-3,41544754;9,193282471
1;0;87,76474608;-1,450034637;-3,412902832;9,196575623
1;0;87,77474608;-1,458716583;-3,414100342;9,204209747
1;0;87,78474708;-1,463356934;-3,411555634;9,206455078
1;0;87,79474708;-1,461710358;-3,414399719;9,207502899
1;0;87,80474708;-1,452729034;-3,402873688;9,205556946
1;0;87,81474808;-1,438508606;-3,396137695;9,208401031
1;0;87,82474808;-1,433568878;-3,399580536;9,211095428
1;0;87,83474808;-1,437610474;-3,399730225;9,204958191
1;0;87,84474908;-1,439406738;-3,395239563;9,206155701
1;0;87,85474908;-1,462009735;-3,409160614;9,18864212
1;0;87,86474908;-1,461111603;-3,415297852;9,189091187
1;0;87,87475008;-1,446591797;-3,426674194;9,200317841
1;0;87,88475008;-1,464704132;-3,419339447;9,19927002
1;0;87,89475008;-1,466799774;-3,426674194;9,200467529
1;0;87,90475108;-1,465302887;-3,418141937;9,203461304
1;0;87,91475108;-1,478176117;-3,411555634;9,199120331
1;0;87,92475208;-1,487756195;-3,415297852;9,206006012
1;0;87,93475208;-1,481169891;-3,414848785;9,204658813
1;0;87,94475208;-1,469045105;-3,432062988;9,190737762
1;0;87,95475308;-1,471739502;-3,435954895;9,189989319
1;0;87,96475308;-1,460512848;-3,422782288;9,186696167
1;0;87,97475308;-1,456620941;-3,397185516;9,190288696
1;0;87,98475408;-1,467847595;-3,386407928;9,19103714
1;0;87,99475408;-1,466650085;-3,369493103;9,201814728
1;0;88,00475408;-1,462309113;-3,377576294;9,208401031
1;0;88,01475508;-1,453028412;-3,411555634;9,241631927
1;0;88,02475508;-1,460512848;-3,434308319;9,25300827
1;0;88,03475508;-1,481020203;-3,458258514;9,235345001
1;0;88,04475608;-1,484762421;-3,461551666;9,200317841
1;0;88,05475608;-1,489253082;-3,438798981;9,164392548
1;0;88,06475608;-1,46844635;-3,410657501;9,166937256
1;0;88,07475708;-1,471739502;-3,381168823;9,180109863
1;0;88,08475708;-1,455722809;-3,362158356;9,175170135
1;0;88,09475708;-1,457369385;-3,374732208;9,194779358
1;0;88,10475808;-1,454525299;-3,395239563;9,193432159
1;0;88,11475808;-1,471739502;-3,428769836;9,19927002
1;0;88,12475808;-1,464853821;-3,451672211;9,20735321
1;0;88,13475908;-1,474433899;-3,449576569;9,201964417
1;0;88,14475908;-1,457219696;-3,44942688;9,196276245
1;0;88,15475908;-1,446891174;-3,430566101;9,18160675
1;0;88,16476008;-1,431473236;-3,411555634;9,18280426
1;0;88,17476008;-1,428329773;-3,403023376;9,194779358
1;0;88,18476008;-1,450034637;-3,386856995;9,193581848
1;0;88,19476108;-1,457070007;-3,398383026;9,209897919
1;0;88,20476108;-1,453028412;-3,407064972;9,221573639
1;0;88,21476208;-1,453178101;-3,413501587;9,22381897
1;0;88,22476208;-1,453028412;-3,416046295;9,21214325
1;0;88,23476208;-1,449136505;-3,413651276;9,201365662
1;0;88,24476308;-1,445543976;-3,414549408;9,191186829
1;0;88,25476308;-1,444945221;-3,413501587;9,173373871
1;0;88,26476308;-1,460812225;-3,394191742;9,181756439
1;0;88,27476408;-1,45796814;-3,388802948;9,19807251
1;0;88,28476408;-1,457519073;-3,393143921;9,211694183
1;0;88,29476408;-1,475930786;-3,400029602;9,209448853
1;0;88,30476508;-1,463506622;-3,415896606;9,217831421
1;0;88,31476508;-1,479972382;-3,412453766;9,214238892
1;0;88,32476508;-1,457818451;-3,425776062;9,196126556
1;0;88,33476608;-1,446442108;-3,424728241;9,192084961
1;0;88,34476608;-1,45093277;-3,424129486;9,193581848
1;0;88,35476608;-1,460512848;-3,417692871;9,181307373
1;0;88,36476708;-1,478924561;-3,40377182;9,205856323
1;0;88,37476708;-1,47548172;-3,403921509;9,200766907
1;0;88,38476708;-1,483564911;-3,410058746;9,184750214
1;0;88,39476808;-1,48595993;-3,411705322;9,189390564
1;0;88,40476808;-1,487756195;-3,426075439;9,192983093
1;0;88,41476808;-1,483115845;-3,427871704;9,190588074
1;0;88,42476908;-1,477277985;-3,42832077;9,185648346
1;0;88,43476908;-1,465602264;-3,428620148;9,195976868
1;0;88,44477008;-1,454974365;-3,434757385;9,201215973
1;0;88,45477008;-1,45213028;-3,413052521;9,202263794
1;0;88,46476871;-1,456471252;-3,399730225;9,200317841
1;0;88,47476971;-1,436712341;-3,400029602;9,199719086
1;0;88,48476971;-1,451830902;-3,409459991;9,197773132
1;0;88,49476971;-1,447938995;-3,401975555;9,191635895
1;0;88,50477071;-1,458566895;-3,398532715;9,188193054
1;0;88,51477071;-1,451531525;-3,403023376;9,189240875
1;0;88,52477071;-1,451830902;-3,392994232;9,204509125
1;0;88,53477171;-1,452279968;-3,393143921;9,212592316
1;0;88,54477171;-1,452878723;-3,394790497;9,221873016
1;0;88,55477171;-1,44853775;-3,390599213;9,233997803
1;0;88,56477271;-1,450633392;-3,40257431;9,229357452
1;0;88,57477271;-1,46021347;-3,417393494;9,209448853
1;0;88,58477271;-1,466201019;-3,424129486;9,214687958
1;0;88,59477371;-1,468596039;-3,419938202;9,195827179
1;0;88,60477371;-1,471440125;-3,420986023;9,186995544
1;0;88,61477371;-1,480870514;-3,414998474;9,16993103
1;0;88,62477471;-1,482816467;-3,405717773;9,17936142
1;0;88,63477471;-1,486259308;-3,412154388;9,177714844
1;0;88,64477471;-1,486558685;-3,411855011;9,192384338
1;0;88,65477571;-1,499880981;-3,420387268;9,202114105
1;0;88,66477571;-1,487905884;-3,437002716;9,199868774
1;0;88,67477571;-1,494342499;-3,433410187;9,211245117
1;0;88,68477671;-1,47667923;-3,419938202;9,213490448
1;0;88,69477671;-1,466650085;-3,419339447;9,195827179
1;0;88,70477771;-1,466051331;-3,414250031;9,189240875
1;0;88,71477771;-1,46260849;-3,411555634;9,19223465
1;0;88,72477771;-1,462159424;-3,417543182;9,204060059
1;0;88,73477871;-1,448238373;-3,437152405;9,193731537
1;0;88,74477871;-1,44509491;-3,431613922;9,194629669
1;0;88,75477871;-1,44734024;-3,417692871;9,195827179
1;0;88,76477971;-1,438957672;-3,401825867;9,201365662
1;0;88,77477971;-1,44509491;-3,384611664;9,192683716
1;0;88,78477971;-1,448986816;-3,366948395;9,205706635
1;0;88,79478071;-1,45093277;-3,374732208;9,217382355
1;0;88,80478071;-1,452579346;-3,391048279;9,234746246
1;0;88,81478071;-1,457818451;-3,423530731;9,250762939
1;0;88,82478171;-1,462009735;-3,443289642;9,237141266
1;0;88,83478171;-1,449286194;-3,431763611;9,205706635
1;0;88,84478171;-1,452279968;-3,428919525;9,197473755
1;0;88,85478271;-1,458267517;-3,397484894;9,179660797
1;0;88,86478271;-1,453178101;-3,372337189;9,16993103
1;0;88,87478271;-1,450184326;-3,373684387;9,170679474
1;0;88,88478371;-1,45093277;-3,391647034;9,16409317
1;0;88,89478371;-1,470691681;-3,425626373;9,170080719
1;0;88,90478371;-1,472637634;-3,455115051;9,196126556
1;0;88,91478471;-1,479223938;-3,47637085;9,205556946
1;0;88,92478471;-1,481169891;-3,484154663;9,201665039
1;0;88,93478471;-1,469194794;-3,461701355;9,193731537
1;0;88,94478571;-1,461710358;-3,438649292;9,175918579
1;0;88,95478571;-1,438658295;-3,424129486;9,162147217
1;0;88,96478671;-1,436712341;-3,384911041;9,177265778
1;0;88,97478671;-1,439706116;-3,364403687;9,179511108
1;0;88,98478671;-1,453776855;-3,332070923;9,196725311
1;0;88,99478771;-1,487007751;-3,332819366;9,20974823
1;0;89,00478771;-1,507664795;-3,354973297;9,213041382
1;0;89,01478771;-1,504221954;-3,41664505;9,206155701
1;0;89,02478871;-1,492695923;-3,488944702;9,187743988
1;0;89,03478871;-1,4730867;-3,529660034;9,160051575
1;0;89,04478871;-1,457219696;-3,519780579;9,152716827
1;0;89,05478971;-1,466949463;-3,469485168;9,159602509
1;0;89,06478971;-1,482217712;-3,412453766;9,189240875
1;0;89,07478971;-1,498384094;-3,366199951;9,214687958
1;0;89,08479071;-1,538051605;-3,367098083;9,231752472
1;0;89,09479071;-1,545536041;-3,385958862;9,227860565
1;0;89,10479071;-1,543440399;-3,394341431;9,193432159
1;0;89,11479171;-1,536704407;-3,402424622;9,159303131
1;0;89,12479171;-1,526824951;-3,393892365;9,140891418
1;0;89,13479171;-1,508562927;-3,388503571;9,161099396
1;0;89,14479271;-1,460662537;-3,395988007;9,231453094
1;0;89,15479271;-1,43102417;-3,387156372;9,294322357
1;0;89,16479371;-1,391805725;-3,368744659;9,332942047
1;0;89,17479371;-1,35378479;-3,348087616;9,333989868
1;0;89,18479371;-1,313817902;-3,318898315;9,303752747
1;0;89,19479471;-1,269210663;-3,279530182;9,235644379
1;0;89,20479471;-1,245859222;-3,25752594;9,17816391
1;0;89,21479471;-1,237776031;-3,260669403;9,125024414
1;0;89,22479571;-1,253044281;-3,305426331;9,109307098
1;0;89,23479571;-1,300495605;-3,356320496;9,118887177
1;0;89,24479571;-1,369951172;-3,429967346;9,16065033
1;0;89,25479671;-1,415905609;-3,484903107;9,204658813
1;0;89,26479671;-1,435065765;-3,503614197;9,244476013
1;0;89,27479671;-1,445244598;-3,474574585;9,255103912
1;0;89,28479771;-1,440604248;-3,423381042;9,252110138
1;0;89,29479771;-1,430275726;-3,393143921;9,246122589
1;0;89,30479771;-1,430275726;-3,370690613;9,247619476
1;0;89,31479871;-1,416204987;-3,377875671;9,264384613
1;0;89,32479871;-1,412462769;-3,405717773;9,279652863
1;0;89,33479871;-1,401984558;-3,472628632;9,274862823
1;0;89,34479971;-1,391805725;-3,548071747;9,253607025
1;0;89,35479971;-1,366208954;-3,593128052;9,201215973
1;0;89,36479971;-1,34794693;-3,579656067;9,154064026
1;0;89,37480071;-1,341660004;-3,520379333;9,101822662
1;0;89,38480071;-1,343156891;-3,422183533;9,121581573
1;0;89,39480171;-1,361867981;-3,350482635;9,15121994
1;0;89,40480171;-1,402733002;-3,297043762;9,207652588
1;0;89,41480171;-1,433868256;-3,295247498;9,280401306
1;0;89,42480271;-1,476379852;-3,334166565;9,303153992
1;0;89,43480271;-1,516346741;-3,405568085;9,310937805
1;0;89,44480271;-1,545236664;-3,498674469;9,288484497
1;0;89,45480371;-1,579066315;-3,57232132;9,222022705
1;0;89,46480396;-1,599873047;-3,593128052;9,13250885
1;0;89,47480396;-1,623823242;-3,545527039;9,063951416
1;0;89,48480496;-1,637145538;-3,446433105;9,015901337
1;0;89,49480496;-1,635648651;-3,332519989;9,050329742
1;0;89,50480496;-1,638343048;-3,217109985;9,130413208
1;0;89,51480596;-1,627266083;-3,139122162;9,241033173
1;0;89,52480596;-1,597627716;-3,132835236;9,327104187
1;0;89,53480596;-1,55855896;-3,175945587;9,344767456
1;0;89,54480696;-1,493144989;-3,246149597;9,334289246
1;0;89,55480696;-1,437760162;-3,310964813;9,288035431
1;0;89,56480696;-1,373394012;-3,342698822;9,231303406
1;0;89,57480796;-1,34210907;-3,34883606;9,163195038
1;0;89,58480796;-1,323248291;-3,336860962;9,140292664
1;0;89,59480796;-1,32923584;-3,309318237;9,145681458
1;0;89,60480896;-1,338666229;-3,300187225;9,174571381
1;0;89,61480896;-1,36201767;-3,306923218;9,231153717
1;0;89,62480896;-1,395547943;-3,342399445;9,269773407
1;0;89,63480996;-1,421743469;-3,374283142;9,253756714
1;0;89,64480996;-1,420845337;-3,398383026;9,236542511
1;0;89,65481096;-1,410516815;-3,419638824;9,224417725
1;0;89,66481096;-1,381776581;-3,421435089;9,217232666
1;0;89,67481096;-1,369352417;-3,419189758;9,228758698
1;0;89,68481196;-1,371448059;-3,424428864;9,22262146
1;0;89,69481196;-1,381477203;-3,468736725;9,23309967
1;0;89,70481196;-1,402283936;-3,528462524;9,227112122
1;0;89,71481296;-1,409768372;-3,578757935;9,217831421
1;0;89,72481296;-1,421743469;-3,587290192;9,19807251
1;0;89,73481296;-1,426982574;-3,573818207;9,152716827
1;0;89,74481396;-1,420545959;-3,531905365;9,128317566
1;0;89,75481396;-1,419498138;-3,476969604;9,122779083
1;0;89,76481396;-1,418600006;-3,437900848;9,135802002
1;0;89,77481496;-1,412911835;-3,407663727;9,182953949
1;0;89,78481496;-1,43566452;-3,38745575;9,236991577
1;0;89,79481496;-1,450483704;-3,378324738;9,279054108
1;0;89,80481596;-1,464404755;-3,349434814;9,307195587
1;0;89,81481596;-1,460063782;-3,337310028;9,315578156
1;0;89,82481596;-1,464704132;-3,308869171;9,28114975
1;0;89,83481696;-1,463057556;-3,300636292;9,235644379
1;0;89,84481696;-1,469045105;-3,3124617;9,175918579
1;0;89,85481696;-1,471589813;-3,318748627;9,130113831
1;0;89,86481796;-1,497785339;-3,330424347;9,115594025
1;0;89,87481796;-1,518891449;-3,337459717;9,128018188
1;0;89,88481796;-1,52457962;-3,341501312;9,148375854
1;0;89,89481896;-1,542691956;-3,332669678;9,200317841
1;0;89,90481896;-1,556613007;-3,34644104;9,233698425
1;0;89,91481896;-1,556014252;-3,351829834;9,250912628
1;0;89,92481996;-1,553319855;-3,351231079;9,241781616
1;0;89,93481996;-1,541494446;-3,344944153;9,225465546
1;0;89,94482096;-1,531016235;-3,338058472;9,205856323
1;0;89,95482096;-1,527274017;-3,341351624;9,184301147
1;0;89,96482096;-1,519639893;-3,35811676;9,194030914
1;0;89,97482196;-1,503323822;-3,373235321;9,217831421
1;0;89,98482196;-1,503623199;-3,405268707;9,217082977
1;0;89,99482196;-1,498234406;-3,443439331;9,227112122
1;0;90,00482296;-1,474583588;-3,477867737;9,200916595
1;0;90,01482296;-1,448986816;-3,504063263;9,172026672
1;0;90,02482296;-1,432371368;-3,504512329;9,144483948
1;0;90,03482396;-1,423839111;-3,493135986;9,133107605
1;0;90,04482396;-1,422042847;-3,480562134;9,164841614
1;0;90,05482396;-1,41934845;-3,452720032;9,188492432
1;0;90,06482496;-1,423390045;-3,433110809;9,226513367
1;0;90,07482496;-1,421144714;-3,407064972;9,266180878
1;0;90,08482496;-1,40527771;-3,398981781;9,280101929
1;0;90,09482596;-1,41351059;-3,406765594;9,270372162
1;0;90,10482596;-1,407672729;-3,413052521;9,237440643
1;0;90,11482596;-1,399589539;-3,412603455;9,200168152
1;0;90,12482696;-1,395697632;-3,409010925;9,181007996
1;0;90,13482696;-1,388512573;-3,363505554;9,163195038
1;0;90,14482696;-1,389560394;-3,336561584;9,183852081
1;0;90,15482796;-1,404678955;-3,299887848;9,20855072
1;0;90,16482796;-1,422940979;-3,280128937;9,238787842
1;0;90,17482796;-1,441951447;-3,293600922;9,25300827
1;0;90,18482896;-1,46844635;-3,299887848;9,236392822
1;0;90,19482896;-1,481618958;-3,312012634;9,214687958
1;0;90,20482896;-1,514400787;-3,324736176;9,181157684
1;0;90,21482996;-1,529669037;-3,350482635;9,170679474
1;0;90,22482996;-1,536405029;-3,350482635;9,191635895
1;0;90,23482996;-1,51754425;-3,379671936;9,213191071
1;0;90,24483096;-1,503922577;-3,410358124;9,252559204
1;0;90,25483096;-1,517693939;-3,453169098;9,242380371
1;0;90,26483196;-1,497336273;-3,481310577;9,224866791
1;0;90,27483196;-1,478176117;-3,491339722;9,168434143
1;0;90,28483196;-1,469344482;-3,467090149;9,117689667
1;0;90,29483296;-1,479673004;-3,437302094;9,110654297
1;0;90,30483296;-1,492695923;-3,39793396;9,13490387
1;0;90,31483296;-1,484163666;-3,378624115;9,185498657
1;0;90,32483396;-1,472787323;-3,377127228;9,236991577
1;0;90,33483396;-1,449286194;-3,382516022;9,26827652
1;0;90,34483396;-1,418600006;-3,374732208;9,271120605
1;0;90,35483496;-1,37713623;-3,35691925;9,26124115
1;0;90,36483496;-1,360520782;-3,335813141;9,253756714
1;0;90,37483496;-1,367705841;-3,320245514;9,227411499
1;0;90,38483596;-1,380579071;-3,329376526;9,209897919
1;0;90,39483596;-1,39240448;-3,327879639;9,20510788
1;0;90,40483596;-1,398092651;-3,337310028;9,226064301
1;0;90,41483696;-1,401385803;-3,332969055;9,257199554
1;0;90,42483696;-1,396446075;-3,318748627;9,278155975
1;0;90,43483696;-1,388662262;-3,303630066;9,264085236
1;0;90,44483796;-1,398691406;-3,317850494;9,248218231
1;0;90,45483796;-1,404529266;-3,365451508;9,209598541
1;0;90,4648385;-1,409319305;-3,428919525;9,193881226
1;0;90,4748395;-1,403032379;-3,500620422;9,196875
1;0;90,4848395;-1,390907593;-3,576662292;9,213789825
1;0;90,4948395;-1,390608215;-3,61318634;9,200617218
1;0;90,5048405;-1,399290161;-3,636837158;9,189540253
1;0;90,5148405;-1,418450317;-3,629951477;9,172026672
1;0;90,5248405;-1,451531525;-3,603456573;9,152866516
1;0;90,5348415;-1,488654327;-3,566034393;9,148974609
1;0;90,5448415;-1,546434174;-3,528612213;9,133556671
1;0;90,5548415;-1,590442657;-3,475323029;9,14657959
1;0;90,5648425;-1,610800323;-3,420387268;9,17816391
1;0;90,5748425;-1,605710907;-3,368295593;9,194180603
1;0;90,5848425;-1,59837616;-3,323538666;9,222771149
1;0;90,5948435;-1,57023468;-3,295097809;9,249864807
1;0;90,6048435;-1,536704407;-3,275638275;9,281598816
1;0;90,6148435;-1,507215729;-3,266357574;9,278155975
1;0;90,6248445;-1,477277985;-3,250340881;9,274862823
1;0;90,6348445;-1,471290436;-3,239862671;9,224417725
1;0;90,6448445;-1,469045105;-3,226540375;9,163494415
1;0;90,6548455;-1,489402771;-3,239114227;9,115893402
1;0;90,6648455;-1,505120087;-3,256777496;9,107361145
1;0;90,6748455;-1,527573395;-3,29150528;9,139095154
1;0;90,6848465;-1,527723083;-3,323388977;9,197922821
1;0;90,6948465;-1,51170639;-3,326831818;9,24717041
1;0;90,7048465;-1,488205261;-3,325185242;9,263336792
1;0;90,7148475;-1,472338257;-3,314557343;9,27531189
1;0;90,7248475;-1,449136505;-3,304677887;9,260492706
1;0;90,7348475;-1,445244598;-3,305276642;9,244625702
1;0;90,7448485;-1,427132263;-3,304079132;9,228309631
1;0;90,7548485;-1,413211212;-3,328777771;9,234895935
1;0;90,7648485;-1,405726776;-3,366649017;9,242380371
1;0;90,7748495;-1,388961639;-3,404520264;9,232949982
1;0;90,7848495;-1,376687164;-3,429218903;9,213041382
1;0;90,7948495;-1,370100861;-3,463198242;9,172775116
1;0;90,8048505;-1,370699615;-3,493435364;9,151669006
1;0;90,8148505;-1,385069733;-3,51723587;9,13250885
1;0;90,8248505;-1,392554169;-3,531755676;9,145082703
1;0;90,8348515;-1,4239888;-3,530707855;9,147477722
1;0;90,8448515;-1,449585571;-3,525618439;9,178463287
1;0;90,8548515;-1,484912109;-3,523971863;9,196725311
1;0;90,8648525;-1,504671021;-3,514840851;9,226962433
1;0;90,8748525;-1,54568573;-3,502566376;9,251661072
1;0;90,8848525;-1,554217987;-3,489393768;9,244476013
1;0;90,8948535;-1,538201294;-3,470383301;9,229207764
1;0;90,9048535;-1,514849854;-3,427422638;9,211544495
1;0;90,9148535;-1,493294678;-3,391197968;9,186546478
1;0;90,9248545;-1,487307129;-3,350183258;9,167086945
1;0;90,9348545;-1,481618958;-3,320245514;9,157656555
1;0;90,9448545;-1,487307129;-3,303630066;9,172176361
1;0;90,9548555;-1,484163666;-3,299139404;9,204958191
1;0;90,9648555;-1,478176117;-3,311413879;9,23549469
1;0;90,9748555;-1,476828918;-3,325783997;9,240733795
1;0;90,9848565;-1,478026428;-3,336561584;9,238787842
1;0;90,9948565;-1,477727051;-3,343297577;9,237889709
1;0;91,0048565;-1,481768646;-3,341651001;9,221274261
1;0;91,0148575;-1,476978607;-3,336561584;9,207802277
1;0;91,0248575;-1,491199036;-3,330274658;9,185798035
1;0;91,0348575;-1,474882965;-3,357667694;9,192534027
1;0;91,0448585;-1,464704132;-3,377576294;9,197623444
1;0;91,0548585;-1,43566452;-3,406765594;9,219028931
1;0;91,0648585;-1,414857788;-3,422183533;9,217382355
1;0;91,0748595;-1,396446075;-3,425027618;9,216633911
1;0;91,0848595;-1,383872223;-3,410657501;9,204359436
1;0;91,0948595;-1,372795258;-3,409160614;9,209897919
1;0;91,1048605;-1,363215179;-3,405268707;9,23309967
1;0;91,1148605;-1,37129837;-3,440894623;9,253157959
1;0;91,1248605;-1,370699615;-3,492387543;9,259444885
1;0;91,1348615;-1,388512573;-3,519481201;9,237440643
1;0;91,1448615;-1,409618683;-3,536246338;9,187893677
1;0;91,1548615;-1,415606232;-3,5102005;9,148076477
