time;x;y;z;absolute
0.3998595;-3.98411499;2.207010498;8.125702515;9.315101124
0.4098595;-4.365671539;1.954485626;7.415878601;8.824644892
0.4198595;-4.971162415;1.350341949;6.883435822;8.59753266
0.4298595;-5.611381073;0.88810318;6.707252197;8.789969104
0.4398595;-5.895939331;0.288450165;6.818770294;9.018920801
0.4498595;-4.763843536;-0.242346039;5.414989471;7.216304305
0.4598595;-6.466403046;-0.169597321;6.611152039;9.249349322
0.4698605;-7.869585114;-0.480650482;10.66891388;13.26601365
0.4798605;-7.150779877;-0.598754883;10.46593597;12.6896799
0.4898605;-6.005661163;-0.340691528;8.964109039;10.79533638
0.4998605;-4.42180481;-0.264649658;8.431516571;9.524330365
0.5098605;-3.942651215;-0.225431213;8.448431396;9.325841029
0.5198605;-4.253704376;-1.435814209;9.097930756;10.1453392
0.5298605;-3.410657501;-3.354075165;8.319549408;9.596734192
0.5398605;-2.531835022;-4.604574738;7.180118866;8.897550451
0.5498605;-3.649261322;-4.955894165;6.873706055;9.226366029
0.5598605;-5.087320862;-5.231770477;5.370980988;9.060888072
0.5698605;-4.240980835;-4.774920502;5.027295685;8.127698699
0.5798605;-4.00986145;-5.131329346;5.035079498;8.231740719
0.5898615;-4.674329681;-5.353467407;5.137765961;8.769584387
0.5998615;-5.046156464;-4.627177734;5.594915314;8.841806728
0.6098615;-5.146747284;-3.564537506;5.232818298;8.159492789
0.6198615;-5.351671143;-3.839964752;5.187462616;8.384240079
0.6298615;-5.641618195;-4.727469177;5.885161743;9.424009201
0.6398615;-6.071673889;-4.81368988;6.833439789;10.33115354
0.6498615;-6.450835419;-4.655618591;7.331154785;10.8182204
0.6598615;-6.573430481;-4.630919952;7.200027466;10.79332217
0.6698615;-6.552773438;-4.818629608;6.876101074;10.65076509
0.6798615;-6.913523254;-5.154680786;6.624025269;10.87406311
0.6898615;-7.584727478;-5.122946777;6.51505188;11.23470407
0.6998625;-8.072563019;-4.746180267;6.558162231;11.43249722
0.7098625;-8.209827576;-4.507277069;6.114933929;11.18522384
0.7198625;-8.588989105;-4.639601898;5.861211548;11.38641473
0.7298625;-9.133856049;-5.274431763;5.999523926;12.13430031
0.7398625;-9.777068481;-5.878126373;6.395899658;13.07864558
0.7498625;-10.46878006;-5.840404816;6.556815033;13.66372964
0.7598625;-11.01813766;-5.012326813;6.02706665;13.52214148
0.7698625;-11.49519562;-3.926185455;5.883515167;13.49704432
0.7798625;-12.03182968;-3.842359772;5.879473572;13.93186504
0.7898625;-11.76568314;-4.580325165;5.433999939;13.74550958
0.7998625;-12.32911148;-5.379064178;5.348078613;14.47560935
0.8098635;-13.1104866;-5.324278107;5.937253418;15.34548059
0.8198635;-13.64352814;-4.724176025;6.130351868;15.68581886
0.8298635;-13.94021118;-4.24861496;6.551575928;15.97821529
0.8398635;-13.90638153;-3.988905029;6.511459351;15.86499018
0.8498635;-14.09364212;-4.513863373;5.982459412;15.96231598
0.8598635;-14.49855011;-4.734504547;5.704786835;16.28398236
0.8698635;-14.38014633;-3.9255867;5.448819122;15.87099459
0.8798635;-13.54892487;-3.604055328;5.639522552;15.11180977
0.8898635;-12.69689667;-3.478765869;5.897585907;14.4254815
0.8998635;-12.11071564;-2.876418457;6.077062683;13.85185573
0.9098635;-11.57093811;-2.600392456;6.143225098;13.35619198
0.9198635;-11.13758926;-2.801574097;5.722599792;12.83132341
0.9298645;-10.68358337;-3.052602081;5.253924408;12.29068976
0.9398645;-9.80176712;-3.057841187;4.523892517;11.22009959
0.9498645;-8.912167053;-3.24225769;4.39246582;10.45144547
0.9598645;-7.88754776;-3.341052246;4.195625153;9.538307512
0.9698645;-7.397766266;-3.255430298;3.904480591;8.976064886
0.9798645;-6.981781311;-3.307072906;3.82379837;8.619944052
0.9898645;-6.713838501;-3.803291016;3.441643066;8.448997394
0.9998645;-6.678362274;-4.234993286;3.371289368;8.596585531
1.0098645;-6.727460175;-4.904700623;3.114423523;8.889006833
1.0198645;-6.71159317;-5.398374023;2.758164368;9.044080697
1.0298645;-6.430477753;-5.203778687;3.032992859;8.81075493
1.0398645;-6.153703308;-3.948638763;3.267704773;8.008602061
1.0498655;-5.413492584;-4.560117188;3.213667145;7.773559496
1.0598655;-4.108356628;-6.210884399;3.159330139;8.08919317
1.0698655;-3.33820816;-7.476352844;2.201472015;8.478559112
1.0798655;-4.023034058;-7.588320007;1.253493347;8.679783934
1.0898655;-4.863835602;-8.428672485;1.294208679;9.817046029
1.0998655;-4.874463501;-9.413624268;0.746797028;10.62706084
1.1098655;-4.752317505;-9.186097412;0.42242157;10.35120028
1.1198655;-4.536166992;-8.159232788;0.931063843;9.38172535
1.1298655;-4.738995209;-6.748416595;1.42982666;8.369205841
1.1398655;-5.57306076;-5.525759125;2.436632996;8.217676101
1.1498655;-6.680158539;-5.102289734;3.743265839;9.201625822
1.1598665;-8.142168274;-5.960604858;3.766766968;10.77089819
1.1698665;-9.84038681;-7.345973969;3.464545441;12.75929548
1.1798665;-11.19941071;-8.710686035;2.724783783;14.44739762
1.1898665;-12.20891144;-9.97375946;2.369572449;15.94202841
1.1998665;-12.77263916;-10.13662079;1.943258972;16.42156045
1.2098665;-12.41623032;-8.860374756;1.874252472;15.36820869
1.2198665;-11.01963455;-7.292385406;2.188748474;13.3940976
1.2298665;-9.562714233;-6.70815033;2.019450531;11.85423826
1.2398665;-8.608897705;-7.348368988;1.685944061;11.4435158
1.2498665;-8.262368317;-8.52177887;1.31980545;11.94275227
1.2598665;-8.875942383;-8.933422852;0.786015472;12.61769461
1.2698665;-9.561816101;-8.525670776;0.872086487;12.84040203
1.2798675;-8.949140167;-6.705006866;1.018332367;11.22858974
1.289866625;-7.557334442;-6.02826416;0.884959717;9.707544816
1.299866625;-8.052355042;-6.551126862;0.849184113;10.41531558
1.309866625;-7.498955841;-4.552033997;0.688717804;8.799413868
1.319866625;-6.633006592;-2.640359344;0.341889038;7.147388476
1.329866625;-5.732928314;-1.825603638;0.547112274;6.0414094
1.339866625;-4.292623444;-1.666634216;0.432001648;4.625030926
1.349866625;-4.326303406;-2.159559174;0.062420197;4.835751572
1.359866625;-5.984555054;-2.388433228;-0.455951843;6.459675267
1.369866625;-8.299940186;-2.086511078;-1.032403107;8.620231536
1.379866625;-10.45186523;-2.082319794;-1.091230774;10.71299805
1.389866625;-11.88273972;-2.794389038;-0.82253952;12.23456924
1.399867625;-12.3434816;-2.998714142;-0.517922974;12.71306685
1.409867625;-11.64263901;-2.498753815;0.377664642;11.91375022
1.419867625;-9.821975098;-2.12483139;1.149609375;10.11472713
1.429867625;-8.12151123;-2.547851715;1.532513123;8.648646686
1.439867625;-7.015012207;-3.723506927;1.859133911;8.156670828
1.449867625;-6.548731842;-5.420378265;1.903591461;8.711489524
1.459867625;-6.495592346;-7.244934082;1.769769745;9.890089723
1.469867625;-6.904541931;-8.913813629;1.616338806;11.3904049
1.479867625;-7.402855682;-10.41713745;1.470991058;12.86401336
1.489867625;-7.532935181;-10.78507233;1.385518799;13.22809736
1.499867625;-6.772815857;-10.36564453;1.697919159;12.49802187
1.509867625;-5.563330994;-10.01163071;2.215093689;11.66576364
1.519868625;-4.626429291;-9.942474518;2.823129272;11.32372317
1.529868625;-4.482279053;-9.301657104;2.828218689;10.70562802
1.539868625;-5.322481842;-8.635841675;1.920506287;10.32448153
1.549868625;-6.295907593;-8.264763336;0.883313141;10.42712844
1.559868625;-6.933431854;-7.802973633;-0.153430939;10.43946435
1.569868625;-7.89578064;-7.533084869;-1.132544861;10.97148018
1.579868625;-9.521100769;-6.30443985;-1.194066925;11.48142489
1.589868625;-10.89239914;-3.546125793;-0.552351379;11.46841136
1.599868625;-12.17583023;-1.729802856;0.19309845;12.29960758
1.609868625;-12.39826767;-1.776655426;0.162262573;12.52596802
1.619868625;-11.7914296;-1.827848969;-0.792003021;11.95851632
1.629869625;-10.9473349;-1.88263504;-1.765728149;11.24749981
1.639869625;-9.794282684;-1.855391693;-2.107467499;10.18881106
1.649869625;-9.116791534;-1.434167633;-2.248474274;9.49886105
1.659869625;-9.422156525;-1.172062683;-2.263443146;9.760837023
1.669869625;-9.741891632;-1.491498413;-2.480491791;10.1627683
1.679869625;-9.754914551;-1.667532349;-2.539020081;10.21692933
1.689869625;-9.251511383;-1.402433624;-2.256407776;9.625417341
1.699869625;-8.359216919;-1.460662537;-2.074386292;8.73573815
1.709869625;-7.553442535;-1.778302002;-1.593735809;7.921921861
1.719869625;-6.645730133;-2.135309601;-0.90217392;7.038408476
1.729869625;-6.10670105;-2.635868683;-0.604293365;6.678680401
1.739869625;-6.273005219;-3.22594162;-0.65758255;7.084469537
1.749870625;-6.788383484;-3.842359772;-0.391136627;7.81017713
1.759870625;-7.76824585;-4.420906677;-0.014220428;8.938135245
1.769870625;-8.657845917;-5.141807556;0.45280838;10.07975775
1.779870625;-9.156159668;-5.584586792;0.60848465;10.74211911
1.789870625;-9.21094574;-6.357429657;0.899180145;11.22795432
1.799870625;-8.589288483;-6.626120911;1.273851013;10.9226394
1.809870625;-7.917635193;-6.314618683;1.755399628;10.27836485
1.819870625;-7.372319183;-5.91240509;2.266736298;9.718318658
1.829870625;-7.86644165;-5.945037231;2.153122559;10.09258682
1.839870625;-8.339607697;-6.167774048;2.459984436;10.66030096
1.849870625;-8.662037201;-5.656587067;3.194207611;10.8273186
1.859871625;-9.486971741;-3.79580658;3.982618103;10.96686041
1.869871625;-9.902208252;-3.208877106;5.319039001;11.68943097
1.879871625;-9.816885681;-4.442162476;5.869294739;12.26999074
1.889871625;-9.311237183;-4.94945755;5.572312317;11.92673184
1.899871625;-8.085436249;-4.472249908;5.330415344;10.66717518
1.909871625;-7.469616852;-4.189637604;4.646487579;9.743617705
1.919871625;-7.507637787;-4.472549286;3.659290466;9.474108347
1.929871625;-7.605085144;-5.637875977;2.611768799;9.820605981
1.939871625;-7.589667206;-6.89645874;2.628234558;10.58639733
1.949871625;-7.102580109;-8.348439331;2.420765991;11.22511432
1.959871625;-6.706503754;-9.727222137;1.236877899;11.87964267
1.969871625;-6.944957886;-10.99209183;0.430804138;13.00938565
1.979872625;-7.137008514;-12.85631516;0.742755432;14.72322708
1.989872625;-7.564669189;-14.54989334;0.843046875;16.4205464
1.999872625;-7.696694641;-15.78048431;1.670526123;17.63670749
2.009872625;-7.070097656;-16.18389542;2.240241394;17.80234348
2.019872625;-6.47523468;-15.48050812;1.608704681;16.85712688
2.029872625;-6.189329224;-14.63895813;0.577948151;15.9041163
2.039872625;-5.955814819;-13.53605164;0.230370941;14.79018238
2.049872625;-5.603896637;-11.39116196;0.461939392;12.70337027
2.059872625;-5.71002594;-9.13131134;0.536035309;10.78297625
2.069872625;-6.419999542;-7.784262543;0.5533992;10.10531485
2.079872625;-7.151228943;-6.8041008;0.583187256;9.888173262
2.089873625;-7.388635254;-5.365741882;0.431402893;9.141620497
2.099873625;-7.764803009;-4.335883484;0.713416443;8.921940057
2.109873625;-8.273894348;-3.689078522;1.377884674;9.163252381
2.119873625;-8.55680603;-2.682122498;1.71303772;9.129469249
2.129873625;-8.688232727;-1.995500336;1.942959595;9.123732871
2.139873625;-8.716823273;-1.890718231;2.181264038;9.182360056
2.149873625;-8.595725098;-0.960103455;1.921404419;8.860027288
2.159873625;-8.738977203;-0.928519135;1.955683136;9.003142056
2.169873625;-9.068292389;-1.446591797;1.716929626;9.342076965
2.179873625;-9.514963531;-1.749861145;1.588646393;9.804098245
2.189873625;-9.597142639;-1.702559509;2.055375824;9.96134657
2.199873625;-9.503736877;-1.981878662;2.454296265;10.01361213
2.209874625;-9.345665588;-2.418670349;2.653681641;10.01166608
2.219874625;-8.872649231;-3.659889221;2.807411957;10.00001277
2.229874625;-8.189619598;-4.801265717;2.687511292;9.86634373
2.239874625;-7.511080627;-5.475912781;2.529140625;9.633198081
2.249874625;-6.92924057;-5.988297272;2.448308716;9.479888958
2.259874625;-6.30788269;-6.15819397;2.488874359;9.160089114
2.269874625;-5.878725128;-6.268514557;2.207609253;8.872836215
2.279874625;-6.065087585;-6.269412689;1.707050171;8.888466863
2.289875;-6.949747925;-5.977220306;1.291065216;9.257051809
2.299875;-7.88051239;-5.891897736;0.884061584;9.879195278
2.309876;-8.45741272;-5.779182129;0.720900879;10.26871336
2.319876;-8.747958527;-5.712271271;0.388142853;10.45502158
2.329876;-8.921298065;-5.439388733;0.176932068;10.45025425
2.339876;-8.972641296;-4.812043304;0.439186707;10.1910224
2.349876;-8.999884644;-4.156706085;0.621806946;9.932913619
2.359876;-8.907077637;-3.557801514;1.094374237;9.653581647
2.369876;-8.886270905;-2.717449036;1.490001526;9.411187194
2.379876;-8.92773468;-2.19743042;1.680106201;9.346438028
2.389876;-8.877588959;-1.853745117;1.528770905;9.197015666
2.399876;-8.915909271;-2.245031433;1.400038605;9.300199587
2.409876;-8.526568909;-3.175346832;1.367406464;9.200815469
2.419876;-7.839347992;-3.885021057;1.298549652;8.845054932
2.429877;-7.273374939;-4.30235321;1.76453064;8.632832358
2.439877;-6.803951111;-4.919370117;2.357896729;8.720873239
2.449877;-6.214027863;-5.916746063;2.774031372;9.017609235
2.459877;-6.055806885;-7.100334778;2.868634644;9.763022877
2.469877;-6.602320404;-7.864346008;2.618055725;10.59682918
2.479877;-7.464976501;-8.092471619;2.542911987;11.29957399
2.489877;-8.218808899;-7.601642303;2.625540161;11.49901068
2.499877;-8.918753357;-6.604266357;2.097288666;11.29420716
2.509877;-9.469158783;-6.129902802;1.327888641;11.35799122
2.519877;-9.992769928;-5.37187912;0.937799835;11.38384841
2.529877;-10.66247726;-4.30010788;0.596060486;11.51236888
2.539878;-11.29700775;-3.495231628;0.208815765;11.82719884
2.549878;-11.25165207;-2.752775574;0.35685791;11.58899457
2.559878;-10.88925568;-1.992356873;0.098195801;11.07045697
2.569878;-10.25951523;-1.11278595;-0.041463776;10.31977057
2.579878;-9.316625977;0.167801056;0.496667175;9.331364052
2.589878;-8.077502747;1.343905334;0.826431427;8.230134936
2.599878;-7.05677536;1.691033478;1.162482605;7.349084196
2.609878;-6.240971832;1.362466736;1.518592072;6.5659856
2.619878;-6.293512573;0.486338654;1.348545685;6.454719301
2.629878;-6.708898773;-0.625399475;1.541494446;6.91206571
2.639878;-6.686744843;-1.917512512;2.139949951;7.277966517
2.649878;-6.737189941;-3.316652985;2.103126526;7.798272662
2.659879;-6.909182281;-4.527934113;2.419269104;8.607662291
2.669879;-7.114255829;-4.946463776;2.59171051;9.044175101
2.679879;-6.961423645;-4.575834503;3.000959473;8.854684541
2.689879;-6.216273193;-4.818928986;2.468067627;8.2435118
2.699879;-6.114933929;-5.714067535;2.389031982;8.703473937
2.709879;-6.267167358;-6.433920593;2.519261169;9.328418823
2.719879;-6.425987091;-8.694070587;2.070494385;11.00759376
2.729879;-7.38204895;-8.979526978;2.529290314;11.89638016
2.739879;-7.85596344;-8.217761078;2.179018707;11.575659
2.749879;-9.137598267;-9.099577332;1.005459137;12.93479639
2.759879;-11.11274094;-8.402027893;-0.557440796;13.94266202
2.769879;-10.97502731;-9.38054306;-1.621278534;14.52839828
2.77988;-11.17635864;-10.12763947;-2.867586823;15.35262609
2.78988;-10.39453445;-9.363777924;-2.369722137;14.18951255
2.79988;-9.472002869;-8.71128479;-0.914598083;12.90123291
2.80988;-9.17112854;-5.633235626;0.064066772;10.7632266
2.81988;-8.335416412;-7.758665771;1.586850128;11.49757168
2.82988;-6.809190216;-10.04695724;2.201621704;12.33505409
2.83988;-5.185366974;-9.653874664;2.364033966;11.21044082
2.84988;-5.912255402;-9.817783813;2.466421051;11.72292096
2.85988;-6.921456757;-10.17449203;2.990481262;12.66372102
2.86988;-7.500452728;-9.241482239;3.249143372;12.33769499
2.87988;-7.695946198;-7.417525177;3.841012573;11.3578451
2.889881;-7.133715363;-6.790479126;4.902904358;11.00177135
2.899881;-6.480324097;-7.020251312;5.363496552;10.9565334
2.909881;-6.612948303;-6.383026428;4.963228912;10.44546566
2.919881;-6.948101349;-6.146368561;4.402345276;10.26813531
2.929881;-6.588399353;-6.810387726;3.940555573;10.2623762
2.939881;-6.29276413;-6.727609863;4.017196198;10.04975025
2.949881;-5.408403168;-5.887107697;6.157744904;10.09092088
2.959881;-5.239853668;-6.213878174;5.566025391;9.85134443
2.969881;-7.298822021;-8.16013092;2.084565125;11.14477238
2.979881;-7.586374054;-8.38137085;2.104623413;11.49912555
2.989881;-6.720125427;-7.373217316;3.155438232;10.4633269
2.999881;-6.544390869;-6.295159149;2.354453888;9.380913264
3.009882;-6.64962204;-6.008954315;2.420017548;9.283398632
3.019882;-6.546935577;-6.253845062;2.856360168;9.493773587
3.029882;-6.487209778;-6.367758179;3.202440491;9.63783482
3.039882;-6.18274292;-6.253845062;2.89827301;9.259420852
3.049882;-5.631738739;-6.105653229;1.124311981;8.38209759
3.059882;-4.881049805;-4.980293427;0.05613327;6.973601706
3.069882;-3.826642456;-2.649640045;0.768352203;4.717430441
3.079882;-2.871329041;-1.388811951;1.438658295;3.4990094
3.089882;-1.88622757;-0.220042419;1.73174881;2.570063628
3.099882;-0.922531586;0.705033875;1.404678955;1.822432511
3.109882;0.170645142;0.925375671;0.678239594;1.159934845
3.119882;0.94423645;0.667312317;-0.050145721;1.157325708
3.129883;1.394500122;0.206121368;-0.269290009;1.435142403
3.139883;2.162852325;-1.573976898;-0.784967651;2.787742397
3.149883;3.128045197;-5.178181915;-2.520608368;6.553754744
3.159883;2.997366943;-7.175478516;-3.149450684;8.389918958
3.169883;2.362237701;-8.992549896;-4.850962372;10.48703755
3.179883;3.127446442;-11.82136734;-6.48466507;13.8411173
3.189883;4.474046173;-15.00060608;-7.099436646;17.18828882
3.199883;5.70882843;-18.08224777;-7.387587433;20.35030355
3.209883;6.336772614;-20.73428284;-7.394473114;22.90727842
3.219883;6.875053253;-22.73711792;-6.201903076;24.55008127
3.229883;7.7529776;-22.95461563;-4.367617493;24.61908047
3.239883;8.720715179;-21.67208267;-3.175945587;23.57576448
3.249884;8.818162537;-19.06076294;-1.868713989;21.08470456
3.259884;7.474706268;-16.06893448;-1.104702759;17.75675244
3.269884;5.891298981;-13.25792999;-0.326171722;14.51159879
3.279884;3.758683777;-10.44991928;-0.294437714;11.10923986
3.28988375;3.081492004;-8.348738708;-0.453706512;8.9108294
3.29988375;2.985691223;-6.939419403;-0.584833832;7.577065682
3.30988375;2.820434875;-6.01075058;0.40715332;6.6520485
3.31988375;3.094664612;-5.497467957;1.464105377;6.476318981
3.32988375;3.557651825;-5.242697754;3.554658051;7.264871651
3.33988375;4.023034058;-5.779182129;7.163952484;10.04519608
3.34988375;4.098177795;-6.837182007;8.477171631;11.63634642
3.35988375;3.872746582;-7.839048615;5.802383881;10.49364131
3.36988475;3.717669067;-8.499325562;3.095263367;9.779583509
3.37988475;3.741619263;-9.125323792;0.967288513;9.909939257
3.38988475;3.984713745;-9.609117737;-0.512983246;10.41519271
3.39988475;4.443060608;-9.84861969;-1.550475769;10.91513044
3.40988475;5.215005341;-10.05923172;-2.475552063;11.59796454
3.41988475;5.991291046;-9.767039337;-3.012635193;11.84764097
3.42988475;6.507717133;-8.561296692;-2.693049774;11.08596863
3.43988475;6.937772827;-7.873926086;-2.867736511;10.87912297
3.44988475;6.97609314;-7.621401215;-2.502046967;10.63070416
3.45988475;6.324498138;-7.684120789;-1.326391754;10.04013466
3.46988475;5.632038116;-7.768694916;-0.429157562;9.605032548
3.47988475;5.083428955;-7.708669739;0.310903473;9.23912875
3.48988575;4.633314972;-7.672145691;1.000818787;9.018373766
3.49988575;4.239783325;-7.733218689;2.093546448;9.064290963
3.50988575;3.904181213;-7.828720093;3.198099518;9.31446884
3.51988575;3.7384758;-7.932454376;3.521127777;9.44978172
3.52988575;3.836821289;-8.06777298;2.85621048;9.379130917
3.53988575;4.047433319;-8.18946991;1.945504303;9.339920817
3.54988575;4.122876434;-8.271050262;1.257235565;9.326790649
3.55988575;4.021387482;-8.333919525;0.861757965;9.293459997
3.56988575;3.752546539;-8.386460266;0.802032166;9.222666476
3.57988575;3.442541199;-8.389603729;0.905018005;9.113484418
3.58988575;3.193459167;-8.465495911;1.019978943;9.105117216
3.59988575;3.117716675;-8.61533432;1.162332916;9.235537912
3.60988675;3.23177948;-8.779093781;1.439855804;9.465203165
3.61988675;3.413651276;-8.767268372;1.737436981;9.567481225
3.62988675;3.579955444;-8.724457397;1.901495819;9.620183169
3.63988675;3.976181488;-8.554261322;2.105222168;9.665265975
3.64988675;4.271217957;-8.382119293;2.445913696;9.720376561
3.65988675;4.460125122;-8.504564667;2.523003387;9.929042369
3.66988675;4.443060608;-8.598419495;2.418969727;9.976222728
3.67988675;4.395160217;-8.633296967;2.242786102;9.943909661
3.68988675;4.516857147;-8.543334045;2.247276764;9.92173412
3.69988675;4.739893341;-8.425529022;2.333347778;9.944880092
3.70988675;4.896318054;-8.378077698;2.193688202;9.948788083
3.71988675;5.074597321;-8.291856995;1.996248779;9.924285343
3.72988775;5.315296783;-8.256829834;1.78907959;9.981403938
3.73988775;5.554050293;-8.241262207;1.350940704;10.02950239
3.74988775;5.65853302;-8.113727417;0.688717804;9.915941748
3.75988775;5.95222229;-7.842042389;0.027991791;9.845169504
3.76988775;6.431375885;-7.644902344;-0.323177948;9.995577602
3.77988775;6.975943451;-7.506290588;-0.415835266;10.25578395
3.78988775;7.457791443;-7.684869232;-0.21884491;10.71091786
3.79988775;7.686216431;-8.335416412;-0.198337555;11.34003649
3.80988775;8.011340332;-8.839268646;-1.043779449;11.97512921
3.81988775;8.16013092;-8.844058685;-1.513652344;12.12832445
3.82988775;7.727680206;-8.588240662;-1.093326416;11.60475255
3.83988775;7.098987579;-8.163424072;-0.166603546;10.81965221
3.84988875;6.075715485;-8.006400604;0.890198822;10.09005566
3.85988875;4.863835602;-8.15085022;1.675765228;9.638539576
3.86988875;3.809727631;-8.524473267;2.144889679;9.580251606
3.87988875;2.837349701;-9.015601959;2.594853973;9.801270283
3.88988875;2.009571075;-9.511071625;3.054697723;10.18970252
3.89988875;1.307081909;-9.777667236;3.085084534;10.33581087
3.90988875;0.770148468;-9.839039612;2.651735687;10.21917469
3.91988875;0.371228027;-9.95624588;2.118694153;10.18594655
3.92988875;0.023501129;-10.04920258;1.642983398;10.18265285
3.93988875;-0.279019775;-10.20757324;1.610500946;10.33760692
3.94988875;-0.556692352;-10.53254745;2.075883179;10.74959317
3.95988875;-0.710871735;-10.70603668;2.409389648;10.99680492
3.96988975;-0.553099823;-10.61906754;2.265389099;10.87209743
3.97988975;-0.191751251;-10.41055115;1.812131653;10.56882987
3.98988975;0.200433197;-10.19305344;1.376238098;10.2874945
3.99988975;0.498912506;-10.03273682;1.234183502;10.12066849
4.00988975;0.61432251;-9.863887939;1.359472961;9.97606356
4.01988975;0.804427185;-9.654024353;1.697320404;9.835048849
4.02988975;1.337768097;-9.380243683;2.08396637;9.701624135
4.03988975;1.81602356;-9.392967224;2.223326569;9.821861121
4.04988975;2.102378082;-9.572593689;1.905537415;9.984268445
4.05988975;2.377356262;-9.718390503;1.030307465;10.05785615
4.06988975;2.621797943;-9.732461243;0.2468367;10.08243793
4.07988975;2.877166901;-9.598789215;-0.142353973;10.02173181
4.08989075;3.130589905;-9.372160492;-0.289947052;9.885446613
4.09989075;3.388503571;-9.049880676;-0.280366974;9.6675179
4.10989075;3.579805756;-8.684939575;-0.167651367;9.395280286
4.11989075;3.659889221;-8.360115051;0.112416229;9.126825855
4.12989075;3.628903656;-8.135432281;0.569415894;8.926277758
4.13989075;3.452720032;-8.097561035;1.080153809;8.868962881
4.14989075;3.200943604;-8.282576294;1.686243439;9.038281195
4.15989075;2.846031647;-8.774603119;1.93996582;9.426400342
4.16989075;2.478096771;-9.278904419;1.712139587;9.75553447
4.17989075;2.241289215;-9.624685364;1.269210663;9.963375001
4.18989075;2.185155945;-9.91298584;0.820144501;10.18404791
4.19989075;2.278861084;-10.22224274;0.597407684;10.49020259
4.20989175;2.241438904;-10.47177383;0.817450104;10.74012664
4.21989175;2.021546173;-10.638078;1.340761871;10.91114086
4.22989175;1.782493286;-10.55215668;1.776505737;10.84809963
4.23989175;1.728305969;-10.17658768;1.876048737;10.49140301
4.24989175;1.949695587;-9.799372101;1.543889465;10.11002478
4.25989175;2.319726105;-9.670639801;0.821940765;9.978877191
4.26989175;2.597997437;-9.822573853;-0.056732025;10.1605003
4.27989175;2.858904877;-9.983638916;-0.757574615;10.41250702
4.289892417;3.238216095;-9.978100433;-1.172661438;10.55574093
4.299892417;3.634591827;-10.04516098;-1.298549652;10.76112206
4.309892417;4.096381531;-10.42761566;-1.104852448;11.25771775
4.319892417;4.670437775;-11.04912323;-0.69859726;12.01599564
4.329893417;5.453160095;-11.7462236;0.153131561;12.95122285
4.339893417;6.434070282;-12.10308151;1.227297821;13.761835
4.349893417;7.376061401;-11.86178329;1.482966156;14.0466143
4.359893417;8.145910492;-11.04747665;0.712368622;13.74445587
4.369893417;8.96171402;-9.800719299;-0.167202301;13.28135436
4.379893417;9.872420197;-8.619675293;-0.460592194;13.11394784
4.389893417;10.63613205;-7.512727203;-0.546513519;13.03330549
4.399893417;11.1835437;-6.265371094;-0.330363007;12.82324703
4.409893417;11.10495712;-4.904251556;-0.030237122;12.13971459
