time;x;y;z;absolute
1.501884375;-6.348598022;-8.560099182;1.673070831;10.78791736
1.511884375;-5.054089966;-8.429720306;1.656455383;9.967339377
1.521884375;-3.589685211;-8.05370224;2.82103363;9.257763792
1.531884375;-2.77777359;-7.475754089;4.032015381;8.936446349
1.541885375;-2.63856308;-6.954537964;4.896168365;8.905059128
1.551885375;-3.315605164;-6.718778229;5.427862701;9.251859921
1.561885375;-4.910688171;-7.046147461;5.649701385;10.28018376
1.571885375;-5.672753448;-7.642657013;4.961282959;10.73334368
1.581885375;-5.070256348;-7.946824493;4.238735504;10.33568564
1.591885375;-4.562961273;-8.895252228;4.037254486;10.78172303
1.601886583;-3.983815613;-9.078620911;4.516857147;10.89468416
1.611886583;-3.138972473;-7.510631561;5.241799622;9.681900532
1.621886583;-3.395988007;-6.27165802;5.433401184;8.965950997
1.631886583;-3.163072357;-6.503076782;4.258494415;8.392246961
1.641886583;-2.879112854;-6.191574554;3.822750549;7.825490914
1.651886583;-3.222498779;-5.038821716;4.364324341;7.40415759
1.661887583;-5.226082306;-5.195396118;4.988975372;8.899098401
1.671887583;-5.402565308;-7.063661041;5.169200592;10.28609032
1.681887583;-5.279072113;-7.500602417;4.031416626;10.01897994
1.691887583;-5.231022034;-7.464377747;3.912114716;9.918929791
1.701887583;-4.836741943;-7.186405792;3.988605652;9.536638605
1.711887583;-4.313879242;-6.591692505;3.865112457;8.77491074
1.721888583;-3.657344513;-6.519991608;3.491938477;8.25106622
1.731888583;-2.538720703;-6.773115234;3.414998474;7.998900385
1.741888583;-3.322640533;-6.411616974;3.157234497;7.881427663
1.751888583;-3.349883881;-5.600753174;3.79580658;7.549722228
1.761888583;-2.483934631;-5.059927826;4.780608673;7.391009413
1.771888583;-2.254162445;-4.00641861;6.081703033;7.623631037
1.781889583;-1.241967316;-2.95919632;6.055357819;6.853224349
1.791889583;-0.686921539;-2.407593384;4.4405159;5.097700321
1.801889583;-5.084776154;-5.817801819;0.803079987;7.768314103
1.811889583;-5.536686401;-10.0900676;-2.263293457;11.72974244
1.821889583;-7.141499176;-11.93303513;-3.042572937;14.23571522
1.831890583;-10.30696655;-14.99297195;-0.8599617;18.2143433
1.841890583;-11.99605408;-16.23299332;2.170336761;20.30088045
1.851890583;-10.94209579;-14.54749832;1.807042236;18.29274636
1.861890583;-8.94524826;-12.29138992;1.34210907;15.26096293
1.871890583;-3.444337463;-9.145831146;2.905009003;10.19552673
1.881890583;4.538412323;-4.671934662;4.19128418;7.745387206
1.891890583;7.740553436;-3.005300446;2.736459503;8.742780386
1.901891583;8.743467865;-2.387086029;2.933000793;9.526221899
1.911891583;9.05766449;-2.383343811;3.728596344;10.08087518
1.921891583;9.365274811;-5.34373764;1.559157715;10.89471785
1.931891583;9.792336731;-8.820407867;-0.628842316;13.19412355
1.941891583;10.85991669;-10.71890991;-0.533191223;15.26817321
1.951892583;10.57820251;-11.80100967;-1.043629761;15.88242302
1.961892583;6.399342499;-12.9844487;1.010548553;14.51098552
1.971892583;1.506766663;-13.49593506;4.016298065;14.16125909
1.981892583;3.216660919;-14.70691681;2.416724396;15.24732325
1.991892583;4.308789825;-14.64135315;1.047072601;15.29808004
2.001892583;4.22167099;-12.38539444;2.026336212;13.24109285
2.011893583;3.600462799;-10.46863037;2.87611908;11.43799
2.021893583;2.376907196;-9.606722717;2.589764557;10.22964758
2.031893583;0.816851349;-9.064250793;2.503693542;9.439087346
2.041893583;0.679437103;-7.865992584;3.266956329;8.544499855
2.051893583;0.704734497;-7.441175995;3.708687744;8.343986798
2.061893583;1.00740509;-7.633376312;3.883673859;8.623585193
2.071894583;1.16188385;-7.970175934;3.886667633;8.943146191
2.081894583;0.782422943;-8.502768402;3.425776062;9.200282484
2.091894583;1.33971405;-8.705147552;2.348166962;9.115279246
2.101894583;2.316882019;-9.298813019;1.365759888;9.679936256
2.111894583;3.072211304;-9.530980225;1.904489594;10.19338741
2.121894583;3.609593811;-9.593400421;3.222498779;10.74462645
2.131895583;4.223766632;-9.742340698;4.673730927;11.60160194
2.141895583;4.126019897;-9.839488678;4.46626236;11.56663638
2.151895583;3.657494202;-10.2970871;3.539838867;11.48641483
2.161895583;3.395239563;-9.880802765;3.13822403;10.90900385
2.171895583;3.453917542;-9.02488266;2.499651947;9.981298175
2.181895583;3.268153839;-8.805588684;1.698218536;9.544797944
2.191896583;2.924318848;-8.876541138;1.21337677;9.424272199
2.201896583;2.689457245;-9.067993011;1.052461395;9.516793185
2.211896583;2.466870117;-9.182205505;1.21098175;9.584613864
2.221896583;2.246079254;-9.179062042;1.595232697;9.583570282
2.231896583;2.086062012;-9.164691925;2.062261505;9.622689609
2.241897583;1.971999207;-9.177415466;2.535427551;9.723277656
2.251897583;1.829345856;-9.242080994;2.924318848;9.864796403
2.261897583;1.732197876;-9.291927338;3.164269867;9.967598854
2.271897583;1.676064606;-9.270821228;3.313808899;9.986923862
2.281897583;1.626966705;-9.231004028;3.457510071;9.990637213
2.291897583;1.574276276;-9.20510788;3.590433655;10.00517719
2.301898583;1.52113678;-9.205407257;3.692221985;10.03423555
2.311898583;1.464255066;-9.185648346;3.746409302;10.02774955
2.321898583;1.451531525;-9.053772583;3.726201324;9.897591528
2.331898583;1.515149231;-8.867110748;3.674708405;9.717243028
2.341898583;1.586700439;-8.719667358;3.613036652;9.571010969
2.351898583;1.632954254;-8.608149261;3.495231628;9.433102217
2.361899583;1.734443207;-8.538544006;3.388204193;9.34852687
2.371899583;1.801503754;-8.591533813;3.274889832;9.36935283
2.381899583;1.779798889;-8.705147552;3.207380219;9.446404917
2.391899583;1.743873596;-8.784332886;3.228636017;9.519962705
2.401899583;1.738484802;-8.794661407;3.29150528;9.549995062
2.411900583;1.691332855;-8.826844482;3.434757385;9.621400555
2.421900583;1.629661102;-8.884175262;3.661685486;9.746399643
2.431900583;1.627415771;-8.911867676;3.916006622;9.8693959
2.441900583;1.689087524;-8.90558075;4.146527252;9.967751672
2.451900583;1.848206635;-8.727750549;4.367318115;9.932923282
2.461900583;1.812730408;-8.968599701;4.305496674;10.11232287
2.471901583;1.847458191;-8.980125732;4.327500916;10.13819629
2.481901583;2.004930725;-8.81771347;4.310137024;10.01743975
2.491901583;2.101929016;-8.660390625;4.240980835;9.869467554
2.501901583;2.166893921;-8.512498169;4.145030365;9.712843614
2.511901583;2.23949295;-8.370293884;4.145030365;9.60512494
2.521901583;2.228715363;-8.249495087;4.273313599;9.554190205
2.531902583;2.147284698;-8.096363525;4.563560028;9.538763759
2.541902583;1.974094849;-7.958799591;5.080584869;9.646340447
2.551902583;1.656305695;-7.898774414;5.697452087;9.879015441
2.561902583;1.264720001;-7.902965698;6.164331207;10.10224543
2.571902583;1.063238983;-7.881260834;6.286327515;10.13719207
2.581903583;1.011296997;-7.850424957;5.954766998;9.905106947
2.591903583;0.952918396;-8.182733917;5.301226044;9.796335304
2.601903708;1.14317276;-8.204887848;5.207221527;9.784793538
2.611903708;1.232985992;-8.301437073;5.311404877;9.932025659
2.621903708;1.269210663;-8.295748901;5.522465973;10.04629165
2.631903708;1.305135956;-8.113577728;5.84220108;10.08289824
2.641904708;1.204545135;-7.877967682;6.26701767;10.13848185
2.651904708;0.959654388;-7.66526001;6.715036011;10.23566589
2.661904708;0.611478424;-7.482490082;6.936874695;10.22163364
2.671904708;0.299227753;-7.39147934;6.878047028;10.10104128
2.681904708;0.148191833;-7.445666656;6.582112427;9.93901991
2.691904708;0.261206818;-7.68277359;6.210435333;9.88244636
2.701905708;0.504600677;-8.053253174;5.846242676;9.964339514
2.711905708;0.782572632;-8.346343689;5.467081146;10.00813915
2.721905708;1.103505249;-8.524772644;5.283862152;10.09002833
2.731905708;1.464255066;-8.448431396;5.197192383;10.0265071
2.741905708;1.861528931;-8.086933136;5.200635223;9.793384718
2.751906708;2.080074463;-8.011939087;5.560037842;9.971554468
2.761906708;2.242935791;-7.931855621;6.062542877;10.23227837
2.771906708;2.314487;-7.451803894;6.380781097;10.07971224
2.781906708;1.987417145;-7.45809082;6.187083893;9.892065138
2.791906708;1.562750244;-7.570207672;6.172713776;9.89204872
2.801906708;1.285227356;-7.508236542;6.37928421;9.93582872
2.811907708;1.076411591;-7.615713043;6.373146973;9.988731121
2.821907708;0.976419525;-7.795339508;6.187233582;10.00012863
2.831907708;0.991987152;-7.953261108;6.051615601;10.04293046
2.841907708;1.078058167;-8.037236481;5.909111938;10.03379208
2.851907708;1.206640778;-8.149053955;5.944588165;10.15879869
2.861908708;1.356778564;-8.213120728;6.18394043;10.37002022
2.871908708;1.509760437;-8.151299286;6.304888916;10.4151179
2.881908708;1.541644135;-8.084538116;6.32779129;10.38158783
2.891908708;1.606908417;-7.901917877;6.198160858;10.17052894
2.901908708;1.661095734;-7.688910828;5.991590424;9.88826297
2.911908708;1.522933044;-7.638615417;5.840404816;9.735404407
2.921909708;1.524130554;-7.605085144;5.676495667;9.61160221
2.931909708;1.608255615;-7.644453278;5.643264771;9.636938793
2.941909708;1.855242004;-7.680378571;5.607788544;9.6890366
2.951909708;2.096689911;-7.705526276;5.582940216;9.743739797
2.961909708;2.182311859;-7.746840363;5.603896637;9.807123848
2.971910708;2.195484467;-7.799680481;5.715714111;9.915873913
2.981910708;2.450404358;-7.679181061;5.808521118;9.935452726
2.991910708;2.698288879;-7.531438293;5.830974426;9.899676177
3.001910708;2.694546661;-7.55059845;5.827830963;9.911394069
3.011910708;2.476300507;-7.675588531;5.93815155;10.0154065
3.021910708;2.468816071;-7.739655304;5.942342834;10.06522505
3.031911708;2.5215065;-7.808362427;5.735473022;10.01120221
3.041911708;2.611469421;-7.932304688;5.470823364;9.983543383
3.051911708;2.689606934;-8.1192659;5.164111176;9.991221569
3.061911708;2.836152191;-8.24680069;4.738546143;9.925084403
3.071911708;3.099155273;-8.299042053;4.310735779;9.851969619
3.081912708;3.325783997;-8.31341217;3.976031799;9.797065376
3.091912708;3.491339722;-8.343499603;3.798201599;9.809677572
3.101912708;3.671564941;-8.360713806;3.698957977;9.852117264
3.111912708;3.761378174;-8.417445831;3.7875737;9.967300267
3.121912708;3.836521912;-8.47612381;3.982169037;10.12033821
3.131912708;3.794010315;-8.497678986;4.110452271;10.17353824
3.141913708;3.633244629;-8.43046875;4.115391998;10.06030423
3.151913708;3.485801239;-8.385562134;4.06374939;9.948996014
3.161913708;3.395988007;-8.415948944;4.063899078;9.943651587
3.171913708;3.281326447;-8.503367157;4.035757599;9.96803369
3.181913708;3.136577454;-8.572373657;3.959116974;9.949789719
3.191914708;3.001857605;-8.598120117;3.884422302;9.900886589
3.201914708;2.90994873;-8.59782074;3.802392883;9.841164297
3.211914708;2.810106354;-8.592282257;3.673061829;9.757837635
3.221914708;2.755320282;-8.591234436;3.537892914;9.691118886
3.231914708;2.756966858;-8.599766693;3.438649292;9.663392902
3.241915708;2.844235382;-8.590485992;3.446882172;9.68334246
3.251915708;2.962938538;-8.578959961;3.585793304;9.758866349
3.261915708;3.081791382;-8.58375;3.723955994;9.851195381
3.271915708;3.193309479;-8.594527588;3.802093506;9.925676043
3.281915708;3.273542633;-8.631201324;3.753294983;9.964985745
3.291915708;3.318299561;-8.690478058;3.611390076;9.978860613
3.301916708;3.33356781;-8.75454483;3.409010925;9.96875544
3.311916708;3.323388977;-8.782237244;3.182382202;9.914643805
3.321916708;3.317700806;-8.793314209;2.9368927;9.8465655
3.331916708;3.326382751;-8.772507477;2.706671448;9.764618782
3.341916708;3.337609406;-8.725505219;2.511926422;9.673874726
3.351917708;3.376229095;-8.719817047;2.373164978;9.647074388
3.361917708;3.4120047;-8.734486542;2.333946533;9.663350229
3.371917708;3.431314545;-8.774303741;2.377206573;9.716657694
3.381917708;3.416345673;-8.837472382;2.476450195;9.793117043
3.391917708;3.366649017;-8.904233551;2.614313507;9.871896264
3.401918708;3.309168549;-8.93716507;2.763253784;9.922655262
3.411918708;3.237916718;-8.947343903;2.867137756;9.937783782
3.421918708;3.15334259;-8.943751373;2.878214722;9.910518559
3.431918708;3.087180176;-8.92773468;2.841091919;9.864427568
3.441918708;3.050057373;-8.899892578;2.777923279;9.80957673
3.451918708;3.027454376;-8.859027557;2.787353668;9.768172282
3.461919708;3.034789124;-8.832233276;2.82926651;9.758229279
3.471919708;3.055895233;-8.840615845;2.895877991;9.79188917
3.481919708;3.075803833;-8.866212616;2.972817993;9.844183165
3.491919708;3.092269592;-8.902287598;3.01996994;9.896114093
3.501919708;3.109633484;-8.923693085;3.048560486;9.929543782
3.511920708;3.111130371;-8.956774292;3.089724884;9.97242888
3.521920708;3.065026245;-8.970395966;3.079396362;9.967199788
3.531920708;3.054398346;-8.976832581;3.05394928;9.961901357
3.541920708;3.057242432;-8.961564331;3.008144531;9.935054105
3.551920708;3.019670563;-8.944799194;2.962339783;9.89460964
3.561921708;2.983894958;-8.912316742;2.938838654;9.847324076
3.571921708;2.951711884;-8.872649231;2.904410248;9.791430248
3.581921708;2.958597565;-8.862620087;2.87611908;9.776062362
3.591921708;2.993325348;-8.850944366;2.855611725;9.770042535
3.601925083;3.034489746;-8.845405884;2.81519577;9.76599511
3.611925083;3.057242432;-8.855285339;2.768492889;9.768692984
3.621926083;3.09256897;-8.846453705;2.719095612;9.757930463
3.631926083;3.110232239;-8.848848724;2.712958374;9.764005913
3.641926083;3.082689514;-8.873397675;2.762205963;9.791319764
3.651926083;3.009791107;-8.922196198;2.871778107;9.844365748
3.661926083;2.959046631;-8.956175537;2.970123596;9.888916593
3.671927083;2.955005035;-8.977431335;3.073408813;9.938418882
3.681927083;2.960094452;-8.991651764;3.122506714;9.968049397
3.691927083;2.947221222;-8.955576782;3.126847687;9.933058184
3.701927083;2.948269043;-8.884923706;3.05514679;9.847237253
3.711927083;2.975362701;-8.824898529;2.924169159;9.761269514
3.721928083;2.983894958;-8.778495026;2.821482697;9.691561724
3.731928083;2.987786865;-8.768316193;2.772235107;9.669308491
3.741928083;2.974763947;-8.789571991;2.743494873;9.676391912
3.751928083;2.959944763;-8.844358063;2.758314056;9.725854152
3.761928083;2.970572662;-8.903634796;2.849624176;9.809147388
3.771929083;2.997366943;-8.933273163;2.915038147;9.86331716
3.781929083;3.037932587;-8.946595459;2.955753479;9.899852693
3.791929083;3.073558502;-8.934171295;2.978206787;9.906356256
3.801929083;3.11711792;-8.902586975;2.995271301;9.89667263
3.811929083;3.143612823;-8.868907013;2.993774414;9.874335341
3.821930083;3.162174225;-8.838669891;2.963088226;9.843846967
3.831930083;3.185525665;-8.828940125;2.905009003;9.825316015
3.841930083;3.18028656;-8.84001709;2.877166901;9.825386208
3.851930083;3.152145081;-8.849746857;2.872227173;9.823631048
3.861930083;3.145409088;-8.862021332;2.907404022;9.84286638
3.871931083;3.114423523;-8.869805145;2.940784607;9.849938644
3.881931083;3.072360992;-8.867110748;2.994672546;9.850539008
3.891931083;3.05858963;-8.860374756;3.026406555;9.84989076
3.901931083;3.050805817;-8.847202148;3.027604065;9.835994528
3.911931083;3.064128113;-8.857231293;2.999462585;9.840538759
3.921931083;3.076402588;-8.870703278;2.958298187;9.844041735
3.931932083;3.099155273;-8.867859192;2.957100677;9.848255403
3.941932083;3.116219788;-8.866062927;2.96144165;9.85332605
3.951932083;3.096161499;-8.887767792;2.977158966;9.871276911
3.961932083;3.092419281;-8.914262695;2.99078064;9.898075835
3.971932083;3.102149048;-8.906329193;2.982098694;9.891356885
3.981933083;3.129691772;-8.874445496;2.934198303;9.856991079
3.991933083;3.116968231;-8.858578491;2.885100403;9.824139055
4.001933083;3.095862122;-8.825497284;2.870430908;9.783309163
4.011933083;3.077001343;-8.80723526;2.874622192;9.762109554
4.021933083;3.063529358;-8.801247711;2.903512115;9.761022283
4.031934083;3.065026245;-8.818162537;2.936743011;9.786666231
4.041934083;3.066074066;-8.844358063;2.970123596;9.820647326
4.051934083;3.076402588;-8.87743927;2.988684998;9.859280851
4.061934083;3.07266037;-8.915609894;3.008144531;9.8983976
4.071934083;3.06682251;-8.928483124;2.979853363;9.899633188
4.081935083;3.034190369;-8.940458221;2.94273056;9.889275381
4.091935083;3.018622742;-8.923543396;2.891686707;9.854113964
4.101935083;3.018023987;-8.893306274;2.852019196;9.814956891
4.111935083;3.043920135;-8.880732422;2.826721802;9.804244708
4.121935083;3.072810059;-8.866362305;2.805016937;9.794011547
4.131936083;3.100203094;-8.869805145;2.78241394;9.799312725
4.141936083;3.135679321;-8.860823822;2.803070984;9.808358199
4.151936083;3.123404846;-8.858279114;2.813848572;9.805228731
4.161936083;3.117417297;-8.870852966;2.834804993;9.820714959
4.171936083;3.104993134;-8.888366547;2.856958923;9.83901705
4.181937083;3.099903717;-8.913214874;2.864143982;9.861953316
4.191937083;3.122506714;-8.906179504;2.873873749;9.865557859
4.201937083;3.135080566;-8.907077637;2.881657562;9.872624397
4.211937083;3.142415314;-8.909173279;2.899620209;9.882101997
4.221937083;3.121309204;-8.898994446;2.875370636;9.859129251
4.231938083;3.075654144;-8.879684601;2.839445343;9.816867977
4.241938083;3.028053131;-8.85633316;2.804867249;9.770927443
4.251938083;3.009042664;-8.846902771;2.787952423;9.751651404
4.261938083;3.017574921;-8.87743927;2.801574097;9.785882884
4.271938083;3.018323364;-8.921148376;2.823728027;9.832121046
4.281939083;3.037184143;-8.941655731;2.837798767;9.860567761
4.291939083;3.076701965;-8.950786743;2.866988068;9.889504481
4.301939083;3.096161499;-8.957522736;2.872676239;9.903317543
4.311939083;3.096311188;-8.929231567;2.870580597;9.877173296
4.321939083;3.068169708;-8.898246002;2.831062775;9.828904502
4.331940083;3.05394928;-8.853788452;2.771187286;9.767069936
4.341940083;3.043620758;-8.829688568;2.774630127;9.742976951
4.351940083;3.068319397;-8.834777985;2.788850555;9.759383863
4.361940083;3.131338348;-8.853489075;2.780917053;9.794031259
4.371940083;3.208278351;-8.897198181;2.805316315;9.865241258
4.381941083;3.265309753;-8.915609894;2.836152191;9.909293962
4.391941083;3.310515747;-8.917855225;2.87492157;9.937445867
4.401941083;3.342998199;-8.901090088;2.905009003;9.942037971
4.411941083;3.318299561;-8.896300049;2.899919586;9.927980668
4.421941083;3.248394928;-8.885971527;2.872376862;9.887522866
4.431942083;3.180885315;-8.87279892;2.843037872;9.84517427
4.441942083;3.117716675;-8.867859192;2.829565887;9.816594472
