time,x,y,z,absolute
2.387244708,1.891766052,-8.240364075,4.947810974,9.796081478
2.397244708,2.037413177,-8.690328369,4.243076477,9.883145127
2.407242708,2.495011597,-9.068292389,3.360362091,9.987544398
2.417242708,3.266956329,-9.108558655,2.362836456,9.96101604
2.427241708,4.002526703,-8.988358612,1.782942352,9.999484686
2.437240708,4.547094269,-8.992998962,1.775308228,10.23239053
2.447239708,5.07235199,-8.633147278,2.083517303,10.22746454
2.457238708,5.301974487,-8.01747757,2.615660706,9.961554144
2.467237708,5.380261688,-7.686216431,2.924618225,9.827437642
2.477236708,5.270390167,-7.545059967,3.05394928,9.696986574
2.487235708,4.876708832,-7.997718658,2.910996552,9.809163761
2.497234708,4.623734894,-8.919950867,2.757415924,10.41862709
2.507233708,5.114863586,-9.499695282,2.517764282,11.07904224
2.517232708,5.960006104,-9.686656494,2.192939758,11.5828309
2.527231708,6.74197998,-9.584868164,1.697919159,11.84090036
2.537230708,6.966213684,-9.433981934,0.589025116,11.74202277
2.547229708,7.167245636,-9.452693024,-0.35102005,11.86785703
2.557228708,7.368427277,-9.415570221,-0.161065063,11.95711609
2.567227708,7.186555481,-9.558672638,1.371597748,12.03727887
2.577226708,5.799390106,-9.620344391,2.998115387,11.62637724
2.587225708,4.058360596,-8.45157486,3.394640808,9.97110799
2.597224708,3.954326935,-6.376140747,3.741170197,8.383807415
2.607223708,5.004243622,-4.166435852,4.750221863,8.060164371
2.617222708,5.70418808,-2.658771057,5.739364929,8.517460594
2.627221708,5.33086441,-1.857337646,5.451214142,7.847518978
2.637220708,3.861669617,-1.589394836,4.026327209,5.800860192
2.647219708,2.2839505,-1.771416321,2.593506775,3.88337779
2.657218708,1.152603149,-2.162702637,1.204245758,2.730564879
2.667217708,0.41658371,-2.258054352,0.146395569,2.300822267
2.677217708,-0.102237396,-2.174228668,-0.511785736,2.235989138
2.687216708,-0.435594177,-1.937421112,-0.803229675,2.142083277
2.697215708,-0.792452087,-1.586999817,-0.997974701,2.035313792
2.707214708,-1.004561005,-1.378633118,-1.135688324,2.049282815
2.717213708,-1.133592682,-1.490151215,-0.862207031,2.061306376
2.727212708,-1.352736969,-1.321751404,-0.942589874,2.11314925
2.737211708,-1.378782806,-1.182840271,-1.429078217,2.311367059
2.747210708,-1.42862915,-1.214873657,-2.090702362,2.808546887
2.757209708,-1.775607605,-1.422042847,-3.17325119,3.904422024
2.767208708,-2.03831131,-1.654808807,-4.434827728,5.153717315
2.777207708,-2.22317688,-2.183209991,-5.48773819,6.310641152
2.787206708,-2.450254669,-2.866838379,-6.486311646,7.502982673
2.797205708,-2.635569305,-3.681444397,-7.534282379,8.790032388
2.807204708,-2.767445068,-4.565805359,-8.234526215,9.813906091
2.817203708,-2.811453552,-5.732329559,-9.136400757,11.1461963
2.827202708,-2.861898651,-7.287445679,-11.15719849,13.63012863
2.837201708,-3.507206726,-8.65859436,-14.23704391,17.02836383
2.847200708,-3.511847076,-9.584269409,-17.99707489,20.69023911
2.857199708,-3.977678375,-11.06034988,-23.04412949,25.86861358
2.867198708,-3.686384125,-13.27694046,-25.0956134,28.62964177
2.877197708,-1.99505127,-14.60917007,-23.59558273,27.82372377
2.887196708,-0.829874268,-16.21697662,-21.53257278,26.96906956
2.897195708,0.010627899,-17.67000504,-18.87335266,25.85406412
2.907194708,0.676593018,-18.52682327,-15.84140762,24.38547014
2.917194708,0.872385864,-17.88166489,-13.01648209,22.1346742
2.927193708,0.692460022,-16.63236282,-10.97502731,19.93906263
2.937192708,0.683778076,-14.68371506,-9.348060608,17.42025481
2.947191708,0.966689758,-12.77174103,-7.934250641,15.06665826
2.957190708,1.223705292,-11.23368942,-7.097939758,13.34443635
2.967189708,1.426084442,-9.983638916,-6.682254181,12.09790411
2.977188708,1.743574219,-8.941206665,-6.776857452,11.35389909
2.987187708,1.97858551,-7.958200836,-6.810387726,10.65969709
2.997186708,2.089953918,-7.310048676,-6.794371033,10.19647963
3.007185708,2.094294891,-6.695875854,-6.646179199,9.663980676
3.017184708,2.076781311,-6.102509766,-6.243666229,8.974241697
3.027183708,1.987267456,-5.649551697,-5.907615051,8.412287555
3.037182708,1.886826324,-5.277275848,-5.473517761,7.833846478
3.047181708,1.743723907,-4.969515839,-4.933889923,7.216642606
3.057180708,1.53984787,-4.743635559,-4.292174377,6.579967376
3.067179708,1.287921753,-4.594545593,-3.659440155,6.013326359
3.077178708,0.970581665,-4.531526642,-3.183729401,5.622534604
3.087177708,0.565973053,-4.674030304,-3.027304688,5.597451067
3.097176708,0.198038177,-5.115312653,-3.775598602,6.360879456
3.107175708,-0.12289444,-5.594017181,-5.139562225,7.597580611
3.117174708,-0.522713013,-6.020031281,-6.790329437,9.08969633
3.127173708,-1.044827271,-6.427034912,-8.711434479,10.87600719
3.137172708,-1.760339355,-6.734944611,-10.44393173,12.55125426
3.147171708,-2.688110046,-7.011419678,-11.86687271,14.04309829
3.157171708,-3.758833466,-7.120842133,-12.89313858,15.20092906
3.167174958,-4.815186768,-7.084168396,-13.32933151,15.84432214
3.177173958,-5.627547455,-6.671177216,-12.99477722,15.65369384
3.187172958,-6.012995911,-5.942791901,-12.01207077,14.68886448
3.197171958,-5.910608826,-4.909490662,-10.78357544,13.24099296
3.207170958,-5.43040741,-3.734134827,-9.72452774,11.74732001
3.217169958,-4.875361633,-2.906655579,-9.100774841,10.72575873
3.227168958,-4.465663605,-2.389630737,-8.80259491,10.15569612
3.237167958,-4.216581573,-2.141147461,-8.748407593,9.944782955
3.247166958,-4.071682892,-1.998643799,-8.613238678,9.73452922
3.257165958,-3.955973511,-1.911824341,-8.431815948,9.50790823
3.267164958,-3.858526154,-1.977986755,-8.380023651,9.435329993
3.277163958,-3.7278479,-2.126627655,-8.387358398,9.421633407
3.287162958,-3.528761902,-2.298320618,-8.52761673,9.51076681
3.297161958,-3.226989441,-2.459834747,-8.671916656,9.574256438
3.307160958,-2.876418457,-2.667902069,-8.836424561,9.668189262
3.317159958,-2.464924164,-2.987786865,-9.094487915,9.884959885
3.327158958,-2.011966095,-3.362308044,-9.334738312,10.12375732
3.337157958,-1.503024445,-3.643872528,-9.403894501,10.196574
3.347156958,-1.019380188,-3.703748016,-9.188492432,9.959180614
3.357155958,-0.579295349,-3.593128052,-8.829389191,9.550092449
3.367154958,-0.236208801,-3.385509796,-8.512797546,9.16434358
3.377153958,-0.014519806,-3.218606873,-8.312214661,8.91361619
3.387153958,0.078736267,-3.207978973,-8.238268433,8.841176124
3.397152958,0.077838135,-3.336262207,-8.29470108,8.940848411
3.407151958,0.055983582,-3.45765976,-8.405021667,9.088615648
3.417150958,0.065713348,-3.448828125,-8.49363739,9.167366568
3.427149958,0.127834167,-3.332969055,-8.584049377,9.209284881
3.437148958,0.19893631,-3.131488037,-8.667425995,9.217920935
3.447147958,0.211959229,-2.978655853,-8.817414093,9.309355976
3.457146958,0.149089966,-2.937641144,-9.107660522,9.570864303
3.467145958,0.003143463,-3.007246399,-9.520202637,9.983876954
3.477144958,-0.22812561,-3.208877106,-10.01686981,10.52077062
3.487143958,-0.4352948,-3.376678162,-10.58254349,11.116729
3.497142958,-0.547860718,-3.484004974,-11.19851257,11.74074639
3.507141958,-0.550405426,-3.521427155,-11.70925049,12.23968718
3.517140958,-0.486188965,-3.283871155,-11.72721313,12.18801532
3.527139958,-0.393232269,-2.814896393,-11.16138977,11.51759067
3.537138958,-0.294288025,-2.364333344,-10.2134111,10.4876329
3.547137958,-0.282761993,-2.139351196,-9.405840454,9.650213082
3.557136958,-0.331710205,-2.216740265,-9.021589508,9.295861784
3.567135958,-0.410296783,-2.442321167,-8.981323242,9.316514548
3.577134958,-0.440982971,-2.698438568,-9.082063751,9.484720274
3.587133958,-0.35685791,-2.903661804,-9.056916046,9.517684997
3.597132958,-0.160615997,-2.955753479,-8.814570007,9.298328911
3.607132958,0.065713348,-2.906356201,-8.445886688,8.932201664
3.617131958,0.268541565,-2.907254333,-8.193960571,8.698576445
3.627130958,0.312250671,-3.016078033,-8.320148163,8.85545553
3.637129958,0.089813232,-3.225193176,-8.721763,9.299413276
3.647128958,-0.275876312,-3.410058746,-8.973090363,9.603174426
3.657127958,-0.539328461,-3.47277832,-8.856782227,9.528570505
3.667126958,-0.603095856,-3.442690887,-8.555159454,9.241569047
3.677125958,-0.546214142,-3.348386993,-8.3170047,8.982350056
3.687124958,-0.448916473,-3.215463409,-8.244255981,8.860501545
3.697123958,-0.322878571,-3.063679047,-8.338709564,8.889570128
3.707122958,-0.199535065,-2.973416748,-8.571026459,9.074332811
3.717121958,0.074694672,-2.768193512,-8.787027283,9.213051779
3.727120958,0.381556549,-2.74738678,-9.186097412,9.595733697
3.737119958,0.642014923,-2.780318298,-9.9586409,10.35938616
3.747118958,0.92552536,-2.854563904,-10.89254883,11.29835175
3.757117958,1.208437042,-3.017574921,-11.92555069,12.3606164
3.767116958,1.520987091,-3.21306839,-12.89718018,13.3781339
3.777115958,1.794318695,-3.269351349,-13.14925598,13.6678883
3.787114958,2.003433838,-3.075205078,-11.85699326,12.41204747
3.797113958,2.045945435,-2.706671448,-10.07210495,10.62822945
3.807112958,1.937421112,-2.295476532,-8.896300049,9.389726707
3.817111958,1.940265198,-1.864073639,-7.948022003,8.391093691
3.827111958,2.039059753,-1.57607254,-7.377707977,7.814879675
3.837110958,2.231858826,-1.446292419,-6.999145203,7.487388673
3.847109958,2.357297974,-1.526675262,-6.680308228,7.246661929
3.857108958,2.402653656,-1.700463867,-6.324198761,6.97565853
3.867107958,2.401456146,-1.923799438,-5.932014313,6.682573584
3.877106958,2.443069611,-2.043400726,-5.487289124,6.344636914
3.887105958,2.53557724,-2.208357697,-5.367388458,6.333628859
3.897104958,2.69125351,-2.561922455,-5.989943848,7.048809787
3.907103958,2.801274719,-3.168311462,-7.09539505,8.26014337
3.917102958,2.877316589,-3.848347321,-8.23033493,9.53032743
3.927101958,2.962190094,-4.437971191,-9.164242859,10.60440973
3.937100958,3.132386169,-4.792583771,-9.890831909,11.42844076
3.947099958,3.365750885,-4.902006226,-10.60918808,12.16194128
3.957098958,3.72560257,-4.824916534,-11.18159775,12.7353077
3.967097958,4.087699585,-4.605772247,-11.28383514,12.8548575
3.977096958,4.289330292,-4.374203796,-10.75273956,12.37551701
3.987095958,4.3117836,-4.211641846,-10.03064117,11.70227188
3.997094958,4.267924805,-4.07303009,-9.620943146,11.28571235
4.007093958,4.245621185,-3.914809113,-9.504784698,11.1216888
4.017092958,4.301455078,-3.704945526,-9.491911469,11.06008682
4.027091958,4.411775665,-3.462749176,-9.359137573,10.91090521
4.037091958,4.513863373,-3.261268158,-9.074729004,10.6471376
4.047090958,4.545148315,-3.182831268,-8.623267822,10.25424478
4.057089958,4.459526367,-3.29494812,-8.109087067,9.823510146
4.067088958,4.258195038,-3.547173615,-7.79159729,9.561571731
4.077087958,4.025878143,-3.769311676,-7.551047516,9.350600191
4.087086958,3.828887787,-3.814667358,-7.268435211,9.057716001
4.097085958,3.696712646,-3.739972687,-6.994055786,8.750422643
4.107084958,3.583697662,-3.675905914,-6.786437531,8.509459888
4.117083958,3.521427155,-3.763473816,-6.686894531,8.442673915
4.127082958,3.484903107,-4.039050751,-6.868916016,8.697154009
4.137081958,3.454516296,-4.37959259,-7.411088562,9.2757074
4.147080958,3.475622406,-4.667144623,-8.181686096,10.04002876
4.157079958,3.51963089,-4.72477478,-8.922345886,10.69203229
4.167078833,3.555556183,-4.47554306,-9.513167267,11.09832496
4.177077833,3.529061279,-3.981570282,-9.751172333,11.10821936
4.187076833,3.456013184,-3.36754715,-9.651329956,10.79039253
4.197075833,3.349734192,-2.800226898,-9.531878357,10.48421169
4.207074833,3.197949829,-2.374811554,-9.540260925,10.33843274
4.217073833,2.979553986,-2.08037384,-9.589209137,10.25468815
4.227072833,2.706671448,-1.928739166,-9.597442017,10.15662337
4.237071833,2.366728363,-2.023492126,-9.536818085,10.03228901
4.247070833,2.029329987,-2.337988129,-9.557475128,10.04637743
4.257070833,1.70600235,-2.764750671,-9.741741943,10.26916873
4.267069833,1.4730867,-3.129242706,-9.945917358,10.53011949
4.277068833,1.331630859,-3.289709015,-9.95624588,10.56987503
4.287067833,1.293011169,-3.219505005,-9.81464035,10.40981535
4.297066833,1.368903351,-2.987337799,-9.60642334,10.15290367
4.307065833,1.518143005,-2.764750671,-9.570947113,10.07728302
4.317064833,1.697919159,-2.596350861,-9.563612366,10.05418563
4.327063833,1.941612396,-2.50279541,-9.354946289,9.876682825
4.337062833,2.196382599,-2.54605545,-9.114845581,9.715292319
4.347061833,2.425406342,-2.718945923,-8.922345886,9.637609609
4.357060833,2.670297089,-2.929557953,-8.861123199,9.707332316
4.367059833,2.907254333,-3.081641693,-8.873098297,9.832625116
4.377058833,3.096460876,-2.987487488,-8.644074554,9.655732823
4.387057833,3.227887573,-2.512525177,-7.976762238,8.964417256
