time,x,y,z,absolute
0.372658417,0.075742493,1.712888031,8.522826691,8.693577925
0.382658417,-0.221539307,2.040257263,9.575587463,9.79303858
0.392658417,-0.179327087,2.07812851,12.29992218,12.47553053
0.402658417,-0.493224335,1.803749084,11.30479156,11.4584071
0.412658417,-0.614621887,2.055226135,10.53479279,10.75098012
0.422658417,-0.413889313,2.282752991,9.631421356,9.906893707
0.432658417,-0.312999115,2.307601318,9.231004028,9.520211534
0.442658417,-0.162412262,2.151475983,9.358089752,9.603596746
0.452658417,-0.242346039,1.763632507,8.952882385,9.128156124
0.462658417,-0.309556274,1.570084991,8.563242645,8.71149336
0.472658417,-0.338595886,1.738185425,8.622818756,8.802780188
0.482658417,-0.099992065,1.977687378,9.067843323,9.281542345
0.492658417,0.497415619,2.462678833,9.711804199,10.03151784
0.502658417,1.311572571,2.569257202,9.850865021,10.26454319
0.512658417,1.796414337,2.270328827,10.33241364,10.73034338
0.522658417,1.504970398,1.832040253,11.73364975,11.97079128
0.532658417,1.139580231,1.347647552,12.38898697,12.51406389
0.542658417,0.861608276,1.43566452,11.31706604,11.44025722
0.552658417,0.459095306,2.238594818,10.32792297,10.57771564
0.562658417,-0.010178833,2.698887634,10.17119888,10.52318321
0.572658417,-0.20941452,2.85501297,10.77668976,11.15042581
0.582658417,-0.504750366,2.555635529,11.24207199,11.53994058
0.592658417,-0.717458038,2.104773102,10.98760117,11.21036107
0.602658417,-0.467777252,1.879341888,10.38046371,10.55958183
0.612658417,-0.029638367,1.81243103,9.990674286,10.15378537
0.622658417,0.180823975,1.710343323,9.899513855,10.04780305
0.632659417,0.072149963,1.423240356,10.03348526,10.13418202
0.642659417,-0.192350006,1.248104553,10.21565643,10.29341536
0.652659417,-0.181722107,1.261576538,9.91762619,9.999195344
0.662659417,-0.652343445,1.414408722,9.374555511,9.503072926
0.672659417,0.106728058,1.085093536,9.544601898,9.606677066
0.682659417,1.413809967,0.943787384,9.484277344,9.635409176
0.692659417,1.602417755,1.223555603,9.780661011,9.986298653
0.702659417,1.726060638,1.454974365,9.952653351,10.2054664
0.712659417,2.553689575,1.870061188,9.901908875,10.39549223
0.722659417,3.060385895,2.099833374,9.524842987,10.22242124
0.732659417,2.995121613,1.603764954,8.742270355,9.379238054
0.742659417,1.811832275,0.934806061,7.834258575,8.095196476
0.752659417,0.330961761,0.7617659,7.316934357,7.363922281
0.762659417,0.490380249,2.162403259,7.85596344,8.162880755
0.772659417,1.772464142,2.531385956,7.901019745,8.483846828
0.782659417,2.186503143,2.503394165,7.307953033,8.028322109
0.792659417,2.66430954,2.290237427,6.934779053,7.77398825
0.802659417,3.225193176,2.040257263,7.825726318,8.706693582
0.812659417,3.471281433,2.18919754,9.523944855,10.37053066
0.822659417,3.364253998,2.776276703,10.35905823,11.23992903
0.832659417,2.74499176,3.028651886,10.27732819,11.06034297
0.842659417,2.205513611,2.98135025,9.780361633,10.45983811
0.852659417,2.11315567,3.021017761,9.965526581,10.62561505
0.862659417,2.211650848,3.154240723,10.2545755,10.95431206
0.872660417,2.506537628,2.240091705,8.934021606,9.545547852
0.882660417,2.25012085,2.349963226,6.733747101,7.47855073
0.892660417,3.212918701,3.186423798,7.021897888,8.35363353
0.902660417,3.542233887,3.163671112,7.27202774,8.685541047
0.912660417,3.326831818,3.334465942,9.783505096,10.85833528
0.922660417,3.059188385,4.213737488,12.05428299,13.13087794
0.932660417,4.179309082,2.850821686,11.42484192,12.49483179
0.942660417,2.721790009,1.17939743,11.51330795,11.88929683
0.952660417,1.176703033,1.327439575,9.499844971,9.664045753
0.962660417,1.259181519,2.413730621,10.95272369,11.28599973
0.972660417,1.006207581,2.743644562,9.585167542,10.02075227
0.982660417,1.306333466,1.958527222,7.277865601,7.64916098
0.992660417,2.080523529,2.180365906,6.435567169,7.106271767
1.002660417,2.412982178,1.519639893,6.687792664,7.270375445
1.012660417,2.784060516,1.349743195,6.75141037,7.426596908
1.022660417,2.970572662,1.787283325,5.881419525,6.827135509
1.032660417,2.972518616,3.369493103,5.054089966,6.762630855
1.042660417,2.982996826,3.955524445,4.493505707,6.688500373
1.052660417,3.05275177,3.697610779,6.198609924,7.836732982
1.062660417,2.274370422,2.842888184,8.210276642,8.981281455
1.072660417,0.943188629,2.150128784,11.32844238,11.56919467
1.082660417,0.032183075,1.890119476,12.84104691,12.9794481
1.092660417,-1.986219635,2.505789185,10.6075415,11.07898843
1.102660417,-1.388512573,3.146007843,10.14141083,10.70857349
1.112661417,0.284408569,0.737965393,10.8385112,10.86732746
1.122661417,1.295855255,-0.002095642,9.509425049,9.597312644
1.132661417,1.663041687,0.236508179,9.678872681,9.823554354
1.142661417,1.100212097,-1.029409332,9.352850647,9.473434723
1.152661417,1.193318481,-2.107916565,8.821006622,9.147539509
1.162661417,1.406624908,-2.145638123,8.722212067,9.091718205
1.172661417,1.899699554,-2.705773315,7.667804718,8.350167473
1.182661417,2.117346954,-3.254532166,7.314389648,8.281028539
1.192661417,2.206262054,-3.572021942,7.128476257,8.272974481
1.202661417,2.336790619,-3.789070587,7.210805054,8.474276124
1.212661417,2.605930939,-4.051175537,7.083869019,8.566451982
1.222661417,2.760858765,-4.036056976,7.024741974,8.559152811
1.232661417,2.506537628,-4.124373322,7.202871552,8.670325528
1.242661417,2.319875793,-4.443210297,7.498506775,9.019509149
1.252661417,2.230811005,-4.572092285,7.676187286,9.208930278
1.262661417,1.848506012,-4.616400146,7.715705109,9.179337128
1.272661417,1.332379303,-4.956792297,8.001161499,9.505977584
1.282661417,0.905018005,-5.248086548,8.063731384,9.663603564
1.292661417,0.503253479,-5.352868652,8.133935394,9.750249836
1.302661417,0.406105499,-5.235363007,7.85476593,9.448348814
1.312661417,0.35341507,-5.208718414,7.611521759,9.229892373
1.322661417,0.305215302,-5.218148804,8.104895782,9.644250565
1.332662417,0.283660126,-5.265749817,8.961414642,10.39786212
1.342662417,0.14280304,-5.633235626,10.08812164,11.55525571
1.352662417,-0.112266541,-6.160139923,11.03160965,12.63551895
1.362662417,0.068557434,-6.129603424,11.09881989,12.67913803
1.372662417,0.289797363,-6.376140747,10.18137772,12.0166387
1.382662417,0.127085724,-7.525600433,9.599986725,12.19879329
1.392662417,0.110320587,-8.590336304,9.750872955,12.99559817
1.402662417,0.51133667,-9.355245667,10.06057892,13.74763015
1.412662417,1.018781433,-9.974358215,10.34259247,14.40468522
1.422662417,1.570084991,-10.24484573,10.31759445,14.62445849
1.432662417,1.995500336,-10.21251297,9.64848587,14.19051522
1.442662417,2.138752441,-10.41189835,8.652906189,13.70600871
1.452662417,2.278262329,-10.80243622,7.930059357,13.59297425
1.462662417,2.597698059,-10.84150497,7.262597351,13.3053217
1.472662417,2.788401489,-10.51563263,7.078031158,12.97891511
1.482662417,2.913391571,-9.863139496,7.743846588,12.87387009
1.492662417,2.788401489,-9.326505432,8.740324402,13.08251341
1.502662417,2.600093079,-9.114396515,8.937464447,13.02731663
1.512662417,2.332898712,-9.175170135,8.721014557,12.87176205
1.522662417,1.792223053,-9.307494965,8.384514313,12.65470688
1.532662417,1.463057556,-9.120683441,7.905959473,12.15860185
1.542662417,1.150657196,-9.154812469,7.678731995,12.00406299
1.552662417,0.821192322,-9.24836792,7.226672058,11.76568974
1.562662417,0.611478424,-9.369915161,6.775659943,11.57923934
1.572663417,0.778231659,-9.428443451,6.480174408,11.46707682
1.582663417,0.835562439,-9.293723602,5.863756256,11.02066697
1.592663417,0.953367462,-9.20855072,5.520220642,10.77864332
1.602663417,0.749790802,-9.356143799,5.252876587,10.7560367
1.612663417,0.474213867,-9.301507416,4.912634125,10.52980973
1.622663417,0.239352264,-9.173373871,4.608466644,10.26869235
1.632663417,0.125289459,-9.046587524,4.200415192,9.974965216
1.642663417,-0.280666351,-8.939111023,3.715573425,9.684625205
1.652663417,-0.468376007,-8.659193115,3.708987122,9.431732978
1.662663417,-0.501756592,-7.912246399,3.866459656,8.820709327
1.672663417,-0.253572693,-7.558082886,3.322490845,8.260015825
1.682663417,0.677341461,-8.772657166,0.394130402,8.807590134
1.692663417,1.199605408,-7.657925262,0.000299377,7.751314247
1.702663417,-0.644409943,-8.30293396,1.522933044,8.466008598
1.712663417,-1.911674652,-8.354726257,1.927242279,8.784657854
1.722663417,-2.433339844,-8.131091309,1.698517914,8.65567743
1.732663417,-2.34487381,-8.464747467,1.363963623,8.888800798
1.742663417,-2.577340393,-8.741521912,0.981508942,9.166255977
1.752663417,-3.024759979,-9.095386047,1.182690582,9.657845375
1.762663417,-2.826123047,-8.619824982,0.966091003,9.122592067
1.772663417,-2.74154892,-7.012168121,0.999621277,7.595119152
1.782664417,-3.298091583,-6.487509155,1.389710083,7.409215697
1.792664417,-4.289929047,-7.20661377,1.845961304,8.587569294
1.802664417,-4.60891571,-7.418722687,2.255509644,9.020358867
1.812664417,-4.73181015,-7.667205963,2.544558563,9.362203419
1.822668583,-5.288652191,-8.410260773,2.841241608,10.33319806
1.832668583,-5.4491185,-8.997339935,2.348166962,10.77770413
1.842668583,-4.947511597,-9.233997803,1.705403595,10.61381118
1.852668583,-4.217779083,-9.337732086,1.069076843,10.30173899
1.862668583,-3.910019073,-9.671537933,0.830922089,10.46505264
1.872668583,-3.700305176,-8.940458221,1.086889801,9.736805484
1.882668583,-3.445085907,-8.092172241,1.321452026,8.893711483
1.892668583,-3.689677277,-8.216114502,1.398392029,9.114480577
1.902668583,-3.421435089,-8.145910492,1.38536911,8.943227794
1.912668583,-3.030597839,-8.051606598,1.082099762,8.670861086
1.922668583,-2.976111145,-8.552614746,1.180295563,9.132226134
1.932668583,-2.44546463,-9.040001221,1.981130219,9.572188688
1.942668583,-1.939516754,-10.25053391,2.921774139,10.83383287
1.952668583,-1.08584198,-12.68162842,3.629352722,13.23536752
1.962668583,-0.423469391,-15.31794617,2.722987518,15.56385113
1.972669583,-2.342029724,-12.24857895,1.984573059,12.62740352
1.982669583,-4.383783875,-10.02031265,1.603166199,11.05415617
1.992669583,-4.450545044,-10.32986893,2.17991684,11.45711921
2.002669583,-3.89984024,-10.61981598,2.45489502,11.57651739
2.012669583,-3.44703186,-8.909173279,3.573668518,10.1993384
2.022669583,-4.040098572,-4.599784698,3.850143585,7.232151918
2.032669583,-4.808750153,-5.456453247,4.271217957,8.434468738
2.042669583,-5.229824524,-9.713301086,3.646117859,11.61866851
2.052669583,-4.469854889,-11.74457703,1.971999207,12.72019941
2.062669583,-3.365750885,-12.82952087,1.005309448,13.30171162
2.072669583,-1.995799713,-12.88370819,1.693278809,13.14687592
2.082669583,-0.362246704,-11.32814301,1.978136444,11.50526273
2.092669583,0.970731354,-9.660161591,1.541195068,9.83037759
2.102669583,0.982407074,-8.618777161,0.871188354,8.718223016
2.112669583,0.456550598,-8.067323914,-0.51597702,8.096689809
2.122669583,0.659827881,-7.383695526,-2.045196991,7.690069128
2.132669583,0.832868042,-7.164251862,-3.427572327,7.985513507
2.142669583,0.723744965,-7.40779541,-3.501518555,8.225562096
2.152669583,0.419876862,-7.324867859,-0.949026489,7.398015748
2.162669583,-0.183218994,-7.190297699,1.957778778,7.454317403
2.172669583,-0.513132935,-7.792645111,3.540287933,8.574512341
2.182669583,-1.090332642,-9.940378876,4.708159332,11.05290558
2.192670583,-1.348695374,-11.63156204,1.959724731,11.87235174
2.202670583,-2.738255768,-8.826245728,-4.238585815,10.16692028
2.212670583,-2.755469971,-4.403692474,-3.03164566,6.014648583
2.222670583,-2.091899872,-3.141217804,-1.366059265,4.013653234
2.232670583,-2.753823395,-3.583847351,-1.00276474,4.629583377
2.242670583,-2.857108612,-6.257736969,-0.438887329,6.89310987
2.252670583,-4.434378662,-8.214467926,3.836821289,10.09269018
2.262670583,-2.086660767,-8.418643341,8.263865204,11.97994896
2.272670583,0.791104889,-8.139623566,4.238885193,9.211268448
2.282670583,2.511177979,-7.348069611,-0.491877136,7.780879446
2.292670583,3.346890106,-6.997049561,-4.067940674,8.758339869
2.302670583,5.301824799,-7.47919693,-3.606899414,9.851774271
2.312670583,17.4023616,-10.33450928,-2.040406952,20.34225975
2.322670583,13.64981506,-21.75051956,-0.613723755,25.68616767
2.332670583,3.73488327,-29.70542725,0.791104889,29.94975138
2.342670583,-2.067949677,-26.56825104,-1.045725403,26.66911923
2.352670583,-5.328170013,-16.90793976,-1.679208069,17.80695264
2.362670583,-3.560795288,-9.9785495,-0.886606293,10.63187584
2.372670583,0.286354523,-7.690108337,1.740879822,7.889894024
2.382670583,0.74649765,-7.711214447,2.204914856,8.054920019
2.392670583,0.383352814,-7.889344025,1.527423706,8.044981771
2.402671583,0.822689209,-8.22449707,0.373173981,8.273960866
2.412671583,0.888701935,-9.249266052,0.307011566,9.296933351
2.422671583,1.006806335,-9.671837311,0.830622711,9.759509724
2.432671583,1.332978058,-9.31273407,0.652642822,9.430259223
2.442671583,1.457668762,-8.593330078,0.37796402,8.724275148
2.452671583,1.50003067,-7.692802734,0.258662109,7.841952053
2.462671583,1.215322723,-7.499704285,0.129630432,7.59864315
2.472671583,0.715512085,-7.122638397,-0.531394958,7.178183327
2.482671583,1.806293793,-7.171287231,1.91661438,7.639598713
2.492671583,1.955383759,-9.872420197,1.050964508,10.11892942
2.502671583,-0.175435181,-12.15906509,-0.973725128,12.19925334
2.512671583,-1.050066376,-13.15973419,-1.478325806,13.28407658
2.522671583,-1.413959656,-13.07351349,-1.361119537,13.22001071
2.532671583,-1.224004669,-12.02883591,-1.123862915,12.14306998
2.542671583,-0.645457764,-11.25000549,-0.972976685,11.31043425
2.552671583,-0.069156189,-10.72130493,-0.826880493,10.75336661
2.562671583,0.436342621,-10.32238449,-0.481548615,10.34281903
2.572671583,0.776585083,-10.05698639,-0.002245331,10.08692543
2.582671583,0.984652405,-9.881251831,0.434696045,9.939700134
2.592671583,1.09632019,-9.701625366,0.791254578,9.795383429
2.602671583,1.174906769,-9.472002869,0.980910187,9.594864723
2.612672583,1.340462494,-9.362131348,0.961001587,9.506306702
2.622672583,1.520088959,-9.56660614,0.77463913,9.717545434
2.632672583,1.546284485,-9.916578369,0.69739975,10.06061075
2.642672583,1.514550476,-10.28181885,0.709674225,10.4169717
2.652672583,1.663490753,-10.48838928,0.674647064,10.64089563
2.662672583,1.917961578,-10.54018158,0.753982086,10.73976226
2.672672583,2.155068512,-10.44423111,0.914448395,10.7033873
2.682672583,2.260299683,-10.28391449,1.03434906,10.58006285
2.692672583,2.333048401,-10.16102005,1.071022797,10.48029261
2.702672583,2.43723175,-10.22194336,1.025367737,10.5583902
2.712672583,2.505789185,-10.33391052,1.02970871,10.68311687
2.722672583,2.456691284,-10.34858002,1.024469604,10.6854096
2.732672583,2.402503967,-10.11910721,1.02970871,10.45125141
2.742672583,2.378553772,-9.697583771,1.025367737,10.03753097
2.752672583,2.310595093,-9.309141541,1.09871521,9.654332759
2.762672583,2.220033417,-9.069789276,1.23792572,9.419240201
2.772672583,2.11555069,-9.037306824,1.412762146,9.388523112
2.782672583,1.99145874,-9.161249084,1.556313629,9.503499609
2.792672583,1.950893097,-9.258696442,1.600172424,9.596353238
2.802672583,1.904040527,-9.242829437,1.487456818,9.553417929
2.812672583,1.78324173,-8.97219223,1.31636261,9.241915116
2.822670042,1.842668152,-8.423882446,1.244362335,8.71238538
2.832670042,1.943708038,-7.769293671,1.27654541,8.109839287
2.842670042,2.032323761,-7.398065643,1.463057556,7.810393879
2.852670042,2.165696411,-7.217541046,1.67441803,7.719249668
2.862670042,2.317780151,-7.166347504,1.918111267,7.772244991
2.872670042,2.490520935,-7.536228333,2.170037384,8.228395606
2.882670042,2.649789734,-8.350534973,2.258204041,9.047226396
2.892670042,2.683469696,-9.028475189,1.897154846,9.607995127
2.902670042,2.51102829,-9.817484436,1.376387787,10.22656868
2.912670042,1.979932709,-11.12202164,0.830173645,11.32734246
2.922670042,1.184935913,-12.13391739,0.15328125,12.19260101
2.932670042,0.188009033,-12.5052951,-0.417332153,12.51366929
2.942670042,-0.762214966,-12.30007187,-0.578546906,12.3372386
2.952670042,-1.299747162,-11.70071823,-0.619561615,11.78897817
2.962670042,-0.99108902,-10.72594528,-0.826730804,10.80331632
2.972670042,-0.320333862,-9.82047821,-1.086889801,9.885632782
2.982670042,0.011975098,-9.466314697,-1.103654938,9.53044131
2.992670042,0.05269043,-9.548643494,-0.877924347,9.58906252
3.002670042,-0.228874054,-9.809401245,-0.577199707,9.8290333
3.012670042,-0.40371048,-10.06491989,-0.180674286,10.07463338
3.022670042,-0.486338654,-10.23496628,-0.174836426,10.24800604
3.032670042,-0.695453796,-10.21640488,-0.087418213,10.24042121
3.042670042,-1.02147583,-10.33046768,-0.156424713,10.38202505
3.052671042,-1.304836578,-10.29469208,-0.252225494,10.38012048
3.062671042,-1.318907318,-10.2916983,-0.386196899,10.38304958
3.072671042,-1.20050354,-10.30891251,-0.4153862,10.38688748
3.082671042,-1.183289337,-10.29603928,-0.447120209,10.37345241
3.092671042,-0.938697968,-10.08018814,-0.495469666,10.13591816
3.102671042,-0.528550873,-9.99486557,-0.51253418,10.02194567
3.112671042,-0.1685495,-9.929451599,-0.68916687,9.954766143
3.122671042,0.027243347,-9.855954437,-0.837658081,9.891524207
3.132671042,0.052989807,-9.786349182,-0.751736755,9.815322021
3.142671042,-0.038919067,-9.778116302,-0.613873444,9.797444244
3.152671042,-0.268541565,-9.905651093,-0.596659241,9.927237299
3.162671042,-0.217348022,-9.895621948,-0.579445038,9.914954889
3.172671042,-0.270038452,-10.03378464,-0.573457489,10.05378577
3.182671042,-0.364342346,-10.12973511,-0.471369781,10.14723944
3.192671042,-0.389340363,-10.07958939,-0.368234253,10.09382507
3.202671042,-0.328566742,-9.89771759,-0.307909698,9.907955288
3.212671042,-0.376467133,-9.673783264,-0.323327637,9.686503544
3.222671042,-0.536334686,-9.541159058,-0.360450439,9.563017075
3.232671042,-0.682730255,-9.56076828,-0.457598419,9.596030795
3.242671042,-0.856967926,-9.693093109,-0.579744415,9.74815632
3.252671042,-1.07057373,-9.860744476,-0.664917297,9.940951904
3.262671042,-1.296304321,-9.96567627,-0.751437378,10.07768657
3.272672042,-1.48251709,-9.943971405,-0.753832397,10.08209738
3.282672042,-1.614841919,-9.788145447,-0.699794769,9.945110277
3.292672042,-1.643133087,-9.552834778,-0.663570099,9.715804851
3.302672042,-1.612596588,-9.293424225,-0.603694611,9.451595038
3.312672042,-1.624421997,-9.215137024,-0.53124527,9.372284606
3.322672042,-1.587897949,-9.183103638,-0.450712738,9.330270858
3.332672042,-1.506916351,-9.26947403,-0.356708221,9.397935222
3.342672042,-1.430126038,-9.436826019,-0.267493744,9.548324393
3.352672042,-1.35617981,-9.548793182,-0.21884491,9.647101534
3.362672042,-1.310075684,-9.601633301,-0.329015808,9.696180266
3.372672042,-1.230590973,-9.690997467,-0.501756592,9.78169442
3.382672042,-1.084494781,-9.781110077,-0.596958618,9.859138038
3.392672042,-0.94303894,-9.81119751,-0.701890411,9.881374862
3.402672042,-0.858614502,-9.781409454,-0.752784576,9.847836026
3.412672042,-0.833616486,-9.633067932,-0.698447571,9.694263419
3.422672042,-0.813707886,-9.367969208,-0.647403717,9.425502595
3.432672042,-0.871188354,-9.178014221,-0.577499084,9.237338328
3.442672042,-0.93256073,-9.10556488,-0.57914566,9.171498842
3.452672042,-1.014889526,-9.161847839,-0.672551422,9.242390492
3.462672042,-1.140478363,-9.302106171,-0.686023407,9.396834479
3.472672042,-1.311572571,-9.522747345,-0.705183563,9.6384762
3.482672042,-1.414708099,-9.753267975,-0.84828598,9.891775589
3.492673042,-1.448986816,-9.9586409,-0.978964233,10.11100699
3.502673042,-1.438508606,-10.08138565,-0.986598358,10.23117882
3.512673042,-1.438358917,-10.04516098,-0.884360962,10.1860802
3.522673042,-1.489851837,-9.857002258,-0.789158936,10.00014619
3.532673042,-1.550924835,-9.628726959,-0.734522552,9.780453675
3.542673042,-1.590742035,-9.520651703,-0.633632355,9.673404728
3.552673042,-1.5726297,-9.563612366,-0.573008423,9.708974421
3.562673042,-1.510957947,-9.662706299,-0.551752625,9.795678532
3.572673042,-1.46964386,-9.75850708,-0.577948151,9.885460919
3.582673042,-1.43566452,-9.736203461,-0.534388733,9.855981015
3.592673042,-1.363664246,-9.645492096,-0.556542664,9.757296638
3.602673042,-1.314266968,-9.499695282,-0.559087372,9.60646068
3.612673042,-1.298250275,-9.474697266,-0.501307526,9.576358979
3.622673042,-1.288071442,-9.55612793,-0.387095032,9.65031355
3.632673042,-1.243913269,-9.720785522,-0.369581451,9.80701697
3.642673042,-1.150657196,-9.712103577,-0.327818298,9.785521586
3.652673042,-1.032852173,-9.428742828,-0.312849426,9.49030293
3.662673042,-0.984802094,-9.048683167,-0.363593903,9.109374443
3.672673042,-0.906514893,-8.782985687,-0.453407135,8.841277332
3.682673042,-0.813857574,-8.693322144,-0.355061646,8.738551528
3.692673042,-0.744551697,-8.920250244,-0.265248413,8.955198399
3.702674042,-0.699046326,-9.317823486,-0.293240204,9.348608993
3.712674042,-0.643362122,-9.557774506,-0.321082306,9.584782844
3.722674042,-0.65638504,-9.605525208,-0.45280838,9.638567905
3.732674042,-0.710422668,-9.531728668,-0.50549881,9.571524477
3.742674042,-0.746946716,-9.295370178,-0.395627289,9.333721503
3.752674042,-0.763412476,-8.88207962,-0.432750092,8.925324063
3.762674042,-0.819695435,-8.416547699,-0.574804688,8.475882031
3.772674042,-0.893042908,-8.05834259,-0.697100372,8.137589315
3.782674042,-0.817001038,-7.960895233,-0.695304108,8.032856989
3.792674042,-0.961450653,-8.121062164,-0.908161469,8.2280493
3.802674042,-1.126257935,-8.388855286,-1.358275452,8.572412854
3.812674042,-0.889001312,-8.574618988,-1.762285309,8.798867179
3.822673833,-0.622854767,-8.891959076,-2.001787262,9.135755935
3.832673833,-0.421673126,-9.3547966,-2.021396484,9.57998285
3.842673833,-0.411494293,-9.902657318,-1.961221619,10.10338259
3.852673833,-0.63647644,-10.64496368,-1.718426514,10.80154358
3.862673833,-0.796343994,-11.27036316,-1.447938995,11.39086374
3.872673833,-0.942739563,-11.51630173,-1.043180695,11.60181836
3.882673833,-0.877026215,-11.23368942,-0.511785736,11.27948925
3.892673833,-0.49726593,-10.74540482,-0.264499969,10.76015605
3.902673833,0.046553192,-10.40965302,-0.211659851,10.41190871
3.912673833,0.384250946,-10.24364822,-0.567020874,10.2665228
3.922673833,1.197360077,-9.825417938,-0.683478699,9.921675864
3.932674833,1.585203552,-9.409732361,-0.744402008,9.571314839
3.942674833,1.786385193,-8.788374481,-0.737216949,8.998343565
3.952674833,2.001487885,-8.570278015,-0.785865784,8.835904257
3.962674833,2.338586884,-8.92309433,-0.487835541,9.237347268
3.972674833,2.444716187,-9.922266541,0.033829651,10.21905842
3.982674833,2.163900146,-11.04014191,0.23396347,11.25264129
3.992674833,1.749861145,-11.6573085,0.117655334,11.78849856
4.002674833,1.327738953,-11.92225754,0.103883972,11.99641227
4.012674833,0.995429993,-11.87061493,0.322878571,11.91665348
4.022674833,0.943637695,-11.61719193,0.352516937,11.66078336
4.032674833,1.278641052,-11.18818405,0.20941452,11.26295875
4.042674833,1.92484726,-10.77863571,0.109272766,10.94970161
4.052674833,2.550995178,-10.4351001,0.129181366,10.74316426
4.062674833,3.023263092,-10.01163071,0.04565506,10.45824811
4.072674833,3.256178741,-9.436376953,-0.118553467,9.983083938
4.082674833,3.352578278,-8.892258453,-0.108075256,9.503879301
4.092674833,3.337459717,-8.430618439,0.085921326,9.06759875
4.102674833,3.210074615,-8.235723724,0.325423279,8.84520348
4.112674833,3.051853638,-8.224646759,0.64934967,8.79660616
4.122674833,2.837649078,-8.32044754,0.917741547,8.838797945
4.132675833,2.695145416,-8.256231079,0.901874542,8.731697323
4.142674833,2.692001953,-7.873626709,0.833017731,8.362702351
4.152675833,2.719694366,-7.419620819,0.848884735,7.94783718
4.162675833,2.814746704,-6.880591736,0.805325317,7.477559128
4.172675833,2.706821136,-6.293512573,0.737516327,6.890508799
4.182675833,2.900218964,-5.891598358,0.634680176,6.597349481
4.192675833,3.194806366,-5.886958008,0.915346527,6.760245674
4.202675833,3.106789398,-6.318211212,0.526006165,7.060355216
4.212675833,2.762954407,-6.702611847,-0.253722382,7.254191731
4.222675833,2.423460388,-7.109615479,-1.47428421,7.654626473
4.232675833,1.239572296,-7.364834747,-4.306245117,8.620967309
4.242675833,-0.732277222,-8.559799805,-4.750072174,9.816801327
4.252675833,-2.986439667,-11.44534927,-2.109263763,12.01515025
4.262675833,-3.559148712,-12.81559982,-1.04722229,13.34180696
4.272675833,-3.001109161,-12.61396912,0.320333862,12.97002262
4.282675833,-1.326391754,-11.3534404,0.824485474,11.46035341
4.292675833,-0.347577209,-10.58314224,0.002844086,10.58884874
4.302675833,0.528401184,-9.528435516,-0.766555939,9.573813201
4.312675833,1.212328949,-8.424331512,-2.537523193,8.881335872
4.322675833,2.007774811,-8.187523956,-3.96196106,9.314711142
4.332675833,1.629062347,-8.949738922,-3.826642456,9.868883594
4.342676833,0.627794495,-10.49302963,-2.502496033,10.80556723
4.352676833,-0.971479797,-11.29446304,-1.007854156,11.38088039
4.362676833,-2.217189331,-10.32343231,-0.364342346,10.56512795
4.372676833,-2.054926758,-8.659193115,-0.978515167,8.953314544
4.382676833,-1.465153198,-7.477101288,-1.728904724,7.812991047
4.392676833,-0.646355896,-7.339687042,-2.516417084,7.785957665
4.402676833,-0.063917084,-7.884853363,-3.744762726,8.72916066
4.412676833,-0.232466583,-8.853938141,-4.692741394,10.02337683
